epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1610602012200,2021-01-14T05:29:43.405Z,-0.208,37.6875,-49.8125,-40.5
1610602012241,2021-01-14T05:29:43.407Z,-0.167,37,-48.3125,-41.25
1610602012281,2021-01-14T05:29:43.409Z,-0.127,37.6875,-48.6875,-39.6875
1610602012322,2021-01-14T05:29:43.420Z,-0.086,37.6875,-49.4375,-40.125
1610602012361,2021-01-14T05:29:43.422Z,-0.047,38.0625,-49.8125,-40.875
1610602012380,2021-01-14T05:29:43.424Z,-0.028,37.6875,-49.0625,-40.5
1610602012421,2021-01-14T05:29:43.435Z,0.013,37,-49.0625,-40.875
1610602012461,2021-01-14T05:29:43.437Z,0.053,37.6875,-49.4375,-41.25
1610602012500,2021-01-14T05:29:43.439Z,0.092,37.6875,-49.0625,-40.5
1610602012541,2021-01-14T05:29:43.450Z,0.133,38.4375,-49.0625,-42.0625
1610602012581,2021-01-14T05:29:43.452Z,0.173,37.375,-50.5625,-40.125
1610602012622,2021-01-14T05:29:43.454Z,0.214,38.0625,-50.1875,-39.75
1610602012661,2021-01-14T05:29:43.466Z,0.253,38.0625,-49.8125,-41.6875
1610602012701,2021-01-14T05:29:43.468Z,0.293,37.75,-49.0625,-40.125
1610602012742,2021-01-14T05:29:43.479Z,0.334,37.375,-49.4375,-39.3125
1610602012782,2021-01-14T05:29:43.481Z,0.374,38.0625,-48.6875,-40.875
1610602012823,2021-01-14T05:29:43.484Z,0.415,38.4375,-49.4375,-40.875
1610602012862,2021-01-14T05:29:43.495Z,0.454,38.4375,-48.6875,-40.875
1610602012902,2021-01-14T05:29:43.497Z,0.494,38.4375,-48.6875,-41.3125
1610602012941,2021-01-14T05:29:43.498Z,0.533,38.0625,-49.0625,-41.3125
1610602012982,2021-01-14T05:29:43.510Z,0.574,37.6875,-49.8125,-41.3125
1610602013022,2021-01-14T05:29:43.512Z,0.614,37,-50.5625,-41.6875
1610602013063,2021-01-14T05:29:43.514Z,0.655,37,-48.6875,-39.375
1610602013102,2021-01-14T05:29:43.525Z,0.694,38.4375,-49.0625,-40.125
1610602013142,2021-01-14T05:29:43.527Z,0.734,37.75,-50.5625,-40.875
1610602013183,2021-01-14T05:29:43.529Z,0.775,37.375,-49.8125,-41.3125
1610602013222,2021-01-14T05:29:43.540Z,0.814,38.4375,-51.25,-40.125
1610602013262,2021-01-14T05:29:43.543Z,0.854,37.75,-49.8125,-38.5625
1610602013303,2021-01-14T05:29:43.554Z,0.895,37.6875,-50.1875,-40.125
1610602013343,2021-01-14T05:29:43.556Z,0.935,36.625,-50.1875,-38.1875
1610602013384,2021-01-14T05:29:43.558Z,0.976,37.6875,-50.1875,-39.3125
1610602013423,2021-01-14T05:29:43.570Z,1.015,36.625,-50.5625,-40.125
1610602013463,2021-01-14T05:29:43.572Z,1.055,37,-50.1875,-39.375
1610602013504,2021-01-14T05:29:43.574Z,1.096,37.375,-52,-39
1610602013543,2021-01-14T05:29:43.630Z,1.135,37.375,-50.5625,-40.5
1610602013583,2021-01-14T05:29:43.633Z,1.175,37.6875,-50.1875,-39.75
1610602013624,2021-01-14T05:29:43.644Z,1.216,37.375,-52.375,-40.5
1610602013663,2021-01-14T05:29:43.646Z,1.255,37,-49.8125,-39.75
1610602013704,2021-01-14T05:29:43.648Z,1.296,37,-49.0625,-39.75
1610602013744,2021-01-14T05:29:43.675Z,1.336,36.25,-60.0625,-40.125
1610602013783,2021-01-14T05:29:43.677Z,1.375,36.625,-49.4375,-42.5
1610602013825,2021-01-14T05:29:43.679Z,1.417,37.375,-48.6875,-40.9375
1610602013864,2021-01-14T05:29:43.690Z,1.456,38.0625,-59.6875,-41.6875
1610602013904,2021-01-14T05:29:43.693Z,1.496,37,-48.6875,-41.6875
1610602013945,2021-01-14T05:29:43.695Z,1.537,38.0625,-48.375,-40.875
1610602013984,2021-01-14T05:29:43.705Z,1.576,37.75,-52.375,-41.6875
1610602014025,2021-01-14T05:29:43.707Z,1.617,38.0625,-50.5625,-43.25
1610602014065,2021-01-14T05:29:43.719Z,1.657,38.8125,-48.375,-42.875
1610602014104,2021-01-14T05:29:43.721Z,1.696,38.0625,-48.6875,-42.4375
1610602014145,2021-01-14T05:29:43.723Z,1.737,39.5625,-47.625,-43.625
1610602014185,2021-01-14T05:29:43.734Z,1.777,37.75,-47.625,-43.25
1610602014224,2021-01-14T05:29:43.737Z,1.816,38.8125,-46.875,-43.625
1610602014265,2021-01-14T05:29:43.739Z,1.857,38.0625,-46.875,-44.8125
1610602014305,2021-01-14T05:29:43.739Z,1.897,38.4375,-46.125,-45.1875
1610602014345,2021-01-14T05:29:43.751Z,1.937,38.8125,-45.4375,-43.6875
1610602014386,2021-01-14T05:29:43.753Z,1.978,40.3125,-46.125,-45.5625
1610602014425,2021-01-14T05:29:43.764Z,2.017,38.8125,-46.125,-44.4375
1610602014466,2021-01-14T05:29:43.768Z,2.058,38.4375,-46.5,-44.4375
1610602014506,2021-01-14T05:29:43.770Z,2.098,38.4375,-45.8125,-46
1610602014545,2021-01-14T05:29:43.780Z,2.137,41.375,-45.8125,-45.1875
1610602014586,2021-01-14T05:29:43.782Z,2.178,40.3125,-46.5,-45.5625
1610602014626,2021-01-14T05:29:43.784Z,2.218,38.8125,-46.875,-46.375
1610602014665,2021-01-14T05:29:43.810Z,2.257,40.3125,-47.625,-44.4375
1610602014706,2021-01-14T05:29:43.812Z,2.298,39.1875,-43.9375,-44.0625
1610602014746,2021-01-14T05:29:43.814Z,2.338,38.4375,-46.5,-44.4375
1610602014787,2021-01-14T05:29:43.825Z,2.379,40.3125,-46.125,-44.4375
1610602014826,2021-01-14T05:29:43.828Z,2.418,39.1875,-46.125,-44.4375
1610602014866,2021-01-14T05:29:43.854Z,2.458,39.5625,-46.125,-46.375
1610602014907,2021-01-14T05:29:43.856Z,2.499,39.1875,-46.875,-45.5625
1610602014947,2021-01-14T05:29:43.858Z,2.539,39.9375,-45.0625,-44.8125
1610602014986,2021-01-14T05:29:43.870Z,2.578,40.625,-45.4375,-44.8125
1610602015027,2021-01-14T05:29:43.872Z,2.619,39.5625,-46.125,-46.375
1610602015067,2021-01-14T05:29:43.874Z,2.659,40.3125,-45.0625,-44.8125
1610602015108,2021-01-14T05:29:43.885Z,2.7,39.5625,-46.125,-46.75
1610602015147,2021-01-14T05:29:43.887Z,2.739,40.3125,-44.6875,-45.1875
1610602015187,2021-01-14T05:29:43.889Z,2.779,39.9375,-44.6875,-46
1610602015228,2021-01-14T05:29:43.900Z,2.82,40.3125,-46.125,-46
1610602015267,2021-01-14T05:29:43.902Z,2.859,40.3125,-45.8125,-46.75
1610602015307,2021-01-14T05:29:43.914Z,2.899,42.125,-44.3125,-46.375
1610602015348,2021-01-14T05:29:43.916Z,2.94,39.9375,-43.9375,-46.375
1610602015388,2021-01-14T05:29:43.918Z,2.98,41,-44.6875,-46.375
1610602015427,2021-01-14T05:29:43.929Z,3.019,39.9375,-44.6875,-44.8125
1610602015468,2021-01-14T05:29:43.932Z,3.06,41,-44.3125,-46.375
1610602015508,2021-01-14T05:29:43.934Z,3.1,39.9375,-45.4375,-46.75
1610602015549,2021-01-14T05:29:43.945Z,3.141,38.8125,-45.0625,-45.1875
