epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1610602012328,2021-01-14T05:29:43.412Z,-0.086,-81.625,-96.875,128.4375
1610602012368,2021-01-14T05:29:43.414Z,-0.046,-80.125,-96.875,129.25
1610602012407,2021-01-14T05:29:43.417Z,-0.007,-79,-98.75,129.6875
1610602012448,2021-01-14T05:29:43.427Z,0.034,-78.625,-97.625,129.3125
1610602012488,2021-01-14T05:29:43.429Z,0.074,-79.375,-97.25,128.5
1610602012508,2021-01-14T05:29:43.431Z,0.094,-80.125,-96.875,128.5
1610602012548,2021-01-14T05:29:43.442Z,0.134,-79,-98,127.3125
1610602012587,2021-01-14T05:29:43.444Z,0.173,-79.375,-97.625,128.5
1610602012627,2021-01-14T05:29:43.456Z,0.213,-78.625,-98.375,128.5
1610602012668,2021-01-14T05:29:43.458Z,0.254,-79.75,-98,127.6875
1610602012707,2021-01-14T05:29:43.460Z,0.293,-80.125,-98,129.375
1610602012747,2021-01-14T05:29:43.471Z,0.333,-77.875,-110.375,129.375
1610602012786,2021-01-14T05:29:43.472Z,0.372,-79.75,-97.625,128.125
1610602012826,2021-01-14T05:29:43.474Z,0.412,-79.75,-98,129.375
1610602012866,2021-01-14T05:29:43.476Z,0.452,-79,-98.375,128.125
1610602012905,2021-01-14T05:29:43.487Z,0.491,-78.25,-99.125,126.9375
1610602012946,2021-01-14T05:29:43.490Z,0.532,-77.875,-98,128.1875
1610602012986,2021-01-14T05:29:43.501Z,0.572,-78.625,-100.25,128.125
1610602013025,2021-01-14T05:29:43.503Z,0.611,-80.5,-102.5,128.9375
1610602013065,2021-01-14T05:29:43.505Z,0.651,-79.375,-103.625,129.75
1610602013104,2021-01-14T05:29:43.517Z,0.69,-79.375,-97.25,124.9375
1610602013144,2021-01-14T05:29:43.519Z,0.73,-79.75,-97.625,126.5
1610602013183,2021-01-14T05:29:43.521Z,0.769,-79.375,-97.25,126.125
1610602013223,2021-01-14T05:29:43.532Z,0.809,-79.375,-98.75,124.9375
1610602013264,2021-01-14T05:29:43.534Z,0.85,-79.75,-98,125.75
1610602013304,2021-01-14T05:29:43.536Z,0.89,-78.25,-98,124.5
1610602013343,2021-01-14T05:29:43.548Z,0.929,-79.75,-97.25,124.9375
1610602013383,2021-01-14T05:29:43.550Z,0.969,-80.5,-98,124.9375
1610602013422,2021-01-14T05:29:43.561Z,1.008,-77.875,-101,124.5625
1610602013462,2021-01-14T05:29:43.563Z,1.048,-80.125,-98.75,124.125
1610602013501,2021-01-14T05:29:43.565Z,1.087,-79.75,-97.25,125.3125
1610602013541,2021-01-14T05:29:43.577Z,1.127,-80.5,-104.75,122.9375
1610602013582,2021-01-14T05:29:43.579Z,1.168,-79,-98,124.125
1610602013621,2021-01-14T05:29:43.581Z,1.207,-80.125,-98,125.375
1610602013661,2021-01-14T05:29:43.592Z,1.247,-78.25,-96.5,124.9375
1610602013701,2021-01-14T05:29:43.594Z,1.287,-78.25,-98.75,124.5625
1610602013740,2021-01-14T05:29:43.596Z,1.326,-79.375,-99.5,126.1875
1610602013781,2021-01-14T05:29:43.607Z,1.367,-79.75,-99.125,125.375
1610602013821,2021-01-14T05:29:43.609Z,1.407,-80.125,-97.625,125.375
1610602013860,2021-01-14T05:29:43.612Z,1.446,-79,-99.5,126.5625
1610602013900,2021-01-14T05:29:43.622Z,1.486,-79.75,-98.375,125
1610602013939,2021-01-14T05:29:43.624Z,1.525,-79.375,-98,127.8125
1610602013979,2021-01-14T05:29:43.626Z,1.565,-80.5,-95.375,126.5625
1610602014018,2021-01-14T05:29:43.638Z,1.604,-78.625,-103.25,125.75
1610602014058,2021-01-14T05:29:43.640Z,1.644,-78.25,-102.5,127.375
1610602014098,2021-01-14T05:29:43.651Z,1.684,-79.75,-98,127.8125
1610602014137,2021-01-14T05:29:43.653Z,1.723,-79.375,-98,126.625
1610602014178,2021-01-14T05:29:43.656Z,1.764,-79.375,-98.375,129
1610602014218,2021-01-14T05:29:43.697Z,1.804,-79.375,-100.25,129
1610602014257,2021-01-14T05:29:43.700Z,1.843,-80.125,-97.25,125.8125
1610602014297,2021-01-14T05:29:43.701Z,1.883,-80.125,-99.125,129
1610602014336,2021-01-14T05:29:43.712Z,1.922,-79,-102.125,128.1875
1610602014376,2021-01-14T05:29:43.714Z,1.962,-80.875,-96.875,127.8125
1610602014415,2021-01-14T05:29:43.726Z,2.001,-78.625,-98,129.8125
1610602014455,2021-01-14T05:29:43.728Z,2.041,-79.75,-98,128.625
