epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1607121246914,2020-12-04T22:34:48.994Z,22.02,54.75,-47.0625,28.75
1607121246955,2020-12-04T22:34:48.995Z,22.061,56.9375,-45.9375,28.3125
1607121247005,2020-12-04T22:34:49.004Z,22.111,56.625,-46.3125,28.3125
1607121247044,2020-12-04T22:34:49.007Z,22.15,55.875,-47.0625,29.9375
1607121247094,2020-12-04T22:34:49.020Z,22.2,55.5,-48.875,29.9375
1607121247135,2020-12-04T22:34:49.022Z,22.241,55.875,-47.75,31.5
1607121247175,2020-12-04T22:34:49.025Z,22.281,55.125,-48.5,29.125
1607121247214,2020-12-04T22:34:49.034Z,22.32,53.3125,-47.75,31.125
1607121247255,2020-12-04T22:34:49.037Z,22.361,53.6875,-58.8125,32.3125
1607121247295,2020-12-04T22:34:49.039Z,22.401,53.6875,-48.875,30.3125
1607121247336,2020-12-04T22:34:49.051Z,22.441999999999997,52.1875,-49.25,31.125
1607121247375,2020-12-04T22:34:49.062Z,22.480999999999998,52.1875,-65.0625,31.5625
1607121247416,2020-12-04T22:34:49.063Z,22.522,50.0,-51.8125,31.125
1607121247456,2020-12-04T22:34:49.065Z,22.561999999999998,50.375,-50.0,32.75
1607121247495,2020-12-04T22:34:49.068Z,22.601,49.25,-66.1875,32.75
1607121247537,2020-12-04T22:34:49.079Z,22.643,48.875,-49.625,31.5
1607121247576,2020-12-04T22:34:49.082Z,22.682,48.125,-50.0,31.9375
1607121247617,2020-12-04T22:34:49.091Z,22.723000000000003,47.0625,-60.3125,31.9375
1607121247657,2020-12-04T22:34:49.096Z,22.763,45.9375,-50.375,31.9375
1607121247698,2020-12-04T22:34:49.098Z,22.804000000000002,46.6875,-51.8125,31.5625
1607121247737,2020-12-04T22:34:49.109Z,22.843000000000004,45.9375,-55.125,32.3125
1607121247777,2020-12-04T22:34:49.111Z,22.883000000000003,44.8125,-51.8125,29.9375
1607121247818,2020-12-04T22:34:49.113Z,22.924,45.5625,-51.0625,31.125
1607121247857,2020-12-04T22:34:49.131Z,22.963,44.125,-52.9375,29.9375
1607121247898,2020-12-04T22:34:49.133Z,23.004,43.0,-55.125,29.5625
1607121247938,2020-12-04T22:34:49.133Z,23.044,42.625,-57.6875,30.75
1607121247977,2020-12-04T22:34:49.140Z,23.083000000000002,42.625,-60.625,29.125
1607121248018,2020-12-04T22:34:49.142Z,23.124000000000002,41.5,-55.125,29.125
1607121248058,2020-12-04T22:34:49.144Z,23.164,42.25,-52.5625,29.125
1607121248099,2020-12-04T22:34:49.156Z,23.205,39.6875,-51.8125,28.75
1607121248139,2020-12-04T22:34:49.165Z,23.245,40.4375,-51.0625,28.3125
1607121248178,2020-12-04T22:34:49.199Z,23.284000000000002,39.6875,-52.9375,28.3125
1607121248219,2020-12-04T22:34:49.201Z,23.325,38.5625,-52.5625,26.3125
1607121248259,2020-12-04T22:34:49.203Z,23.365,39.6875,-52.1875,25.5625
1607121248310,2020-12-04T22:34:49.215Z,23.416,38.9375,-52.5625,27.125
1607121248350,2020-12-04T22:34:49.221Z,23.456,36.75,-52.9375,25.9375
1607121248389,2020-12-04T22:34:49.224Z,23.495,36.0,-51.0625,25.5625
