epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1614723693895,2021-03-02T22:22:14.542Z,93.24799999999999,0.8961467568844416,0.2208473721200486,-0.08983960487921767,0.37426764988215616
1614723693935,2021-03-02T22:22:14.554Z,93.288,0.8970264937983251,0.22235941261370976,-0.0924436772613118,0.3706129080056115
1614723693976,2021-03-02T22:22:14.556Z,93.329,0.8981007572273944,0.2219233260703778,-0.09139576698750612,0.3685266353877384
1614723694015,2021-03-02T22:22:14.567Z,93.368,0.9019086045529376,0.2229024374177637,-0.08779616222337254,0.35939839499563736
1614723694055,2021-03-02T22:22:14.569Z,93.40799999999999,0.9072514368928456,0.21398614025345125,-0.0857470037834475,0.3517843279304221
1614723694094,2021-03-02T22:22:14.571Z,93.447,0.9102053564304772,0.2077965089605278,-0.08705407532834024,0.34751749302418283
1614723694134,2021-03-02T22:22:14.597Z,93.48700000000001,0.9201880119212612,0.18761038016572024,-0.08065486634391147,0.3339927551692056
1614723694173,2021-03-02T22:22:14.599Z,93.52600000000001,0.9265618715938628,0.1732059102490671,-0.0749005745080842,0.325380876361271
1614723694213,2021-03-02T22:22:14.601Z,93.566,0.9295116591255368,0.16642582067211112,-0.07186436078375245,0.3211635648893703
1614723694253,2021-03-02T22:22:14.613Z,93.60600000000001,0.9367592459416646,0.1467286600129468,-0.06544724159670469,0.31091714980198804
1614723694292,2021-03-02T22:22:14.615Z,93.645,0.9396058243898994,0.13329739887922032,-0.06575568750699275,0.3082999964078726
1614723694332,2021-03-02T22:22:14.617Z,93.685,0.9413931238451236,0.11983381838553968,-0.06652991489186323,0.3082087162504376
1614723694371,2021-03-02T22:22:14.628Z,93.72399999999999,0.942520516197656,0.10723875450554132,-0.06857203663259949,0.30895436858970204
1614723694411,2021-03-02T22:22:14.631Z,93.764,0.9425195433275216,0.10399506274819016,-0.0690513389224203,0.30995781965083746
1614723694452,2021-03-02T22:22:14.643Z,93.805,0.9416903154503378,0.10329890110818717,-0.06699515382000984,0.3131458704526016
1614723694491,2021-03-02T22:22:14.645Z,93.844,0.9417165436408688,0.10419171226846093,-0.06862830753370808,0.3124166991899137
1614723694531,2021-03-02T22:22:14.647Z,93.884,0.9415889820701056,0.10487301672150093,-0.0701848355295244,0.3122273659844826
1614723694570,2021-03-02T22:22:14.659Z,93.92299999999999,0.9413742257758344,0.1057260525225766,-0.07691392802965198,0.31099970504486224
1614723694610,2021-03-02T22:22:14.661Z,93.963,0.9414791832488996,0.10735050624758752,-0.08172863950249881,0.3088903459197813
1614723694650,2021-03-02T22:22:14.672Z,94.00299999999999,0.9416032824183568,0.10797876260170633,-0.08463411929770821,0.3075075791207137
1614723694689,2021-03-02T22:22:14.674Z,94.042,0.941941299481874,0.10898336995003556,-0.09297664620138084,0.3036849628576883
1614723694729,2021-03-02T22:22:14.676Z,94.08200000000001,0.9421544615582114,0.11080464751176283,-0.0975017875253187,0.3009330524969272
1614723694768,2021-03-02T22:22:14.687Z,94.12100000000001,0.9420793417494584,0.11195718013711796,-0.0991227933664428,0.30021121814463475
1614723694808,2021-03-02T22:22:14.689Z,94.161,0.9412836591189472,0.11861991033011235,-0.10294860475596596,0.29885778344845165
1614723694849,2021-03-02T22:22:14.691Z,94.20200000000001,0.9408544914926068,0.12141243784227633,-0.10596910971371404,0.2980308600830893
1614723694887,2021-03-02T22:22:14.703Z,94.24,0.9412172292612592,0.11951623245313985,-0.10768277612402452,0.29703605378503883
1614723694928,2021-03-02T22:22:14.705Z,94.281,0.942309987576032,0.107626354524997,-0.11142739593071592,0.296736230619413
1614723694967,2021-03-02T22:22:14.707Z,94.32,0.940414850884844,0.11211211260501408,-0.10974313601693593,0.30167404021500643
1614723695007,2021-03-02T22:22:14.718Z,94.36,0.9407230523246152,0.11634905764945674,-0.1049999821023466,0.3007956771093124
1614723695047,2021-03-02T22:22:14.721Z,94.4,0.9428834434483576,0.1084353879439896,-0.09613823408400156,0.2999500269371782
1614723695086,2021-03-02T22:22:14.732Z,94.439,0.9444286623934354,0.10235234143773714,-0.0868579829389187,0.3000569790085572
1614723695126,2021-03-02T22:22:14.734Z,94.479,0.949907973063621,0.07580169883274215,-0.0564595549632705,0.2978947193516244
1614723695165,2021-03-02T22:22:14.736Z,94.51799999999999,0.9522833717782226,0.06680659499660509,-0.03874810849337002,0.2952826489786441
1614723695205,2021-03-02T22:22:14.777Z,94.55799999999999,0.9534068187129412,0.062392424038648385,-0.032714451640314425,0.2933468733566524
1614723695244,2021-03-02T22:22:14.779Z,94.59700000000001,0.955830649822018,0.05562445377271441,-0.014386109880821648,0.2882476866269747
1614723695284,2021-03-02T22:22:14.781Z,94.637,0.9560104753792614,0.04995716912704682,-0.004657107186740882,0.2890096253943477
1614723695323,2021-03-02T22:22:14.792Z,94.676,0.9558029141686004,0.04691532942194203,0.0013764355249766321,0.2902375691692704
1614723695364,2021-03-02T22:22:14.795Z,94.71700000000001,0.954184648762021,0.033597400474521616,0.021103223003858584,0.29657633878497897
1614723695404,2021-03-02T22:22:14.797Z,94.757,0.9519640159870126,0.01815357949647753,0.03338035945775161,0.3038432349416643
1614723695444,2021-03-02T22:22:14.808Z,94.79700000000001,0.9508653067356414,0.0091128421230136,0.03670688783972125,0.3072860702018527
1614723695483,2021-03-02T22:22:14.811Z,94.836,0.9478310586439246,-0.02009400103613373,0.04067347101723444,0.3155284205071029
1614723695523,2021-03-02T22:22:14.822Z,94.876,0.9460204610830164,-0.037339792677144,0.04160111054079026,0.3192497058681147
