epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612466596929,2021-02-04T19:27:00.721Z,0.382,99518.11346726191
1612466597007,2021-02-04T19:27:00.735Z,0.46,99516.49627976191
1612466597085,2021-02-04T19:27:00.739Z,0.538,99517.16034226191
1612466597162,2021-02-04T19:27:00.752Z,0.615,99515.69940476191
1612466597240,2021-02-04T19:27:00.766Z,0.693,99515.00409226191
1612466597318,2021-02-04T19:27:00.794Z,0.771,99514.46502976191
1612466597395,2021-02-04T19:27:00.799Z,0.848,99513.13690476191
1612466597473,2021-02-04T19:27:00.827Z,0.926,99512.59784226191
1612466597551,2021-02-04T19:27:00.842Z,1.004,99512.87909226191
1612466597628,2021-02-04T19:27:00.856Z,1.081,99511.67596726191
1612466597706,2021-02-04T19:27:00.885Z,1.159,99511.26971726191
1612466597783,2021-02-04T19:27:00.889Z,1.236,99511.55096726191
1612466597861,2021-02-04T19:27:00.960Z,1.314,99511.12909226191
1612466597939,2021-02-04T19:27:00.964Z,1.392,99510.72284226191
1612466598016,2021-02-04T19:27:00.977Z,1.469,99510.46502976191
1612466598094,2021-02-04T19:27:01.005Z,1.547,99510.05096726191
1612466598172,2021-02-04T19:27:01.019Z,1.625,99509.54315476191
1612466598249,2021-02-04T19:27:01.049Z,1.702,99509.25409226191
1612466598327,2021-02-04T19:27:01.082Z,1.78,99509.79315476191
1612466598405,2021-02-04T19:27:01.095Z,1.858,99508.84784226191
1612466598482,2021-02-04T19:27:01.099Z,1.935,99507.92596726191
1612466598560,2021-02-04T19:27:01.113Z,2.013,99508.46502976191
1612466598637,2021-02-04T19:27:01.186Z,2.09,99507.51971726191
1612466598715,2021-02-04T19:27:01.200Z,2.168,99507.38690476191
1612466598793,2021-02-04T19:27:01.214Z,2.246,99507.26190476191
1612466598870,2021-02-04T19:27:01.219Z,2.323,99507.79315476191
1612466598948,2021-02-04T19:27:01.262Z,2.401,99506.18377976191
1612466599026,2021-02-04T19:27:01.279Z,2.479,99506.05096726191
1612466599103,2021-02-04T19:27:01.292Z,2.556,99505.92596726191
1612466599181,2021-02-04T19:27:01.305Z,2.634,99506.59784226191
1612466599259,2021-02-04T19:27:01.310Z,2.712,99506.47284226191
1612466599336,2021-02-04T19:27:01.322Z,2.789,99506.34002976191
1612466599414,2021-02-04T19:27:01.351Z,2.867,99506.17596726191
1612466599491,2021-02-04T19:27:01.380Z,2.944,99506.05096726191
1612466599569,2021-02-04T19:27:01.396Z,3.022,99506.05096726191
1612466599647,2021-02-04T19:27:01.410Z,3.1,99505.92596726191
1612466599724,2021-02-04T19:27:01.414Z,3.177,99505.13690476191
1612466599802,2021-02-04T19:27:01.441Z,3.255,99505.80096726191
1612466599880,2021-02-04T19:27:01.469Z,3.333,99505.80096726191
1612466599957,2021-02-04T19:27:01.517Z,3.41,99505.00409226191
1612466600035,2021-02-04T19:27:01.561Z,3.488,99505.00409226191
1612466600113,2021-02-04T19:27:01.575Z,3.566,99505.00409226191
1612466600190,2021-02-04T19:27:01.580Z,3.643,99504.84784226191
1612466600268,2021-02-04T19:27:01.619Z,3.721,99504.84784226191
1612466600345,2021-02-04T19:27:01.624Z,3.798,99504.84784226191
1612466600423,2021-02-04T19:27:01.639Z,3.876,99503.39471726191
1612466600501,2021-02-04T19:27:01.651Z,3.954,99504.06659226191
1612466600578,2021-02-04T19:27:01.666Z,4.031,99504.06659226191
1612466600656,2021-02-04T19:27:01.741Z,4.109,99504.06659226191
1612466600734,2021-02-04T19:27:01.755Z,4.187,99504.06659226191
1612466600811,2021-02-04T19:27:01.759Z,4.264,99503.26971726191
