epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612466596552,2021-02-04T19:27:00.573Z,0.035,2.231081962585449,1.0725454092025757,-1.4212007522583008
1612466596591,2021-02-04T19:27:00.575Z,0.074,0.21888680756092072,0.7066916823387146,0.2861163318157196
1612466596631,2021-02-04T19:27:00.585Z,0.114,0.3408380448818207,0.767667293548584,0.10318949818611145
1612466596671,2021-02-04T19:27:00.587Z,0.154,0.8896185159683228,0.7066916823387146,0.10318949818611145
1612466596710,2021-02-04T19:27:00.590Z,0.193,-0.32989367842674255,1.3164478540420532,-0.6285178661346436
1612466596750,2021-02-04T19:27:00.600Z,0.233,1.3164478540420532,0.767667293548584,-1.1772983074188232
1612466596780,2021-02-04T19:27:00.602Z,0.263,0.5237648487091064,0.40181365609169006,-1.5431519746780396
1612466596818,2021-02-04T19:27:00.605Z,0.301,0.03595997765660286,1.1335209608078003,-0.5675422549247742
1612466596859,2021-02-04T19:27:00.617Z,0.342,1.0115697383880615,1.4993746280670166,-1.0553470849990845
1612466596899,2021-02-04T19:27:00.619Z,0.382,1.9871795177459717,1.3774234056472778,-0.8724203109741211
1612466596939,2021-02-04T19:27:00.621Z,0.422,2.8408379554748535,3.08474063873291,1.1397749185562134
1612466596978,2021-02-04T19:27:00.632Z,0.461,2.6579110622406006,2.292057514190674,-0.9333959221839905
1612466597018,2021-02-04T19:27:00.646Z,0.501,-3.0128207206726074,2.9018137454986572,-4.409005641937256
1612466597057,2021-02-04T19:27:00.648Z,0.54,-2.1591620445251465,1.438399076461792,-1.6041275262832642
1612466597097,2021-02-04T19:27:00.650Z,0.58,1.0115697383880615,1.5603502988815308,1.3227016925811768
1612466597136,2021-02-04T19:27:00.661Z,0.619,0.7066916823387146,0.6457160711288452,0.7129455208778381
1612466597176,2021-02-04T19:27:00.664Z,0.659,0.21888680756092072,0.8286429047584534,0.04221388325095177
1612466597215,2021-02-04T19:27:00.666Z,0.698,1.3164478540420532,0.7066916823387146,0.5300187468528748
1612466597255,2021-02-04T19:27:00.677Z,0.738,-0.1469668596982956,0.767667293548584,0.5300187468528748
1612466597295,2021-02-04T19:27:00.679Z,0.778,-0.32989367842674255,0.5847404599189758,0.2861163318157196
1612466597334,2021-02-04T19:27:00.691Z,0.817,0.09693558514118195,0.46278926730155945,-1.299249529838562
1612466597375,2021-02-04T19:27:00.693Z,0.858,-1.4274545907974243,-0.025015635415911674,-1.6651031970977783
1612466597415,2021-02-04T19:27:00.695Z,0.898,-0.939649760723114,0.09693558514118195,-0.32363978028297424
1612466597454,2021-02-04T19:27:00.708Z,0.937,0.09693558514118195,-0.08599124848842621,-0.20168855786323547
1612466597494,2021-02-04T19:27:00.709Z,0.977,-0.20794247090816498,0.2798624336719513,0.347091943025589
1612466597533,2021-02-04T19:27:00.711Z,1.016,0.5237648487091064,0.15791119635105133,0.7129455208778381
1612466597573,2021-02-04T19:27:00.722Z,1.056,0.15791119635105133,-0.3298936188220978,0.46904316544532776
1612466597612,2021-02-04T19:27:00.725Z,1.095,0.3408380448818207,-0.3298936188220978,0.46904316544532776
1612466597652,2021-02-04T19:27:00.735Z,1.135,-1.6713570356369019,-0.26891806721687317,-0.38461539149284363
1612466597692,2021-02-04T19:27:00.737Z,1.175,-1.1835521459579468,-0.5128205418586731,-0.6285178661346436
1612466597731,2021-02-04T19:27:00.740Z,1.214,-0.45184484124183655,-0.08599124848842621,-0.6285178661346436
1612466597771,2021-02-04T19:27:00.751Z,1.254,-0.32989367842674255,0.15791119635105133,0.04221388325095177
1612466597810,2021-02-04T19:27:00.753Z,1.293,-0.39086928963661194,-0.08599124848842621,0.7739211916923523
1612466597851,2021-02-04T19:27:00.755Z,1.334,0.21888680756092072,-0.39086928963661194,0.2861163318157196
1612466597891,2021-02-04T19:27:00.766Z,1.374,-0.1469668596982956,-0.26891806721687317,0.5909942984580994
1612466597930,2021-02-04T19:27:00.769Z,1.413,-0.8176985383033752,-0.3298936188220978,0.8958724141120911
1612466597970,2021-02-04T19:27:00.771Z,1.453,-0.32989367842674255,-0.5128205418586731,0.2861163318157196
1612466598009,2021-02-04T19:27:00.782Z,1.492,-1.1835521459579468,-0.26891806721687317,-0.32363978028297424
1612466598049,2021-02-04T19:27:00.785Z,1.532,-0.6957473158836365,-0.26891806721687317,1.383677363395691
1612466598089,2021-02-04T19:27:00.796Z,1.572,-0.025015635415911674,-0.08599124848842621,1.5666041374206543
1612466598128,2021-02-04T19:27:00.798Z,1.611,-0.26891806721687317,-0.025015635415911674,1.7495310306549072
1612466598168,2021-02-04T19:27:00.800Z,1.651,1.0115697383880615,-0.08599124848842621,1.6885554790496826
1612466598209,2021-02-04T19:27:00.811Z,1.692,2.3530330657958984,-0.1469668596982956,1.9934334754943848
1612466598247,2021-02-04T19:27:00.814Z,1.73,0.6457160711288452,-0.45184484124183655,2.1763603687286377
1612466598288,2021-02-04T19:27:00.816Z,1.771,0.40181365609169006,-1.0006253719329834,1.5056285858154297
1612466598327,2021-02-04T19:27:00.827Z,1.81,-1.3664790391921997,-1.1225765943527222,0.46904316544532776
1612466598367,2021-02-04T19:27:00.829Z,1.85,0.15791119635105133,-0.7567229866981506,-0.38461539149284363
1612466598406,2021-02-04T19:27:00.840Z,1.889,1.3164478540420532,0.09693558514118195,-0.26266416907310486
1612466598446,2021-02-04T19:27:00.842Z,1.929,1.0725454092025757,-0.5128205418586731,0.347091943025589
1612466598485,2021-02-04T19:27:00.845Z,1.968,0.767667293548584,-0.39086928963661194,-0.0797373354434967
1612466598525,2021-02-04T19:27:00.855Z,2.008,0.40181365609169006,-0.939649760723114,-0.01876172609627247
1612466598565,2021-02-04T19:27:00.858Z,2.048,-0.6957473158836365,-0.6347717642784119,-0.6285178661346436
1612466598604,2021-02-04T19:27:00.860Z,2.087,-0.025015635415911674,-0.39086928963661194,-0.38461539149284363
1612466598644,2021-02-04T19:27:00.872Z,2.127,0.21888680756092072,-0.20794247090816498,0.347091943025589
1612466598683,2021-02-04T19:27:00.874Z,2.166,0.8896185159683228,-0.26891806721687317,0.7129455208778381
1612466598723,2021-02-04T19:27:00.885Z,2.206,0.15791119635105133,-0.26891806721687317,0.04221388325095177
1612466598762,2021-02-04T19:27:00.887Z,2.245,-0.025015635415911674,-0.1469668596982956,-0.01876172609627247
1612466598803,2021-02-04T19:27:00.890Z,2.286,-0.32989367842674255,0.09693558514118195,0.16416510939598083
1612466598843,2021-02-04T19:27:00.901Z,2.326,0.3408380448818207,0.46278926730155945,0.22514072060585022
1612466598882,2021-02-04T19:27:00.904Z,2.365,-0.6347717642784119,0.6457160711288452,-0.20168855786323547
1612466598922,2021-02-04T19:27:00.906Z,2.405,0.6457160711288452,-1.0006253719329834,0.7129455208778381
1612466598962,2021-02-04T19:27:00.946Z,2.445,-0.39086928963661194,-0.08599124848842621,0.16416510939598083
1612466599001,2021-02-04T19:27:00.948Z,2.484,-0.45184484124183655,0.03595997765660286,-0.38461539149284363
1612466599041,2021-02-04T19:27:00.951Z,2.524,1.3164478540420532,0.7066916823387146,-0.20168855786323547
1612466599080,2021-02-04T19:27:00.961Z,2.563,1.1944966316223145,0.46278926730155945,0.10318949818611145
1612466599120,2021-02-04T19:27:00.964Z,2.603,0.8286429047584534,1.0115697383880615,0.04221388325095177
1612466599159,2021-02-04T19:27:00.966Z,2.642,0.5847404599189758,0.8896185159683228,-0.6894934773445129
1612466599199,2021-02-04T19:27:00.977Z,2.682,0.40181365609169006,0.767667293548584,-0.5675422549247742
1612466599238,2021-02-04T19:27:00.979Z,2.721,0.2798624336719513,0.40181365609169006,-0.5065666437149048
1612466599279,2021-02-04T19:27:00.990Z,2.762,0.2798624336719513,0.9505941271781921,-0.26266416907310486
1612466599319,2021-02-04T19:27:00.992Z,2.802,0.46278926730155945,0.767667293548584,-0.38461539149284363
1612466599359,2021-02-04T19:27:00.995Z,2.842,-0.5128205418586731,0.40181365609169006,-0.7504690885543823
1612466599398,2021-02-04T19:27:01.006Z,2.881,-1.3055033683776855,0.5847404599189758,-0.01876172609627247
1612466599438,2021-02-04T19:27:01.008Z,2.921,-0.20794247090816498,0.15791119635105133,0.7739211916923523
1612466599477,2021-02-04T19:27:01.010Z,2.96,-0.1469668596982956,0.03595997765660286,0.6519699692726135
1612466599517,2021-02-04T19:27:01.022Z,3,-0.6957473158836365,-0.20794247090816498,0.347091943025589
1612466599556,2021-02-04T19:27:01.025Z,3.039,-1.3055033683776855,0.5237648487091064,0.10318949818611145
1612466599596,2021-02-04T19:27:01.035Z,3.079,-1.244527816772461,-0.20794247090816498,0.22514072060585022
1612466599637,2021-02-04T19:27:01.037Z,3.12,-3.1957473754882812,0.9505941271781921,-1.3602252006530762
1612466599675,2021-02-04T19:27:01.040Z,3.158,-1.488430142402649,0.40181365609169006,-1.5431519746780396
1612466599714,2021-02-04T19:27:01.052Z,3.197,-0.8786742091178894,0.6457160711288452,-0.8724203109741211
1612466599755,2021-02-04T19:27:01.054Z,3.238,0.03595997765660286,0.03595997765660286,-0.01876172609627247
1612466599795,2021-02-04T19:27:01.056Z,3.278,1.1944966316223145,0.2798624336719513,0.10318949818611145
1612466599835,2021-02-04T19:27:01.067Z,3.318,2.6579110622406006,-0.1469668596982956,-0.01876172609627247
1612466599874,2021-02-04T19:27:01.070Z,3.357,1.9871795177459717,0.40181365609169006,-0.9333959221839905
1612466599914,2021-02-04T19:27:01.080Z,3.397,1.9871795177459717,0.7066916823387146,-0.8724203109741211
1612466599943,2021-02-04T19:27:01.083Z,3.426,2.596935510635376,0.767667293548584,-0.9333959221839905
1612466599984,2021-02-04T19:27:01.084Z,3.467,2.8408379554748535,0.5847404599189758,-0.5065666437149048
1612466600024,2021-02-04T19:27:01.096Z,3.507,2.7188868522644043,0.6457160711288452,-0.20168855786323547
1612466600062,2021-02-04T19:27:01.098Z,3.545,2.3530330657958984,0.5237648487091064,-0.5675422549247742
1612466600103,2021-02-04T19:27:01.100Z,3.586,1.6823015213012695,0.5237648487091064,-0.6894934773445129
1612466600142,2021-02-04T19:27:01.111Z,3.625,1.1335209608078003,0.40181365609169006,-0.5065666437149048
1612466600182,2021-02-04T19:27:01.114Z,3.665,1.0725454092025757,0.03595997765660286,-0.6285178661346436
1612466600221,2021-02-04T19:27:01.116Z,3.704,2.1701064109802246,2.8408381938934326,1.9324579238891602
1612466600261,2021-02-04T19:27:01.127Z,3.744,1.438399076461792,0.767667293548584,2.3592870235443115
1612466600300,2021-02-04T19:27:01.129Z,3.783,-1.976235032081604,0.767667293548584,-0.38461539149284363
1612466600340,2021-02-04T19:27:01.140Z,3.823,-0.6347717642784119,0.21888680756092072,-0.7504690885543823
1612466600380,2021-02-04T19:27:01.142Z,3.863,0.5847404599189758,0.03595997765660286,-0.01876172609627247
1612466600419,2021-02-04T19:27:01.145Z,3.902,-0.32989367842674255,-0.39086928963661194,0.2861163318157196
1612466600459,2021-02-04T19:27:01.155Z,3.942,-0.8786742091178894,0.767667293548584,-0.6285178661346436
1612466600498,2021-02-04T19:27:01.158Z,3.981,-0.939649760723114,0.40181365609169006,-0.26266416907310486
1612466600539,2021-02-04T19:27:01.160Z,4.022,-2.1591620445251465,0.15791119635105133,0.10318949818611145
1612466600579,2021-02-04T19:27:01.172Z,4.062,-3.0128207206726074,0.15791119635105133,-0.20168855786323547
1612466600618,2021-02-04T19:27:01.174Z,4.101,-3.1347718238830566,-0.08599124848842621,-0.5065666437149048
1612466600658,2021-02-04T19:27:01.185Z,4.141,-2.76891827583313,0.5237648487091064,-0.01876172609627247
1612466600697,2021-02-04T19:27:01.187Z,4.18,-2.3420889377593994,0.21888680756092072,-0.01876172609627247
1612466600737,2021-02-04T19:27:01.190Z,4.22,-1.4274545907974243,0.09693558514118195,0.10318949818611145
1612466600776,2021-02-04T19:27:01.200Z,4.259,-1.976235032081604,-0.5737960934638977,-0.0797373354434967
1612466600816,2021-02-04T19:27:01.203Z,4.299,-1.7933083772659302,-0.5128205418586731,0.46904316544532776
1612466600856,2021-02-04T19:27:01.205Z,4.339,-1.6103814840316772,-0.7567229866981506,0.2861163318157196
1612466600895,2021-02-04T19:27:01.216Z,4.378,-1.5494059324264526,-0.6957473158836365,0.9568479657173157
1612466600935,2021-02-04T19:27:01.218Z,4.418,-2.220137596130371,-0.6957473158836365,0.6519699692726135
1612466600976,2021-02-04T19:27:01.221Z,4.459,-2.0372109413146973,-1.4274547100067139,-0.1407129466533661
1612466601014,2021-02-04T19:27:01.232Z,4.497,-1.061600923538208,-1.244527816772461,-0.7504690885543823
1612466601053,2021-02-04T19:27:01.235Z,4.536,0.7066916823387146,-0.7567229866981506,0.22514072060585022
1612466601094,2021-02-04T19:27:01.246Z,4.577,-0.08599124848842621,-1.244527816772461,1.0787992477416992
1612466601134,2021-02-04T19:27:01.249Z,4.617,0.15791119635105133,-0.45184484124183655,0.4080675542354584
1612466601173,2021-02-04T19:27:01.251Z,4.656,-0.32989367842674255,-0.5128205418586731,0.16416510939598083
1612466601213,2021-02-04T19:27:01.262Z,4.696,-1.061600923538208,-0.39086928963661194,0.04221388325095177
1612466601253,2021-02-04T19:27:01.264Z,4.736,-1.6713570356369019,0.03595997765660286,0.10318949818611145
1612466601292,2021-02-04T19:27:01.275Z,4.775,-1.488430142402649,0.15791119635105133,-0.0797373354434967
1612466601332,2021-02-04T19:27:01.277Z,4.815,-0.8786742091178894,0.09693558514118195,0.16416510939598083
1612466601371,2021-02-04T19:27:01.280Z,4.854,-0.8786742091178894,-0.08599124848842621,0.4080675542354584
1612466601411,2021-02-04T19:27:01.290Z,4.894,-0.939649760723114,0.09693558514118195,0.46904316544532776
1612466601452,2021-02-04T19:27:01.293Z,4.935,-1.6103814840316772,0.7066916823387146,1.3227016925811768
1612466601490,2021-02-04T19:27:01.295Z,4.973,0.09693558514118195,1.0115697383880615,2.786116361618042
1612466601531,2021-02-04T19:27:01.306Z,5.014,1.5603502988815308,-0.20794247090816498,2.115384578704834
1612466601570,2021-02-04T19:27:01.308Z,5.053,-1.1835521459579468,0.3408380448818207,0.46904316544532776
1612466601610,2021-02-04T19:27:01.311Z,5.093,1.7432770729064941,-1.4884302616119385,1.0787992477416992
1612466601650,2021-02-04T19:27:01.322Z,5.133,-0.8176985383033752,-0.025015635415911674,-0.32363978028297424
1612466601689,2021-02-04T19:27:01.324Z,5.172,-1.1835521459579468,0.2798624336719513,0.04221388325095177
1612466601729,2021-02-04T19:27:01.335Z,5.212,0.03595997765660286,1.1335209608078003,0.16416510939598083
1612466601768,2021-02-04T19:27:01.337Z,5.251,0.9505941271781921,1.926203966140747,1.8105065822601318
1612466601808,2021-02-04T19:27:01.340Z,5.291,1.3164478540420532,2.1701064109802246,1.2617261409759521
1612466601847,2021-02-04T19:27:01.350Z,5.33,1.1944966316223145,1.1944966316223145,0.10318949818611145
1612466601887,2021-02-04T19:27:01.353Z,5.37,0.767667293548584,1.8042527437210083,-0.01876172609627247
