epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1607122509962,2020-12-04T22:56:06.412Z,-0.228,-149.5625,124.6875,308.375
1607122510002,2020-12-04T22:56:06.413Z,-0.188,-147.75,123.5625,307.125
1607122510042,2020-12-04T22:56:06.415Z,-0.148,-149.9375,124.3125,309.3125
1607122510081,2020-12-04T22:56:06.433Z,-0.109,-148.5,114.625,308.5
1607122510121,2020-12-04T22:56:06.434Z,-0.069,-148.125,124.3125,307.25
1607122510143,2020-12-04T22:56:06.435Z,-0.047,-148.5,119.4375,308.5
1607122510182,2020-12-04T22:56:06.441Z,-0.008,-149.25,120.1875,308.125
1607122510222,2020-12-04T22:56:06.443Z,0.032,-148.875,115,309.375
1607122510261,2020-12-04T22:56:06.456Z,0.071,-149.5625,112,307.6875
1607122510301,2020-12-04T22:56:06.457Z,0.111,-148.875,119.4375,308.5625
1607122510340,2020-12-04T22:56:06.463Z,0.15,-148.5,120.1875,308.125
1607122510380,2020-12-04T22:56:06.470Z,0.19,-148.125,119.4375,306.5625
1607122510419,2020-12-04T22:56:06.473Z,0.229,-148.5,123.9375,307.75
1607122510459,2020-12-04T22:56:06.474Z,0.269,-148.5,122.4375,309.875
1607122510499,2020-12-04T22:56:06.486Z,0.309,-149.25,123.1875,307.8125
1607122510538,2020-12-04T22:56:06.488Z,0.348,-149.25,124.3125,308.625
1607122510578,2020-12-04T22:56:06.490Z,0.388,-149.25,124.6875,307.875
1607122510617,2020-12-04T22:56:06.502Z,0.427,-148.5,123.9375,307.375
1607122510657,2020-12-04T22:56:06.503Z,0.467,-148.5,125.8125,307.8125
1607122510696,2020-12-04T22:56:06.505Z,0.506,-149.25,123.9375,308.3125
1607122510736,2020-12-04T22:56:06.517Z,0.546,-148.5,123.1875,306.25
1607122510775,2020-12-04T22:56:06.519Z,0.585,-149.625,123.5625,307.4375
1607122510815,2020-12-04T22:56:06.532Z,0.625,-148.875,116.5,308.1875
1607122510855,2020-12-04T22:56:06.537Z,0.665,-148.875,124.3125,308.1875
1607122510894,2020-12-04T22:56:06.538Z,0.704,-148.875,124.6875,308.75
1607122510934,2020-12-04T22:56:06.575Z,0.744,-149.625,124.3125,307.875
1607122510973,2020-12-04T22:56:06.577Z,0.783,-148.125,123.5625,308.3125
1607122511013,2020-12-04T22:56:06.579Z,0.823,-148.5,123.5625,307.4375
1607122511052,2020-12-04T22:56:06.598Z,0.862,-148.875,123.9375,307.4375
1607122511092,2020-12-04T22:56:06.602Z,0.902,-148.5,125.0625,308.3125
1607122511131,2020-12-04T22:56:06.603Z,0.941,-149.25,122.4375,307.4375
1607122511171,2020-12-04T22:56:06.607Z,0.981,-149.25,123.5625,306.6875
1607122511210,2020-12-04T22:56:06.608Z,1.02,-147.75,123.5625,307.8125
1607122511252,2020-12-04T22:56:06.610Z,1.062,-148.875,116.875,308.3125
1607122511291,2020-12-04T22:56:06.621Z,1.101,-148.875,123.1875,306.625
1607122511331,2020-12-04T22:56:06.637Z,1.141,-149.25,124.3125,308.75
1607122511370,2020-12-04T22:56:06.639Z,1.18,-148.875,123.9375,308.3125
1607122511410,2020-12-04T22:56:06.650Z,1.22,-148.875,125.0625,307.5
1607122511449,2020-12-04T22:56:06.653Z,1.259,-149.25,123.5625,309.4375
1607122511489,2020-12-04T22:56:06.655Z,1.299,-148.875,119.0625,307.4375
