epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1607122509980,2020-12-04T22:56:06.395Z,-0.224,-71.4375,-210.8125,-334.875
1607122510020,2020-12-04T22:56:06.399Z,-0.184,-71.8125,-210.4375,-335.6875
1607122510059,2020-12-04T22:56:06.400Z,-0.145,-70.3125,-208.625,-335.3125
1607122510099,2020-12-04T22:56:06.413Z,-0.105,-72.1875,-215.625,-335.4375
1607122510138,2020-12-04T22:56:06.413Z,-0.066,-71.0625,-209,-335.875
1607122510160,2020-12-04T22:56:06.414Z,-0.044,-71.4375,-206.75,-333.8125
1607122510200,2020-12-04T22:56:06.434Z,-0.004,-71.0625,-206.75,-335.5
1607122510239,2020-12-04T22:56:06.434Z,0.035,-71.8125,-206.375,-333
1607122510279,2020-12-04T22:56:06.435Z,0.075,-71.4375,-216.0625,-334.75
1607122510318,2020-12-04T22:56:06.439Z,0.114,-71.8125,-208.625,-334.875
1607122510358,2020-12-04T22:56:06.441Z,0.154,-71.8125,-205.6875,-334.6875
1607122510397,2020-12-04T22:56:06.443Z,0.193,-72.1875,-208.625,-334.8125
1607122510437,2020-12-04T22:56:06.457Z,0.233,-71.8125,-206.0625,-336
1607122510477,2020-12-04T22:56:06.460Z,0.273,-72.5625,-206.4375,-336
1607122510516,2020-12-04T22:56:06.472Z,0.312,-71.0625,-209,-336.8125
1607122510557,2020-12-04T22:56:06.472Z,0.353,-71.0625,-205.6875,-335.75
1607122510597,2020-12-04T22:56:06.473Z,0.393,-71.4375,-207.875,-335.25
1607122510636,2020-12-04T22:56:06.484Z,0.432,-70.3125,-207.875,-335.6875
1607122510676,2020-12-04T22:56:06.486Z,0.472,-72.9375,-207.5625,-336.0625
1607122510715,2020-12-04T22:56:06.488Z,0.511,-72.5625,-206.8125,-335.5625
1607122510755,2020-12-04T22:56:06.503Z,0.551,-71.8125,-206.4375,-337.3125
1607122510794,2020-12-04T22:56:06.504Z,0.59,-72.5625,-207.5625,-336.125
1607122510834,2020-12-04T22:56:06.505Z,0.63,-71.8125,-225.6875,-334.8125
1607122510874,2020-12-04T22:56:06.514Z,0.67,-72.1875,-207.5625,-335.3125
1607122510913,2020-12-04T22:56:06.517Z,0.709,-71.0625,-207.9375,-335.75
1607122510953,2020-12-04T22:56:06.529Z,0.749,-72.1875,-211.25,-337.3125
1607122510992,2020-12-04T22:56:06.536Z,0.788,-71.4375,-209.375,-337.8125
1607122511032,2020-12-04T22:56:06.536Z,0.828,-72.9375,-212,-335.375
1607122511071,2020-12-04T22:56:06.544Z,0.867,-70.6875,-213.4375,-337.75
