epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1607122510187,2020-12-04T22:55:10.187Z,0,0.3088982105255127,-0.440271258354187,-0.4062361419200897,-0.7387254238128662
1607122510201,2020-12-04T22:55:10.201Z,0.014,0.3088982105255127,-0.440271258354187,-0.4062361419200897,-0.7387254238128662
1607122510217,2020-12-04T22:55:10.217Z,0.03,0.3088746964931488,-0.44031405448913574,-0.40625402331352234,-0.7386999130249023
1607122510246,2020-12-04T22:55:10.247Z,0.059,0.30881693959236145,-0.4404190480709076,-0.4062979221343994,-0.7386373281478882
1607122510261,2020-12-04T22:55:10.261Z,0.074,0.30881693959236145,-0.4404190480709076,-0.4062979221343994,-0.7386373281478882
1607122510276,2020-12-04T22:55:10.276Z,0.089,0.3087955415248871,-0.44045794010162354,-0.4063141942024231,-0.7386141419410706
1607122510306,2020-12-04T22:55:10.306Z,0.119,0.3164961040019989,-0.4315028190612793,-0.3918766677379608,-0.7483769655227661
1607122510321,2020-12-04T22:55:10.321Z,0.134,0.32378366589546204,-0.4227447807788849,-0.377896785736084,-0.757393479347229
1607122510336,2020-12-04T22:55:10.336Z,0.149,0.33064526319503784,-0.4141909182071686,-0.36435389518737793,-0.7657453417778015
1607122510366,2020-12-04T22:55:10.366Z,0.179,0.3370840847492218,-0.40583208203315735,-0.3512762486934662,-0.7734853029251099
1607122510381,2020-12-04T22:55:10.381Z,0.194,0.34309130907058716,-0.39766189455986023,-0.33871281147003174,-0.7806581258773804
1607122510396,2020-12-04T22:55:10.396Z,0.209,0.3486655652523041,-0.3899289071559906,-0.32667431235313416,-0.7871923446655273
1607122510411,2020-12-04T22:55:10.411Z,0.224,0.35389506816864014,-0.38238999247550964,-0.31507158279418945,-0.7932628989219666
1607122510441,2020-12-04T22:55:10.442Z,0.254,0.3588319420814514,-0.3749239444732666,-0.3040349781513214,-0.7988957762718201
1607122510456,2020-12-04T22:55:10.456Z,0.269,0.3634093105792999,-0.3677554428577423,-0.293505996465683,-0.8040794730186462
1607122510471,2020-12-04T22:55:10.471Z,0.284,0.3676428496837616,-0.3610807955265045,-0.2835325598716736,-0.8087450861930847
1607122510501,2020-12-04T22:55:10.501Z,0.314,0.37160125374794006,-0.35479000210762024,-0.27397653460502625,-0.8130026459693909
1607122510516,2020-12-04T22:55:10.516Z,0.329,0.3752901256084442,-0.34869492053985596,-0.26474931836128235,-0.8169925808906555
1607122510531,2020-12-04T22:55:10.531Z,0.344,0.37882474064826965,-0.3426962196826935,-0.25599682331085205,-0.8206806778907776
1607122510561,2020-12-04T22:55:10.561Z,0.374,0.38208621740341187,-0.33696144819259644,-0.2477225363254547,-0.8240756392478943
1607122510576,2020-12-04T22:55:10.576Z,0.389,0.3850787281990051,-0.3316434621810913,-0.23995932936668396,-0.827131450176239
