epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1607122510239,2020-12-04T22:56:06.444Z,0.049,99153.8125
1607122510317,2020-12-04T22:56:06.458Z,0.127,99153.328125
1607122510395,2020-12-04T22:56:06.470Z,0.205,99152.8671875
1607122510472,2020-12-04T22:56:06.475Z,0.282,99152.5625
1607122510550,2020-12-04T22:56:06.488Z,0.36,99151.4140625
1607122510627,2020-12-04T22:56:06.502Z,0.437,99151.109375
1607122510705,2020-12-04T22:56:06.515Z,0.515,99150.8046875
1607122510783,2020-12-04T22:56:06.519Z,0.593,99150.3125
1607122510860,2020-12-04T22:56:06.537Z,0.67,99149.34375
1607122510938,2020-12-04T22:56:06.575Z,0.748,99149.859375
1607122511016,2020-12-04T22:56:06.579Z,0.826,99148.890625
1607122511093,2020-12-04T22:56:06.602Z,0.903,99148.703125
1607122511171,2020-12-04T22:56:06.605Z,0.981,99148.5546875
1607122511249,2020-12-04T22:56:06.609Z,1.059,99147.5859375
1607122511326,2020-12-04T22:56:06.637Z,1.136,99147.4375
1607122511404,2020-12-04T22:56:06.639Z,1.214,99147.28125
1607122511481,2020-12-04T22:56:06.653Z,1.291,99147.1328125
1607122511559,2020-12-04T22:56:06.672Z,1.369,99146.28125
1607122511637,2020-12-04T22:56:06.680Z,1.447,99145.46875
1607122511714,2020-12-04T22:56:06.684Z,1.524,99146.1328125
1607122511792,2020-12-04T22:56:06.706Z,1.602,99145.1640625
1607122511870,2020-12-04T22:56:06.712Z,1.68,99145.828125
1607122511947,2020-12-04T22:56:06.729Z,1.757,99145.015625
1607122512025,2020-12-04T22:56:06.733Z,1.835,99145.015625
1607122512103,2020-12-04T22:56:06.743Z,1.913,99144.859375
1607122512180,2020-12-04T22:56:06.757Z,1.99,99144.859375
1607122512258,2020-12-04T22:56:06.773Z,2.068,99145.515625
1607122512335,2020-12-04T22:56:06.775Z,2.145,99144.703125
1607122512413,2020-12-04T22:56:06.787Z,2.223,99143.859375
1607122512491,2020-12-04T22:56:06.803Z,2.301,99143.859375
1607122512568,2020-12-04T22:56:06.815Z,2.378,99143.859375
1607122512646,2020-12-04T22:56:06.819Z,2.456,99144.515625
1607122512724,2020-12-04T22:56:06.840Z,2.534,99143.7109375
1607122512801,2020-12-04T22:56:06.846Z,2.611,99143.7109375
1607122512879,2020-12-04T22:56:06.877Z,2.689,99143.7109375
1607122512957,2020-12-04T22:56:06.890Z,2.767,99143.7109375
1607122513034,2020-12-04T22:56:06.895Z,2.844,99143.7109375
1607122513112,2020-12-04T22:56:06.923Z,2.922,99143.7109375
1607122513189,2020-12-04T22:56:06.942Z,2.999,99142.890625
1607122513267,2020-12-04T22:56:06.943Z,3.077,99142.890625
1607122513345,2020-12-04T22:56:06.967Z,3.155,99142.890625
1607122513422,2020-12-04T22:56:06.982Z,3.232,99142.890625
1607122513500,2020-12-04T22:56:06.985Z,3.31,99143.5546875
1607122513578,2020-12-04T22:56:07.003Z,3.388,99143.5546875
1607122513655,2020-12-04T22:56:07.012Z,3.465,99143.5546875
1607122513733,2020-12-04T22:56:07.032Z,3.543,99143.5546875
1607122513811,2020-12-04T22:56:07.037Z,3.621,99143.5546875
1607122513888,2020-12-04T22:56:07.043Z,3.698,99143.5546875
1607122513966,2020-12-04T22:56:07.064Z,3.776,99144.21875
1607122514043,2020-12-04T22:56:07.073Z,3.853,99143.40625
1607122514121,2020-12-04T22:56:07.075Z,3.931,99144.21875
1607122514199,2020-12-04T22:56:07.088Z,4.009,99144.21875
1607122514276,2020-12-04T22:56:07.133Z,4.086,99144.21875
1607122514354,2020-12-04T22:56:07.136Z,4.164,99143.40625
1607122514432,2020-12-04T22:56:07.148Z,4.242,99143.40625
1607122514509,2020-12-04T22:56:07.171Z,4.319,99143.40625
1607122514587,2020-12-04T22:56:07.175Z,4.397,99143.40625
1607122514665,2020-12-04T22:56:07.181Z,4.475,99143.40625
1607122514742,2020-12-04T22:56:07.196Z,4.552,99142.7421875
1607122514820,2020-12-04T22:56:07.212Z,4.63,99142.7421875
1607122514897,2020-12-04T22:56:07.212Z,4.707,99143.40625
1607122514975,2020-12-04T22:56:07.223Z,4.785,99143.40625
1607122515053,2020-12-04T22:56:07.239Z,4.863,99143.40625
1607122515130,2020-12-04T22:56:07.241Z,4.94,99143.40625
1607122515208,2020-12-04T22:56:07.253Z,5.018,99143.40625
1607122515286,2020-12-04T22:56:07.273Z,5.096,99143.40625
1607122515363,2020-12-04T22:56:07.280Z,5.173,99142.7421875
1607122515441,2020-12-04T22:56:07.284Z,5.251,99142.7421875
1607122515519,2020-12-04T22:56:07.307Z,5.329,99142.7421875
1607122515596,2020-12-04T22:56:07.310Z,5.406,99142.7421875
1607122515674,2020-12-04T22:56:07.315Z,5.484,99142.7421875
1607122515752,2020-12-04T22:56:07.330Z,5.562,99142.7421875
1607122515829,2020-12-04T22:56:07.342Z,5.639,99142.7421875
1607122515908,2020-12-04T22:56:07.376Z,5.718,99142.7421875
1607122515986,2020-12-04T22:56:07.402Z,5.796,99142.7421875
1607122516064,2020-12-04T22:56:07.408Z,5.874,99142.7421875
1607122516141,2020-12-04T22:56:07.418Z,5.951,99143.5546875
1607122516219,2020-12-04T22:56:07.435Z,6.029,99142.890625
1607122516296,2020-12-04T22:56:07.445Z,6.106,99142.890625
1607122516374,2020-12-04T22:56:07.450Z,6.184,99142.890625
1607122516452,2020-12-04T22:56:07.478Z,6.262,99142.078125
1607122516529,2020-12-04T22:56:07.491Z,6.339,99142.7421875
1607122516607,2020-12-04T22:56:07.495Z,6.417,99142.7421875
1607122516685,2020-12-04T22:56:07.524Z,6.495,99142.7421875
1607122516762,2020-12-04T22:56:07.538Z,6.572,99142.7421875
1607122516840,2020-12-04T22:56:07.551Z,6.65,99142.7421875
1607122516918,2020-12-04T22:56:07.553Z,6.728,99142.7421875
1607122516995,2020-12-04T22:56:07.575Z,6.805,99142.7421875
1607122517073,2020-12-04T22:56:07.582Z,6.883,99142.7421875
1607122517150,2020-12-04T22:56:07.584Z,6.96,99142.7421875
1607122517228,2020-12-04T22:56:07.598Z,7.038,99142.7421875
1607122517306,2020-12-04T22:56:07.613Z,7.116,99142.7421875
1607122517383,2020-12-04T22:56:07.614Z,7.193,99142.7421875
1607122517461,2020-12-04T22:56:07.629Z,7.271,99142.7421875
1607122517539,2020-12-04T22:56:07.644Z,7.349,99143.5546875
1607122517616,2020-12-04T22:56:07.686Z,7.426,99143.5546875
1607122517694,2020-12-04T22:56:07.690Z,7.504,99143.5546875
1607122517772,2020-12-04T22:56:07.711Z,7.582,99143.5546875
1607122517849,2020-12-04T22:56:07.717Z,7.659,99143.5546875
1607122517927,2020-12-04T22:56:07.731Z,7.737,99142.890625
1607122518004,2020-12-04T22:56:07.738Z,7.814,99142.890625
1607122518082,2020-12-04T22:56:07.748Z,7.892,99142.890625
1607122518160,2020-12-04T22:56:07.762Z,7.97,99142.890625
1607122518237,2020-12-04T22:56:07.781Z,8.047,99142.890625
1607122518315,2020-12-04T22:56:07.782Z,8.125,99142.890625
1607122518393,2020-12-04T22:56:07.793Z,8.203,99142.890625
1607122518470,2020-12-04T22:56:07.813Z,8.28,99142.890625
1607122518548,2020-12-04T22:56:07.814Z,8.358,99142.234375
1607122518626,2020-12-04T22:56:07.823Z,8.436,99142.234375
1607122518705,2020-12-04T22:56:07.844Z,8.515,99142.234375
1607122518781,2020-12-04T22:56:07.847Z,8.591,99142.234375
1607122518858,2020-12-04T22:56:07.872Z,8.668,99142.234375
1607122518936,2020-12-04T22:56:07.882Z,8.746,99142.234375
1607122519014,2020-12-04T22:56:07.895Z,8.824,99142.234375
1607122519091,2020-12-04T22:56:07.925Z,8.901,99142.234375
1607122519170,2020-12-04T22:56:07.929Z,8.98,99142.234375
1607122519247,2020-12-04T22:56:07.946Z,9.057,99141.5703125
1607122519324,2020-12-04T22:56:07.957Z,9.134,99141.5703125
1607122519402,2020-12-04T22:56:07.960Z,9.212,99141.5703125
1607122519480,2020-12-04T22:56:07.980Z,9.29,99141.5703125
1607122519557,2020-12-04T22:56:07.987Z,9.367,99141.5703125
1607122519635,2020-12-04T22:56:08.006Z,9.445,99141.5703125
1607122519712,2020-12-04T22:56:08.011Z,9.522,99142.3828125
1607122519790,2020-12-04T22:56:08.033Z,9.6,99142.3828125
1607122519869,2020-12-04T22:56:08.048Z,9.679,99142.3828125
1607122519947,2020-12-04T22:56:08.050Z,9.757,99141.71875
1607122520024,2020-12-04T22:56:08.081Z,9.834,99141.71875
1607122520102,2020-12-04T22:56:08.093Z,9.912,99141.71875
1607122520180,2020-12-04T22:56:08.116Z,9.99,99141.71875
1607122520257,2020-12-04T22:56:08.118Z,10.067,99141.71875
1607122520335,2020-12-04T22:56:08.124Z,10.145,99141.0625
1607122520413,2020-12-04T22:56:08.142Z,10.223,99141.0625
1607122520490,2020-12-04T22:56:08.153Z,10.3,99141.0625
1607122520568,2020-12-04T22:56:08.154Z,10.378,99141.0625
1607122520646,2020-12-04T22:56:08.168Z,10.456,99141.0625
1607122520723,2020-12-04T22:56:08.180Z,10.533,99141.0625
1607122520801,2020-12-04T22:56:08.185Z,10.611,99141.0625
1607122520878,2020-12-04T22:56:08.199Z,10.688,99141.875
1607122520956,2020-12-04T22:56:08.227Z,10.766,99141.875
1607122521034,2020-12-04T22:56:08.230Z,10.844,99141.875
1607122521111,2020-12-04T22:56:08.252Z,10.921,99141.875
1607122521189,2020-12-04T22:56:08.257Z,10.999,99141.875
1607122521267,2020-12-04T22:56:08.282Z,11.077,99141.0625
1607122521344,2020-12-04T22:56:08.283Z,11.154,99141.875
1607122521422,2020-12-04T22:56:08.292Z,11.232,99141.875
1607122521500,2020-12-04T22:56:08.302Z,11.31,99141.875
1607122521577,2020-12-04T22:56:08.318Z,11.387,99141.875
1607122521655,2020-12-04T22:56:08.319Z,11.465,99141.875
1607122521732,2020-12-04T22:56:08.332Z,11.542,99141.875
1607122521810,2020-12-04T22:56:08.350Z,11.62,99141.875
1607122521888,2020-12-04T22:56:08.352Z,11.698,99141.875
1607122521965,2020-12-04T22:56:08.380Z,11.775,99141.875
1607122522043,2020-12-04T22:56:08.390Z,11.853,99141.875
1607122522121,2020-12-04T22:56:08.394Z,11.931,99142.53125
1607122522198,2020-12-04T22:56:08.451Z,12.008,99142.53125
1607122522276,2020-12-04T22:56:08.454Z,12.086,99142.53125
1607122522354,2020-12-04T22:56:08.468Z,12.164,99142.53125
1607122522431,2020-12-04T22:56:08.484Z,12.241,99142.53125
1607122522509,2020-12-04T22:56:08.485Z,12.319,99142.53125
1607122522586,2020-12-04T22:56:08.498Z,12.396,99142.53125
1607122522664,2020-12-04T22:56:08.513Z,12.474,99142.53125
1607122522742,2020-12-04T22:56:08.525Z,12.552,99142.53125
1607122522821,2020-12-04T22:56:08.529Z,12.631,99142.53125
1607122522897,2020-12-04T22:56:08.543Z,12.707,99142.53125
1607122522975,2020-12-04T22:56:08.556Z,12.785,99142.53125
