epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1607122509971,2020-12-04T22:56:06.398Z,-0.234,-190.5625,-296.375,-515.6875
1607122510011,2020-12-04T22:56:06.411Z,-0.194,-191.3125,-293.125,-517.0625
1607122510051,2020-12-04T22:56:06.426Z,-0.154,-190.5625,-296.0625,-516
1607122510090,2020-12-04T22:56:06.434Z,-0.115,-190.1875,-295.3125,-515.1875
1607122510130,2020-12-04T22:56:06.441Z,-0.075,-190.9375,-295.6875,-516.0625
1607122510150,2020-12-04T22:56:06.467Z,-0.055,-189.4375,-293.875,-515.5
1607122510191,2020-12-04T22:56:06.470Z,-0.014,-190.9375,-293.125,-516.5625
1607122510231,2020-12-04T22:56:06.472Z,0.026,-190.9375,-294.9375,-514.6875
1607122510270,2020-12-04T22:56:06.487Z,0.065,-191.3125,-294.9375,-515.5
1607122510310,2020-12-04T22:56:06.503Z,0.105,-190.5625,-294.5625,-516.5625
1607122510351,2020-12-04T22:56:06.515Z,0.146,-189.125,-294.625,-516.3125
1607122510390,2020-12-04T22:56:06.532Z,0.185,-189.4375,-301.5625,-515.875
1607122510430,2020-12-04T22:56:06.549Z,0.225,-188.75,-295.6875,-515.875
1607122510470,2020-12-04T22:56:06.549Z,0.265,-189.4375,-294.5625,-514.25
1607122510509,2020-12-04T22:56:06.569Z,0.304,-190.1875,-313.375,-514.8125
1607122510549,2020-12-04T22:56:06.576Z,0.344,-189.8125,-297.875,-516.3125
1607122510590,2020-12-04T22:56:06.597Z,0.385,-190.5625,-293.875,-514.25
1607122510629,2020-12-04T22:56:06.605Z,0.424,-190.1875,-301.9375,-515.5625
1607122510669,2020-12-04T22:56:06.636Z,0.464,-190.1875,-294.9375,-516.6875
1607122510708,2020-12-04T22:56:06.651Z,0.503,-190.1875,-295,-514.375
1607122510748,2020-12-04T22:56:06.669Z,0.543,-191.3125,-295.375,-515.375
1607122510789,2020-12-04T22:56:06.680Z,0.584,-189.8125,-295.375,-516.875
1607122510828,2020-12-04T22:56:06.703Z,0.623,-189.8125,-294.625,-514.0625
1607122510868,2020-12-04T22:56:06.703Z,0.663,-190.1875,-296.0625,-516.375
1607122510908,2020-12-04T22:56:06.711Z,0.703,-190.5625,-294.25,-517
1607122510947,2020-12-04T22:56:06.730Z,0.742,-190.9375,-295,-515.1875
1607122510988,2020-12-04T22:56:06.740Z,0.783,-190.5625,-295.375,-517.6875
1607122511028,2020-12-04T22:56:06.755Z,0.823,-190.9375,-296.4375,-515.6875
1607122511067,2020-12-04T22:56:06.757Z,0.862,-190.5625,-295.6875,-514.8125
1607122511107,2020-12-04T22:56:06.772Z,0.902,-190.9375,-293.5,-515.5625
1607122511148,2020-12-04T22:56:06.786Z,0.943,-190.1875,-294.625,-516
1607122511187,2020-12-04T22:56:06.804Z,0.982,-190.9375,-301.25,-515.3125
1607122511227,2020-12-04T22:56:06.815Z,1.022,-190.9375,-300.5,-515.5625
1607122511266,2020-12-04T22:56:06.830Z,1.061,-190.5625,-295,-515.1875
1607122511306,2020-12-04T22:56:06.833Z,1.101,-189.8125,-295.375,-515.375
1607122511346,2020-12-04T22:56:06.846Z,1.141,-190.1875,-295.6875,-516
1607122511387,2020-12-04T22:56:06.861Z,1.182,-190.5625,-293.875,-514.8125
1607122511426,2020-12-04T22:56:06.875Z,1.221,-190.1875,-295.75,-515.3125
1607122511466,2020-12-04T22:56:06.890Z,1.261,-190.5625,-295.75,-516.625
1607122511505,2020-12-04T22:56:06.892Z,1.3,-190.9375,-293.5,-516.625
1607122511545,2020-12-04T22:56:06.906Z,1.34,-190.1875,-294.25,-515.5625
1607122511586,2020-12-04T22:56:06.921Z,1.381,-190.5625,-295.75,-516.0625
1607122511625,2020-12-04T22:56:06.937Z,1.42,-190.5625,-293.5,-514.8125
