epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1607122510205,2020-12-04T22:55:10.205Z,0,0.1582777053117752,-0.3213386535644531,-0.919991135597229,-0.15907813608646393
1607122510219,2020-12-04T22:55:10.219Z,0.014,0.1582777053117752,-0.3213386535644531,-0.919991135597229,-0.15907813608646393
1607122510249,2020-12-04T22:55:10.249Z,0.044,0.1582777053117752,-0.3213386535644531,-0.919991135597229,-0.15907813608646393
1607122510264,2020-12-04T22:55:10.265Z,0.059,0.1582777053117752,-0.3213386535644531,-0.919991135597229,-0.15907813608646393
1607122510279,2020-12-04T22:55:10.279Z,0.074,0.1582777053117752,-0.3213386535644531,-0.919991135597229,-0.15907813608646393
1607122510309,2020-12-04T22:55:10.309Z,0.104,0.1582777053117752,-0.3213386535644531,-0.919991135597229,-0.15907813608646393
1607122510324,2020-12-04T22:55:10.324Z,0.119,0.1423320323228836,-0.3148908317089081,-0.9206162095069885,-0.18179947137832642
1607122510339,2020-12-04T22:55:10.339Z,0.134,0.12659196555614471,-0.3083212971687317,-0.9205016493797302,-0.20393410325050354
1607122510354,2020-12-04T22:55:10.354Z,0.149,0.1111166775226593,-0.30166783928871155,-0.9196939468383789,-0.2254163771867752
1607122510384,2020-12-04T22:55:10.384Z,0.179,0.095953568816185,-0.29497411847114563,-0.9182551503181458,-0.24615152180194855
1607122510399,2020-12-04T22:55:10.399Z,0.194,0.08118659257888794,-0.2882745862007141,-0.9162269234657288,-0.2661477327346802
1607122510414,2020-12-04T22:55:10.414Z,0.209,0.06682730466127396,-0.28160491585731506,-0.9136864542961121,-0.2853237986564636
1607122510444,2020-12-04T22:55:10.444Z,0.239,0.05292218178510666,-0.2749949097633362,-0.9106862545013428,-0.3036899268627167
1607122510459,2020-12-04T22:55:10.459Z,0.254,0.03952326625585556,-0.2684786319732666,-0.9072814583778381,-0.3212434947490692
1607122510474,2020-12-04T22:55:10.474Z,0.269,0.026622910052537918,-0.2620808184146881,-0.903553307056427,-0.33792951703071594
1607122510504,2020-12-04T22:55:10.504Z,0.299,0.014216301962733269,-0.25581324100494385,-0.899552583694458,-0.3537832796573639
1607122510519,2020-12-04T22:55:10.519Z,0.314,0.0023344047367572784,-0.2497021108865738,-0.8953313231468201,-0.3688158392906189
1607122510534,2020-12-04T22:55:10.534Z,0.329,0.009036167524755001,0.24376024305820465,0.890953540802002,0.38301587104797363
1607122510564,2020-12-04T22:55:10.564Z,0.359,0.019886115565896034,0.23800106346607208,0.8864545226097107,0.39643213152885437
1607122510579,2020-12-04T22:55:10.579Z,0.374,0.030236296355724335,0.23242832720279694,0.8818820714950562,0.40908047556877136
1607122510594,2020-12-04T22:55:10.594Z,0.389,0.04009377583861351,0.22705021500587463,0.877277672290802,0.42098063230514526
1607122510624,2020-12-04T22:55:10.624Z,0.419,0.049426961690187454,0.22188837826251984,0.8726590275764465,0.4321906566619873
1607122510639,2020-12-04T22:55:10.639Z,0.434,0.05825947970151901,0.2169390320777893,0.8680393099784851,0.4427764415740967
1607122510654,2020-12-04T22:55:10.654Z,0.449,0.06663527339696884,0.21219170093536377,0.8634686470031738,0.45272091031074524
1607122510684,2020-12-04T22:55:10.684Z,0.479,0.0745554119348526,0.2076551467180252,0.8589838147163391,0.4620254933834076
1607122510699,2020-12-04T22:55:10.699Z,0.494,0.08203279227018356,0.20332634449005127,0.8545672297477722,0.47079068422317505
1607122510714,2020-12-04T22:55:10.714Z,0.509,0.08910619467496872,0.19919149577617645,0.8502423763275146,0.4790309965610504
1607122510744,2020-12-04T22:55:10.744Z,0.539,0.0957806259393692,0.19525505602359772,0.8460467457771301,0.4867303669452667
1607122510759,2020-12-04T22:55:10.759Z,0.554,0.1020956039428711,0.19149872660636902,0.8419639468193054,0.4939649999141693
1607122510774,2020-12-04T22:55:10.774Z,0.569,0.10805356502532959,0.1879263073205948,0.8380088806152344,0.5007485747337341
1607122510804,2020-12-04T22:55:10.804Z,0.599,0.11365802586078644,0.18454043567180634,0.8341943025588989,0.5070962309837341
1607122510819,2020-12-04T22:55:10.819Z,0.614,0.11893514543771744,0.18132953345775604,0.8305380344390869,0.5130114555358887
1607122510834,2020-12-04T22:55:10.834Z,0.629,0.12392763793468475,0.17827154695987701,0.827019453048706,0.5185558199882507
1607122510864,2020-12-04T22:55:10.864Z,0.659,0.12863081693649292,0.1753726303577423,0.8236414790153503,0.5237493515014648
1607122510879,2020-12-04T22:55:10.879Z,0.674,0.13304713368415833,0.1726350486278534,0.8203964233398438,0.5286259651184082
1607122510894,2020-12-04T22:55:10.894Z,0.689,0.13720077276229858,0.1700458526611328,0.8172928690910339,0.5331911444664001
1607122510924,2020-12-04T22:55:10.924Z,0.719,0.14110539853572845,0.16759975254535675,0.8143182992935181,0.5374804735183716
1607122510939,2020-12-04T22:55:10.939Z,0.734,0.14477162063121796,0.16529199481010437,0.8114755749702454,0.5415043830871582
1607122510954,2020-12-04T22:55:10.954Z,0.749,0.14824023842811584,0.16309739649295807,0.8087706565856934,0.5452653169631958
1607122510983,2020-12-04T22:55:10.984Z,0.778,0.1514955461025238,0.16102920472621918,0.8061918020248413,0.5487927794456482
1607122510999,2020-12-04T22:55:10.999Z,0.794,0.15452250838279724,0.15909895300865173,0.8037552237510681,0.5520759224891663
1607122511014,2020-12-04T22:55:11.014Z,0.809,0.15738610923290253,0.15726348757743835,0.8014557361602783,0.5551273822784424
1607122511044,2020-12-04T22:55:11.045Z,0.839,0.1600937396287918,0.15552231669425964,0.7992518544197083,0.5580135583877563
1607122511059,2020-12-04T22:55:11.059Z,0.854,0.16264554858207703,0.1538764387369156,0.7971479296684265,0.5607349872589111
1607122511074,2020-12-04T22:55:11.074Z,0.869,0.1650395542383194,0.152328759431839,0.7951405644416809,0.563302218914032
1607122511104,2020-12-04T22:55:11.104Z,0.899,0.16724921762943268,0.15090017020702362,0.7932274341583252,0.5657269954681396
1607122511119,2020-12-04T22:55:11.119Z,0.914,0.1693083643913269,0.14956888556480408,0.7913915514945984,0.5680344700813293
1607122511134,2020-12-04T22:55:11.134Z,0.929,0.17124272882938385,0.1483156681060791,0.7896456718444824,0.5702087879180908
1607122511164,2020-12-04T22:55:11.164Z,0.959,0.17305774986743927,0.1471370905637741,0.787992000579834,0.5722500681877136
1607122511179,2020-12-04T22:55:11.179Z,0.974,0.17476750910282135,0.14602302014827728,0.786434531211853,0.5741552710533142
1607122511194,2020-12-04T22:55:11.194Z,0.989,0.17635191977024078,0.14498944580554962,0.7849715948104858,0.5759318470954895
1607122511224,2020-12-04T22:55:11.224Z,1.019,0.17787249386310577,0.14399278163909912,0.7835829257965088,0.5776029825210571
1607122511239,2020-12-04T22:55:11.239Z,1.034,0.1792864352464676,0.14306555688381195,0.7822721004486084,0.5791710019111633
1607122511254,2020-12-04T22:55:11.254Z,1.049,0.18058116734027863,0.14221662282943726,0.7810516953468323,0.5806231498718262
1607122511284,2020-12-04T22:55:11.284Z,1.079,0.1817542016506195,0.14144709706306458,0.7799327373504639,0.5819476246833801
1607122511299,2020-12-04T22:55:11.299Z,1.094,0.18282105028629303,0.14074620604515076,0.7789101004600525,0.5831518173217773
1607122511314,2020-12-04T22:55:11.314Z,1.109,0.1837991178035736,0.14010089635849,0.7779831886291504,0.5842359662055969
1607122511344,2020-12-04T22:55:11.344Z,1.139,0.18463543057441711,0.1395474672317505,0.7771962285041809,0.5851515531539917
1607122511359,2020-12-04T22:55:11.359Z,1.154,0.18538855016231537,0.13904957473278046,0.7764770984649658,0.5859860181808472
1607122511374,2020-12-04T22:55:11.374Z,1.169,0.1860683411359787,0.13860008120536804,0.7758232951164246,0.5867424607276917
1607122511404,2020-12-04T22:55:11.404Z,1.199,0.18668821454048157,0.13818901777267456,0.7752321362495422,0.58742356300354
1607122511419,2020-12-04T22:55:11.419Z,1.214,0.18726247549057007,0.13780610263347626,0.7746965885162354,0.5880368947982788
1607122511434,2020-12-04T22:55:11.434Z,1.229,0.18778285384178162,0.13745704293251038,0.7742242813110352,0.5885744094848633
1607122511449,2020-12-04T22:55:11.449Z,1.244,0.18827904760837555,0.13712425529956818,0.7737712264060974,0.5890892148017883
1607122511479,2020-12-04T22:55:11.479Z,1.274,0.18875671923160553,0.13680540025234222,0.7733215093612671,0.5896008014678955
1607122511494,2020-12-04T22:55:11.494Z,1.289,0.18919163942337036,0.13651548326015472,0.7729066610336304,0.5900722146034241
1607122511509,2020-12-04T22:55:11.509Z,1.304,0.18961578607559204,0.1362341195344925,0.7724906206130981,0.5905457735061646
1607122511539,2020-12-04T22:55:11.539Z,1.334,0.1900070756673813,0.13597500324249268,0.7721015214920044,0.5909883379936218
1607122511554,2020-12-04T22:55:11.554Z,1.349,0.14941522479057312,0.08254505693912506,0.7792202234268188,0.6030565500259399
1607122511569,2020-12-04T22:55:11.569Z,1.364,0.1497332751750946,0.08233838528394699,0.7788732647895813,0.6034541130065918
1607122511599,2020-12-04T22:55:11.599Z,1.394,0.11153723299503326,0.0327901616692543,0.7821922302246094,0.6120943427085876
1607122511614,2020-12-04T22:55:11.614Z,1.409,0.1117936447262764,0.03262758627533913,0.7818820476531982,0.612452507019043
1607122511629,2020-12-04T22:55:11.629Z,1.424,0.07041791081428528,-0.020347312092781067,0.7819950580596924,0.6189596056938171
1607122511659,2020-12-04T22:55:11.659Z,1.454,0.07061983644962311,-0.020470373332500458,0.7817145586013794,0.619286835193634
1607122511674,2020-12-04T22:55:11.674Z,1.469,0.03202037885785103,-0.06930295377969742,0.7786500453948975,0.6227968335151672
1607122511689,2020-12-04T22:55:11.690Z,1.484,0.03218034654855728,-0.06939618289470673,0.7783973217010498,0.6230939626693726
1607122511719,2020-12-04T22:55:11.719Z,1.514,0.006333690136671066,0.11753778904676437,-0.7723549008369446,-0.6241896152496338
1607122511734,2020-12-04T22:55:11.734Z,1.529,0.00622433889657259,0.11759596318006516,-0.7721428871154785,-0.624441921710968
1607122511749,2020-12-04T22:55:11.749Z,1.544,0.04366149380803108,0.16384632885456085,-0.76346355676651,-0.6231946349143982
1607122511779,2020-12-04T22:55:11.779Z,1.574,0.0435774102807045,0.16388580203056335,-0.7632636427879333,-0.6234347820281982
1607122511794,2020-12-04T22:55:11.794Z,1.589,0.07617222517728806,0.2037496715784073,-0.7534336447715759,-0.6205011606216431
1607122511809,2020-12-04T22:55:11.809Z,1.604,0.07611721009016037,0.20377275347709656,-0.7532837390899658,-0.6206822991371155
1607122511839,2020-12-04T22:55:11.839Z,1.634,0.10530079901218414,0.239130437374115,-0.7426727414131165,-0.6165755987167358
1607122511854,2020-12-04T22:55:11.854Z,1.649,0.10524913668632507,0.2391510307788849,-0.7425245046615601,-0.616754949092865
1607122511869,2020-12-04T22:55:11.869Z,1.664,0.134129598736763,0.27385154366493225,-0.730289101600647,-0.6113038659095764
1607122511899,2020-12-04T22:55:11.899Z,1.694,0.13408885896205902,0.27386143803596497,-0.7301281690597534,-0.61150062084198
1607122511914,2020-12-04T22:55:11.914Z,1.709,0.1620570868253708,0.3071801960468292,-0.7165860533714294,-0.604882001876831
1607122511929,2020-12-04T22:55:11.929Z,1.724,0.16202139854431152,0.30718597769737244,-0.7164254188537598,-0.6050788760185242
1607122511959,2020-12-04T22:55:11.959Z,1.754,0.18735338747501373,0.33710649609565735,-0.7026785612106323,-0.5979138016700745
1607122511974,2020-12-04T22:55:11.974Z,1.769,0.18732842803001404,0.3371037542819977,-0.7025197148323059,-0.5981096625328064
1607122511989,2020-12-04T22:55:11.989Z,1.784,0.21268582344055176,0.36676737666130066,-0.6873275637626648,-0.5897687673568726
1607122512019,2020-12-04T22:55:12.019Z,1.814,0.2126694917678833,0.36675888299942017,-0.6871774792671204,-0.5899547934532166
1607122512034,2020-12-04T22:55:12.034Z,1.829,0.2339288890361786,0.3914448916912079,-0.6732799410820007,-0.5820156931877136
1607122512049,2020-12-04T22:55:12.049Z,1.844,0.2339170128107071,0.39143577218055725,-0.6731508374214172,-0.5821759104728699
1607122512079,2020-12-04T22:55:12.079Z,1.874,0.2537974417209625,0.41432926058769226,-0.6591534614562988,-0.5739641785621643
1607122512094,2020-12-04T22:55:12.094Z,1.889,0.2538003623485565,0.41430529952049255,-0.6590054035186768,-0.5741501450538635
1607122512109,2020-12-04T22:55:12.109Z,1.904,0.2740944027900696,0.43748220801353455,-0.6437002420425415,-0.5649174451828003
1607122512139,2020-12-04T22:55:12.139Z,1.934,0.2740990221500397,0.43745848536491394,-0.6435641050338745,-0.5650885105133057
1607122512154,2020-12-04T22:55:12.154Z,1.949,0.2936789095401764,0.4596417546272278,-0.6277607083320618,-0.5553364753723145
1607122512169,2020-12-04T22:55:12.169Z,1.964,0.29368942975997925,0.4596138298511505,-0.6276288628578186,-0.5555030703544617
1607122512199,2020-12-04T22:55:12.199Z,1.994,0.31028392910957336,0.4782504141330719,-0.6133979558944702,-0.5465741753578186
1607122512214,2020-12-04T22:55:12.214Z,2.009,0.3103005290031433,0.47822141647338867,-0.6132926940917969,-0.5467082262039185
1607122512229,2020-12-04T22:55:12.229Z,2.024,0.327908992767334,0.4978564977645874,-0.5973404049873352,-0.5364691019058228
1607122512259,2020-12-04T22:55:12.259Z,2.054,0.3279244899749756,0.4978289008140564,-0.59723961353302,-0.5365973114967346
1607122512274,2020-12-04T22:55:12.274Z,2.069,0.3439525365829468,0.5155442953109741,-0.5818832516670227,-0.5266143083572388
1607122512289,2020-12-04T22:55:12.289Z,2.084,0.34397467970848083,0.5155114531517029,-0.5817832946777344,-0.5267423987388611
1607122512319,2020-12-04T22:55:12.319Z,2.114,0.3568533658981323,0.5296262502670288,-0.5688254833221436,-0.5182561278343201
1607122512334,2020-12-04T22:55:12.334Z,2.129,0.3568767011165619,0.5295919179916382,-0.5687231421470642,-0.5183873176574707
1607122512349,2020-12-04T22:55:12.349Z,2.144,0.36960387229919434,0.5434502959251404,-0.5553642511367798,-0.5095344185829163
1607122512379,2020-12-04T22:55:12.379Z,2.174,0.3696317970752716,0.5434142351150513,-0.5552752614021301,-0.5096496343612671
1607122512394,2020-12-04T22:55:12.394Z,2.189,0.3811928331851959,0.5559085607528687,-0.5426480770111084,-0.5011894702911377
1607122512409,2020-12-04T22:55:12.409Z,2.204,0.38122138381004333,0.5558724999427795,-0.542563259601593,-0.5012993812561035
1607122512439,2020-12-04T22:55:12.439Z,2.234,0.38124746084213257,0.5558399558067322,-0.5424878597259521,-0.5013971924781799
1607122512454,2020-12-04T22:55:12.454Z,2.249,0.38127416372299194,0.5558070540428162,-0.5424134731292725,-0.5014938712120056
1607122512469,2020-12-04T22:55:12.469Z,2.264,0.3812989294528961,0.5557766556739807,-0.5423451662063599,-0.5015827417373657
1607122512499,2020-12-04T22:55:12.499Z,2.294,0.38131868839263916,0.5557498931884766,-0.5422744154930115,-0.5016737580299377
1607122512514,2020-12-04T22:55:12.514Z,2.309,0.3813365697860718,0.5557259321212769,-0.5422117710113525,-0.5017543435096741
1607122512529,2020-12-04T22:55:12.529Z,2.324,0.3813526928424835,0.5557036399841309,-0.5421507358551025,-0.5018327832221985
1607122512544,2020-12-04T22:55:12.544Z,2.339,0.3813697099685669,0.5556811094284058,-0.5420933365821838,-0.5019068717956543
1607122512574,2020-12-04T22:55:12.574Z,2.369,0.3813808858394623,0.5556635856628418,-0.5420373678207397,-0.5019782185554504
1607122512589,2020-12-04T22:55:12.589Z,2.384,0.38139626383781433,0.555642306804657,-0.541979193687439,-0.502052903175354
1607122512604,2020-12-04T22:55:12.604Z,2.399,0.3814157247543335,0.5556177496910095,-0.5419211983680725,-0.5021279454231262
1607122512634,2020-12-04T22:55:12.635Z,2.429,0.3814380466938019,0.5555901527404785,-0.5418596863746643,-0.5022077560424805
1607122512649,2020-12-04T22:55:12.649Z,2.444,0.38145962357521057,0.5555633306503296,-0.5417984127998352,-0.5022871494293213
1607122512664,2020-12-04T22:55:12.664Z,2.459,0.3814777135848999,0.5555396676063538,-0.5417395234107971,-0.5023630857467651
1607122512694,2020-12-04T22:55:12.694Z,2.489,0.38148942589759827,0.555522084236145,-0.5416864156723022,-0.5024308562278748
1607122512709,2020-12-04T22:55:12.709Z,2.504,0.38150617480278015,0.5554999113082886,-0.5416300892829895,-0.502503514289856
1607122512724,2020-12-04T22:55:12.724Z,2.519,0.38152047991752625,0.5554800629615784,-0.5415761470794678,-0.5025726556777954
1607122512754,2020-12-04T22:55:12.754Z,2.549,0.38153600692749023,0.5554593205451965,-0.5415232181549072,-0.5026407241821289
1607122512769,2020-12-04T22:55:12.769Z,2.564,0.3815516531467438,0.5554389953613281,-0.5414731502532959,-0.5027052760124207
1607122512784,2020-12-04T22:55:12.784Z,2.579,0.38156455755233765,0.5554214715957642,-0.5414273738861084,-0.5027641654014587
1607122512814,2020-12-04T22:55:12.814Z,2.609,0.38157790899276733,0.5554036498069763,-0.5413815379142761,-0.5028231739997864
1607122512829,2020-12-04T22:55:12.829Z,2.624,0.3815920352935791,0.5553844571113586,-0.5413314700126648,-0.5028875470161438
1607122512844,2020-12-04T22:55:12.844Z,2.639,0.381609171628952,0.5553622245788574,-0.541277289390564,-0.5029574036598206
1607122512889,2020-12-04T22:55:12.889Z,2.684,0.38162437081336975,0.5553426742553711,-0.5412308573722839,-0.5030173063278198
1607122512889,2020-12-04T22:55:12.889Z,2.684,0.3816351890563965,0.5553271174430847,-0.5411865711212158,-0.5030738711357117
1607122512904,2020-12-04T22:55:12.904Z,2.699,0.3816443979740143,0.5553136467933655,-0.5411470532417297,-0.5031243562698364
1607122512934,2020-12-04T22:55:12.934Z,2.729,0.38165751099586487,0.5552954077720642,-0.5410979390144348,-0.5031872391700745
1607122512949,2020-12-04T22:55:12.949Z,2.744,0.38167133927345276,0.5552770495414734,-0.5410512685775757,-0.5032473802566528
1607122512964,2020-12-04T22:55:12.964Z,2.759,0.3816859722137451,0.5552587509155273,-0.5410098433494568,-0.5033010244369507
1607122512994,2020-12-04T22:55:12.995Z,2.789,0.3817003071308136,0.555239200592041,-0.54095858335495,-0.5033669471740723
1607122513009,2020-12-04T22:55:13.009Z,2.804,0.3817143738269806,0.5552192330360413,-0.5409038662910461,-0.503436803817749
1607122513024,2020-12-04T22:55:13.024Z,2.819,0.38172656297683716,0.5552021265029907,-0.5408571362495422,-0.5034965872764587
1607122513054,2020-12-04T22:55:13.054Z,2.849,0.3817368447780609,0.5551882386207581,-0.5408213138580322,-0.5035426020622253
1607122513069,2020-12-04T22:55:13.069Z,2.864,0.38174623250961304,0.5551760196685791,-0.5407915115356445,-0.5035811066627502
1607122513084,2020-12-04T22:55:13.084Z,2.879,0.3817535638809204,0.5551654696464539,-0.5407614707946777,-0.5036195516586304
1607122513114,2020-12-04T22:55:13.114Z,2.909,0.381761759519577,0.5551532506942749,-0.5407254695892334,-0.5036653876304626
1607122513129,2020-12-04T22:55:13.129Z,2.924,0.3817649185657501,0.555145800113678,-0.5406936407089233,-0.5037052631378174
1607122513144,2020-12-04T22:55:13.144Z,2.939,0.381766140460968,0.5551425218582153,-0.5406786799430847,-0.5037240386009216
1607122513174,2020-12-04T22:55:13.174Z,2.969,0.381766140460968,0.5551425218582153,-0.5406786799430847,-0.5037240386009216
1607122513189,2020-12-04T22:55:13.189Z,2.984,0.381766140460968,0.5551425218582153,-0.5406786799430847,-0.5037240386009216
1607122513204,2020-12-04T22:55:13.204Z,2.999,0.381766140460968,0.5551425218582153,-0.5406786799430847,-0.5037240386009216
