epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1623787371481,2021-06-15T20:05:10.730Z,0.089,0.07423117756843567,-0.1285790055990219,-0.29559916257858276
1623787371520,2021-06-15T20:05:10.745Z,0.128,0.013255567289888859,-0.06760339438915253,0.07025451213121414
1623787371560,2021-06-15T20:05:10.760Z,0.168,0.013255567289888859,-0.31150585412979126,0.07025451213121414
1623787371600,2021-06-15T20:05:10.777Z,0.208,0.013255567289888859,-0.2505302429199219,0.009278897196054459
1623787371639,2021-06-15T20:05:10.792Z,0.247,0.013255567289888859,-0.2505302429199219,-0.11267232149839401
1623787371679,2021-06-15T20:05:10.792Z,0.287,0.07423117756843567,-0.1285790055990219,-0.23462355136871338
1623787371718,2021-06-15T20:05:10.805Z,0.326,0.013255567289888859,-0.1285790055990219,-0.23462355136871338
1623787371758,2021-06-15T20:05:10.824Z,0.366,0.2571580111980438,-0.1895546168088913,-0.5395016074180603
1623787371797,2021-06-15T20:05:10.834Z,0.405,0.6230117082595825,-0.1285790055990219,-0.6004772186279297
1623787371835,2021-06-15T20:05:10.848Z,0.443,0.5620360970497131,-0.006627783644944429,-0.6004772186279297
1623787371875,2021-06-15T20:05:10.851Z,0.483,0.5010604858398438,0.176299050450325,-0.6614528298377991
1623787371915,2021-06-15T20:05:10.865Z,0.523,0.19618239998817444,0.176299050450325,-0.6004772186279297
1623787371954,2021-06-15T20:05:10.880Z,0.562,0.013255567289888859,0.2372746616601944,-0.35657477378845215
1623787371994,2021-06-15T20:05:10.895Z,0.602,-0.23064687848091125,0.2372746616601944,-0.23462355136871338
1623787372033,2021-06-15T20:05:10.910Z,0.641,-0.10869565606117249,0.176299050450325,-0.23462355136871338
1623787372073,2021-06-15T20:05:10.911Z,0.681,-0.16967126727104187,0.176299050450325,-0.23462355136871338
1623787372112,2021-06-15T20:05:10.926Z,0.72,-0.10869565606117249,0.176299050450325,-0.173647940158844
1623787372152,2021-06-15T20:05:10.944Z,0.76,-0.10869565606117249,0.11532343924045563,-0.11267232149839401
1623787372191,2021-06-15T20:05:10.956Z,0.799,-0.23064687848091125,0.05434782803058624,-0.11267232149839401
1623787372231,2021-06-15T20:05:10.972Z,0.839,-0.10869565606117249,0.05434782803058624,-0.29559916257858276
1623787372269,2021-06-15T20:05:10.983Z,0.877,0.013255567289888859,0.2372746616601944,-0.23462355136871338
1623787372309,2021-06-15T20:05:10.989Z,0.917,-0.0477200448513031,-0.006627783644944429,-0.23462355136871338
1623787372348,2021-06-15T20:05:11.000Z,0.956,0.07423117756843567,-0.006627783644944429,-0.23462355136871338
1623787372388,2021-06-15T20:05:11.016Z,0.996,0.07423117756843567,-0.006627783644944429,0.07025451213121414
1623787372427,2021-06-15T20:05:11.029Z,1.035,0.013255567289888859,-0.1285790055990219,-0.051696714013814926
1623787372467,2021-06-15T20:05:11.063Z,1.075,0.07423117756843567,-0.1285790055990219,-0.051696714013814926
1623787372506,2021-06-15T20:05:11.080Z,1.114,0.07423117756843567,-0.1285790055990219,-0.173647940158844
1623787372546,2021-06-15T20:05:11.106Z,1.154,-0.10869565606117249,0.11532343924045563,-0.173647940158844
1623787372585,2021-06-15T20:05:11.114Z,1.193,-0.10869565606117249,0.11532343924045563,0.07025451213121414
1623787372625,2021-06-15T20:05:11.122Z,1.233,-0.0477200448513031,-0.2505302429199219,-0.29559916257858276
1623787372663,2021-06-15T20:05:11.123Z,1.271,0.19618239998817444,-0.2505302429199219,-0.23462355136871338
1623787372703,2021-06-15T20:05:11.135Z,1.311,0.440084844827652,-0.006627783644944429,-0.29559916257858276
1623787372742,2021-06-15T20:05:11.149Z,1.35,0.07423117756843567,0.42020148038864136,-0.41755038499832153
1623787372782,2021-06-15T20:05:11.167Z,1.39,0.013255567289888859,-0.1895546168088913,-0.173647940158844
1623787372821,2021-06-15T20:05:11.183Z,1.429,0.013255567289888859,-0.2505302429199219,-0.23462355136871338
1623787372861,2021-06-15T20:05:11.189Z,1.469,0.19618239998817444,-0.1285790055990219,-0.29559916257858276
1623787372900,2021-06-15T20:05:11.197Z,1.508,0.07423117756843567,-0.1895546168088913,-0.173647940158844
1623787372940,2021-06-15T20:05:11.211Z,1.548,-0.0477200448513031,0.11532343924045563,-0.11267232149839401
1623787372979,2021-06-15T20:05:11.226Z,1.587,-0.10869565606117249,0.05434782803058624,0.009278897196054459
1623787373019,2021-06-15T20:05:11.238Z,1.627,0.13520678877830505,0.05434782803058624,0.07025451213121414
1623787373059,2021-06-15T20:05:11.241Z,1.667,0.07423117756843567,-0.06760339438915253,-0.051696714013814926
1623787373098,2021-06-15T20:05:11.256Z,1.706,-0.0477200448513031,-0.006627783644944429,-0.23462355136871338
1623787373136,2021-06-15T20:05:11.270Z,1.744,-0.10869565606117249,0.05434782803058624,-0.173647940158844
1623787373176,2021-06-15T20:05:11.288Z,1.784,-0.10869565606117249,0.11532343924045563,-0.051696714013814926
1623787373215,2021-06-15T20:05:11.299Z,1.823,0.013255567289888859,-0.006627783644944429,-0.11267232149839401
1623787373255,2021-06-15T20:05:11.314Z,1.863,0.19618239998817444,-0.006627783644944429,-0.051696714013814926
1623787373294,2021-06-15T20:05:11.317Z,1.902,0.2571580111980438,0.11532343924045563,0.13123011589050293
1623787373334,2021-06-15T20:05:11.329Z,1.942,-0.23064687848091125,-0.006627783644944429,-0.11267232149839401
1623787373374,2021-06-15T20:05:11.346Z,1.982,-0.10869565606117249,-0.37248146533966064,-0.173647940158844
1623787373413,2021-06-15T20:05:11.361Z,2.021,-0.0477200448513031,-0.37248146533966064,0.19220572710037231
1623787373453,2021-06-15T20:05:11.376Z,2.061,-0.0477200448513031,0.2372746616601944,0.07025451213121414
1623787373491,2021-06-15T20:05:11.379Z,2.099,0.013255567289888859,-0.1285790055990219,-0.051696714013814926
1623787373530,2021-06-15T20:05:11.390Z,2.138,0.013255567289888859,-0.1895546168088913,0.009278897196054459
1623787373570,2021-06-15T20:05:11.408Z,2.178,-0.10869565606117249,-0.31150585412979126,0.07025451213121414
1623787373609,2021-06-15T20:05:11.431Z,2.217,0.013255567289888859,-0.1895546168088913,0.13123011589050293
1623787373649,2021-06-15T20:05:11.450Z,2.257,0.013255567289888859,-0.006627783644944429,0.13123011589050293
1623787373688,2021-06-15T20:05:11.450Z,2.296,-0.0477200448513031,-0.06760339438915253,0.009278897196054459
1623787373728,2021-06-15T20:05:11.451Z,2.336,-0.0477200448513031,-0.06760339438915253,0.07025451213121414
1623787373768,2021-06-15T20:05:11.465Z,2.376,-0.0477200448513031,-0.06760339438915253,0.2531813383102417
1623787373807,2021-06-15T20:05:11.480Z,2.415,-0.10869565606117249,-0.1285790055990219,0.2531813383102417
1623787373847,2021-06-15T20:05:11.494Z,2.455,-0.23064687848091125,-0.06760339438915253,0.13123011589050293
1623787373886,2021-06-15T20:05:11.509Z,2.494,-0.23064687848091125,-0.06760339438915253,0.19220572710037231
1623787373924,2021-06-15T20:05:11.511Z,2.532,-0.0477200448513031,-0.06760339438915253,0.13123011589050293
1623787373964,2021-06-15T20:05:11.525Z,2.572,-0.10869565606117249,-0.006627783644944429,0.2531813383102417
1623787374003,2021-06-15T20:05:11.540Z,2.611,-0.29162248969078064,-0.06760339438915253,-0.051696714013814926
1623787374043,2021-06-15T20:05:11.558Z,2.651,-0.10869565606117249,-0.1285790055990219,-0.23462355136871338
1623787374083,2021-06-15T20:05:11.569Z,2.691,-0.10869565606117249,0.176299050450325,-0.051696714013814926
1623787374122,2021-06-15T20:05:11.587Z,2.73,-0.0477200448513031,0.2372746616601944,0.2531813383102417
1623787374162,2021-06-15T20:05:11.588Z,2.77,0.07423117756843567,-0.31150585412979126,-0.29559916257858276
1623787374201,2021-06-15T20:05:11.606Z,2.809,0.2571580111980438,-0.37248146533966064,-0.6004772186279297
1623787374241,2021-06-15T20:05:11.615Z,2.849,0.2571580111980438,-0.006627783644944429,-0.4785259962081909
1623787374280,2021-06-15T20:05:11.631Z,2.888,0.13520678877830505,0.176299050450325,-0.6614528298377991
1623787374318,2021-06-15T20:05:11.645Z,2.926,0.07423117756843567,0.11532343924045563,-0.29559916257858276
1623787374358,2021-06-15T20:05:11.660Z,2.966,0.07423117756843567,-0.006627783644944429,-0.41755038499832153
1623787374397,2021-06-15T20:05:11.675Z,3.005,0.2571580111980438,-0.1895546168088913,-0.41755038499832153
1623787374437,2021-06-15T20:05:11.676Z,3.045,0.19618239998817444,0.05434782803058624,-0.4785259962081909
1623787374477,2021-06-15T20:05:11.691Z,3.085,0.013255567289888859,0.11532343924045563,-0.23462355136871338
1623787374516,2021-06-15T20:05:11.706Z,3.124,-0.10869565606117249,0.11532343924045563,-0.23462355136871338
1623787374556,2021-06-15T20:05:11.720Z,3.164,-0.10869565606117249,-0.06760339438915253,-0.11267232149839401
1623787374595,2021-06-15T20:05:11.733Z,3.203,0.013255567289888859,-0.06760339438915253,-0.11267232149839401
1623787374635,2021-06-15T20:05:11.740Z,3.243,0.13520678877830505,-0.006627783644944429,-0.173647940158844
1623787374674,2021-06-15T20:05:11.752Z,3.282,0.07423117756843567,-0.1285790055990219,-0.173647940158844
1623787374714,2021-06-15T20:05:11.765Z,3.322,0.07423117756843567,0.05434782803058624,-0.173647940158844
1623787374752,2021-06-15T20:05:11.779Z,3.36,0.013255567289888859,-0.06760339438915253,-0.051696714013814926
1623787374791,2021-06-15T20:05:11.794Z,3.399,-0.0477200448513031,-0.006627783644944429,-0.11267232149839401
1623787374831,2021-06-15T20:05:11.810Z,3.439,0.07423117756843567,-0.006627783644944429,-0.173647940158844
1623787374871,2021-06-15T20:05:11.811Z,3.479,0.07423117756843567,-0.1895546168088913,-0.051696714013814926
1623787374910,2021-06-15T20:05:11.826Z,3.518,-0.0477200448513031,-0.006627783644944429,-0.173647940158844
1623787374950,2021-06-15T20:05:11.840Z,3.558,0.013255567289888859,-0.1285790055990219,-0.173647940158844
1623787374989,2021-06-15T20:05:11.856Z,3.597,0.07423117756843567,-0.006627783644944429,-0.051696714013814926
1623787375029,2021-06-15T20:05:11.870Z,3.637,0.13520678877830505,0.11532343924045563,-0.173647940158844
1623787375068,2021-06-15T20:05:11.871Z,3.676,0.013255567289888859,-0.06760339438915253,-0.11267232149839401
1623787375108,2021-06-15T20:05:11.887Z,3.716,0.07423117756843567,0.05434782803058624,-0.051696714013814926
1623787375147,2021-06-15T20:05:11.900Z,3.755,0.07423117756843567,0.05434782803058624,-0.11267232149839401
