epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1623787371584,2021-06-15T20:05:10.740Z,0.181,8.725543022155762,-30.709239959716797,-54.40217208862305
1623787371624,2021-06-15T20:05:10.742Z,0.221,8.350543022155762,-30.334239959716797,-55.21467208862305
1623787371663,2021-06-15T20:05:10.744Z,0.26,7.97554349899292,-30.334239959716797,-54.40217208862305
1623787371703,2021-06-15T20:05:10.755Z,0.3,8.725543022155762,-31.771739959716797,-53.96467208862305
1623787371742,2021-06-15T20:05:10.757Z,0.339,8.725543022155762,-31.396739959716797,-57.27717208862305
1623787371764,2021-06-15T20:05:10.759Z,0.361,8.725543022155762,-35.1467399597168,-54.46467208862305
1623787371804,2021-06-15T20:05:10.772Z,0.401,8.725543022155762,-36.2092399597168,-56.08967208862305
1623787371843,2021-06-15T20:05:10.772Z,0.44,8.350543022155762,-37.3342399597168,-54.46467208862305
1623787371883,2021-06-15T20:05:10.784Z,0.48,7.60054349899292,-36.9592399597168,-55.21467208862305
1623787371923,2021-06-15T20:05:10.787Z,0.52,9.100543022155762,-35.8342399597168,-55.27717208862305
1623787371962,2021-06-15T20:05:10.798Z,0.559,9.475543022155762,-36.5842399597168,-54.46467208862305
1623787372003,2021-06-15T20:05:10.799Z,0.6,8.725543022155762,-41.3967399597168,-55.27717208862305
1623787372043,2021-06-15T20:05:10.803Z,0.64,9.100543022155762,-39.5842399597168,-55.27717208862305
1623787372082,2021-06-15T20:05:10.814Z,0.679,9.475543022155762,-38.4592399597168,-53.27717208862305
1623787372122,2021-06-15T20:05:10.814Z,0.719,9.100543022155762,-37.3342399597168,-54.46467208862305
1623787372161,2021-06-15T20:05:10.819Z,0.758,7.97554349899292,-39.5842399597168,-54.46467208862305
1623787372201,2021-06-15T20:05:10.827Z,0.798,7.97554349899292,-36.2092399597168,-53.71467208862305
1623787372240,2021-06-15T20:05:10.830Z,0.837,9.100543022155762,-37.3342399597168,-54.90217208862305
1623787372280,2021-06-15T20:05:10.832Z,0.877,9.100543022155762,-37.3342399597168,-53.27717208862305
1623787372320,2021-06-15T20:05:10.834Z,0.917,8.725543022155762,-37.3342399597168,-54.08967208862305
1623787372359,2021-06-15T20:05:10.846Z,0.956,9.100543022155762,-36.2092399597168,-56.08967208862305
1623787372399,2021-06-15T20:05:10.848Z,0.996,8.725543022155762,-35.8342399597168,-53.71467208862305
1623787372438,2021-06-15T20:05:10.859Z,1.035,7.97554349899292,-36.2092399597168,-53.27717208862305
1623787372478,2021-06-15T20:05:10.862Z,1.075,9.475543022155762,-36.2092399597168,-56.08967208862305
1623787372517,2021-06-15T20:05:10.863Z,1.114,8.725543022155762,-32.1467399597168,-54.46467208862305
1623787372558,2021-06-15T20:05:10.878Z,1.155,7.97554349899292,-37.3342399597168,-53.71467208862305
1623787372598,2021-06-15T20:05:10.879Z,1.195,8.350543022155762,-32.5217399597168,-55.71467208862305
1623787372637,2021-06-15T20:05:10.883Z,1.234,9.850543022155762,-32.5217399597168,-53.71467208862305
1623787372677,2021-06-15T20:05:10.891Z,1.274,9.100543022155762,-33.6467399597168,-54.52717208862305
1623787372717,2021-06-15T20:05:10.892Z,1.314,8.725543022155762,-34.7717399597168,-54.96467208862305
1623787372756,2021-06-15T20:05:10.894Z,1.353,9.100543022155762,-32.8967399597168,-54.15217208862305
1623787372796,2021-06-15T20:05:10.916Z,1.393,7.97554349899292,-33.2717399597168,-55.71467208862305
1623787372835,2021-06-15T20:05:10.916Z,1.432,9.100543022155762,-33.6467399597168,-53.71467208862305
1623787372875,2021-06-15T20:05:10.924Z,1.472,7.97554349899292,-31.396739959716797,-54.08967208862305
1623787372914,2021-06-15T20:05:10.926Z,1.511,8.725543022155762,-31.771739959716797,-54.52717208862305
1623787372954,2021-06-15T20:05:10.931Z,1.551,8.725543022155762,-31.021739959716797,-55.33967208862305
1623787372993,2021-06-15T20:05:10.934Z,1.59,9.100543022155762,-34.7717399597168,-54.15217208862305
1623787373033,2021-06-15T20:05:10.942Z,1.63,8.350543022155762,-29.959239959716797,-55.71467208862305
1623787373074,2021-06-15T20:05:10.943Z,1.671,9.100543022155762,-28.459239959716797,-54.08967208862305
1623787373113,2021-06-15T20:05:10.957Z,1.71,8.725543022155762,-41.3967399597168,-54.08967208862305
1623787373153,2021-06-15T20:05:10.959Z,1.75,9.100543022155762,-30.709239959716797,-55.71467208862305
1623787373193,2021-06-15T20:05:10.969Z,1.79,8.350543022155762,-29.209239959716797,-53.71467208862305
1623787373232,2021-06-15T20:05:10.973Z,1.829,7.97554349899292,-31.021739959716797,-56.15217208862305
1623787373272,2021-06-15T20:05:10.980Z,1.869,8.725543022155762,-30.334239959716797,-54.90217208862305
1623787373311,2021-06-15T20:05:10.987Z,1.908,8.725543022155762,-29.584239959716797,-54.52717208862305
1623787373351,2021-06-15T20:05:10.990Z,1.948,8.350543022155762,-29.959239959716797,-54.96467208862305
1623787373390,2021-06-15T20:05:10.991Z,1.987,7.22554349899292,-27.709239959716797,-53.71467208862305
1623787373430,2021-06-15T20:05:11.002Z,2.027,7.60054349899292,-30.709239959716797,-53.71467208862305
1623787373469,2021-06-15T20:05:11.007Z,2.066,8.350543022155762,-29.959239959716797,-54.96467208862305
1623787373509,2021-06-15T20:05:11.007Z,2.106,9.100543022155762,-31.771739959716797,-54.96467208862305
1623787373549,2021-06-15T20:05:11.030Z,2.146,9.100543022155762,-30.709239959716797,-54.52717208862305
1623787373590,2021-06-15T20:05:11.031Z,2.187,9.100543022155762,-30.334239959716797,-54.96467208862305
1623787373629,2021-06-15T20:05:11.033Z,2.226,7.60054349899292,-29.959239959716797,-54.08967208862305
1623787373669,2021-06-15T20:05:11.034Z,2.266,9.100543022155762,-37.7092399597168,-54.96467208862305
1623787373708,2021-06-15T20:05:11.045Z,2.305,8.350543022155762,-29.209239959716797,-55.33967208862305
1623787373748,2021-06-15T20:05:11.048Z,2.345,7.22554349899292,-31.021739959716797,-54.46467208862305
1623787373787,2021-06-15T20:05:11.048Z,2.384,8.350543022155762,-30.709239959716797,-54.90217208862305
1623787373827,2021-06-15T20:05:11.050Z,2.424,9.475543022155762,-29.584239959716797,-54.52717208862305
1623787373866,2021-06-15T20:05:11.063Z,2.463,7.97554349899292,-29.959239959716797,-55.33967208862305
