epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1626646383000,2021-07-18T22:14:40.516Z,0.031,-5.821646213531494,-9.320121765136719,31.849084854125977
1626646383041,2021-07-18T22:14:40.530Z,0.072,-6.196646213531494,-9.320121765136719,31.974084854125977
1626646383080,2021-07-18T22:14:40.544Z,0.111,-5.446646213531494,-8.945121765136719,32.78658676147461
1626646383120,2021-07-18T22:14:40.559Z,0.151,-6.196646213531494,-10.757621765136719,32.41158676147461
1626646383160,2021-07-18T22:14:40.574Z,0.191,-6.571646213531494,-9.695121765136719,32.03658676147461
1626646383180,2021-07-18T22:14:40.576Z,0.211,-5.821646213531494,-8.195121765136719,34.16158676147461
1626646383220,2021-07-18T22:14:40.590Z,0.251,-7.259146213531494,-9.320121765136719,32.41158676147461
1626646383261,2021-07-18T22:14:40.604Z,0.292,-5.821646213531494,-8.570121765136719,32.22408676147461
1626646383300,2021-07-18T22:14:40.619Z,0.331,-6.196646213531494,-10.382621765136719,33.28658676147461
1626646383341,2021-07-18T22:14:40.633Z,0.372,-7.321646213531494,-8.570121765136719,33.34908676147461
1626646383381,2021-07-18T22:14:40.634Z,0.412,-5.071646213531494,-8.570121765136719,34.09908676147461
1626646383420,2021-07-18T22:14:40.648Z,0.451,-4.321646213531494,-9.695121765136719,33.28658676147461
1626646383460,2021-07-18T22:14:40.663Z,0.491,-6.946646213531494,-9.320121765136719,32.41158676147461
1626646383499,2021-07-18T22:14:40.666Z,0.53,-6.946646213531494,-8.570121765136719,33.34908676147461
1626646383540,2021-07-18T22:14:40.693Z,0.571,-6.196646213531494,-8.570121765136719,32.91158676147461
1626646383580,2021-07-18T22:14:40.696Z,0.611,-6.571646213531494,-10.382621765136719,33.34908676147461
1626646383619,2021-07-18T22:14:40.711Z,0.65,-5.821646213531494,-8.570121765136719,34.22408676147461
1626646383660,2021-07-18T22:14:40.725Z,0.691,-5.071646213531494,-8.945121765136719,32.53658676147461
1626646383700,2021-07-18T22:14:40.739Z,0.731,-7.321646213531494,-8.570121765136719,32.22408676147461
1626646383740,2021-07-18T22:14:40.753Z,0.771,-5.821646213531494,-8.570121765136719,32.97408676147461
1626646383779,2021-07-18T22:14:40.769Z,0.81,-5.821646213531494,-11.132621765136719,32.97408676147461
1626646383820,2021-07-18T22:14:40.771Z,0.851,-6.196646213531494,-14.070121765136719,31.849084854125977
1626646383860,2021-07-18T22:14:40.785Z,0.891,-6.196646213531494,-14.820121765136719,34.28658676147461
1626646383899,2021-07-18T22:14:40.800Z,0.93,-4.384146213531494,-14.820121765136719,32.28658676147461
1626646383940,2021-07-18T22:14:40.815Z,0.971,-6.196646213531494,-8.945121765136719,31.786584854125977
1626646383980,2021-07-18T22:14:40.829Z,1.011,-4.321646213531494,-8.195121765136719,32.91158676147461
1626646384019,2021-07-18T22:14:40.844Z,1.05,-5.821646213531494,-10.382621765136719,32.66158676147461
1626646384059,2021-07-18T22:14:40.859Z,1.09,-5.821646213531494,-8.945121765136719,31.849084854125977
1626646384100,2021-07-18T22:14:40.861Z,1.131,-5.446646213531494,-8.945121765136719,32.59908676147461
1626646384140,2021-07-18T22:14:40.875Z,1.171,-6.571646213531494,-15.195121765136719,33.03658676147461
1626646384179,2021-07-18T22:14:40.921Z,1.21,-6.571646213531494,-8.945121765136719,32.22408676147461
1626646384219,2021-07-18T22:14:40.935Z,1.25,-7.321646213531494,-9.257621765136719,33.84908676147461
1626646384260,2021-07-18T22:14:40.949Z,1.291,-5.071646213531494,-17.75762176513672,34.22408676147461
1626646384299,2021-07-18T22:14:40.964Z,1.33,-4.384146213531494,-11.132621765136719,31.099084854125977
1626646384339,2021-07-18T22:14:40.980Z,1.37,-5.071646213531494,-9.257621765136719,33.97408676147461
1626646384380,2021-07-18T22:14:40.994Z,1.411,-4.696646213531494,-21.75762176513672,33.03658676147461
1626646384419,2021-07-18T22:14:41.008Z,1.45,-5.071646213531494,-11.132621765136719,32.22408676147461
1626646384459,2021-07-18T22:14:41.023Z,1.49,-6.196646213531494,-8.570121765136719,33.09908676147461
1626646384498,2021-07-18T22:14:41.026Z,1.529,-6.571646213531494,-24.38262176513672,31.849084854125977
1626646384539,2021-07-18T22:14:41.040Z,1.57,-6.946646213531494,-11.507621765136719,32.72408676147461
1626646384579,2021-07-18T22:14:41.054Z,1.61,-5.071646213531494,-9.257621765136719,33.53658676147461
1626646384619,2021-07-18T22:14:41.069Z,1.65,-4.759146213531494,-26.57012176513672,33.09908676147461
1626646384660,2021-07-18T22:14:41.084Z,1.691,-5.071646213531494,-10.382621765136719,32.28658676147461
1626646384699,2021-07-18T22:14:41.086Z,1.73,-5.821646213531494,-8.882621765136719,33.59908676147461
1626646384739,2021-07-18T22:14:41.100Z,1.77,-5.446646213531494,-25.44512176513672,32.72408676147461
1626646384778,2021-07-18T22:14:41.115Z,1.809,-5.821646213531494,-9.257621765136719,32.22408676147461
1626646384819,2021-07-18T22:14:41.129Z,1.85,-5.071646213531494,-8.570121765136719,32.78658676147461
1626646384859,2021-07-18T22:14:41.144Z,1.89,-5.446646213531494,-22.13262176513672,32.22408676147461
1626646384898,2021-07-18T22:14:41.146Z,1.929,-5.821646213531494,-10.757621765136719,31.536584854125977
1626646384939,2021-07-18T22:14:41.160Z,1.97,-6.571646213531494,-8.945121765136719,33.47408676147461
1626646384979,2021-07-18T22:14:41.174Z,2.01,-4.384146213531494,-20.69512176513672,33.03658676147461
1626646385018,2021-07-18T22:14:41.188Z,2.049,-6.571646213531494,-10.757621765136719,32.28658676147461
1626646385058,2021-07-18T22:14:41.191Z,2.089,-6.196646213531494,-10.382621765136719,33.59908676147461
1626646385099,2021-07-18T22:14:41.206Z,2.13,-6.196646213531494,-14.820121765136719,32.34908676147461
1626646385139,2021-07-18T22:14:41.220Z,2.17,-6.196646213531494,-10.007621765136719,31.974084854125977
