epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626646383253,2021-07-18T22:14:40.552Z,0.296,99448.453125
1626646383331,2021-07-18T22:14:40.565Z,0.374,99448.640625
1626646383409,2021-07-18T22:14:40.579Z,0.452,99447.3046875
1626646383486,2021-07-18T22:14:40.583Z,0.529,99447.4921875
1626646383564,2021-07-18T22:14:40.596Z,0.607,99447.6796875
1626646383642,2021-07-18T22:14:40.609Z,0.685,99447.0078125
1626646383719,2021-07-18T22:14:40.623Z,0.762,99447.1953125
1626646383797,2021-07-18T22:14:40.627Z,0.84,99445.8671875
1626646383874,2021-07-18T22:14:40.640Z,0.917,99446.234375
1626646383952,2021-07-18T22:14:40.652Z,0.995,99445.5703125
1626646384030,2021-07-18T22:14:40.656Z,1.073,99445.7890625
1626646384107,2021-07-18T22:14:40.669Z,1.15,99445.1171875
1626646384185,2021-07-18T22:14:40.683Z,1.228,99445.3046875
1626646384263,2021-07-18T22:14:40.687Z,1.306,99444.640625
1626646384340,2021-07-18T22:14:40.701Z,1.383,99444.640625
1626646384418,2021-07-18T22:14:40.714Z,1.461,99444.828125
1626646384496,2021-07-18T22:14:40.727Z,1.539,99445.0078125
1626646384573,2021-07-18T22:14:40.731Z,1.616,99444.34375
1626646384651,2021-07-18T22:14:40.744Z,1.694,99443.6796875
1626646384728,2021-07-18T22:14:40.757Z,1.771,99444.5234375
1626646384808,2021-07-18T22:14:40.762Z,1.851,99443.8671875
1626646384884,2021-07-18T22:14:40.774Z,1.927,99443.1953125
1626646384961,2021-07-18T22:14:40.788Z,2.004,99443.1953125
1626646385039,2021-07-18T22:14:40.792Z,2.082,99443.3828125
1626646385117,2021-07-18T22:14:40.806Z,2.16,99442.71875
1626646385194,2021-07-18T22:14:40.819Z,2.237,99442.71875
1626646385272,2021-07-18T22:14:40.832Z,2.315,99443.5703125
1626646385350,2021-07-18T22:14:40.836Z,2.393,99442.8984375
1626646385429,2021-07-18T22:14:40.849Z,2.472,99442.8984375
1626646385506,2021-07-18T22:14:40.879Z,2.549,99442.8984375
1626646385584,2021-07-18T22:14:40.893Z,2.627,99443.7421875
1626646385662,2021-07-18T22:14:40.897Z,2.705,99443.0859375
1626646385739,2021-07-18T22:14:40.910Z,2.782,99443.0859375
1626646385817,2021-07-18T22:14:40.923Z,2.86,99443.0859375
1626646385894,2021-07-18T22:14:40.941Z,2.937,99442.4140625
1626646385972,2021-07-18T22:14:40.954Z,3.015,99443.265625
1626646386050,2021-07-18T22:14:40.967Z,3.093,99443.265625
1626646386127,2021-07-18T22:14:40.971Z,3.17,99443.265625
1626646386205,2021-07-18T22:14:40.986Z,3.248,99443.265625
1626646386283,2021-07-18T22:14:40.999Z,3.326,99442.6015625
1626646386360,2021-07-18T22:14:41.012Z,3.403,99442.6015625
1626646386438,2021-07-18T22:14:41.017Z,3.481,99441.9375
1626646386516,2021-07-18T22:14:41.030Z,3.559,99441.9375
1626646386593,2021-07-18T22:14:41.043Z,3.636,99441.9375
1626646386671,2021-07-18T22:14:41.047Z,3.714,99441.2734375
1626646386748,2021-07-18T22:14:41.060Z,3.791,99441.2734375
1626646386826,2021-07-18T22:14:41.087Z,3.869,99441.2734375
1626646386904,2021-07-18T22:14:41.091Z,3.947,99441.2734375
1626646386981,2021-07-18T22:14:41.104Z,4.024,99441.2734375
1626646387059,2021-07-18T22:14:41.108Z,4.102,99441.2734375
1626646387137,2021-07-18T22:14:41.121Z,4.18,99442.1171875
1626646387214,2021-07-18T22:14:41.134Z,4.257,99441.4609375
1626646387292,2021-07-18T22:14:41.148Z,4.335,99441.4609375
1626646387370,2021-07-18T22:14:41.152Z,4.413,99441.4609375
1626646387447,2021-07-18T22:14:41.165Z,4.49,99441.4609375
1626646387525,2021-07-18T22:14:41.178Z,4.568,99441.4609375
1626646387602,2021-07-18T22:14:41.183Z,4.645,99440.7890625
1626646387680,2021-07-18T22:14:41.196Z,4.723,99440.7890625
1626646387758,2021-07-18T22:14:41.209Z,4.801,99440.7890625
1626646387835,2021-07-18T22:14:41.222Z,4.878,99440.7890625
1626646387913,2021-07-18T22:14:41.227Z,4.956,99440.7890625
1626646387991,2021-07-18T22:14:41.239Z,5.034,99440.7890625
1626646388068,2021-07-18T22:14:41.253Z,5.111,99440.125
1626646388146,2021-07-18T22:14:41.257Z,5.189,99440.125
1626646388224,2021-07-18T22:14:41.271Z,5.267,99440.7890625
1626646388301,2021-07-18T22:14:41.283Z,5.344,99440.125
1626646388379,2021-07-18T22:14:41.288Z,5.422,99440.7890625
