epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612561363005,2021-02-05T21:44:04.292Z,0.013999999999999999,,,
1612561363044,2021-02-05T21:44:04.306Z,0.053,-33.001358032226555,12.95108699798584,-117.78396606445312
1612561363084,2021-02-05T21:44:04.309Z,0.09300000000000001,-33.001358032226555,12.95108699798584,-119.78396606445312
1612561363124,2021-02-05T21:44:04.323Z,0.133,-32.251358032226555,13.70108699798584,-119.84646606445312
1612561363163,2021-02-05T21:44:04.337Z,0.172,-31.56385803222656,13.32608699798584,-117.90896606445312
1612561363203,2021-02-05T21:44:04.351Z,0.212,-32.251358032226555,13.70108699798584,-119.53396606445312
1612561363242,2021-02-05T21:44:04.354Z,0.251,-31.56385803222656,12.57608699798584,-118.78396606445312
1612561363280,2021-02-05T21:44:04.368Z,0.289,-31.56385803222656,10.38858699798584,-120.47146606445312
1612561363320,2021-02-05T21:44:04.383Z,0.32899999999999996,-32.626358032226555,12.20108699798584,-118.47146606445312
1612561363359,2021-02-05T21:44:04.397Z,0.368,-32.251358032226555,11.88858699798584,-119.59646606445312
1612561363399,2021-02-05T21:44:04.412Z,0.408,-32.251358032226555,12.57608699798584,-120.84646606445312
1612561363439,2021-02-05T21:44:04.413Z,0.44799999999999995,-31.87635803222656,13.32608699798584,-118.09646606445312
1612561363478,2021-02-05T21:44:04.428Z,0.48700000000000004,-31.18885803222656,3.01358699798584,-118.09646606445312
1612561363518,2021-02-05T21:44:04.443Z,0.527,-33.376358032226555,12.95108699798584,-120.47146606445312
1612561363557,2021-02-05T21:44:04.457Z,0.5660000000000001,-31.18885803222656,12.57608699798584,-119.28396606445312
1612561363597,2021-02-05T21:44:04.471Z,0.606,-31.93885803222656,11.82608699798584,-119.78396606445312
1612561363636,2021-02-05T21:44:04.486Z,0.645,-32.251358032226555,9.26358699798584,-120.97146606445312
1612561363674,2021-02-05T21:44:04.489Z,0.6829999999999999,-32.626358032226555,4.88858699798584,-118.97146606445312
1612561363714,2021-02-05T21:44:04.503Z,0.723,-31.87635803222656,5.26358699798584,-119.34646606445312
1612561363753,2021-02-05T21:44:04.517Z,0.762,-32.626358032226555,10.01358699798584,-119.34646606445312
1612561363793,2021-02-05T21:44:04.532Z,0.802,-32.251358032226555,12.95108699798584,-119.40896606445312
1612561363833,2021-02-05T21:44:04.546Z,0.8420000000000001,-31.56385803222656,10.01358699798584,-120.15896606445312
1612561363872,2021-02-05T21:44:04.549Z,0.8809999999999999,-32.251358032226555,13.70108699798584,-119.34646606445312
1612561363912,2021-02-05T21:44:04.563Z,0.9209999999999999,-31.93885803222656,14.07608699798584,-119.03396606445312
1612561363951,2021-02-05T21:44:04.578Z,0.96,-33.001358032226555,13.70108699798584,-120.15896606445312
1612561363991,2021-02-05T21:44:04.592Z,1.0,-31.18885803222656,13.70108699798584,-119.03396606445312
1612561364030,2021-02-05T21:44:04.606Z,1.0390000000000001,-32.626358032226555,14.07608699798584,-120.15896606445312
1612561364070,2021-02-05T21:44:04.609Z,1.079,-31.18885803222656,14.07608699798584,-120.59646606445312
1612561364108,2021-02-05T21:44:04.624Z,1.117,-32.626358032226555,14.38858699798584,-120.22146606445312
1612561364148,2021-02-05T21:44:04.638Z,1.157,-33.001358032226555,12.95108699798584,-119.84646606445312
1612561364187,2021-02-05T21:44:04.652Z,1.196,-32.626358032226555,13.70108699798584,-121.03396606445312
1612561364227,2021-02-05T21:44:04.667Z,1.236,-31.93885803222656,13.32608699798584,-119.09646606445312
1612561364266,2021-02-05T21:44:04.682Z,1.275,-32.626358032226555,6.70108699798584,-119.03396606445312
1612561364306,2021-02-05T21:44:04.684Z,1.315,-30.43885803222656,11.82608699798584,-118.97146606445312
1612561364345,2021-02-05T21:44:04.699Z,1.354,-33.001358032226555,7.82608699798584,-119.78396606445312
1612561364385,2021-02-05T21:44:04.712Z,1.3940000000000001,-32.251358032226555,3.01358699798584,-120.22146606445312
1612561364424,2021-02-05T21:44:04.727Z,1.433,-31.93885803222656,13.70108699798584,-120.97146606445312
1612561364464,2021-02-05T21:44:04.741Z,1.473,-32.626358032226555,12.20108699798584,-120.59646606445312
1612561364502,2021-02-05T21:44:04.743Z,1.511,-32.251358032226555,12.57608699798584,-118.59646606445312
1612561364542,2021-02-05T21:44:04.758Z,1.551,-33.376358032226555,14.38858699798584,-118.65896606445312
1612561364581,2021-02-05T21:44:04.773Z,1.59,-32.251358032226555,12.20108699798584,-117.84646606445312
1612561364621,2021-02-05T21:44:04.787Z,1.63,-31.56385803222656,12.95108699798584,-118.28396606445312
1612561364660,2021-02-05T21:44:04.801Z,1.669,-32.626358032226555,12.57608699798584,-118.65896606445312
1612561364700,2021-02-05T21:44:04.804Z,1.709,-33.001358032226555,12.57608699798584,-117.84646606445312
1612561364739,2021-02-05T21:44:04.819Z,1.7480000000000002,-33.376358032226555,6.32608699798584,-118.65896606445312
1612561364779,2021-02-05T21:44:04.833Z,1.788,-31.93885803222656,8.20108699798584,-116.72146606445312
1612561364818,2021-02-05T21:44:04.847Z,1.827,-33.376358032226555,11.13858699798584,-117.40896606445312
1612561364858,2021-02-05T21:44:04.862Z,1.867,-33.376358032226555,12.57608699798584,-118.65896606445312
1612561364898,2021-02-05T21:44:04.876Z,1.9069999999999998,-32.251358032226555,13.32608699798584,-118.28396606445312
1612561364936,2021-02-05T21:44:04.879Z,1.945,-32.251358032226555,12.57608699798584,-118.65896606445312
1612561364975,2021-02-05T21:44:04.893Z,1.984,-31.18885803222656,12.95108699798584,-118.28396606445312
1612561365015,2021-02-05T21:44:04.908Z,2.024,-32.626358032226555,12.20108699798584,-118.65896606445312
