epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1611769902688,2021-01-27T17:51:52.548Z,-0.377,-0.18292683362960815,-0.060975611209869385,0.060975611209869385
1611769902728,2021-01-27T17:51:52.560Z,-0.337,-0.24390244483947754,0,0.18292683362960815
1611769902767,2021-01-27T17:51:52.575Z,-0.298,-0.24390244483947754,-0.12195122241973877,0.12195122241973877
1611769902807,2021-01-27T17:51:52.589Z,-0.258,-0.18292683362960815,-0.060975611209869385,-0.060975611209869385
1611769902846,2021-01-27T17:51:52.591Z,-0.219,-0.24390244483947754,0.060975611209869385,0.18292683362960815
1611769902886,2021-01-27T17:51:52.605Z,-0.179,-0.18292683362960815,0,0.12195122241973877
1611769902925,2021-01-27T17:51:52.620Z,-0.14,-0.12195122241973877,-0.060975611209869385,0.060975611209869385
1611769902965,2021-01-27T17:51:52.634Z,-0.1,-0.18292683362960815,-0.12195122241973877,0.24390244483947754
1611769903004,2021-01-27T17:51:52.636Z,-0.061,-0.12195122241973877,-0.060975611209869385,0.3048780560493469
1611769903044,2021-01-27T17:51:52.650Z,-0.021,-0.24390244483947754,-0.3658536672592163,0.12195122241973877
1611769903082,2021-01-27T17:51:52.665Z,0.017,-0.3048780560493469,-0.6097561120986938,0.24390244483947754
1611769903122,2021-01-27T17:51:52.680Z,0.057,-0.12195122241973877,-0.24390244483947754,0.3048780560493469
1611769903161,2021-01-27T17:51:52.696Z,0.096,-0.18292683362960815,-0.24390244483947754,0.24390244483947754
1611769903201,2021-01-27T17:51:52.710Z,0.136,-0.060975611209869385,0.3048780560493469,0.4268292784690857
1611769903240,2021-01-27T17:51:52.724Z,0.175,-0.18292683362960815,0.24390244483947754,0.12195122241973877
1611769903280,2021-01-27T17:51:52.726Z,0.215,0,0.3048780560493469,0.24390244483947754
1611769903319,2021-01-27T17:51:52.741Z,0.254,-0.18292683362960815,0,-0.060975611209869385
1611769903359,2021-01-27T17:51:52.755Z,0.294,-0.3048780560493469,0.18292683362960815,0.12195122241973877
1611769903398,2021-01-27T17:51:52.770Z,0.333,-0.24390244483947754,-0.18292683362960815,-0.060975611209869385
1611769903438,2021-01-27T17:51:52.786Z,0.373,-0.24390244483947754,-0.12195122241973877,0.18292683362960815
1611769903478,2021-01-27T17:51:52.807Z,0.413,-0.3048780560493469,-0.3048780560493469,0.060975611209869385
1611769903516,2021-01-27T17:51:52.814Z,0.451,-0.24390244483947754,-0.3658536672592163,0.24390244483947754
1611769903555,2021-01-27T17:51:52.820Z,0.49,-0.4268292784690857,-0.4268292784690857,0
1611769903595,2021-01-27T17:51:52.830Z,0.53,-0.3048780560493469,-0.3048780560493469,0.060975611209869385
1611769903634,2021-01-27T17:51:52.845Z,0.569,-0.24390244483947754,-0.18292683362960815,0.12195122241973877
1611769903674,2021-01-27T17:51:52.860Z,0.609,-0.12195122241973877,0,0.18292683362960815
1611769903713,2021-01-27T17:51:52.875Z,0.648,-0.12195122241973877,0,0.24390244483947754
1611769903753,2021-01-27T17:51:52.889Z,0.688,-0.18292683362960815,-0.12195122241973877,0.18292683362960815
1611769903792,2021-01-27T17:51:52.904Z,0.727,-0.3048780560493469,-0.3048780560493469,0.12195122241973877
1611769903832,2021-01-27T17:51:52.906Z,0.767,-0.4268292784690857,0.12195122241973877,0
1611769903872,2021-01-27T17:51:52.921Z,0.807,-0.4268292784690857,-0.6097561120986938,-0.060975611209869385
1611769903910,2021-01-27T17:51:52.935Z,0.845,-0.4268292784690857,-0.6097561120986938,0
1611769903951,2021-01-27T17:51:52.952Z,0.886,-0.6097561120986938,-0.8536585569381714,0
1611769903989,2021-01-27T17:51:52.965Z,0.924,-0.4268292784690857,-0.6097561120986938,0.12195122241973877
1611769904028,2021-01-27T17:51:52.979Z,0.963,-0.3048780560493469,-0.3658536672592163,-0.24390244483947754
1611769904068,2021-01-27T17:51:52.994Z,1.003,-0.12195122241973877,0.12195122241973877,0
1611769904107,2021-01-27T17:51:53.016Z,1.042,-0.060975611209869385,0.5487805008888245,0.18292683362960815
1611769904147,2021-01-27T17:51:53.017Z,1.082,0.060975611209869385,0.4878048896789551,0.3048780560493469
1611769904186,2021-01-27T17:51:53.028Z,1.121,-0.12195122241973877,0.060975611209869385,0.060975611209869385
1611769904226,2021-01-27T17:51:53.040Z,1.161,-0.3658536672592163,-0.12195122241973877,0.18292683362960815
1611769904266,2021-01-27T17:51:53.057Z,1.201,-0.3658536672592163,-0.12195122241973877,0.18292683362960815
1611769904305,2021-01-27T17:51:53.074Z,1.24,-0.3658536672592163,-0.18292683362960815,0.24390244483947754
1611769904343,2021-01-27T17:51:53.085Z,1.278,-0.12195122241973877,0.12195122241973877,0.24390244483947754
1611769904383,2021-01-27T17:51:53.101Z,1.318,-0.12195122241973877,0.3048780560493469,0.3048780560493469
1611769904422,2021-01-27T17:51:53.115Z,1.357,-0.24390244483947754,0.18292683362960815,0.12195122241973877
1611769904462,2021-01-27T17:51:53.129Z,1.397,-0.3048780560493469,-0.060975611209869385,0.060975611209869385
1611769904501,2021-01-27T17:51:53.147Z,1.436,-0.12195122241973877,-0.060975611209869385,0
1611769904541,2021-01-27T17:51:53.161Z,1.476,-0.060975611209869385,0.18292683362960815,0
1611769904581,2021-01-27T17:51:53.175Z,1.516,-0.12195122241973877,0.12195122241973877,0.12195122241973877
1611769904620,2021-01-27T17:51:53.189Z,1.555,-0.18292683362960815,-0.18292683362960815,0.18292683362960815
1611769904660,2021-01-27T17:51:53.205Z,1.595,-0.18292683362960815,-0.24390244483947754,0
1611769904699,2021-01-27T17:51:53.219Z,1.634,-0.18292683362960815,-0.24390244483947754,0
1611769904739,2021-01-27T17:51:53.222Z,1.674,-0.24390244483947754,-0.18292683362960815,0
1611769904777,2021-01-27T17:51:53.235Z,1.712,-0.3658536672592163,-0.3658536672592163,-0.12195122241973877
1611769904816,2021-01-27T17:51:53.250Z,1.751,-0.12195122241973877,0.060975611209869385,0.12195122241973877
1611769904856,2021-01-27T17:51:53.265Z,1.791,-0.060975611209869385,0.12195122241973877,0.18292683362960815
1611769904895,2021-01-27T17:51:53.296Z,1.83,-0.24390244483947754,0,0.12195122241973877
1611769904935,2021-01-27T17:51:53.311Z,1.87,-0.24390244483947754,-0.3048780560493469,0.12195122241973877
1611769904975,2021-01-27T17:51:53.325Z,1.91,-0.24390244483947754,-0.24390244483947754,0
1611769905014,2021-01-27T17:51:53.340Z,1.949,-0.3048780560493469,-0.12195122241973877,0.060975611209869385
1611769905054,2021-01-27T17:51:53.356Z,1.989,-0.24390244483947754,-0.24390244483947754,0.060975611209869385
1611769905093,2021-01-27T17:51:53.376Z,2.028,-0.24390244483947754,-0.24390244483947754,0.060975611209869385
1611769905133,2021-01-27T17:51:53.384Z,2.068,-0.12195122241973877,-0.3048780560493469,0.12195122241973877
1611769905171,2021-01-27T17:51:53.386Z,2.106,-0.18292683362960815,-0.12195122241973877,0.18292683362960815
1611769905210,2021-01-27T17:51:53.400Z,2.145,-0.060975611209869385,0.060975611209869385,0.3048780560493469
1611769905250,2021-01-27T17:51:53.415Z,2.185,-0.18292683362960815,0,0.3048780560493469
1611769905290,2021-01-27T17:51:53.430Z,2.225,-0.12195122241973877,-0.18292683362960815,0.12195122241973877
1611769905329,2021-01-27T17:51:53.445Z,2.264,-0.12195122241973877,-0.12195122241973877,0.060975611209869385
1611769905369,2021-01-27T17:51:53.459Z,2.304,-0.18292683362960815,-0.18292683362960815,0.18292683362960815
1611769905408,2021-01-27T17:51:53.475Z,2.343,-0.18292683362960815,-0.060975611209869385,0.12195122241973877
1611769905448,2021-01-27T17:51:53.490Z,2.383,-0.18292683362960815,-0.12195122241973877,0.18292683362960815
1611769905487,2021-01-27T17:51:53.504Z,2.422,-0.060975611209869385,0.18292683362960815,0.12195122241973877
1611769905527,2021-01-27T17:51:53.507Z,2.462,-0.060975611209869385,0.18292683362960815,0.18292683362960815
1611769905566,2021-01-27T17:51:53.521Z,2.501,-0.18292683362960815,0,0.18292683362960815
1611769905604,2021-01-27T17:51:53.536Z,2.539,-0.4268292784690857,-0.4268292784690857,0.060975611209869385
1611769905645,2021-01-27T17:51:53.550Z,2.58,-0.3048780560493469,-0.3658536672592163,0.12195122241973877
1611769905684,2021-01-27T17:51:53.565Z,2.619,-0.3048780560493469,-0.3658536672592163,0.060975611209869385
1611769905723,2021-01-27T17:51:53.580Z,2.658,-0.3658536672592163,-0.4268292784690857,0.060975611209869385
1611769905763,2021-01-27T17:51:53.594Z,2.698,-0.3048780560493469,-0.24390244483947754,0.18292683362960815
1611769905802,2021-01-27T17:51:53.609Z,2.737,-0.12195122241973877,-0.060975611209869385,0.24390244483947754
1611769905842,2021-01-27T17:51:53.625Z,2.777,-0.060975611209869385,0,0.18292683362960815
1611769905881,2021-01-27T17:51:53.639Z,2.816,-0.060975611209869385,0,0.12195122241973877
1611769905921,2021-01-27T17:51:53.641Z,2.856,-0.18292683362960815,-0.24390244483947754,0
1611769905960,2021-01-27T17:51:53.655Z,2.895,-0.18292683362960815,0.060975611209869385,0.12195122241973877
1611769905999,2021-01-27T17:51:53.670Z,2.934,-0.24390244483947754,0.060975611209869385,0
1611769906038,2021-01-27T17:51:53.685Z,2.973,-0.18292683362960815,-0.060975611209869385,0.12195122241973877
1611769906078,2021-01-27T17:51:53.699Z,3.013,-0.18292683362960815,-0.12195122241973877,0.060975611209869385
1611769906117,2021-01-27T17:51:53.701Z,3.052,-0.18292683362960815,-0.060975611209869385,0.060975611209869385
1611769906157,2021-01-27T17:51:53.715Z,3.092,-0.24390244483947754,0.060975611209869385,0.12195122241973877
1611769906196,2021-01-27T17:51:53.731Z,3.131,-0.24390244483947754,-0.060975611209869385,0
1611769906236,2021-01-27T17:51:53.745Z,3.171,-0.3048780560493469,0.060975611209869385,0.12195122241973877
1611769906275,2021-01-27T17:51:53.761Z,3.21,-0.24390244483947754,0.060975611209869385,0
1611769906315,2021-01-27T17:51:53.775Z,3.25,-0.12195122241973877,0.12195122241973877,0.060975611209869385
1611769906354,2021-01-27T17:51:53.790Z,3.289,-0.18292683362960815,-0.12195122241973877,0
1611769906394,2021-01-27T17:51:53.805Z,3.329,-0.3048780560493469,0.060975611209869385,0.12195122241973877
1611769906434,2021-01-27T17:51:53.819Z,3.369,-0.3658536672592163,-0.3658536672592163,-0.060975611209869385
1611769906472,2021-01-27T17:51:53.821Z,3.407,-0.18292683362960815,-0.3658536672592163,0.060975611209869385
1611769906511,2021-01-27T17:51:53.836Z,3.446,-0.3048780560493469,-0.4268292784690857,0
1611769906551,2021-01-27T17:51:53.850Z,3.486,-0.8536585569381714,-0.792682945728302,-0.4878048896789551
1611769906590,2021-01-27T17:51:53.868Z,3.525,-0.8536585569381714,-0.7317073345184326,-0.6097561120986938
1611769906630,2021-01-27T17:51:53.880Z,3.565,-0.6707317233085632,-0.5487805008888245,-0.4268292784690857
1611769906669,2021-01-27T17:51:53.895Z,3.604,-0.3658536672592163,-0.12195122241973877,-0.12195122241973877
1611769906709,2021-01-27T17:51:53.909Z,3.644,-0.18292683362960815,-0.12195122241973877,-0.060975611209869385
1611769906749,2021-01-27T17:51:53.911Z,3.684,-0.3048780560493469,-0.4878048896789551,0.12195122241973877
1611769906788,2021-01-27T17:51:53.925Z,3.723,-0.12195122241973877,-0.18292683362960815,0.24390244483947754
1611769906828,2021-01-27T17:51:53.940Z,3.763,-0.060975611209869385,-0.24390244483947754,0.18292683362960815
