epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614184288185,2021-02-24T16:40:05.413Z,-0.183,-0.4979303479194641,0.17428311705589294,-0.83404541015625
1614184288226,2021-02-24T16:40:05.427Z,-0.142,-0.4991510510444641,0.17916592955589294,-0.84088134765625
1614184288266,2021-02-24T16:40:05.429Z,-0.102,-0.4625299572944641,0.19088467955589294,-0.79644775390625
1614184288305,2021-02-24T16:40:05.443Z,-0.063,-0.5150201916694641,0.17794522643089294,-0.88385009765625
1614184288345,2021-02-24T16:40:05.472Z,-0.023,-0.5057428479194641,0.17965421080589294,-0.86724853515625
1614184288384,2021-02-24T16:40:05.474Z,0.016,-0.4610651135444641,0.17550382018089294,-0.84698486328125
1614184288424,2021-02-24T16:40:05.488Z,0.056,-0.4798639416694641,0.17159757018089294,-0.87213134765625
1614184288465,2021-02-24T16:40:05.503Z,0.097,-0.4303033947944641,0.17574796080589294,-0.84991455078125
1614184288505,2021-02-24T16:40:05.518Z,0.137,-0.4469049572944641,0.16988858580589294,-0.87432861328125
1614184288544,2021-02-24T16:40:05.532Z,0.176,-0.4495905041694641,0.17306241393089294,-0.85943603515625
1614184288584,2021-02-24T16:40:05.534Z,0.216,-0.4527643322944641,0.17794522643089294,-0.85357666015625
1614184288623,2021-02-24T16:40:05.548Z,0.255,-0.4710748791694641,0.18185147643089294,-0.87335205078125
1614184288664,2021-02-24T16:40:05.592Z,0.296,-0.4620416760444641,0.17843350768089294,-0.86407470703125
1614184288704,2021-02-24T16:40:05.623Z,0.336,-0.4525201916694641,0.17232999205589294,-0.85797119140625
1614184288743,2021-02-24T16:40:05.637Z,0.375,-0.4456842541694641,0.17086514830589294,-0.86114501953125
1614184288783,2021-02-24T16:40:05.639Z,0.415,-0.4454401135444641,0.17135342955589294,-0.87164306640625
1614184288822,2021-02-24T16:40:05.654Z,0.454,-0.4583795666694641,0.17281827330589294,-0.87310791015625
1614184288862,2021-02-24T16:40:05.668Z,0.494,-0.4730280041694641,0.16842374205589294,-0.87310791015625
1614184288903,2021-02-24T16:40:05.683Z,0.535,-0.4837701916694641,0.17086514830589294,-0.85699462890625
1614184288943,2021-02-24T16:40:05.697Z,0.575,-0.4810846447944641,0.16988858580589294,-0.84136962890625
1614184288982,2021-02-24T16:40:05.712Z,0.614,-0.4993951916694641,0.18746671080589294,-0.80889892578125
1614184289022,2021-02-24T16:40:05.714Z,0.654,-0.4281061291694641,0.16500577330589294,-0.86114501953125
1614184289061,2021-02-24T16:40:05.728Z,0.693,-0.5323541760444641,0.18014249205589294,-0.87139892578125
1614184289102,2021-02-24T16:40:05.743Z,0.734,-0.5284479260444641,0.18722257018089294,-0.81500244140625
1614184289142,2021-02-24T16:40:05.758Z,0.774,-0.5394342541694641,0.18429288268089294,-0.82598876953125
1614184289181,2021-02-24T16:40:05.772Z,0.813,-0.4669244885444641,0.17379483580589294,-0.83966064453125
1614184289221,2021-02-24T16:40:05.774Z,0.853,-0.4569147229194641,0.16817960143089294,-0.84942626953125
1614184289260,2021-02-24T16:40:05.788Z,0.892,-0.4986627697944641,0.17574796080589294,-0.83575439453125
1614184289301,2021-02-24T16:40:05.803Z,0.933,-0.5159967541694641,0.18331632018089294,-0.83160400390625
1614184289341,2021-02-24T16:40:05.818Z,0.973,-0.5184381604194641,0.18087491393089294,-0.85186767578125
1614184289381,2021-02-24T16:40:05.832Z,1.013,-0.4976862072944641,0.18258389830589294,-0.84332275390625
1614184289420,2021-02-24T16:40:05.847Z,1.052,-0.5015924572944641,0.18111905455589294,-0.83087158203125
1614184289460,2021-02-24T16:40:05.849Z,1.092,-0.5018365979194641,0.17818936705589294,-0.82550048828125
1614184289499,2021-02-24T16:40:05.863Z,1.131,-0.4906061291694641,0.17257413268089294,-0.83770751953125
1614184289540,2021-02-24T16:40:05.878Z,1.172,-0.4950006604194641,0.17281827330589294,-0.84185791015625
1614184289580,2021-02-24T16:40:05.893Z,1.212,-0.5089166760444641,0.17892178893089294,-0.83843994140625
1614184289619,2021-02-24T16:40:05.907Z,1.251,-0.5145319104194641,0.17965421080589294,-0.83087158203125
1614184289659,2021-02-24T16:40:05.909Z,1.291,-0.5028131604194641,0.17721280455589294,-0.83843994140625
1614184289698,2021-02-24T16:40:05.926Z,1.33,-0.4947565197944641,0.17452725768089294,-0.83917236328125
1614184289739,2021-02-24T16:40:05.938Z,1.371,-0.4935358166694641,0.17672452330589294,-0.83428955078125
1614184289779,2021-02-24T16:40:05.953Z,1.411,-0.4996393322944641,0.17965421080589294,-0.83428955078125
1614184289819,2021-02-24T16:40:05.967Z,1.451,-0.5040338635444641,0.18087491393089294,-0.83966064453125
1614184289858,2021-02-24T16:40:05.969Z,1.49,-0.5057428479194641,0.18063077330589294,-0.84185791015625
1614184289898,2021-02-24T16:40:05.984Z,1.53,-0.5035455822944641,0.17745694518089294,-0.83624267578125
1614184289937,2021-02-24T16:40:05.998Z,1.569,-0.4984186291694641,0.17843350768089294,-0.83673095703125
1614184289978,2021-02-24T16:40:06.027Z,1.61,-0.4976862072944641,0.17599210143089294,-0.83453369140625
1614184290018,2021-02-24T16:40:06.029Z,1.65,-0.5028131604194641,0.17892178893089294,-0.83380126953125
1614184290057,2021-02-24T16:40:06.044Z,1.689,-0.5045221447944641,0.17965421080589294,-0.83184814453125
1614184290097,2021-02-24T16:40:06.058Z,1.729,-0.5057428479194641,0.17721280455589294,-0.84063720703125
1614184290136,2021-02-24T16:40:06.073Z,1.768,-0.5059869885444641,0.17721280455589294,-0.84161376953125
1614184290177,2021-02-24T16:40:06.087Z,1.809,-0.5001276135444641,0.17525967955589294,-0.83648681640625
1614184290217,2021-02-24T16:40:06.102Z,1.849,-0.4959772229194641,0.17623624205589294,-0.83551025390625
1614184290257,2021-02-24T16:40:06.148Z,1.889,-0.5006158947944641,0.17745694518089294,-0.83624267578125
1614184290296,2021-02-24T16:40:06.162Z,1.928,-0.5054987072944641,0.17892178893089294,-0.83453369140625
1614184290336,2021-02-24T16:40:06.164Z,1.968,-0.5054987072944641,0.17916592955589294,-0.83599853515625
1614184290377,2021-02-24T16:40:06.179Z,2.009,-0.5018365979194641,0.17818936705589294,-0.84014892578125
1614184290416,2021-02-24T16:40:06.193Z,2.048,-0.4971979260444641,0.17794522643089294,-0.83770751953125
1614184290456,2021-02-24T16:40:06.208Z,2.088,-0.4979303479194641,0.17818936705589294,-0.83428955078125
1614184290495,2021-02-24T16:40:06.222Z,2.127,-0.5030573010444641,0.17892178893089294,-0.83477783203125
1614184290535,2021-02-24T16:40:06.237Z,2.167,-0.5011041760444641,0.17672452330589294,-0.83184814453125
1614184290574,2021-02-24T16:40:06.239Z,2.206,-0.4957330822944641,0.17623624205589294,-0.83746337890625
1614184290615,2021-02-24T16:40:06.253Z,2.247,-0.5059869885444641,0.17672452330589294,-0.84674072265625
1614184290655,2021-02-24T16:40:06.268Z,2.287,-0.4798639416694641,0.18185147643089294,-0.82086181640625
1614184290694,2021-02-24T16:40:06.283Z,2.326,-0.5015924572944641,0.17525967955589294,-0.85430908203125
1614184290734,2021-02-24T16:40:06.297Z,2.366,-0.4840143322944641,0.18087491393089294,-0.84210205078125
1614184290774,2021-02-24T16:40:06.299Z,2.406,-0.4974420666694641,0.18136319518089294,-0.84454345703125
1614184290813,2021-02-24T16:40:06.313Z,2.445,-0.4969537854194641,0.18087491393089294,-0.84649658203125
1614184290854,2021-02-24T16:40:06.328Z,2.486,-0.4925592541694641,0.17794522643089294,-0.85919189453125
1614184290894,2021-02-24T16:40:06.343Z,2.526,-0.4874323010444641,0.18014249205589294,-0.84478759765625
1614184290933,2021-02-24T16:40:06.357Z,2.565,-0.4910944104194641,0.17916592955589294,-0.82818603515625
1614184290973,2021-02-24T16:40:06.372Z,2.605,-0.4986627697944641,0.17941007018089294,-0.83428955078125
1614184291012,2021-02-24T16:40:06.374Z,2.644,-0.5045221447944641,0.17696866393089294,-0.83697509765625
1614184291053,2021-02-24T16:40:06.389Z,2.685,-0.5118463635444641,0.17770108580589294,-0.83648681640625
1614184291093,2021-02-24T16:40:06.403Z,2.725,-0.4986627697944641,0.17794522643089294,-0.83331298828125
1614184291132,2021-02-24T16:40:06.418Z,2.764,-0.4937799572944641,0.17477139830589294,-0.84088134765625
1614184291172,2021-02-24T16:40:06.432Z,2.804,-0.4925592541694641,0.17477139830589294,-0.83404541015625
1614184291212,2021-02-24T16:40:06.434Z,2.844,-0.5037897229194641,0.17892178893089294,-0.83282470703125
1614184291251,2021-02-24T16:40:06.448Z,2.883,-0.5137994885444641,0.18014249205589294,-0.83428955078125
1614184291292,2021-02-24T16:40:06.463Z,2.924,-0.5069635510444641,0.17818936705589294,-0.83941650390625
1614184291332,2021-02-24T16:40:06.478Z,2.964,-0.5018365979194641,0.18063077330589294,-0.84332275390625
1614184291371,2021-02-24T16:40:06.492Z,3.003,-0.4954889416694641,0.17818936705589294,-0.83380126953125
1614184291411,2021-02-24T16:40:06.494Z,3.043,-0.5015924572944641,0.17599210143089294,-0.83404541015625
1614184291450,2021-02-24T16:40:06.509Z,3.082,-0.5042780041694641,0.17989835143089294,-0.83526611328125
1614184291491,2021-02-24T16:40:06.523Z,3.123,-0.5069635510444641,0.17818936705589294,-0.83624267578125
1614184291531,2021-02-24T16:40:06.538Z,3.163,-0.5037897229194641,0.17818936705589294,-0.83795166015625
1614184291570,2021-02-24T16:40:06.552Z,3.202,-0.4971979260444641,0.17794522643089294,-0.83697509765625
1614184291610,2021-02-24T16:40:06.567Z,3.242,-0.5001276135444641,0.17745694518089294,-0.82916259765625
1614184291650,2021-02-24T16:40:06.583Z,3.282,-0.4991510510444641,0.18478116393089294,-0.83502197265625
1614184291691,2021-02-24T16:40:06.598Z,3.323,-0.4967096447944641,0.18649014830589294,-0.83355712890625
1614184291730,2021-02-24T16:40:06.612Z,3.362,-0.4920709729194641,0.17355069518089294,-0.82379150390625
1614184291770,2021-02-24T16:40:06.627Z,3.402,-0.5116022229194641,0.18453702330589294,-0.83721923828125
1614184291809,2021-02-24T16:40:06.629Z,3.441,-0.5120905041694641,0.17257413268089294,-0.85528564453125
1614184291849,2021-02-24T16:40:06.674Z,3.481,-0.4979303479194641,0.18966397643089294,-0.84552001953125
1614184291888,2021-02-24T16:40:06.688Z,3.52,-0.5025690197944641,0.18600186705589294,-0.84844970703125
1614184291929,2021-02-24T16:40:06.703Z,3.561,-0.4952448010444641,0.18356046080589294,-0.82354736328125
1614184291969,2021-02-24T16:40:06.717Z,3.601,-0.4903619885444641,0.17037686705589294,-0.82037353515625
1614184292008,2021-02-24T16:40:06.732Z,3.64,-0.4959772229194641,0.16720303893089294,-0.83819580078125
1614184292048,2021-02-24T16:40:06.734Z,3.68,-0.4832819104194641,0.16695889830589294,-0.84307861328125
1614184292088,2021-02-24T16:40:06.748Z,3.72,-0.4957330822944641,0.16695889830589294,-0.85333251953125
1614184292129,2021-02-24T16:40:06.763Z,3.761,-0.5069635510444641,0.17477139830589294,-0.83868408203125
1614184292168,2021-02-24T16:40:06.778Z,3.8,-0.5150201916694641,0.18624600768089294,-0.82574462890625
1614184292208,2021-02-24T16:40:06.792Z,3.84,-0.5098932385444641,0.19918546080589294,-0.82379150390625
1614184292247,2021-02-24T16:40:06.794Z,3.879,-0.4918268322944641,0.19479092955589294,-0.83087158203125
1614184292287,2021-02-24T16:40:06.808Z,3.919,-0.4791315197944641,0.19332608580589294,-0.84625244140625
