epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1616625511100,2021-03-24T22:39:12.298Z,0.233,99474.23828125
1616625511178,2021-03-24T22:39:12.314Z,0.311,99473.69921875
1616625511255,2021-03-24T22:39:12.343Z,0.388,99473.31640625
1616625511333,2021-03-24T22:39:12.372Z,0.466,99473.58203125
1616625511412,2021-03-24T22:39:12.389Z,0.545,99473.19140625
1616625511488,2021-03-24T22:39:12.418Z,0.621,99472.80078125
1616625511566,2021-03-24T22:39:12.447Z,0.699,99472.41796875
1616625511644,2021-03-24T22:39:12.463Z,0.777,99472.91015625
1616625511723,2021-03-24T22:39:12.492Z,0.856,99471.86328125
1616625511800,2021-03-24T22:39:12.508Z,0.933,99471.67578125
1616625511878,2021-03-24T22:39:12.538Z,1.011,99472.13671875
1616625511956,2021-03-24T22:39:12.554Z,1.089,99471.94140625
1616625512033,2021-03-24T22:39:12.598Z,1.166,99471.75390625
1616625512111,2021-03-24T22:39:12.614Z,1.244,99470.51953125
1616625512189,2021-03-24T22:39:12.643Z,1.322,99471.17578125
1616625512266,2021-03-24T22:39:12.658Z,1.399,99470.97265625
1616625512344,2021-03-24T22:39:12.688Z,1.477,99470.78515625
1616625512421,2021-03-24T22:39:12.704Z,1.554,99470.62109375
1616625512499,2021-03-24T22:39:12.733Z,1.632,99470.62109375
1616625512577,2021-03-24T22:39:12.762Z,1.71,99470.42578125
1616625512654,2021-03-24T22:39:12.779Z,1.787,99470.23828125
1616625512732,2021-03-24T22:39:12.808Z,1.865,99470.89453125
1616625512810,2021-03-24T22:39:12.837Z,1.943,99470.69921875
1616625512887,2021-03-24T22:39:12.854Z,2.02,99470.69921875
1616625512965,2021-03-24T22:39:12.883Z,2.098,99471.34765625
1616625513043,2021-03-24T22:39:12.899Z,2.176,99470.50390625
1616625513120,2021-03-24T22:39:12.928Z,2.253,99471.16015625
1616625513198,2021-03-24T22:39:12.957Z,2.331,99470.96484375
1616625513275,2021-03-24T22:39:12.974Z,2.408,99470.96484375
1616625513353,2021-03-24T22:39:13.033Z,2.486,99471.61328125
1616625513431,2021-03-24T22:39:13.062Z,2.564,99471.61328125
1616625513508,2021-03-24T22:39:13.092Z,2.641,99470.76953125
1616625513586,2021-03-24T22:39:13.108Z,2.719,99471.42578125
1616625513664,2021-03-24T22:39:13.152Z,2.797,99471.42578125
1616625513741,2021-03-24T22:39:13.169Z,2.874,99471.42578125
1616625513819,2021-03-24T22:39:13.184Z,2.952,99472.08203125
1616625513897,2021-03-24T22:39:13.213Z,3.03,99471.23046875
1616625513974,2021-03-24T22:39:13.242Z,3.107,99471.23046875
1616625514052,2021-03-24T22:39:13.259Z,3.185,99471.23046875
1616625514131,2021-03-24T22:39:13.288Z,3.264,99471.03515625
1616625514209,2021-03-24T22:39:13.304Z,3.342,99471.03515625
1616625514286,2021-03-24T22:39:13.333Z,3.419,99471.03515625
1616625514364,2021-03-24T22:39:13.349Z,3.497,99471.03515625
1616625514442,2021-03-24T22:39:13.378Z,3.575,99471.03515625
1616625514519,2021-03-24T22:39:13.407Z,3.652,99471.03515625
1616625514597,2021-03-24T22:39:13.424Z,3.73,99471.69140625
1616625514674,2021-03-24T22:39:13.468Z,3.807,99471.69140625
1616625514752,2021-03-24T22:39:13.497Z,3.885,99470.84765625
1616625514830,2021-03-24T22:39:13.513Z,3.963,99470.84765625
1616625514907,2021-03-24T22:39:13.543Z,4.04,99470.84765625
1616625514985,2021-03-24T22:39:13.588Z,4.118,99470.84765625
1616625515063,2021-03-24T22:39:13.604Z,4.196,99470.84765625
1616625515140,2021-03-24T22:39:13.633Z,4.273,99470.84765625
1616625515218,2021-03-24T22:39:13.662Z,4.351,99470.84765625
1616625515296,2021-03-24T22:39:13.678Z,4.429,99470.84765625
1616625515373,2021-03-24T22:39:13.707Z,4.506,99471.50390625
1616625515451,2021-03-24T22:39:13.723Z,4.584,99471.50390625
1616625515528,2021-03-24T22:39:13.753Z,4.661,99471.50390625
1616625515606,2021-03-24T22:39:13.768Z,4.739,99471.50390625
1616625515684,2021-03-24T22:39:13.798Z,4.817,99471.50390625
1616625515761,2021-03-24T22:39:13.813Z,4.894,99470.84765625
1616625515839,2021-03-24T22:39:13.843Z,4.972,99471.50390625
1616625515917,2021-03-24T22:39:13.859Z,5.05,99470.84765625
1616625515994,2021-03-24T22:39:13.888Z,5.127,99470.84765625
1616625516072,2021-03-24T22:39:13.917Z,5.205,99470.84765625
1616625516150,2021-03-24T22:39:13.934Z,5.283,99470.84765625
1616625516227,2021-03-24T22:39:13.963Z,5.36,99470.84765625
1616625516305,2021-03-24T22:39:13.992Z,5.438,99470.84765625
1616625516382,2021-03-24T22:39:14.023Z,5.515,99470.84765625
1616625516460,2021-03-24T22:39:14.069Z,5.593,99470.84765625
1616625516538,2021-03-24T22:39:14.098Z,5.671,99470.84765625
1616625516615,2021-03-24T22:39:14.127Z,5.748,99470.84765625
1616625516693,2021-03-24T22:39:14.144Z,5.826,99470.84765625
1616625516771,2021-03-24T22:39:14.173Z,5.904,99470.84765625
1616625516848,2021-03-24T22:39:14.203Z,5.981,99470.84765625
1616625516926,2021-03-24T22:39:14.218Z,6.059,99470.84765625
1616625517004,2021-03-24T22:39:14.247Z,6.137,99470.84765625
1616625517081,2021-03-24T22:39:14.264Z,6.214,99470.84765625
1616625517159,2021-03-24T22:39:14.293Z,6.292,99470.84765625
1616625517236,2021-03-24T22:39:14.309Z,6.369,99470.84765625
1616625517314,2021-03-24T22:39:14.338Z,6.447,99470.84765625
1616625517392,2021-03-24T22:39:14.354Z,6.525,99470.84765625
1616625517469,2021-03-24T22:39:14.383Z,6.602,99469.99609375
1616625517547,2021-03-24T22:39:14.412Z,6.68,99470.84765625
1616625517625,2021-03-24T22:39:14.429Z,6.758,99470.84765625
1616625517702,2021-03-24T22:39:14.459Z,6.835,99469.99609375
1616625517780,2021-03-24T22:39:14.488Z,6.913,99469.99609375
1616625517858,2021-03-24T22:39:14.517Z,6.991,99469.99609375
1616625517935,2021-03-24T22:39:14.534Z,7.068,99469.99609375
1616625518013,2021-03-24T22:39:14.563Z,7.146,99469.99609375
1616625518090,2021-03-24T22:39:14.593Z,7.223,99469.99609375
1616625518168,2021-03-24T22:39:14.623Z,7.301,99469.99609375
1616625518246,2021-03-24T22:39:14.652Z,7.379,99469.99609375
1616625518323,2021-03-24T22:39:14.668Z,7.456,99469.99609375
1616625518401,2021-03-24T22:39:14.698Z,7.534,99469.99609375
1616625518479,2021-03-24T22:39:14.713Z,7.612,99469.99609375
1616625518556,2021-03-24T22:39:14.743Z,7.689,99469.99609375
1616625518634,2021-03-24T22:39:14.772Z,7.767,99469.99609375
1616625518712,2021-03-24T22:39:14.789Z,7.845,99469.99609375
1616625518789,2021-03-24T22:39:14.818Z,7.922,99469.99609375
1616625518867,2021-03-24T22:39:14.835Z,8,99469.99609375
1616625518944,2021-03-24T22:39:14.863Z,8.077,99469.99609375
1616625519022,2021-03-24T22:39:14.893Z,8.155,99469.99609375
1616625519100,2021-03-24T22:39:14.924Z,8.233,99469.99609375
1616625519177,2021-03-24T22:39:14.952Z,8.31,99469.99609375
1616625519255,2021-03-24T22:39:14.968Z,8.388,99470.84765625
1616625519333,2021-03-24T22:39:14.998Z,8.466,99470.84765625
1616625519410,2021-03-24T22:39:15.014Z,8.543,99470.84765625
1616625519488,2021-03-24T22:39:15.043Z,8.621,99470.84765625
1616625519566,2021-03-24T22:39:15.103Z,8.699,99471.50390625
1616625519643,2021-03-24T22:39:15.119Z,8.776,99470.84765625
1616625519721,2021-03-24T22:39:15.148Z,8.854,99470.84765625
1616625519798,2021-03-24T22:39:15.177Z,8.931,99470.84765625
1616625519876,2021-03-24T22:39:15.194Z,9.009,99470.84765625
1616625519954,2021-03-24T22:39:15.223Z,9.087,99470.84765625
1616625520031,2021-03-24T22:39:15.254Z,9.164,99470.84765625
1616625520109,2021-03-24T22:39:15.283Z,9.242,99470.84765625
1616625520187,2021-03-24T22:39:15.312Z,9.32,99470.19140625
1616625520264,2021-03-24T22:39:15.328Z,9.397,99470.19140625
1616625520342,2021-03-24T22:39:15.358Z,9.475,99470.84765625
1616625520420,2021-03-24T22:39:15.374Z,9.553,99470.84765625
1616625520497,2021-03-24T22:39:15.403Z,9.63,99470.19140625
1616625520575,2021-03-24T22:39:15.432Z,9.708,99470.19140625
1616625520652,2021-03-24T22:39:15.449Z,9.785,99470.84765625
1616625520730,2021-03-24T22:39:15.478Z,9.863,99470.19140625
1616625520808,2021-03-24T22:39:15.494Z,9.941,99470.19140625
1616625520885,2021-03-24T22:39:15.523Z,10.018,99470.84765625
1616625520963,2021-03-24T22:39:15.553Z,10.096,99470.19140625
1616625521041,2021-03-24T22:39:15.569Z,10.174,99470.19140625
1616625521118,2021-03-24T22:39:15.598Z,10.251,99470.19140625
1616625521196,2021-03-24T22:39:15.627Z,10.329,99470.19140625
1616625521274,2021-03-24T22:39:15.644Z,10.407,99470.19140625
1616625521351,2021-03-24T22:39:15.688Z,10.484,99470.19140625
1616625521429,2021-03-24T22:39:15.717Z,10.562,99469.53515625
1616625521506,2021-03-24T22:39:15.748Z,10.639,99469.53515625
1616625521586,2021-03-24T22:39:15.779Z,10.719,99469.53515625
1616625521663,2021-03-24T22:39:15.823Z,10.796,99469.53515625
1616625521741,2021-03-24T22:39:15.852Z,10.874,99469.53515625
1616625521818,2021-03-24T22:39:15.868Z,10.951,99469.53515625
1616625521896,2021-03-24T22:39:15.898Z,11.029,99469.53515625
1616625521974,2021-03-24T22:39:15.913Z,11.107,99469.53515625
1616625522051,2021-03-24T22:39:15.943Z,11.184,99470.19140625
1616625522129,2021-03-24T22:39:15.958Z,11.262,99470.19140625
1616625522207,2021-03-24T22:39:15.988Z,11.34,99469.53515625
1616625522284,2021-03-24T22:39:16.017Z,11.417,99470.19140625
1616625522362,2021-03-24T22:39:16.034Z,11.495,99469.53515625
1616625522440,2021-03-24T22:39:16.063Z,11.573,99469.53515625
1616625522517,2021-03-24T22:39:16.092Z,11.65,99469.53515625
1616625522595,2021-03-24T22:39:16.108Z,11.728,99469.53515625
1616625522672,2021-03-24T22:39:16.138Z,11.805,99469.53515625
1616625522750,2021-03-24T22:39:16.184Z,11.883,99469.53515625
1616625522828,2021-03-24T22:39:16.213Z,11.961,99469.53515625
1616625522905,2021-03-24T22:39:16.243Z,12.038,99470.19140625
1616625522983,2021-03-24T22:39:16.259Z,12.116,99470.19140625
1616625523061,2021-03-24T22:39:16.288Z,12.194,99469.53515625
1616625523138,2021-03-24T22:39:16.304Z,12.271,99469.53515625
