epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1616625510842,2021-03-24T22:38:30.842Z,0,0.1485302734194388,0.02793827291355685,-0.4377154172873338,0.8863201590021124
1616625510857,2021-03-24T22:38:30.857Z,0.015,0.1485302734194388,0.02793827291355685,-0.4377154172873338,0.8863201590021124
1616625510872,2021-03-24T22:38:30.873Z,0.03,0.1529100141164755,0.029878088007975305,-0.43779857613263834,0.8854706286354851
1616625510902,2021-03-24T22:38:30.902Z,0.06,0.15543082160051996,0.03330738085549558,-0.43917220653729383,0.884228279960723
1616625510917,2021-03-24T22:38:30.918Z,0.075,0.15554805169113353,0.039150113164208564,-0.4420210276889915,0.8825471564370313
1616625510932,2021-03-24T22:38:30.932Z,0.09,0.15449588786983826,0.047203435201889354,-0.44529453751225934,0.8806904286968232
1616625510962,2021-03-24T22:38:30.962Z,0.12,0.15258993703484797,0.05501129881034736,-0.4468396355932838,0.8797865696757147
1616625510977,2021-03-24T22:38:30.977Z,0.135,0.1504847203751286,0.0613372103356951,-0.4464334000915853,0.8799371084597584
1616625510992,2021-03-24T22:38:30.992Z,0.15,0.14874526057162682,0.06563705288869787,-0.4438992208172701,0.8812037826197668
1616625511007,2021-03-24T22:38:31.007Z,0.165,0.14617989062561665,0.07021462429227356,-0.4407182046818396,0.8828753083953554
1616625511037,2021-03-24T22:38:31.037Z,0.195,0.1432869621470149,0.07458089931775573,-0.43554298391619306,0.8855556702415798
1616625511052,2021-03-24T22:38:31.052Z,0.21,0.1406315989403594,0.07827016506148557,-0.427732792220223,0.8894611813340801
1616625511067,2021-03-24T22:38:31.067Z,0.225,0.13925894386404217,0.0800311268663395,-0.4163935661536765,0.8948845530861504
1616625511097,2021-03-24T22:38:31.097Z,0.255,0.13888612848673057,0.07807034042130052,-0.400689440510975,0.9022547520093599
1616625511112,2021-03-24T22:38:31.112Z,0.27,0.1365126513060414,0.062131433797384894,-0.37454454200538595,0.9149974683143401
1616625511127,2021-03-24T22:38:31.128Z,0.285,0.1295855023970002,0.03983484330199286,-0.3455454287892578,0.9285575585123794
1616625511157,2021-03-24T22:38:31.157Z,0.315,0.11657092501650762,0.014259784942089591,-0.3183794693177366,0.9406606144041311
1616625511172,2021-03-24T22:38:31.172Z,0.33,0.09970023798860357,-0.012475237314152721,-0.2921761759250861,0.9510716656597255
1616625511187,2021-03-24T22:38:31.187Z,0.345,0.0782601164285197,-0.04106449662593526,-0.26725672951503493,0.9595639123176635
1616625511217,2021-03-24T22:38:31.217Z,0.375,0.0523997958043046,-0.07014910270230884,-0.24565123446596096,0.965395688717884
1616625511232,2021-03-24T22:38:31.232Z,0.39,0.022254642909511544,-0.09697632274182649,-0.22711360196574865,0.9687722825817153
1616625511247,2021-03-24T22:38:31.247Z,0.405,-0.011655708367523642,-0.12462589740721709,-0.2087907741043173,0.9699169772752805
1616625511292,2021-03-24T22:38:31.292Z,0.45,-0.04847306596155062,-0.15614905171139626,-0.1915399285474402,0.9677707844825448
1616625511292,2021-03-24T22:38:31.293Z,0.45,-0.0863513279648032,-0.19213553446142037,-0.17567807491249599,0.9616468159105912
1616625511307,2021-03-24T22:38:31.307Z,0.465,-0.12665560895179767,-0.23136987781477697,-0.15978161986238268,0.9512603062859175
1616625511322,2021-03-24T22:38:31.322Z,0.48,-0.1663457050390909,-0.27080162334479624,-0.14364475902666893,0.9372095658992394
1616625511367,2021-03-24T22:38:31.367Z,0.525,-0.2062273453648477,-0.3118101478359153,-0.12988721703887818,0.9183539756434923
1616625511382,2021-03-24T22:38:31.382Z,0.54,-0.2449465476334847,-0.35251100308297256,-0.12197410878235908,0.8949075361704264
1616625511382,2021-03-24T22:38:31.383Z,0.54,-0.2815852281679682,-0.38966952450538667,-0.11982532160285327,0.8686249554624321
1616625511412,2021-03-24T22:38:31.412Z,0.57,-0.31560598929437966,-0.4239772656059377,-0.12108385523876661,0.8402230880970514
1616625511427,2021-03-24T22:38:31.427Z,0.585,0.34583854256021107,0.4568445605720284,0.12466202508973394,-0.8100297089959761
1616625511457,2021-03-24T22:38:31.457Z,0.615,0.37256783390238657,0.4810816954355794,0.1301250084320499,-0.7828289044476264
1616625511472,2021-03-24T22:38:31.472Z,0.63,0.3985258520790914,0.4939731726256236,0.1392437530719776,-0.7601176403565701
1616625511487,2021-03-24T22:38:31.487Z,0.645,0.4254260433064166,0.49467870650018797,0.15274773751795667,-0.7422760858973521
1616625511502,2021-03-24T22:38:31.502Z,0.66,0.45451446775656396,0.4834401342402386,0.1702910856394963,-0.7284937757849885
1616625511532,2021-03-24T22:38:31.532Z,0.69,0.48528565592347606,0.46475333135266395,0.1896557655581758,-0.7159140058289576
1616625511562,2021-03-24T22:38:31.562Z,0.72,0.514235888713418,0.44650082712814665,0.2059910894659723,-0.7026849458993867
1616625511562,2021-03-24T22:38:31.562Z,0.72,0.5395750840019738,0.4343089304664048,0.21847218544024516,-0.6873895444581288
1616625511607,2021-03-24T22:38:31.608Z,0.765,0.5606389046852462,0.43112855972388314,0.228022635153282,-0.6691919466053747
1616625511608,2021-03-24T22:38:31.608Z,0.766,0.5789334261991357,0.4339339249812793,0.23786695531298338,-0.648040699609062
1616625511622,2021-03-24T22:38:31.622Z,0.78,0.595139482240754,0.4405173686276221,0.24904785966545442,-0.6242824746952771
1616625511652,2021-03-24T22:38:31.652Z,0.81,0.6093870146445868,0.4486947398667351,0.262693257265989,-0.5985923064870331
1616625511669,2021-03-24T22:38:31.669Z,0.827,0.6182798033392598,0.4638036227632497,0.27934322567707887,-0.5697224294011742
1616625511682,2021-03-24T22:38:31.682Z,0.84,0.628270896111479,0.4648808665001526,0.2918987169938487,-0.5513225916636209
1616625511697,2021-03-24T22:38:31.697Z,0.855,0.6275796324658024,0.4615774935515849,0.29568359292966184,-0.5528663809935733
1616625511742,2021-03-24T22:38:31.742Z,0.9,0.6188828828609552,0.468104468132274,0.29470574441038994,-0.5576833406403959
1616625511742,2021-03-24T22:38:31.742Z,0.9,0.6113565790973051,0.4725215126500737,0.2906667811220627,-0.5643397696684735
1616625511757,2021-03-24T22:38:31.757Z,0.915,0.6074736889191982,0.46747275677733185,0.2852614498524333,-0.5753875599715293
1616625511787,2021-03-24T22:38:31.787Z,0.945,0.6056458437509733,0.45833204721989024,0.27963162163581995,-0.5873082688160599
1616625511802,2021-03-24T22:38:31.802Z,0.96,0.6052777081501378,0.4495461471147849,0.27374943831014475,-0.5971669805470236
1616625511817,2021-03-24T22:38:31.817Z,0.975,0.6058296465488963,0.4429237099936039,0.26687764774888645,-0.6046200026627987
1616625511847,2021-03-24T22:38:31.847Z,1.005,0.6079009520692454,0.4379545051055568,0.2607110545048171,-0.6088366201125209
1616625511862,2021-03-24T22:38:31.862Z,1.02,0.612468778378489,0.4333599484631943,0.2556536474028374,-0.6096903830217143
1616625511877,2021-03-24T22:38:31.877Z,1.035,0.6191697246702429,0.42789095996959603,0.2523590859750792,-0.6081554654476894
1616625511907,2021-03-24T22:38:31.907Z,1.065,0.6277342496110813,0.41993032859610463,0.25101617955730604,-0.6054742840045599
1616625511922,2021-03-24T22:38:31.922Z,1.08,0.6361914640486749,0.41240503123596417,0.2509902428759711,-0.6018192496621624
1616625511937,2021-03-24T22:38:31.937Z,1.095,0.6415910137027039,0.4091472071692712,0.2522390209506721,-0.5977750499237725
1616625511967,2021-03-24T22:38:31.967Z,1.125,0.6425848448694705,0.4115430190878685,0.25351005162030155,-0.5945163700955532
1616625511982,2021-03-24T22:38:31.982Z,1.14,0.6394608609703025,0.4186540130398606,0.2551031410920125,-0.5922339166729041
1616625511997,2021-03-24T22:38:31.997Z,1.155,0.6340013573846511,0.4283041203537831,0.2571265001082144,-0.5903251834916856
1616625512012,2021-03-24T22:38:32.012Z,1.17,0.6281083155832594,0.43728244065988936,0.258654470495195,-0.5893741391328104
1616625512042,2021-03-24T22:38:32.042Z,1.2,0.6234866679903017,0.44351278420603446,0.2593934753678012,-0.589301119989413
1616625512057,2021-03-24T22:38:32.057Z,1.215,0.6213053044628265,0.4457426086391174,0.25963706752043836,-0.5898150885314281
1616625512072,2021-03-24T22:38:32.072Z,1.23,0.6216153033658398,0.4443009660025952,0.2594825277627372,-0.5906436184505983
