epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1616625510823,2021-03-24T22:39:12.208Z,-0.044,16.65277862548828,-31.726388931274414,39.25694274902344
1616625510864,2021-03-24T22:39:12.223Z,-0.003,18.46527862548828,-30.663888931274414,39.25694274902344
1616625510904,2021-03-24T22:39:12.237Z,0.037,15.527777671813965,-29.913888931274414,38.44444274902344
1616625510943,2021-03-24T22:39:12.239Z,0.076,17.02777862548828,-29.913888931274414,40.00694274902344
1616625510984,2021-03-24T22:39:12.253Z,0.117,17.34027862548828,-29.226388931274414,38.81944274902344
1616625511004,2021-03-24T22:39:12.268Z,0.137,16.65277862548828,-29.226388931274414,39.63194274902344
1616625511043,2021-03-24T22:39:12.283Z,0.176,16.27777862548828,-31.413888931274414,38.13194274902344
1616625511084,2021-03-24T22:39:12.297Z,0.217,16.65277862548828,-30.663888931274414,38.88194274902344
1616625511124,2021-03-24T22:39:12.312Z,0.257,15.902777671813965,-29.538888931274414,38.88194274902344
1616625511163,2021-03-24T22:39:12.314Z,0.296,17.02777862548828,-31.726388931274414,38.13194274902344
1616625511204,2021-03-24T22:39:12.328Z,0.337,17.71527862548828,-29.913888931274414,38.50694274902344
1616625511244,2021-03-24T22:39:12.343Z,0.377,17.71527862548828,-31.413888931274414,39.25694274902344
1616625511283,2021-03-24T22:39:12.358Z,0.416,16.65277862548828,-29.913888931274414,37.31944274902344
1616625511324,2021-03-24T22:39:12.372Z,0.457,16.27777862548828,-30.288888931274414,38.13194274902344
1616625511364,2021-03-24T22:39:12.374Z,0.497,16.27777862548828,-28.476388931274414,38.50694274902344
1616625511403,2021-03-24T22:39:12.388Z,0.536,18.46527862548828,-30.663888931274414,38.50694274902344
1616625511444,2021-03-24T22:39:12.403Z,0.577,19.21527862548828,-31.038888931274414,39.25694274902344
1616625511484,2021-03-24T22:39:12.418Z,0.617,16.27777862548828,-29.538888931274414,38.13194274902344
1616625511524,2021-03-24T22:39:12.433Z,0.657,16.27777862548828,-30.663888931274414,37.31944274902344
1616625511565,2021-03-24T22:39:12.434Z,0.698,14.777777671813965,-30.288888931274414,39.38194274902344
1616625511604,2021-03-24T22:39:12.449Z,0.737,15.152777671813965,-28.851388931274414,38.50694274902344
1616625511644,2021-03-24T22:39:12.463Z,0.777,15.527777671813965,-30.663888931274414,38.50694274902344
1616625511685,2021-03-24T22:39:12.478Z,0.818,16.27777862548828,-31.413888931274414,38.88194274902344
1616625511724,2021-03-24T22:39:12.493Z,0.857,15.902777671813965,-31.038888931274414,39.69444274902344
1616625511764,2021-03-24T22:39:12.507Z,0.897,15.527777671813965,-29.538888931274414,38.13194274902344
1616625511805,2021-03-24T22:39:12.509Z,0.938,16.27777862548828,-32.10138702392578,38.88194274902344
1616625511844,2021-03-24T22:39:12.523Z,0.977,15.527777671813965,-29.538888931274414,38.56944274902344
1616625511884,2021-03-24T22:39:12.538Z,1.017,16.65277862548828,-30.288888931274414,36.94444274902344
1616625511923,2021-03-24T22:39:12.553Z,1.056,15.902777671813965,-30.288888931274414,38.94444274902344
1616625511964,2021-03-24T22:39:12.567Z,1.097,16.27777862548828,-30.663888931274414,38.88194274902344
1616625512004,2021-03-24T22:39:12.569Z,1.137,16.27777862548828,-29.913888931274414,37.38194274902344
1616625512044,2021-03-24T22:39:12.598Z,1.177,16.27777862548828,-29.913888931274414,38.88194274902344
1616625512085,2021-03-24T22:39:12.613Z,1.218,15.527777671813965,-30.663888931274414,38.50694274902344
1616625512124,2021-03-24T22:39:12.627Z,1.257,15.527777671813965,-29.163888931274414,37.75694274902344
1616625512164,2021-03-24T22:39:12.629Z,1.297,17.34027862548828,-30.288888931274414,37.75694274902344
1616625512205,2021-03-24T22:39:12.644Z,1.338,17.34027862548828,-31.351388931274414,38.94444274902344
1616625512244,2021-03-24T22:39:12.658Z,1.377,16.65277862548828,-31.726388931274414,38.50694274902344
1616625512284,2021-03-24T22:39:12.673Z,1.417,16.27777862548828,-33.53888702392578,40.50694274902344
1616625512325,2021-03-24T22:39:12.687Z,1.458,16.65277862548828,-33.22638702392578,38.50694274902344
1616625512364,2021-03-24T22:39:12.702Z,1.497,16.65277862548828,-36.85138702392578,38.50694274902344
1616625512404,2021-03-24T22:39:12.704Z,1.537,17.02777862548828,-37.22638702392578,40.13194274902344
1616625512445,2021-03-24T22:39:12.718Z,1.578,16.65277862548828,-34.66388702392578,40.13194274902344
1616625512484,2021-03-24T22:39:12.733Z,1.617,17.34027862548828,-30.663888931274414,39.31944274902344
1616625512524,2021-03-24T22:39:12.748Z,1.657,15.902777671813965,-30.663888931274414,39.69444274902344
1616625512565,2021-03-24T22:39:12.762Z,1.698,18.46527862548828,-29.163888931274414,40.50694274902344
1616625512605,2021-03-24T22:39:12.764Z,1.738,16.27777862548828,-30.288888931274414,39.38194274902344
1616625512644,2021-03-24T22:39:12.778Z,1.777,17.02777862548828,-32.85138702392578,40.13194274902344
1616625512685,2021-03-24T22:39:12.793Z,1.818,16.27777862548828,-29.163888931274414,40.94444274902344
1616625512725,2021-03-24T22:39:12.808Z,1.858,17.02777862548828,-30.663888931274414,38.94444274902344
1616625512766,2021-03-24T22:39:12.822Z,1.899,16.65277862548828,-30.663888931274414,40.56944274902344
1616625512805,2021-03-24T22:39:12.824Z,1.938,16.65277862548828,-30.663888931274414,40.13194274902344
1616625512845,2021-03-24T22:39:12.852Z,1.978,16.65277862548828,-31.038888931274414,39.38194274902344
1616625512886,2021-03-24T22:39:12.854Z,2.019,16.65277862548828,-29.913888931274414,40.13194274902344
1616625512925,2021-03-24T22:39:12.868Z,2.058,17.02777862548828,-31.038888931274414,40.13194274902344
1616625512965,2021-03-24T22:39:12.883Z,2.098,16.27777862548828,-31.038888931274414,38.94444274902344
1616625513005,2021-03-24T22:39:12.898Z,2.138,16.65277862548828,-30.663888931274414,40.50694274902344
1616625513046,2021-03-24T22:39:12.912Z,2.179,15.902777671813965,-31.351388931274414,39.75694274902344
1616625513085,2021-03-24T22:39:12.914Z,2.218,15.527777671813965,-31.038888931274414,37.38194274902344
1616625513125,2021-03-24T22:39:12.929Z,2.258,18.46527862548828,-30.663888931274414,39.75694274902344
