epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614821009265,2021-03-04T01:25:20.510Z,0.041,-23.585227966308594,0.8806818127632141,-47.791194915771484
1614821009306,2021-03-04T01:25:20.525Z,0.082,-25.022727966308594,-0.5568181872367859,-47.791194915771484
1614821009345,2021-03-04T01:25:20.539Z,0.121,-22.835227966308594,-0.6193181872367859,-47.103694915771484
1614821009385,2021-03-04T01:25:20.541Z,0.161,-23.210227966308594,-0.9318181872367859,-47.416194915771484
1614821009425,2021-03-04T01:25:20.555Z,0.201,-25.022727966308594,-1.6818181276321411,-49.041194915771484
1614821009445,2021-03-04T01:25:20.570Z,0.221,-23.960227966308594,-0.2443181872367859,-47.853694915771484
1614821009485,2021-03-04T01:25:20.586Z,0.261,-24.647727966308594,-0.9318181872367859,-48.291194915771484
1614821009526,2021-03-04T01:25:20.600Z,0.302,-23.960227966308594,-0.2443181872367859,-45.916194915771484
1614821009565,2021-03-04T01:25:20.615Z,0.341,-23.210227966308594,-0.2443181872367859,-47.103694915771484
1614821009605,2021-03-04T01:25:20.633Z,0.381,-24.647727966308594,-0.6193181872367859,-48.666194915771484
1614821009646,2021-03-04T01:25:20.645Z,0.422,-24.647727966308594,-0.9318181872367859,-47.478694915771484
1614821009685,2021-03-04T01:25:20.659Z,0.461,-24.647727966308594,-0.6193181872367859,-47.916194915771484
1614821009725,2021-03-04T01:25:20.675Z,0.501,-25.397727966308594,-0.9318181872367859,-48.666194915771484
1614821009766,2021-03-04T01:25:20.690Z,0.542,-25.022727966308594,0.5056818127632141,-47.103694915771484
1614821009805,2021-03-04T01:25:20.704Z,0.581,-24.335227966308594,0.5056818127632141,-46.353694915771484
1614821009845,2021-03-04T01:25:20.706Z,0.621,-22.460227966308594,-0.2443181872367859,-48.291194915771484
1614821009885,2021-03-04T01:25:20.721Z,0.661,-24.335227966308594,-1.3068181276321411,-47.541194915771484
1614821009926,2021-03-04T01:25:20.749Z,0.702,-23.960227966308594,-0.6193181872367859,-47.166194915771484
1614821009965,2021-03-04T01:25:20.751Z,0.741,-23.960227966308594,-0.2443181872367859,-49.103694915771484
1614821010005,2021-03-04T01:25:20.765Z,0.781,-23.585227966308594,-1.3068181276321411,-48.728694915771484
1614821010046,2021-03-04T01:25:20.780Z,0.822,-24.647727966308594,-0.6193181872367859,-47.166194915771484
1614821010085,2021-03-04T01:25:20.795Z,0.861,-23.210227966308594,-0.6193181872367859,-49.478694915771484
1614821010125,2021-03-04T01:25:20.809Z,0.901,-25.022727966308594,-0.6193181872367859,-47.541194915771484
1614821010166,2021-03-04T01:25:20.824Z,0.942,-23.585227966308594,-1.3068181276321411,-48.416194915771484
1614821010205,2021-03-04T01:25:20.840Z,0.981,-24.647727966308594,-2.4318182468414307,-48.353694915771484
1614821010245,2021-03-04T01:25:20.854Z,1.021,-24.335227966308594,-0.2443181872367859,-46.853694915771484
1614821010284,2021-03-04T01:25:20.855Z,1.06,-22.460227966308594,-0.6193181872367859,-47.541194915771484
1614821010325,2021-03-04T01:25:20.870Z,1.101,-24.335227966308594,-0.6193181872367859,-48.728694915771484
1614821010365,2021-03-04T01:25:20.886Z,1.141,-23.960227966308594,-1.3068181276321411,-47.166194915771484
1614821010405,2021-03-04T01:25:20.900Z,1.181,-23.960227966308594,0.5056818127632141,-46.416194915771484
1614821010444,2021-03-04T01:25:20.915Z,1.22,-24.335227966308594,-1.3068181276321411,-46.416194915771484
