epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1614821009232,2021-03-04T01:23:29.232Z,0,-0.01131503203244726,0.9827945043314307,-0.1790646059158502,-0.043849734483157016
1614821009247,2021-03-04T01:23:29.248Z,0.015,-0.01131503203244726,0.9827945043314307,-0.1790646059158502,-0.043849734483157016
1614821009262,2021-03-04T01:23:29.262Z,0.03,-0.01131503203244726,0.9827945043314307,-0.1790646059158502,-0.043849734483157016
1614821009292,2021-03-04T01:23:29.292Z,0.06,-0.01131503203244726,0.9827945043314307,-0.1790646059158502,-0.043849734483157016
1614821009308,2021-03-04T01:23:29.308Z,0.076,-0.013436060647547807,0.9827916688066747,-0.17896783357764834,-0.043709524625534284
1614821009322,2021-03-04T01:23:29.322Z,0.09,-0.015308739030644824,0.9827844724322857,-0.17888183918662884,-0.043607463403578385
1614821009352,2021-03-04T01:23:29.352Z,0.12,-0.017003890387507766,0.9827753866971938,-0.1788033762999317,-0.043505857509260566
1614821009368,2021-03-04T01:23:29.368Z,0.136,-0.01854246254270958,0.9827644735858612,-0.17873176095502244,-0.04341801660916738
1614821009382,2021-03-04T01:23:29.382Z,0.15,-0.019951363981518356,0.9827513292517623,-0.1786660546557104,-0.04336137501202829
1614821009412,2021-03-04T01:23:29.412Z,0.18,0.021274297354917596,-0.9827377055617689,0.1786039017420594,0.043297258824983226
1614821009428,2021-03-04T01:23:29.428Z,0.196,0.022440375576230607,-0.9827245058465981,0.17854878893485376,0.04323546139981385
1614821009442,2021-03-04T01:23:29.442Z,0.21,0.023527666761967082,-0.9827109290682885,0.17849719791048743,0.04317903570696599
1614821009472,2021-03-04T01:23:29.472Z,0.24,0.024548478674188322,-0.9826970458708779,0.17844858497365704,0.04312761009298279
1614821009488,2021-03-04T01:23:29.488Z,0.256,0.025523276248728143,-0.9826835158510656,0.1784017458535213,0.04306375646103054
1614821009502,2021-03-04T01:23:29.502Z,0.27,0.026418487932744823,-0.9826703980050038,0.17835853573172009,0.04300215240742734
1614821009532,2021-03-04T01:23:29.532Z,0.3,0.027255420859907047,-0.9826563480835077,0.17831842127742825,0.04296724610746486
1614821009547,2021-03-04T01:23:29.547Z,0.315,0.028059548893620813,-0.9826421861675639,0.17827976454678868,0.042933917045372326
1614821009562,2021-03-04T01:23:29.562Z,0.33,0.028798463800104847,-0.982629113566128,0.17824392631122657,0.042892614610880446
1614821009592,2021-03-04T01:23:29.592Z,0.36,0.029482840858969177,-0.9826156949806775,0.17821101022895225,0.04287183114471777
1614821009607,2021-03-04T01:23:29.607Z,0.375,0.03016427697023174,-0.9826025977914353,0.17817782479342914,0.04283589569821333
1614821009629,2021-03-04T01:23:29.629Z,0.397,0.030826969732025814,-0.9825895809934132,0.1781453968597032,0.04279755644926647
