epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1631043097743,2021-09-07T19:33:56.636Z,0.07,-4.125,-154.3125,-51.875
1631043097783,2021-09-07T19:33:56.638Z,0.11,-5.1875,-154.6875,-51.875
1631043097823,2021-09-07T19:33:56.640Z,0.15,-4.5,-153.1875,-51.0625
1631043097862,2021-09-07T19:33:56.651Z,0.189,-5.1875,-165.75,-51.0625
1631043097902,2021-09-07T19:33:56.653Z,0.229,-4.5,-154.3125,-52.25
1631043097924,2021-09-07T19:33:56.655Z,0.251,-4.8125,-153.1875,-51.4375
1631043097963,2021-09-07T19:33:56.681Z,0.29,-5.1875,-155.0625,-52.6875
1631043098003,2021-09-07T19:33:56.683Z,0.33,-5.5625,-154.6875,-52.25
1631043098042,2021-09-07T19:33:56.695Z,0.369,-3.75,-159.875,-51.4375
1631043098082,2021-09-07T19:33:56.697Z,0.409,-4.8125,-154.3125,-52.25
1631043098121,2021-09-07T19:33:56.699Z,0.448,-3.375,-153.9375,-52.25
1631043098161,2021-09-07T19:33:56.710Z,0.488,-3.75,-156.875,-53.125
1631043098200,2021-09-07T19:33:56.713Z,0.527,-5.9375,-153.1875,-53.5
1631043098240,2021-09-07T19:33:56.715Z,0.567,-4.5,-154.6875,-50.6875
1631043098281,2021-09-07T19:33:56.726Z,0.608,-4.8125,-154.3125,-52.3125
1631043098321,2021-09-07T19:33:56.740Z,0.648,-4.8125,-153.9375,-53.9375
1631043098360,2021-09-07T19:33:56.743Z,0.687,-4.8125,-153.9375,-51.875
1631043098400,2021-09-07T19:33:56.745Z,0.727,-4.125,-153.1875,-53.125
1631043098439,2021-09-07T19:33:56.770Z,0.766,-5.1875,-153.5625,-52.3125
1631043098479,2021-09-07T19:33:56.771Z,0.806,-4.5,-155.0625,-51.875
1631043098518,2021-09-07T19:33:56.774Z,0.845,-4.8125,-153.5625,-52.6875
1631043098558,2021-09-07T19:33:56.786Z,0.885,-3.75,-153.5625,-52.3125
1631043098597,2021-09-07T19:33:56.788Z,0.924,-3.75,-154.3125,-52.6875
1631043098637,2021-09-07T19:33:56.800Z,0.964,-4.5,-152.4375,-53.125
1631043098677,2021-09-07T19:33:56.803Z,1.004,-4.125,-155.0625,-51.0625
1631043098718,2021-09-07T19:33:56.804Z,1.045,-4.8125,-162.8125,-51.5
1631043098757,2021-09-07T19:33:56.815Z,1.084,-4.8125,-153.1875,-53.125
1631043098797,2021-09-07T19:33:56.817Z,1.124,-3.75,-154.3125,-51.5
1631043098836,2021-09-07T19:33:56.820Z,1.163,-3.75,-152.8125,-52.6875
1631043098876,2021-09-07T19:33:56.831Z,1.203,-4.5,-153.1875,-53.9375
1631043098915,2021-09-07T19:33:56.846Z,1.242,-4.5,-153.5625,-51.875
1631043098955,2021-09-07T19:33:56.849Z,1.282,-5.1875,-154.6875,-53.5
1631043098994,2021-09-07T19:33:56.860Z,1.321,-4.125,-153.1875,-52.75
1631043099034,2021-09-07T19:33:56.862Z,1.361,-3.375,-153.5625,-52.6875
1631043099074,2021-09-07T19:33:56.864Z,1.401,-5.1875,-153.9375,-53.125
1631043099113,2021-09-07T19:33:56.890Z,1.44,-4.5,-153.5625,-52.3125
1631043099154,2021-09-07T19:33:56.893Z,1.481,-4.5,-152.8125,-51.875
1631043099194,2021-09-07T19:33:56.894Z,1.521,-5.9375,-153.9375,-52.6875
1631043099233,2021-09-07T19:33:56.905Z,1.56,-5.5625,-153.5625,-52.6875
1631043099273,2021-09-07T19:33:56.908Z,1.6,-4.125,-155.8125,-52.6875
1631043099312,2021-09-07T19:33:56.920Z,1.639,-4.125,-155.4375,-53.5
1631043099352,2021-09-07T19:33:56.922Z,1.679,-4.5,-152.8125,-53.125
1631043099391,2021-09-07T19:33:56.924Z,1.718,-4.8125,-163.9375,-52.6875
1631043099431,2021-09-07T19:33:56.935Z,1.758,-4.8125,-152.8125,-53.5
1631043099470,2021-09-07T19:33:56.938Z,1.797,-5.1875,-152.4375,-52.3125
1631043099510,2021-09-07T19:33:56.939Z,1.837,-4.8125,-154.3125,-52.6875
1631043099550,2021-09-07T19:33:56.950Z,1.877,-4.8125,-152.5,-53.125
1631043099591,2021-09-07T19:33:56.953Z,1.918,-5.1875,-154.6875,-51.875
1631043099630,2021-09-07T19:33:56.955Z,1.957,-4.5,-153.1875,-51.875
1631043099670,2021-09-07T19:33:56.966Z,1.997,-4.5,-154.3125,-51.5
1631043099709,2021-09-07T19:33:56.968Z,2.036,-5.1875,-153.1875,-51.5
1631043099749,2021-09-07T19:33:56.981Z,2.076,-4.5,-151.375,-52.6875
1631043099788,2021-09-07T19:33:56.982Z,2.115,-4.5,-153.5625,-51.5
1631043099828,2021-09-07T19:33:56.984Z,2.155,-5.1875,-153.5625,-50.6875
1631043099867,2021-09-07T19:33:56.995Z,2.194,-5.1875,-154.3125,-53.125
1631043099907,2021-09-07T19:33:56.998Z,2.234,-4.125,-153.1875,-51.875
1631043099947,2021-09-07T19:33:56.999Z,2.274,-5.5625,-158.375,-51.9375
1631043099988,2021-09-07T19:33:57.010Z,2.315,-4.8125,-153.9375,-51.875
1631043100027,2021-09-07T19:33:57.012Z,2.354,-4.8125,-152.5,-52.75
1631043100067,2021-09-07T19:33:57.016Z,2.394,-5.1875,-154.6875,-52.6875
1631043100106,2021-09-07T19:33:57.026Z,2.433,-5.1875,-152.8125,-53.9375
1631043100146,2021-09-07T19:33:57.028Z,2.473,-5.5625,-153.9375,-51.5
1631043100185,2021-09-07T19:33:57.030Z,2.512,-3.75,-153.5625,-52.3125
1631043100225,2021-09-07T19:33:57.042Z,2.552,-5.1875,-154.3125,-51.9375
1631043100264,2021-09-07T19:33:57.044Z,2.591,-4.8125,-152.8125,-51.875
1631043100304,2021-09-07T19:33:57.055Z,2.631,-4.8125,-153.9375,-53.125
1631043100344,2021-09-07T19:33:57.057Z,2.671,-5.1875,-153.9375,-52.3125
1631043100383,2021-09-07T19:33:57.059Z,2.71,-3.75,-154.6875,-52.3125
1631043100424,2021-09-07T19:33:57.085Z,2.751,-4.8125,-152.125,-52.3125
1631043100464,2021-09-07T19:33:57.087Z,2.791,-3.75,-153.9375,-52.6875
1631043100503,2021-09-07T19:33:57.089Z,2.83,-4.125,-153.1875,-50.6875
1631043100543,2021-09-07T19:33:57.101Z,2.87,-5.1875,-153.1875,-52.3125
1631043100582,2021-09-07T19:33:57.103Z,2.909,-4.8125,-155.4375,-52.3125
1631043100622,2021-09-07T19:33:57.105Z,2.949,-3.75,-165.0625,-52.6875
1631043100661,2021-09-07T19:33:57.117Z,2.988,-4.8125,-153.5625,-52.75
1631043100701,2021-09-07T19:33:57.119Z,3.028,-4.5,-154.3125,-50.6875
1631043100740,2021-09-07T19:33:57.130Z,3.067,-4.8125,-153.9375,-53.125
1631043100780,2021-09-07T19:33:57.133Z,3.107,-4.5,-153.1875,-54.375
1631043100821,2021-09-07T19:33:57.190Z,3.148,-5.5625,-153.1875,-52.75
1631043100861,2021-09-07T19:33:57.192Z,3.188,-6.6875,-155.4375,-53.9375
1631043100900,2021-09-07T19:33:57.195Z,3.227,-5.1875,-153.5625,-52.3125
1631043100940,2021-09-07T19:33:57.206Z,3.267,-4.5,-153.5625,-51.5
1631043100979,2021-09-07T19:33:57.208Z,3.306,-3.375,-153.9375,-53.125
1631043101019,2021-09-07T19:33:57.210Z,3.346,-4.8125,-153.1875,-51.9375
1631043101058,2021-09-07T19:33:57.237Z,3.385,-4.5,-152.5,-51.9375
1631043101098,2021-09-07T19:33:57.239Z,3.425,-4.5,-154.3125,-52.3125
1631043101137,2021-09-07T19:33:57.265Z,3.464,-3.375,-154.3125,-52.6875
1631043101177,2021-09-07T19:33:57.267Z,3.504,-4.8125,-154.6875,-52.6875
1631043101217,2021-09-07T19:33:57.269Z,3.544,-4.125,-154.6875,-52.3125
1631043101258,2021-09-07T19:33:57.295Z,3.585,-4.125,-153.9375,-52.6875
1631043101297,2021-09-07T19:33:57.298Z,3.624,-4.125,-159.5,-51.0625
1631043101337,2021-09-07T19:33:57.299Z,3.664,-4.8125,-155.4375,-53.5
1631043101376,2021-09-07T19:33:57.325Z,3.703,-5.1875,-153.9375,-51.9375
