epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1631043097745,2021-09-07T19:33:56.707Z,0.016,-0.24390244483947754,-0.18292683362960815,0.792682945728302
1631043097785,2021-09-07T19:33:56.709Z,0.056,-0.060975611209869385,-0.4878048896789551,0.18292683362960815
1631043097824,2021-09-07T19:33:56.720Z,0.095,-0.12195122241973877,-0.4268292784690857,0.18292683362960815
1631043097865,2021-09-07T19:33:56.722Z,0.136,-0.18292683362960815,-0.18292683362960815,0.18292683362960815
1631043097905,2021-09-07T19:33:56.724Z,0.176,-0.18292683362960815,-0.18292683362960815,0.3048780560493469
1631043097946,2021-09-07T19:33:56.735Z,0.217,-0.4878048896789551,-0.4268292784690857,0.3048780560493469
1631043097985,2021-09-07T19:33:56.737Z,0.256,-0.7317073345184326,-0.3048780560493469,0.24390244483947754
1631043098025,2021-09-07T19:33:56.740Z,0.296,-0.4878048896789551,-0.18292683362960815,0.24390244483947754
1631043098066,2021-09-07T19:33:56.751Z,0.337,-0.6097561120986938,-0.12195122241973877,0.18292683362960815
1631043098116,2021-09-07T19:33:56.754Z,0.387,-0.3658536672592163,-0.060975611209869385,0.3048780560493469
1631043098157,2021-09-07T19:33:56.764Z,0.428,-0.6707317233085632,-0.18292683362960815,0.3048780560493469
1631043098206,2021-09-07T19:33:56.767Z,0.477,-0.5487805008888245,-0.4878048896789551,0.18292683362960815
1631043098246,2021-09-07T19:33:56.769Z,0.517,-0.7317073345184326,-0.3048780560493469,0.24390244483947754
1631043098285,2021-09-07T19:33:56.780Z,0.556,-0.6707317233085632,-0.3048780560493469,0.24390244483947754
1631043098327,2021-09-07T19:33:56.783Z,0.598,-0.7317073345184326,-0.3048780560493469,0.3048780560493469
1631043098366,2021-09-07T19:33:56.795Z,0.637,-0.6097561120986938,-0.18292683362960815,0.24390244483947754
1631043098407,2021-09-07T19:33:56.797Z,0.678,-0.7317073345184326,-0.18292683362960815,0.3048780560493469
1631043098447,2021-09-07T19:33:56.799Z,0.718,-0.8536585569381714,-0.18292683362960815,0.24390244483947754
1631043098486,2021-09-07T19:33:56.811Z,0.757,-0.792682945728302,-0.24390244483947754,0.3048780560493469
1631043098527,2021-09-07T19:33:56.813Z,0.798,-0.6707317233085632,-0.18292683362960815,0.24390244483947754
1631043098567,2021-09-07T19:33:56.815Z,0.838,-0.7317073345184326,-0.24390244483947754,0.3048780560493469
1631043098608,2021-09-07T19:33:56.826Z,0.879,-0.6707317233085632,-0.18292683362960815,0.3048780560493469
1631043098647,2021-09-07T19:33:56.829Z,0.918,-0.7317073345184326,-0.24390244483947754,0.24390244483947754
1631043098687,2021-09-07T19:33:56.839Z,0.958,-0.4268292784690857,-0.24390244483947754,0.24390244483947754
1631043098728,2021-09-07T19:33:56.841Z,0.999,-0.12195122241973877,-0.060975611209869385,0.3048780560493469
1631043098767,2021-09-07T19:33:56.844Z,1.038,-0.6707317233085632,-0.3048780560493469,0.24390244483947754
1631043098808,2021-09-07T19:33:56.855Z,1.079,-0.4268292784690857,0,0.3048780560493469
1631043098848,2021-09-07T19:33:56.857Z,1.119,-0.4268292784690857,-0.060975611209869385,0.3048780560493469
1631043098888,2021-09-07T19:33:56.859Z,1.159,-0.24390244483947754,-0.24390244483947754,0.3658536672592163
1631043098929,2021-09-07T19:33:56.870Z,1.2,-0.18292683362960815,-0.12195122241973877,0.24390244483947754
1631043098968,2021-09-07T19:33:56.873Z,1.239,-0.3658536672592163,-0.3048780560493469,0.3048780560493469
1631043099009,2021-09-07T19:33:56.875Z,1.28,-0.6707317233085632,-0.12195122241973877,0.3048780560493469
1631043099049,2021-09-07T19:33:56.886Z,1.32,-0.6097561120986938,-0.060975611209869385,0.3048780560493469
1631043099088,2021-09-07T19:33:56.888Z,1.359,-0.4878048896789551,-0.18292683362960815,0.3658536672592163
1631043099129,2021-09-07T19:33:56.899Z,1.4,-0.3658536672592163,-0.060975611209869385,0.3658536672592163
1631043099169,2021-09-07T19:33:56.916Z,1.44,-0.4878048896789551,-0.12195122241973877,0.3658536672592163
1631043099208,2021-09-07T19:33:56.918Z,1.479,-0.4268292784690857,-0.12195122241973877,0.24390244483947754
1631043099249,2021-09-07T19:33:56.920Z,1.52,-0.24390244483947754,-0.12195122241973877,0.3048780560493469
1631043099299,2021-09-07T19:33:56.931Z,1.57,-0.4268292784690857,-0.12195122241973877,0.24390244483947754
1631043099339,2021-09-07T19:33:56.934Z,1.61,-0.4268292784690857,-0.18292683362960815,0.3048780560493469
1631043099380,2021-09-07T19:33:56.944Z,1.651,-0.4268292784690857,-0.18292683362960815,0.3048780560493469
1631043099419,2021-09-07T19:33:56.948Z,1.69,-0.4878048896789551,-0.12195122241973877,0.24390244483947754
1631043099460,2021-09-07T19:33:56.949Z,1.731,-0.5487805008888245,-0.12195122241973877,0.3048780560493469
1631043099500,2021-09-07T19:33:56.960Z,1.771,-0.6707317233085632,-0.12195122241973877,0.24390244483947754
1631043099539,2021-09-07T19:33:56.962Z,1.81,-0.4268292784690857,-0.12195122241973877,0.18292683362960815
1631043099580,2021-09-07T19:33:56.965Z,1.851,-0.6097561120986938,-0.12195122241973877,0.24390244483947754
1631043099620,2021-09-07T19:33:56.976Z,1.891,-0.5487805008888245,-0.18292683362960815,0.3048780560493469
1631043099661,2021-09-07T19:33:56.978Z,1.932,-0.3048780560493469,-0.18292683362960815,0.18292683362960815
1631043099701,2021-09-07T19:33:56.980Z,1.972,-0.3658536672592163,0.12195122241973877,0.24390244483947754
1631043099750,2021-09-07T19:33:56.992Z,2.021,-0.4878048896789551,-0.4268292784690857,0.3048780560493469
1631043099791,2021-09-07T19:33:56.994Z,2.062,-0.3658536672592163,-0.12195122241973877,0.3048780560493469
1631043099841,2021-09-07T19:33:57.035Z,2.112,-0.24390244483947754,-0.18292683362960815,0.24390244483947754
1631043099881,2021-09-07T19:33:57.037Z,2.152,-0.24390244483947754,-0.060975611209869385,0.24390244483947754
1631043099922,2021-09-07T19:33:57.039Z,2.193,-0.3658536672592163,-0.12195122241973877,0.24390244483947754
1631043099961,2021-09-07T19:33:57.051Z,2.232,-0.3658536672592163,-0.18292683362960815,0.24390244483947754
1631043100001,2021-09-07T19:33:57.054Z,2.272,-0.4268292784690857,-0.24390244483947754,0.3048780560493469
1631043100042,2021-09-07T19:33:57.055Z,2.313,-0.5487805008888245,-0.12195122241973877,0.24390244483947754
1631043100081,2021-09-07T19:33:57.066Z,2.352,-0.6097561120986938,-0.18292683362960815,0.3048780560493469
1631043100122,2021-09-07T19:33:57.069Z,2.393,-0.4878048896789551,-0.12195122241973877,0.24390244483947754
1631043100162,2021-09-07T19:33:57.079Z,2.433,-0.4268292784690857,-0.12195122241973877,0.3048780560493469
1631043100202,2021-09-07T19:33:57.081Z,2.473,-0.5487805008888245,-0.12195122241973877,0.24390244483947754
1631043100243,2021-09-07T19:33:57.084Z,2.514,-0.6097561120986938,-0.060975611209869385,0.24390244483947754
1631043100282,2021-09-07T19:33:57.095Z,2.553,-0.5487805008888245,-0.12195122241973877,0.24390244483947754
1631043100323,2021-09-07T19:33:57.097Z,2.594,-0.6707317233085632,0,0.3048780560493469
1631043100363,2021-09-07T19:33:57.099Z,2.634,-0.6707317233085632,-0.060975611209869385,0.3658536672592163
1631043100402,2021-09-07T19:33:57.110Z,2.673,-0.6707317233085632,-0.18292683362960815,0.3048780560493469
1631043100443,2021-09-07T19:33:57.113Z,2.714,-0.5487805008888245,0,0.24390244483947754
1631043100483,2021-09-07T19:33:57.115Z,2.754,-0.7317073345184326,-0.060975611209869385,0.3048780560493469
1631043100524,2021-09-07T19:33:57.126Z,2.795,-0.6707317233085632,-0.18292683362960815,0.3048780560493469
1631043100563,2021-09-07T19:33:57.128Z,2.834,-0.6097561120986938,-0.18292683362960815,0.24390244483947754
1631043100603,2021-09-07T19:33:57.140Z,2.874,-0.6097561120986938,-0.060975611209869385,0.3658536672592163
1631043100644,2021-09-07T19:33:57.141Z,2.915,-0.792682945728302,-0.18292683362960815,0.3048780560493469
1631043100683,2021-09-07T19:33:57.144Z,2.954,-0.6707317233085632,-0.18292683362960815,0.3048780560493469
1631043100724,2021-09-07T19:33:57.155Z,2.995,-0.4878048896789551,0.18292683362960815,0.4268292784690857
1631043100764,2021-09-07T19:33:57.158Z,3.035,-0.7317073345184326,-0.3048780560493469,0.3658536672592163
1631043100804,2021-09-07T19:33:57.159Z,3.075,-0.4878048896789551,-0.060975611209869385,0.3658536672592163
1631043100845,2021-09-07T19:33:57.185Z,3.116,-0.5487805008888245,-0.12195122241973877,0.3048780560493469
1631043100884,2021-09-07T19:33:57.187Z,3.155,-0.3048780560493469,-0.12195122241973877,0.24390244483947754
1631043100924,2021-09-07T19:33:57.189Z,3.195,-0.24390244483947754,-0.060975611209869385,0.3048780560493469
1631043100965,2021-09-07T19:33:57.200Z,3.236,-0.18292683362960815,-0.18292683362960815,0.3048780560493469
1631043101004,2021-09-07T19:33:57.202Z,3.275,-0.3658536672592163,-0.18292683362960815,0.24390244483947754
1631043101045,2021-09-07T19:33:57.205Z,3.316,-0.6097561120986938,-0.12195122241973877,0.3048780560493469
1631043101085,2021-09-07T19:33:57.216Z,3.356,-0.4878048896789551,-0.3048780560493469,0.24390244483947754
1631043101124,2021-09-07T19:33:57.218Z,3.395,-0.4268292784690857,-0.12195122241973877,0.3048780560493469
1631043101165,2021-09-07T19:33:57.220Z,3.436,-0.4878048896789551,-0.060975611209869385,0.3048780560493469
1631043101205,2021-09-07T19:33:57.231Z,3.476,-0.12195122241973877,-0.12195122241973877,0.3048780560493469
1631043101246,2021-09-07T19:33:57.234Z,3.517,-0.12195122241973877,-0.12195122241973877,0.24390244483947754
1631043101296,2021-09-07T19:33:57.244Z,3.567,-0.18292683362960815,-0.3048780560493469,0.24390244483947754
1631043101335,2021-09-07T19:33:57.246Z,3.606,-0.5487805008888245,-0.18292683362960815,0.3048780560493469
1631043101385,2021-09-07T19:33:57.250Z,3.656,-0.4878048896789551,-0.24390244483947754,0.3048780560493469
1631043101426,2021-09-07T19:33:57.261Z,3.697,-0.4268292784690857,-0.18292683362960815,0.24390244483947754
