epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1626651822360,2021-07-18T23:45:13.434Z,0.023,-2.6341464519500732,-12.445121765136719,5.536585330963135
1626651822400,2021-07-18T23:45:13.449Z,0.063,-4.884146213531494,-13.195121765136719,5.161585330963135
1626651822439,2021-07-18T23:45:13.463Z,0.102,-5.571646213531494,-12.820121765136719,6.724085330963135
1626651822480,2021-07-18T23:45:13.465Z,0.143,-5.259146213531494,-12.445121765136719,6.036585330963135
1626651822520,2021-07-18T23:45:13.479Z,0.183,-5.259146213531494,-12.445121765136719,4.474085330963135
1626651822540,2021-07-18T23:45:13.493Z,0.203,-4.134146213531494,-12.070121765136719,6.974085330963135
1626651822580,2021-07-18T23:45:13.495Z,0.243,-4.134146213531494,-12.445121765136719,5.036585330963135
1626651822619,2021-07-18T23:45:13.509Z,0.282,-4.134146213531494,-13.945121765136719,6.974085330963135
1626651822660,2021-07-18T23:45:13.525Z,0.323,-4.134146213531494,-11.007621765136719,6.474085330963135
1626651822700,2021-07-18T23:45:13.539Z,0.363,-3.7591464519500732,-12.070121765136719,4.911585330963135
1626651822739,2021-07-18T23:45:13.553Z,0.402,-5.259146213531494,-11.757621765136719,6.911585330963135
1626651822780,2021-07-18T23:45:13.555Z,0.443,-5.259146213531494,-12.445121765136719,6.911585330963135
1626651822820,2021-07-18T23:45:13.570Z,0.483,-5.259146213531494,-12.445121765136719,5.036585330963135
1626651822859,2021-07-18T23:45:13.584Z,0.522,-4.134146213531494,-12.820121765136719,6.224085330963135
1626651822899,2021-07-18T23:45:13.599Z,0.562,-3.7591464519500732,-13.570121765136719,6.536585330963135
1626651822940,2021-07-18T23:45:13.613Z,0.603,-4.884146213531494,-12.445121765136719,5.349085330963135
1626651822980,2021-07-18T23:45:13.628Z,0.643,-4.134146213531494,-11.382621765136719,6.974085330963135
1626651823019,2021-07-18T23:45:13.630Z,0.682,-4.884146213531494,-13.195121765136719,8.161585807800293
1626651823060,2021-07-18T23:45:13.644Z,0.723,-3.3841464519500732,-12.445121765136719,5.849085330963135
1626651823100,2021-07-18T23:45:13.658Z,0.763,-3.7591464519500732,-12.820121765136719,7.036585330963135
1626651823139,2021-07-18T23:45:13.674Z,0.802,-4.884146213531494,-12.070121765136719,6.974085330963135
1626651823180,2021-07-18T23:45:13.675Z,0.843,-4.134146213531494,-13.570121765136719,5.036585330963135
1626651823220,2021-07-18T23:45:13.689Z,0.883,-3.4466464519500732,-14.257621765136719,7.099085330963135
1626651823259,2021-07-18T23:45:13.704Z,0.922,-4.134146213531494,-13.570121765136719,5.911585330963135
