epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1607122642055,2020-12-04T22:58:24.486Z,0.044,99110.421875
1607122642133,2020-12-04T22:58:24.503Z,0.122,99110.265625
1607122642210,2020-12-04T22:58:24.535Z,0.199,99110.109375
1607122642288,2020-12-04T22:58:24.548Z,0.277,99109.953125
1607122642366,2020-12-04T22:58:24.577Z,0.355,99110.625
1607122642443,2020-12-04T22:58:24.606Z,0.432,99109.796875
1607122642521,2020-12-04T22:58:24.623Z,0.51,99110.46875
1607122642598,2020-12-04T22:58:24.652Z,0.587,99110.3125
1607122642676,2020-12-04T22:58:24.681Z,0.665,99110.3125
1607122642754,2020-12-04T22:58:24.697Z,0.743,99110.3125
1607122642831,2020-12-04T22:58:24.726Z,0.82,99109.4921875
1607122642909,2020-12-04T22:58:24.742Z,0.898,99109.4921875
1607122642987,2020-12-04T22:58:24.773Z,0.976,99110.15625
1607122643064,2020-12-04T22:58:24.788Z,1.053,99110.0078125
1607122643142,2020-12-04T22:58:24.817Z,1.131,99110.0078125
1607122643220,2020-12-04T22:58:24.846Z,1.209,99110.0078125
1607122643297,2020-12-04T22:58:24.892Z,1.286,99110.671875
1607122643375,2020-12-04T22:58:24.921Z,1.364,99110.671875
1607122643452,2020-12-04T22:58:24.942Z,1.441,99110.671875
1607122643530,2020-12-04T22:58:24.967Z,1.519,99110.671875
1607122643608,2020-12-04T22:58:24.982Z,1.597,99111.34375
1607122643685,2020-12-04T22:58:25.012Z,1.674,99110.5234375
1607122643763,2020-12-04T22:58:25.030Z,1.752,99111.1875
1607122643841,2020-12-04T22:58:25.057Z,1.83,99111.1875
1607122643918,2020-12-04T22:58:25.086Z,1.907,99111.859375
1607122643996,2020-12-04T22:58:25.104Z,1.985,99111.859375
1607122644074,2020-12-04T22:58:25.132Z,2.063,99111.859375
1607122644151,2020-12-04T22:58:25.161Z,2.14,99111.859375
1607122644230,2020-12-04T22:58:25.178Z,2.219,99111.859375
1607122644306,2020-12-04T22:58:25.193Z,2.295,99111.859375
1607122644384,2020-12-04T22:58:25.222Z,2.373,99111.859375
1607122644462,2020-12-04T22:58:25.251Z,2.451,99112.53125
1607122644539,2020-12-04T22:58:25.269Z,2.528,99112.53125
1607122644617,2020-12-04T22:58:25.297Z,2.606,99112.53125
1607122644695,2020-12-04T22:58:25.326Z,2.684,99112.53125
1607122644772,2020-12-04T22:58:25.345Z,2.761,99112.53125
1607122644850,2020-12-04T22:58:25.373Z,2.839,99112.53125
1607122644928,2020-12-04T22:58:25.402Z,2.917,99112.53125
1607122645005,2020-12-04T22:58:25.417Z,2.994,99112.53125
1607122645083,2020-12-04T22:58:25.447Z,3.072,99111.859375
1607122645160,2020-12-04T22:58:25.463Z,3.149,99112.53125
1607122645238,2020-12-04T22:58:25.492Z,3.227,99112.53125
1607122645316,2020-12-04T22:58:25.521Z,3.305,99111.859375
1607122645393,2020-12-04T22:58:25.541Z,3.382,99111.859375
