epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1607122642009,2020-12-04T22:57:22.009Z,0,0.44400256872177124,0.6826729774475098,0.35777297616004944,0.456965833902359
1607122642023,2020-12-04T22:57:22.023Z,0.014,0.4440007507801056,0.6826696395874023,0.3578479588031769,0.45691388845443726
1607122642053,2020-12-04T22:57:22.053Z,0.044,0.4440036416053772,0.6826547980308533,0.3580566942691803,0.456769734621048
1607122642068,2020-12-04T22:57:22.069Z,0.059,0.44403085112571716,0.6826198697090149,0.3583175241947174,0.4565909802913666
1607122642083,2020-12-04T22:57:22.083Z,0.074,0.44408804178237915,0.6825618147850037,0.35861411690711975,0.4563892185688019
1607122642113,2020-12-04T22:57:22.113Z,0.104,0.44415760040283203,0.6824967861175537,0.3588832914829254,0.45620715618133545
1607122642128,2020-12-04T22:57:22.128Z,0.119,0.4553513824939728,0.6773828268051147,0.37422454357147217,0.44018590450286865
1607122642143,2020-12-04T22:57:22.143Z,0.134,0.4659159183502197,0.6720076203346252,0.3887919485569,0.424463152885437
1607122642173,2020-12-04T22:57:22.173Z,0.164,0.4758767783641815,0.6664276719093323,0.40257054567337036,0.40908724069595337
1607122642188,2020-12-04T22:57:22.188Z,0.179,0.48520463705062866,0.6607129573822021,0.4156191945075989,0.3940756022930145
1607122642203,2020-12-04T22:57:22.203Z,0.194,0.49393507838249207,0.6548930406570435,0.4279659390449524,0.37945792078971863
1607122642233,2020-12-04T22:57:22.233Z,0.224,0.5019775629043579,0.649013876914978,0.43970349431037903,0.365322083234787
1607122642248,2020-12-04T22:57:22.248Z,0.239,0.5094703435897827,0.6431315541267395,0.4507281482219696,0.35166171193122864
1607122642263,2020-12-04T22:57:22.263Z,0.254,0.5164268016815186,0.6372878551483154,0.4610498249530792,0.33852705359458923
1607122642293,2020-12-04T22:57:22.293Z,0.284,0.5228931307792664,0.631592869758606,0.47060149908065796,0.32589486241340637
1607122642308,2020-12-04T22:57:22.308Z,0.299,0.5289191007614136,0.6259347200393677,0.4796130061149597,0.31372228264808655
1607122642323,2020-12-04T22:57:22.323Z,0.314,0.5345333814620972,0.6203516721725464,0.48805803060531616,0.3020549416542053
1607122642353,2020-12-04T22:57:22.353Z,0.344,0.5396851897239685,0.6148884892463684,0.49600398540496826,0.2909158170223236
1607122642368,2020-12-04T22:57:22.368Z,0.359,0.5444737672805786,0.6095914244651794,0.5033812522888184,0.28027456998825073
1607122642383,2020-12-04T22:57:22.383Z,0.374,0.5488985776901245,0.6044878363609314,0.5101830363273621,0.2702185809612274
1607122642413,2020-12-04T22:57:22.413Z,0.404,0.5530023574829102,0.5995336771011353,0.5165493488311768,0.26062315702438354
1607122642428,2020-12-04T22:57:22.428Z,0.419,0.5568041205406189,0.5947416424751282,0.5224987864494324,0.25148868560791016
1607122642450,2020-12-04T22:57:22.450Z,0.441,0.5603495836257935,0.5900570750236511,0.5281263589859009,0.24274133145809174
1607122642473,2020-12-04T22:57:22.473Z,0.464,0.563668966293335,0.5855128169059753,0.5333750247955322,0.23444212973117828
1607122642488,2020-12-04T22:57:22.488Z,0.479,0.5667175054550171,0.5811615586280823,0.5382855534553528,0.22656366229057312
1607122642518,2020-12-04T22:57:22.518Z,0.509,0.5695289373397827,0.5769930481910706,0.5428740978240967,0.21909701824188232
1607122642533,2020-12-04T22:57:22.533Z,0.524,0.5721297264099121,0.5730049014091492,0.5471541285514832,0.21202680468559265
1607122642548,2020-12-04T22:57:22.548Z,0.539,0.5745360851287842,0.5691960453987122,0.5511455535888672,0.20533530414104462
1607122642578,2020-12-04T22:57:22.578Z,0.569,0.5767702460289001,0.5655456781387329,0.5548892021179199,0.19897769391536713
1607122642593,2020-12-04T22:57:22.593Z,0.584,0.5788446664810181,0.5620503425598145,0.5583997964859009,0.19294501841068268
1607122642608,2020-12-04T22:57:22.608Z,0.599,0.5807729363441467,0.5587720274925232,0.5615807175636292,0.18735983967781067
1607122642638,2020-12-04T22:57:22.638Z,0.629,0.5825213193893433,0.5557152032852173,0.5645090937614441,0.18215081095695496
1607122642653,2020-12-04T22:57:22.653Z,0.644,0.5840438008308411,0.5528440475463867,0.5673609375953674,0.17708171904087067
1607122642669,2020-12-04T22:57:22.669Z,0.66,0.5853779911994934,0.5502023100852966,0.5700342655181885,0.17225241661071777
1607122642698,2020-12-04T22:57:22.698Z,0.689,0.5867273211479187,0.5475830435752869,0.572507381439209,0.16774746775627136
1607122642713,2020-12-04T22:57:22.713Z,0.704,0.5880053639411926,0.5449761748313904,0.5749383568763733,0.16339042782783508
1607122642728,2020-12-04T22:57:22.728Z,0.719,0.5891420245170593,0.5425193905830383,0.5772677063941956,0.15920531749725342
1607122642758,2020-12-04T22:57:22.758Z,0.749,0.5901476740837097,0.5402728319168091,0.5794138312339783,0.15527601540088654
1607122642773,2020-12-04T22:57:22.773Z,0.764,0.5911328196525574,0.5381456613540649,0.5813282132148743,0.15171951055526733
1607122642788,2020-12-04T22:57:22.788Z,0.779,0.5920506119728088,0.5361534953117371,0.5830916166305542,0.1483905166387558
