epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1607122641790,2020-12-04T22:58:24.395Z,-0.219,-72.5,-189.3125,-393.625
1607122641831,2020-12-04T22:58:24.397Z,-0.178,-71.0625,-189,-393.8125
1607122641870,2020-12-04T22:58:24.399Z,-0.139,-71.0625,-189.6875,-392.9375
1607122641910,2020-12-04T22:58:24.411Z,-0.099,-70.3125,-195.625,-394.625
1607122641949,2020-12-04T22:58:24.412Z,-0.06,-71.0625,-190.4375,-396.25
1607122641970,2020-12-04T22:58:24.414Z,-0.039,-70.3125,-189.75,-393.5
1607122642009,2020-12-04T22:58:24.431Z,0,-69.1875,-190.4375,-396
1607122642049,2020-12-04T22:58:24.433Z,0.04,-69.5625,-189.375,-395.25
1607122642088,2020-12-04T22:58:24.439Z,0.079,-70.3125,-197.5,-393.6875
1607122642129,2020-12-04T22:58:24.441Z,0.12,-69.9375,-190.125,-394.875
1607122642169,2020-12-04T22:58:24.443Z,0.16,-71.0625,-190.125,-394.4375
1607122642209,2020-12-04T22:58:24.454Z,0.2,-70.3125,-189.75,-394.9375
1607122642248,2020-12-04T22:58:24.458Z,0.239,-70.6875,-190.125,-395.125
1607122642288,2020-12-04T22:58:24.461Z,0.279,-71.0625,-189.75,-394.125
1607122642327,2020-12-04T22:58:24.469Z,0.318,-70.6875,-193.0625,-395.75
1607122642367,2020-12-04T22:58:24.472Z,0.358,-70.6875,-190.5,-394.625
1607122642406,2020-12-04T22:58:24.474Z,0.397,-71.0625,-189.75,-395
1607122642446,2020-12-04T22:58:24.486Z,0.437,-68.8125,-190.875,-395
1607122642485,2020-12-04T22:58:24.488Z,0.476,-71.0625,-190.875,-393.875
1607122642525,2020-12-04T22:58:24.500Z,0.516,-69.5625,-189,-393.8125
1607122642564,2020-12-04T22:58:24.503Z,0.555,-69.9375,-190.125,-394.9375
1607122642604,2020-12-04T22:58:24.505Z,0.595,-71.0625,-190.875,-395
1607122642644,2020-12-04T22:58:24.514Z,0.635,-71.0625,-204.5,-393.3125
1607122642683,2020-12-04T22:58:24.517Z,0.674,-70.6875,-190.5,-395
1607122642723,2020-12-04T22:58:24.519Z,0.714,-70.3125,-189.75,-393.8125
1607122642762,2020-12-04T22:58:24.536Z,0.753,-69.9375,-190.875,-394.25
1607122642802,2020-12-04T22:58:24.536Z,0.793,-68.8125,-189.75,-394.125
1607122642843,2020-12-04T22:58:24.537Z,0.834,-70.3125,-190.125,-394.3125
1607122642882,2020-12-04T22:58:24.549Z,0.873,-71.0625,-189.75,-394.25
1607122642922,2020-12-04T22:58:24.550Z,0.913,-71.4375,-191.1875,-393.75
1607122642961,2020-12-04T22:58:24.569Z,0.952,-71.4375,-190.5,-393.75
1607122643001,2020-12-04T22:58:24.570Z,0.992,-69.9375,-189.375,-395
1607122643041,2020-12-04T22:58:24.570Z,1.032,-70.3125,-190.875,-394.3125
1607122643080,2020-12-04T22:58:24.574Z,1.071,-70.6875,-190.5,-393.875
1607122643120,2020-12-04T22:58:24.577Z,1.111,-69.9375,-189.375,-393.75
1607122643159,2020-12-04T22:58:24.579Z,1.15,-69.9375,-189.75,-393.5
1607122643199,2020-12-04T22:58:24.590Z,1.19,-69.9375,-202.6875,-394.625
1607122643238,2020-12-04T22:58:24.593Z,1.229,-70.6875,-189.375,-394.6875
1607122643278,2020-12-04T22:58:24.597Z,1.269,-69.1875,-190.125,-393.5
1607122643317,2020-12-04T22:58:24.605Z,1.308,-69.9375,-192.3125,-395.375
1607122643357,2020-12-04T22:58:24.607Z,1.348,-70.6875,-189.75,-393.875
1607122643396,2020-12-04T22:58:24.609Z,1.387,-70.6875,-190.125,-392.6875
1607122643436,2020-12-04T22:58:24.620Z,1.427,-69.5625,-191.25,-395.1875
1607122643476,2020-12-04T22:58:24.624Z,1.467,-69.9375,-191.25,-394.3125
1607122643515,2020-12-04T22:58:24.635Z,1.506,-70.6875,-190.5,-393.875
1607122643555,2020-12-04T22:58:24.637Z,1.546,-71.4375,-189.75,-395.125
1607122643594,2020-12-04T22:58:24.638Z,1.585,-72.1875,-189.75,-394.625
1607122643634,2020-12-04T22:58:24.650Z,1.625,-69.9375,-189.75,-394.3125
1607122643673,2020-12-04T22:58:24.652Z,1.664,-70.3125,-189.375,-394.6875
1607122643713,2020-12-04T22:58:24.654Z,1.704,-70.6875,-191.25,-394.3125
1607122643754,2020-12-04T22:58:24.670Z,1.745,-71.8125,-196.375,-394.25
1607122643793,2020-12-04T22:58:24.672Z,1.784,-71.0625,-189.75,-395.9375
1607122643833,2020-12-04T22:58:24.672Z,1.824,-70.3125,-189.75,-395.1875
1607122643873,2020-12-04T22:58:24.682Z,1.864,-70.6875,-192.3125,-395.5625
1607122643912,2020-12-04T22:58:24.684Z,1.903,-69.5625,-188.25,-395.5
1607122643952,2020-12-04T22:58:24.709Z,1.943,-71.0625,-188.25,-395.4375
1607122643991,2020-12-04T22:58:24.711Z,1.982,-69.9375,-190.5,-396.3125
1607122644031,2020-12-04T22:58:24.713Z,2.022,-69.9375,-191.25,-395.5625
1607122644070,2020-12-04T22:58:24.724Z,2.061,-70.3125,-189.375,-393.875
1607122644110,2020-12-04T22:58:24.728Z,2.101,-70.3125,-190.5,-396.3125
1607122644149,2020-12-04T22:58:24.731Z,2.14,-69.9375,-190.125,-394.3125
1607122644189,2020-12-04T22:58:24.740Z,2.18,-70.3125,-191.25,-393.5
1607122644229,2020-12-04T22:58:24.742Z,2.22,-70.6875,-191.625,-392.6875
1607122644268,2020-12-04T22:58:24.754Z,2.259,-70.6875,-190.875,-391.4375
