epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1607122641778,2020-12-04T22:58:24.394Z,-0.231,61.375,-37.875,13.5625
1607122641818,2020-12-04T22:58:24.396Z,-0.191,59.5625,-37.875,12.75
1607122641858,2020-12-04T22:58:24.399Z,-0.151,59.5625,-38.9375,15.1875
1607122641897,2020-12-04T22:58:24.411Z,-0.112,60.625,-37.5,13.9375
1607122641938,2020-12-04T22:58:24.412Z,-0.071,58.8125,-39.3125,14
1607122641959,2020-12-04T22:58:24.413Z,-0.05,60.6875,-38.25,13.1875
1607122641998,2020-12-04T22:58:24.432Z,-0.011,59.9375,-38.5625,14.375
1607122642038,2020-12-04T22:58:24.433Z,0.029,61.375,-37.5,14.375
1607122642077,2020-12-04T22:58:24.438Z,0.068,59.1875,-38.9375,14.375
1607122642118,2020-12-04T22:58:24.440Z,0.109,59.9375,-37.875,13.1875
1607122642158,2020-12-04T22:58:24.443Z,0.149,61,-37.5,14.75
1607122642197,2020-12-04T22:58:24.453Z,0.188,60.6875,-37.125,14.375
1607122642238,2020-12-04T22:58:24.456Z,0.229,60.6875,-38.9375,14.375
1607122642278,2020-12-04T22:58:24.484Z,0.269,60.6875,-37.875,16.375
1607122642318,2020-12-04T22:58:24.486Z,0.309,60.6875,-38.5625,14
1607122642357,2020-12-04T22:58:24.489Z,0.348,61,-38.25,12.75
1607122642397,2020-12-04T22:58:24.501Z,0.388,60.6875,-38.25,15.5625
1607122642438,2020-12-04T22:58:24.502Z,0.429,61.375,-40.8125,14
1607122642477,2020-12-04T22:58:24.513Z,0.468,60.6875,-40.0625,14.375
1607122642517,2020-12-04T22:58:24.515Z,0.508,60.6875,-37.875,15.1875
1607122642556,2020-12-04T22:58:24.517Z,0.547,60.6875,-50,14
1607122642597,2020-12-04T22:58:24.537Z,0.588,59.9375,-38.5625,13.5625
1607122642637,2020-12-04T22:58:24.538Z,0.628,59.1875,-42.25,14.75
1607122642676,2020-12-04T22:58:24.538Z,0.667,59.5625,-54.0625,14
1607122642716,2020-12-04T22:58:24.543Z,0.707,60.6875,-40.8125,13.5625
1607122642757,2020-12-04T22:58:24.546Z,0.748,59.9375,-38.9375,12.75
1607122642797,2020-12-04T22:58:24.548Z,0.788,59.9375,-49.625,13.5625
1607122642836,2020-12-04T22:58:24.565Z,0.827,59.5625,-38.25,12.375
1607122642876,2020-12-04T22:58:24.571Z,0.867,59.5625,-37.5,14.375
1607122642917,2020-12-04T22:58:24.571Z,0.908,59.1875,-45.5625,12.375
1607122642956,2020-12-04T22:58:24.574Z,0.947,60.6875,-37.875,13.1875
1607122642996,2020-12-04T22:58:24.576Z,0.987,61,-37.125,14
1607122643035,2020-12-04T22:58:24.578Z,1.026,60.3125,-37.875,12.75
1607122643076,2020-12-04T22:58:24.591Z,1.067,60.6875,-37.125,12.75
1607122643116,2020-12-04T22:58:24.596Z,1.107,60.6875,-38.9375,14
1607122643155,2020-12-04T22:58:24.603Z,1.146,60.3125,-39.3125,13.5625
1607122643195,2020-12-04T22:58:24.605Z,1.186,60.3125,-37.5,12.75
1607122643236,2020-12-04T22:58:24.608Z,1.227,59.5625,-37.5,14.375
1607122643276,2020-12-04T22:58:24.619Z,1.267,61,-39.6875,13.1875
1607122643315,2020-12-04T22:58:24.623Z,1.306,61,-38.5625,12.75
1607122643355,2020-12-04T22:58:24.624Z,1.346,58.8125,-38.25,15.1875
1607122643396,2020-12-04T22:58:24.637Z,1.387,60.6875,-37.5,12.75
1607122643435,2020-12-04T22:58:24.638Z,1.426,60.3125,-37.5,12.75
1607122643475,2020-12-04T22:58:24.648Z,1.466,61.375,-37.125,12.8125
1607122643514,2020-12-04T22:58:24.650Z,1.505,60.6875,-40.4375,12.8125
1607122643555,2020-12-04T22:58:24.653Z,1.546,60.3125,-38.5625,13.5625
1607122643595,2020-12-04T22:58:24.669Z,1.586,59.9375,-37.125,14.375
1607122643634,2020-12-04T22:58:24.671Z,1.625,59.9375,-40.0625,13.5625
1607122643674,2020-12-04T22:58:24.672Z,1.665,59.5625,-37.5,12.8125
1607122643715,2020-12-04T22:58:24.679Z,1.706,60.3125,-37.125,14
1607122643755,2020-12-04T22:58:24.681Z,1.746,60.6875,-39.6875,12.375
1607122643794,2020-12-04T22:58:24.683Z,1.785,59.5625,-38.5625,14
1607122643834,2020-12-04T22:58:24.698Z,1.825,60.6875,-38.25,15.1875
1607122643875,2020-12-04T22:58:24.702Z,1.866,59.1875,-38.5625,13.5625
1607122643914,2020-12-04T22:58:24.710Z,1.905,59.9375,-39.3125,14
1607122643954,2020-12-04T22:58:24.711Z,1.945,59.9375,-38.9375,14.8125
1607122643993,2020-12-04T22:58:24.712Z,1.984,59.1875,-38.9375,12.8125
1607122644034,2020-12-04T22:58:24.724Z,2.025,58.4375,-38.9375,14.8125
1607122644074,2020-12-04T22:58:24.726Z,2.065,59.1875,-40.0625,14.375
1607122644113,2020-12-04T22:58:24.729Z,2.104,58.0625,-42.625,14.8125
1607122644153,2020-12-04T22:58:24.740Z,2.144,57.375,-41.5625,15.1875
1607122644194,2020-12-04T22:58:24.743Z,2.185,57,-44.5,16.375
1607122644234,2020-12-04T22:58:24.744Z,2.225,57.75,-42.625,14.375
1607122644273,2020-12-04T22:58:24.754Z,2.264,56.25,-51.8125,17.1875
1607122644313,2020-12-04T22:58:24.757Z,2.304,54.75,-51.8125,18.8125
1607122644354,2020-12-04T22:58:24.769Z,2.345,55.125,-51.125,16.8125
1607122644393,2020-12-04T22:58:24.774Z,2.384,53.3125,-48.875,17.1875
1607122644433,2020-12-04T22:58:24.775Z,2.424,51.8125,-45.1875,19.1875
1607122644472,2020-12-04T22:58:24.784Z,2.463,51.4375,-46.6875,17.5625
1607122644513,2020-12-04T22:58:24.786Z,2.504,50,-47.0625,17.1875
1607122644553,2020-12-04T22:58:24.788Z,2.544,48.5,-47.8125,18.375
1607122644592,2020-12-04T22:58:24.800Z,2.583,44.875,-47.4375,18.375
1607122644632,2020-12-04T22:58:24.804Z,2.623,43.75,-47.4375,18.375
1607122644673,2020-12-04T22:58:24.813Z,2.664,41.5625,-48.5,17.1875
1607122644713,2020-12-04T22:58:24.815Z,2.704,40.4375,-51.4375,16.375
1607122644752,2020-12-04T22:58:24.817Z,2.743,41.5625,-48.875,15.5625
1607122644792,2020-12-04T22:58:24.830Z,2.783,39.6875,-47.4375,15.1875
1607122644833,2020-12-04T22:58:24.832Z,2.824,39.6875,-48.875,13.1875
1607122644872,2020-12-04T22:58:24.834Z,2.863,38.9375,-48.1875,13.5625
1607122644912,2020-12-04T22:58:24.844Z,2.903,38.625,-47.0625,13.5625
1607122644951,2020-12-04T22:58:24.847Z,2.942,38.5625,-47.4375,13.5625
