epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1607122851086,2020-12-04T23:03:07.385Z,0.04,99165.390625
1607122851164,2020-12-04T23:03:07.398Z,0.118,99165.390625
1607122851242,2020-12-04T23:03:07.415Z,0.196,99164.7265625
1607122851319,2020-12-04T23:03:07.416Z,0.273,99165.390625
1607122851397,2020-12-04T23:03:07.430Z,0.351,99164.7265625
1607122851474,2020-12-04T23:03:07.447Z,0.428,99164.7265625
1607122851552,2020-12-04T23:03:07.448Z,0.506,99163.921875
1607122851630,2020-12-04T23:03:07.459Z,0.584,99163.2578125
1607122851707,2020-12-04T23:03:07.477Z,0.661,99163.2578125
1607122851785,2020-12-04T23:03:07.489Z,0.739,99163.390625
1607122851863,2020-12-04T23:03:07.490Z,0.817,99163.390625
1607122851940,2020-12-04T23:03:07.514Z,0.894,99162.71875
1607122852018,2020-12-04T23:03:07.518Z,0.972,99162.71875
1607122852096,2020-12-04T23:03:07.520Z,1.05,99162.71875
1607122852173,2020-12-04T23:03:07.562Z,1.127,99162.71875
1607122852251,2020-12-04T23:03:07.567Z,1.205,99162.046875
1607122852328,2020-12-04T23:03:07.583Z,1.282,99162.046875
1607122852406,2020-12-04T23:03:07.591Z,1.36,99162.046875
1607122852484,2020-12-04T23:03:07.596Z,1.438,99162.046875
1607122852561,2020-12-04T23:03:07.618Z,1.515,99162.046875
1607122852640,2020-12-04T23:03:07.622Z,1.594,99162.046875
1607122852717,2020-12-04T23:03:07.636Z,1.671,99161.390625
1607122852794,2020-12-04T23:03:07.640Z,1.748,99162.21875
1607122852872,2020-12-04T23:03:07.666Z,1.826,99161.546875
1607122852951,2020-12-04T23:03:07.669Z,1.905,99161.546875
1607122853027,2020-12-04T23:03:07.683Z,1.981,99161.546875
1607122853105,2020-12-04T23:03:07.696Z,2.059,99160.8828125
1607122853184,2020-12-04T23:03:07.700Z,2.138,99160.8828125
1607122853262,2020-12-04T23:03:07.714Z,2.216,99160.8828125
1607122853339,2020-12-04T23:03:07.726Z,2.293,99160.21875
1607122853417,2020-12-04T23:03:07.749Z,2.371,99160.21875
1607122853494,2020-12-04T23:03:07.756Z,2.448,99160.21875
1607122853572,2020-12-04T23:03:07.759Z,2.526,99159.546875
1607122853650,2020-12-04T23:03:07.775Z,2.604,99159.546875
1607122853727,2020-12-04T23:03:07.786Z,2.681,99158.875
1607122853805,2020-12-04T23:03:07.790Z,2.759,99158.2109375
1607122853883,2020-12-04T23:03:07.816Z,2.837,99158.2109375
1607122853960,2020-12-04T23:03:07.821Z,2.914,99157.546875
1607122854038,2020-12-04T23:03:07.834Z,2.992,99157.546875
1607122854116,2020-12-04T23:03:07.849Z,3.07,99157.546875
1607122854193,2020-12-04T23:03:07.850Z,3.147,99157.546875
1607122854271,2020-12-04T23:03:07.864Z,3.225,99157.546875
1607122854348,2020-12-04T23:03:07.885Z,3.302,99158.34375
1607122854426,2020-12-04T23:03:07.887Z,3.38,99157.671875
1607122854504,2020-12-04T23:03:07.909Z,3.458,99157.671875
1607122854581,2020-12-04T23:03:07.923Z,3.535,99157.671875
1607122854659,2020-12-04T23:03:07.937Z,3.613,99157.671875
1607122854737,2020-12-04T23:03:07.942Z,3.691,99157.671875
1607122854814,2020-12-04T23:03:07.954Z,3.768,99157.671875
1607122854892,2020-12-04T23:03:07.967Z,3.846,99157.0078125
1607122854970,2020-12-04T23:03:07.971Z,3.924,99157.0078125
1607122855047,2020-12-04T23:03:07.984Z,4.001,99157.0078125
1607122855125,2020-12-04T23:03:07.997Z,4.079,99157.0078125
1607122855202,2020-12-04T23:03:08.011Z,4.156,99157.0078125
1607122855280,2020-12-04T23:03:08.022Z,4.234,99157.0078125
1607122855358,2020-12-04T23:03:08.072Z,4.312,99157.0078125
1607122855435,2020-12-04T23:03:08.075Z,4.389,99157.0078125
1607122855513,2020-12-04T23:03:08.089Z,4.467,99156.34375
1607122855591,2020-12-04T23:03:08.102Z,4.545,99156.34375
1607122855668,2020-12-04T23:03:08.106Z,4.622,99156.34375
1607122855746,2020-12-04T23:03:08.122Z,4.7,99156.34375
1607122855824,2020-12-04T23:03:08.132Z,4.778,99156.34375
1607122855901,2020-12-04T23:03:08.147Z,4.855,99155.671875
1607122855979,2020-12-04T23:03:08.153Z,4.933,99155.671875
1607122856056,2020-12-04T23:03:08.164Z,5.01,99156.34375
1607122856134,2020-12-04T23:03:08.181Z,5.088,99157.140625
1607122856212,2020-12-04T23:03:08.188Z,5.166,99157.140625
1607122856289,2020-12-04T23:03:08.193Z,5.243,99157.140625
1607122856367,2020-12-04T23:03:08.209Z,5.321,99157.140625
1607122856445,2020-12-04T23:03:08.223Z,5.399,99157.8046875
1607122856522,2020-12-04T23:03:08.236Z,5.476,99157.8046875
1607122856600,2020-12-04T23:03:08.241Z,5.554,99157.140625
1607122856678,2020-12-04T23:03:08.255Z,5.632,99157.140625
