epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1607122850781,2020-12-04T23:03:07.337Z,-0.251,0.29150390625,-0.061767578125,0.867919921875
1607122850820,2020-12-04T23:03:07.339Z,-0.212,0.378662109375,-0.0751953125,0.921875
1607122850860,2020-12-04T23:03:07.357Z,-0.172,0.41796875,-0.102294921875,0.930419921875
1607122850900,2020-12-04T23:03:07.370Z,-0.132,0.427490234375,-0.1259765625,0.91748046875
1607122850939,2020-12-04T23:03:07.383Z,-0.093,0.393310546875,-0.142822265625,0.93408203125
1607122850979,2020-12-04T23:03:07.427Z,-0.053,0.361328125,-0.1318359375,0.900390625
1607122851018,2020-12-04T23:03:07.443Z,-0.014,0.316650390625,-0.105224609375,0.895751953125
1607122851056,2020-12-04T23:03:07.456Z,0.024,0.360107421875,-0.10986328125,0.91748046875
1607122851096,2020-12-04T23:03:07.477Z,0.064,0.416015625,-0.136474609375,0.9775390625
1607122851135,2020-12-04T23:03:07.486Z,0.103,0.39501953125,-0.153076171875,1.08251953125
1607122851175,2020-12-04T23:03:07.489Z,0.143,0.421875,-0.156005859375,0.8369140625
1607122851214,2020-12-04T23:03:07.507Z,0.182,0.328369140625,-0.05224609375,0.64990234375
1607122851254,2020-12-04T23:03:07.531Z,0.222,0.3271484375,0.0283203125,0.826904296875
1607122851294,2020-12-04T23:03:07.534Z,0.262,0.4150390625,-0.030517578125,0.93603515625
1607122851333,2020-12-04T23:03:07.548Z,0.301,0.4423828125,-0.14306640625,1.179443359375
1607122851373,2020-12-04T23:03:07.562Z,0.341,0.472900390625,-0.236083984375,1.06591796875
1607122851412,2020-12-04T23:03:07.579Z,0.38,0.3583984375,-0.209716796875,0.72216796875
1607122851452,2020-12-04T23:03:07.593Z,0.42,0.18310546875,-0.087646484375,0.713134765625
1607122851490,2020-12-04T23:03:07.595Z,0.458,0.284423828125,-0.0029296875,0.9013671875
1607122851529,2020-12-04T23:03:07.615Z,0.497,0.455322265625,-0.02978515625,0.98486328125
1607122851569,2020-12-04T23:03:07.623Z,0.537,0.385498046875,-0.20947265625,1.240234375
1607122851608,2020-12-04T23:03:07.638Z,0.576,0.503173828125,-0.34033203125,0.845458984375
1607122851648,2020-12-04T23:03:07.651Z,0.616,0.3857421875,-0.316650390625,0.684326171875
1607122851688,2020-12-04T23:03:07.666Z,0.656,0.4609375,-0.189453125,0.720703125
1607122851727,2020-12-04T23:03:07.683Z,0.695,0.378173828125,-0.179443359375,0.752685546875
1607122851767,2020-12-04T23:03:07.696Z,0.735,0.01953125,0.853271484375,1.110107421875
1607122851806,2020-12-04T23:03:07.713Z,0.774,0.651123046875,0.115234375,0.90234375
1607122851846,2020-12-04T23:03:07.714Z,0.814,0.816162109375,0.03173828125,0.86083984375
1607122851885,2020-12-04T23:03:07.729Z,0.853,0.47265625,0.107421875,0.760986328125
1607122851923,2020-12-04T23:03:07.745Z,0.891,0.37841796875,0.474365234375,0.749267578125
1607122851963,2020-12-04T23:03:07.758Z,0.931,0.753662109375,0.357666015625,0.671875
1607122852003,2020-12-04T23:03:07.774Z,0.971,0.814453125,0.255859375,0.718017578125
1607122852042,2020-12-04T23:03:07.786Z,1.01,0.826171875,-0.02880859375,0.753173828125
1607122852082,2020-12-04T23:03:07.789Z,1.05,0.4072265625,-0.22509765625,0.931396484375
1607122852121,2020-12-04T23:03:07.803Z,1.089,0.352783203125,-0.343017578125,0.85498046875
1607122852161,2020-12-04T23:03:07.817Z,1.129,0.487548828125,-0.153076171875,0.781982421875
1607122852200,2020-12-04T23:03:07.862Z,1.168,0.48095703125,-0.056396484375,0.728271484375
1607122852240,2020-12-04T23:03:07.878Z,1.208,0.478515625,-0.0234375,0.7861328125
1607122852279,2020-12-04T23:03:07.882Z,1.247,0.53857421875,-0.019775390625,0.909423828125
1607122852319,2020-12-04T23:03:07.893Z,1.287,0.69873046875,-0.267578125,0.82958984375
1607122852358,2020-12-04T23:03:07.918Z,1.326,0.556640625,-0.48046875,0.65478515625
1607122852397,2020-12-04T23:03:07.922Z,1.365,0.475341796875,-0.618408203125,0.4267578125
1607122852436,2020-12-04T23:03:07.937Z,1.404,0.5390625,-0.579833984375,0.4814453125
1607122852476,2020-12-04T23:03:07.951Z,1.444,0.670654296875,-0.443359375,0.523681640625
1607122852515,2020-12-04T23:03:07.966Z,1.483,0.6845703125,-0.524658203125,0.402099609375
1607122852555,2020-12-04T23:03:07.969Z,1.523,0.6337890625,-0.57080078125,0.39892578125
1607122852594,2020-12-04T23:03:07.984Z,1.562,0.554931640625,-0.549072265625,0.46923828125
1607122852634,2020-12-04T23:03:08.005Z,1.602,0.539306640625,-0.55712890625,0.419189453125
1607122852673,2020-12-04T23:03:08.016Z,1.641,0.511962890625,-0.731689453125,0.304443359375
