epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614724209461,2021-03-02T22:31:48.859Z,0.038,-17.0222225189209,-2.4597222805023193,-27.905555725097656
1614724209501,2021-03-02T22:31:48.873Z,0.078,-20.3347225189209,-3.5847222805023193,-28.280555725097656
1614724209542,2021-03-02T22:31:48.887Z,0.119,-18.4597225189209,-3.5847222805023193,-28.343055725097656
1614724209582,2021-03-02T22:31:48.890Z,0.159,-18.8347225189209,-3.2097222805023193,-25.905555725097656
1614724209621,2021-03-02T22:31:48.904Z,0.198,-19.5847225189209,-3.8972222805023193,-28.343055725097656
1614724209642,2021-03-02T22:31:48.918Z,0.219,-19.2097225189209,-2.8347222805023193,-27.155555725097656
1614724209681,2021-03-02T22:31:48.932Z,0.258,-19.5847225189209,-4.27222204208374,-27.155555725097656
1614724209722,2021-03-02T22:31:48.934Z,0.299,-19.5847225189209,-2.4597222805023193,-26.780555725097656
1614724209762,2021-03-02T22:31:48.964Z,0.339,-18.8347225189209,-3.2097222805023193,-26.780555725097656
1614724209801,2021-03-02T22:31:48.977Z,0.378,-17.7722225189209,-3.2097222805023193,-27.593055725097656
1614724209841,2021-03-02T22:31:48.979Z,0.418,-19.5847225189209,-3.5847222805023193,-26.780555725097656
1614724209880,2021-03-02T22:31:48.994Z,0.457,-19.2097225189209,-3.5847222805023193,-27.655555725097656
1614724209921,2021-03-02T22:31:49.009Z,0.498,-18.8347225189209,-2.8347222805023193,-28.843055725097656
1614724209961,2021-03-02T22:31:49.023Z,0.538,-18.4597225189209,-3.2097222805023193,-27.218055725097656
1614724210001,2021-03-02T22:31:49.037Z,0.578,-20.3347225189209,-8.709722518920898,-26.405555725097656
1614724210040,2021-03-02T22:31:49.039Z,0.617,-19.9597225189209,-5.02222204208374,-27.218055725097656
1614724210081,2021-03-02T22:31:49.067Z,0.658,-18.0847225189209,-3.9597222805023193,-25.593055725097656
1614724210121,2021-03-02T22:31:49.070Z,0.698,-19.2097225189209,-20.8347225189209,-27.655555725097656
1614724210160,2021-03-02T22:31:49.084Z,0.737,-19.9597225189209,-10.897222518920898,-28.843055725097656
1614724210200,2021-03-02T22:31:49.098Z,0.777,-19.2097225189209,-5.77222204208374,-27.218055725097656
1614724210241,2021-03-02T22:31:49.113Z,0.818,-18.4597225189209,-15.709722518920898,-27.655555725097656
1614724210280,2021-03-02T22:31:49.127Z,0.857,-18.8347225189209,-4.64722204208374,-27.718055725097656
1614724210320,2021-03-02T22:31:49.130Z,0.897,-18.4597225189209,-3.5847222805023193,-26.843055725097656
1614724210359,2021-03-02T22:31:49.144Z,0.936,-19.5847225189209,-6.14722204208374,-27.655555725097656
1614724210400,2021-03-02T22:31:49.159Z,0.977,-20.7097225189209,-4.27222204208374,-28.843055725097656
1614724210440,2021-03-02T22:31:49.173Z,1.017,-19.2097225189209,-2.4597222805023193,-27.655555725097656
1614724210480,2021-03-02T22:31:49.187Z,1.057,-18.4597225189209,-5.02222204208374,-28.405555725097656
1614724210519,2021-03-02T22:31:49.202Z,1.096,-19.9597225189209,-4.27222204208374,-28.468055725097656
1614724210559,2021-03-02T22:31:49.205Z,1.136,-19.5847225189209,-3.9597222805023193,-25.655555725097656
1614724210600,2021-03-02T22:31:49.219Z,1.177,-19.5847225189209,-3.2097222805023193,-28.093055725097656
1614724210639,2021-03-02T22:31:49.234Z,1.216,-19.5847225189209,-2.4597222805023193,-28.468055725097656
1614724210679,2021-03-02T22:31:49.249Z,1.256,-19.2097225189209,-2.0847222805023193,-26.905555725097656
1614724210718,2021-03-02T22:31:49.277Z,1.295,-20.7097225189209,-3.5847222805023193,-29.280555725097656
