epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1614724209439,2021-03-02T22:30:09.439Z,0,0.5610313781540894,-0.6404528025652158,-0.42011594574365124,0.31395316934982775
1614724209454,2021-03-02T22:30:09.454Z,0.015,0.5610313781540894,-0.6404528025652158,-0.42011594574365124,0.31395316934982775
1614724209484,2021-03-02T22:30:09.484Z,0.045,0.5610313781540894,-0.6404528025652158,-0.42011594574365124,0.31395316934982775
1614724209499,2021-03-02T22:30:09.499Z,0.06,0.5610313781540894,-0.6404528025652158,-0.42011594574365124,0.31395316934982775
1614724209514,2021-03-02T22:30:09.514Z,0.075,0.5610313781540894,-0.6404528025652158,-0.42011594574365124,0.31395316934982775
1614724209544,2021-03-02T22:30:09.544Z,0.105,0.5611664349035116,-0.6406153064936687,-0.41584172954010973,0.3190296497142488
1614724209559,2021-03-02T22:30:09.559Z,0.12,0.5612875176393893,-0.6407292264232473,-0.4117844881163991,0.32381463261562893
1614724209574,2021-03-02T22:30:09.574Z,0.135,0.5614070000136026,-0.6407912399777638,-0.4079572258776162,0.3282981403506978
1614724209604,2021-03-02T22:30:09.604Z,0.165,0.5615063175593361,-0.6408253414753065,-0.40434114556532175,0.3325083082675288
1614724209619,2021-03-02T22:30:09.619Z,0.18,0.5615504945723118,-0.6408686671939399,-0.4009052695874289,0.3364867876628827
1614724209634,2021-03-02T22:30:09.634Z,0.195,0.5616090792466691,-0.6408662447993154,-0.3976516497201133,0.34023354311326326
1614724209664,2021-03-02T22:30:09.664Z,0.225,0.5616491126947699,-0.6408517573373289,-0.39458487028409756,0.3437471155802138
1614724209679,2021-03-02T22:30:09.679Z,0.24,0.56168289951953,-0.6408191132184529,-0.39171064287444857,0.34702443254061494
1614724209694,2021-03-02T22:30:09.694Z,0.255,0.561696580331348,-0.6407845091810013,-0.38899027657323787,0.3501124521767387
1614724209724,2021-03-02T22:30:09.724Z,0.285,0.5616919628858192,-0.6407498688566887,-0.38642564727300743,0.35301127959209566
1614724209739,2021-03-02T22:30:09.739Z,0.3,0.5616497513980938,-0.6407348011048163,-0.3839881911703282,0.3557548881594891
1614724209753,2021-03-02T22:30:09.754Z,0.314,0.5616113599566318,-0.6407044871884926,-0.38166040717632016,0.35836541972991576
1614724209783,2021-03-02T22:30:09.784Z,0.344,0.5615756839919657,-0.6406642789335725,-0.37950655966806895,0.36077251006193367
1614724209798,2021-03-02T22:30:09.799Z,0.359,0.5615638754804121,-0.6405968089109305,-0.3774955940327987,0.36301352406539505
1614724209813,2021-03-02T22:30:09.814Z,0.374,0.5615656936058167,-0.6405115419698777,-0.3755855285096888,0.3651362035494227
1614724209843,2021-03-02T22:30:09.844Z,0.404,0.5615434623602417,-0.6404434782101345,-0.3737681989986461,0.36714904945523863
1614724209858,2021-03-02T22:30:09.859Z,0.419,0.5615143052004983,-0.6403800451915872,-0.37207149271544226,0.3690228815183756
1614724209873,2021-03-02T22:30:09.874Z,0.434,0.5614782364181884,-0.6403299137044215,-0.3706153679016594,0.3706265515571261
1614724209889,2021-03-02T22:30:09.889Z,0.45,0.5614550582707777,-0.6402707641028758,-0.36928825221494416,0.37208567958644834
1614724209918,2021-03-02T22:30:09.919Z,0.479,0.561461499273936,-0.6401899486720034,-0.3681111038293083,0.37337920361205135
1614724209934,2021-03-02T22:30:09.934Z,0.495,0.5614752083199285,-0.6401063378371639,-0.3670419400533754,0.3745526410861923
1614724209949,2021-03-02T22:30:09.950Z,0.51,0.5614567288898681,-0.6400555163464937,-0.3660593077195189,0.3756272897575725
1614724209979,2021-03-02T22:30:09.979Z,0.54,0.5614090285184884,-0.6400353463680342,-0.3651621517285667,0.3766049137258311
1614724209993,2021-03-02T22:30:09.994Z,0.554,0.5613917968751488,-0.6399901097337214,-0.36433174859860956,0.37751064462792383
1614724210008,2021-03-02T22:30:10.009Z,0.569,0.5613799878442236,-0.6399462915331888,-0.3636072904872549,0.37830013415997504
1614724210038,2021-03-02T22:30:10.039Z,0.599,0.5613697477963114,-0.6399026661249959,-0.3629200374009604,0.37904832224679935
1614724210054,2021-03-02T22:30:10.054Z,0.615,0.5613379286625954,-0.6398807497539365,-0.3622698757032889,0.3797537269034377
1614724210069,2021-03-02T22:30:10.069Z,0.63,0.5613149234788465,-0.6398527133781805,-0.36165776349430745,0.3804178281400761
1614724210098,2021-03-02T22:30:10.099Z,0.659,0.5612876419100795,-0.6398300831467097,-0.3610743833649972,0.38104978338411893
1614724210113,2021-03-02T22:30:10.113Z,0.674,0.5612909013607182,-0.6397825592428822,-0.36054130366886533,0.38162909910940424
1614724210128,2021-03-02T22:30:10.129Z,0.689,0.5612840928987171,-0.6397453228266412,-0.36002742250030323,0.38218626875921274
1614724210158,2021-03-02T22:30:10.159Z,0.719,0.5612770541737276,-0.6397105485210276,-0.3595470762463536,0.38270665336741566
1614724210173,2021-03-02T22:30:10.174Z,0.734,0.5612662609824953,-0.6396813754903857,-0.35909712155134815,0.38319339689899956
1614724210188,2021-03-02T22:30:10.189Z,0.749,0.5612482324443742,-0.6396599419364856,-0.35866426393475564,0.3836606912833498
1614724210218,2021-03-02T22:30:10.219Z,0.779,0.5612341473141733,-0.6396368915547856,-0.3582595392892661,0.38409761956943544
1614724210234,2021-03-02T22:30:10.234Z,0.795,0.5612217157370383,-0.6396156997567682,-0.35789671945977,0.38448911637362293
1614724210249,2021-03-02T22:30:10.249Z,0.81,0.5612051637863958,-0.6395997249363311,-0.3575524519956458,0.38485997463071636
1614724210278,2021-03-02T22:30:10.279Z,0.839,0.561204549823366,-0.6395692868169484,-0.35721544891440327,0.38522422519215316
1614724210293,2021-03-02T22:30:10.294Z,0.854,0.5612023497076981,-0.6395432612109341,-0.3569129163680788,0.3855509173272371
1614724210309,2021-03-02T22:30:10.309Z,0.87,0.5612074005509862,-0.639513756069405,-0.35664806661141335,0.3858374864462336
1614724210339,2021-03-02T22:30:10.339Z,0.9,0.5610361453624065,-0.6394934911286971,-0.35644735458503995,0.3863053220061185
1614724210353,2021-03-02T22:30:10.354Z,0.914,0.5603754205350108,-0.6394194900394955,-0.3565719146136678,0.3872706721746236
1614724210368,2021-03-02T22:30:10.369Z,0.929,0.5590714520040881,-0.6391362438297445,-0.3572539062733395,0.38899051380423927
1614724210398,2021-03-02T22:30:10.399Z,0.959,0.5574893546152664,-0.6387727760068065,-0.3581328883702182,0.391044491574574
