epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614724209768,2021-03-02T22:31:48.944Z,0.319,99475.50543478261
1614724209846,2021-03-02T22:31:48.960Z,0.397,99475.01324728261
1614724209923,2021-03-02T22:31:48.990Z,0.474,99476.20074728261
1614724210001,2021-03-02T22:31:49.006Z,0.552,99476.70074728261
1614724210079,2021-03-02T22:31:49.035Z,0.63,99476.56012228261
1614724210156,2021-03-02T22:31:49.064Z,0.707,99477.21637228261
1614724210234,2021-03-02T22:31:49.081Z,0.785,99477.87262228261
1614724210312,2021-03-02T22:31:49.110Z,0.863,99477.19293478261
1614724210389,2021-03-02T22:31:49.139Z,0.94,99478.04449728261
1614724210467,2021-03-02T22:31:49.155Z,1.018,99478.06793478261
1614724210544,2021-03-02T22:31:49.184Z,1.095,99478.21637228261
1614724210622,2021-03-02T22:31:49.200Z,1.173,99478.40387228261
1614724210700,2021-03-02T22:31:49.230Z,1.251,99478.92730978261
1614724210777,2021-03-02T22:31:49.246Z,1.328,99478.40387228261
1614724210855,2021-03-02T22:31:49.275Z,1.406,99478.74762228261
1614724210933,2021-03-02T22:31:49.306Z,1.484,99479.09137228261
1614724211010,2021-03-02T22:31:49.321Z,1.561,99479.43512228261
1614724211088,2021-03-02T22:31:49.350Z,1.639,99479.74762228261
1614724211166,2021-03-02T22:31:49.379Z,1.717,99479.42730978261
1614724211243,2021-03-02T22:31:49.395Z,1.794,99479.93512228261
1614724211321,2021-03-02T22:31:49.424Z,1.872,99480.27887228261
1614724211398,2021-03-02T22:31:49.440Z,1.949,99480.77887228261
1614724211476,2021-03-02T22:31:49.470Z,2.027,99481.29449728261
1614724211554,2021-03-02T22:31:49.486Z,2.105,99481.12262228261
1614724211631,2021-03-02T22:31:49.515Z,2.182,99480.60699728261
1614724211709,2021-03-02T22:31:49.544Z,2.26,99481.10699728261
1614724211787,2021-03-02T22:31:49.561Z,2.338,99480.95074728261
1614724211864,2021-03-02T22:31:49.590Z,2.415,99480.79449728261
1614724211942,2021-03-02T22:31:49.650Z,2.493,99480.62262228261
1614724212020,2021-03-02T22:31:49.694Z,2.571,99480.46637228261
1614724212097,2021-03-02T22:31:49.711Z,2.648,99481.13043478261
1614724212175,2021-03-02T22:31:49.741Z,2.726,99480.96637228261
1614724212252,2021-03-02T22:31:49.770Z,2.803,99480.81012228261
1614724212330,2021-03-02T22:31:49.799Z,2.881,99482.13824728261
1614724212408,2021-03-02T22:31:49.816Z,2.959,99481.27887228261
1614724212485,2021-03-02T22:31:49.845Z,3.036,99481.95074728261
1614724212563,2021-03-02T22:31:49.874Z,3.114,99481.77887228261
1614724212641,2021-03-02T22:31:49.890Z,3.192,99481.62262228261
1614724212718,2021-03-02T22:31:49.919Z,3.269,99482.29449728261
1614724212796,2021-03-02T22:31:49.935Z,3.347,99482.29449728261
1614724212874,2021-03-02T22:31:49.965Z,3.425,99482.12262228261
1614724212951,2021-03-02T22:31:49.981Z,3.502,99482.79449728261
1614724213029,2021-03-02T22:31:50.010Z,3.58,99482.79449728261
1614724213106,2021-03-02T22:31:50.039Z,3.657,99481.96637228261
1614724213184,2021-03-02T22:31:50.056Z,3.735,99482.63824728261
1614724213263,2021-03-02T22:31:50.085Z,3.814,99481.96637228261
1614724213341,2021-03-02T22:31:50.115Z,3.892,99482.63824728261
1614724213419,2021-03-02T22:31:50.130Z,3.97,99482.63824728261
1614724213496,2021-03-02T22:31:50.159Z,4.047,99481.81012228261
1614724213574,2021-03-02T22:31:50.175Z,4.125,99482.47418478261
1614724213651,2021-03-02T22:31:50.205Z,4.202,99482.47418478261
1614724213729,2021-03-02T22:31:50.221Z,4.28,99482.47418478261
1614724213807,2021-03-02T22:31:50.250Z,4.358,99481.63824728261
1614724213884,2021-03-02T22:31:50.279Z,4.435,99481.63824728261
1614724213962,2021-03-02T22:31:50.296Z,4.513,99481.63824728261
1614724214040,2021-03-02T22:31:50.325Z,4.591,99481.63824728261
1614724214117,2021-03-02T22:31:50.341Z,4.668,99482.31012228261
1614724214195,2021-03-02T22:31:50.370Z,4.746,99482.31012228261
1614724214273,2021-03-02T22:31:50.399Z,4.824,99482.31012228261
1614724214350,2021-03-02T22:31:50.416Z,4.901,99481.48199728261
1614724214428,2021-03-02T22:31:50.445Z,4.979,99481.48199728261
1614724214505,2021-03-02T22:31:50.474Z,5.056,99482.14605978261
1614724214583,2021-03-02T22:31:50.491Z,5.134,99482.14605978261
1614724214661,2021-03-02T22:31:50.520Z,5.212,99481.48199728261
1614724214738,2021-03-02T22:31:50.549Z,5.289,99481.48199728261
1614724214816,2021-03-02T22:31:50.565Z,5.367,99481.48199728261
1614724214894,2021-03-02T22:31:50.594Z,5.445,99481.48199728261
1614724214971,2021-03-02T22:31:50.611Z,5.522,99481.48199728261
1614724215049,2021-03-02T22:31:50.656Z,5.6,99481.48199728261
1614724215127,2021-03-02T22:31:50.700Z,5.678,99481.48199728261
1614724215204,2021-03-02T22:31:50.729Z,5.755,99481.48199728261
1614724215282,2021-03-02T22:31:50.746Z,5.833,99481.31793478261
1614724215359,2021-03-02T22:31:50.775Z,5.91,99482.14605978261
1614724215437,2021-03-02T22:31:50.804Z,5.988,99481.31793478261
