epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613073168786,2021-02-11T19:54:20.674Z,0.035,2.853658437728882,-0.08807588368654251,0.08130081743001938
1613073168826,2021-02-11T19:54:20.676Z,0.075,0.17073170840740204,0.09485094994306564,0.08130081743001938
1613073168865,2021-02-11T19:54:20.687Z,0.114,-0.012195122428238392,-0.08807588368654251,0.14227642118930817
1613073168905,2021-02-11T19:54:20.689Z,0.154,0.17073170840740204,0.15582656860351562,-0.10162601619958878
1613073168944,2021-02-11T19:54:20.691Z,0.193,-0.13414634764194489,0.216802179813385,0.020325204357504845
1613073168984,2021-02-11T19:54:20.702Z,0.233,-0.13414634764194489,0.2777777910232544,-0.10162601619958878
1613073169023,2021-02-11T19:54:20.704Z,0.272,-0.012195122428238392,0.2777777910232544,-0.10162601619958878
1613073169063,2021-02-11T19:54:20.707Z,0.312,-0.012195122428238392,0.15582656860351562,-0.04065040871500969
1613073169102,2021-02-11T19:54:20.717Z,0.351,-0.13414634764194489,0.03387533873319626,0.08130081743001938
1613073169142,2021-02-11T19:54:20.720Z,0.391,0.17073170840740204,0.03387533873319626,0.020325204357504845
1613073169183,2021-02-11T19:54:20.722Z,0.432,-0.19512195885181427,0.15582656860351562,0.020325204357504845
1613073169223,2021-02-11T19:54:20.733Z,0.472,-0.13414634764194489,0.03387533873319626,-0.04065040871500969
1613073169262,2021-02-11T19:54:20.735Z,0.511,-0.31707316637039185,0.09485094994306564,-0.16260163486003876
1613073169302,2021-02-11T19:54:20.737Z,0.551,0.6585366129875183,-0.6368563771247864,-0.22357724606990814
1613073169341,2021-02-11T19:54:20.748Z,0.59,0.292682945728302,-1.3075881004333496,0.5081300735473633
1613073169381,2021-02-11T19:54:20.751Z,0.63,-1.5365854501724243,-1.5514906644821167,-1.0772358179092407
1613073169420,2021-02-11T19:54:20.762Z,0.669,-0.19512195885181427,-3.4417343139648438,-2.418699026107788
1613073169460,2021-02-11T19:54:20.764Z,0.709,-1.902438998222351,-1.8563686609268188,-2.113821029663086
1613073169499,2021-02-11T19:54:20.767Z,0.748,-2.878048896789551,-1.3075881004333496,-2.113821029663086
1613073169539,2021-02-11T19:54:20.777Z,0.788,-1.902438998222351,-1.4295393228530884,-2.113821029663086
1613073169579,2021-02-11T19:54:20.780Z,0.828,-1.8414634466171265,-1.673441767692566,-1.260162591934204
1613073169618,2021-02-11T19:54:20.782Z,0.867,-0.9268292188644409,-1.063685655593872,-1.0162601470947266
1613073169659,2021-02-11T19:54:20.792Z,0.908,-1.2926828861236572,-0.5149051547050476,-1.0162601470947266
1613073169699,2021-02-11T19:54:20.795Z,0.948,-1.3536585569381714,0.09485094994306564,-0.7723577618598938
1613073169738,2021-02-11T19:54:20.797Z,0.987,0.7195122241973877,-0.27100270986557007,-0.04065040871500969
1613073169778,2021-02-11T19:54:20.808Z,1.027,0.9634146690368652,0.39972901344299316,0.4471544921398163
1613073169817,2021-02-11T19:54:20.810Z,1.066,1.6341463327407837,-0.027100272476673126,0.8130080699920654
1613073169857,2021-02-11T19:54:20.822Z,1.106,1.6341463327407837,0.15582656860351562,0.5081300735473633
1613073169896,2021-02-11T19:54:20.824Z,1.145,1.2073171138763428,0.5216802358627319,0.20325203239917755
1613073169936,2021-02-11T19:54:20.826Z,1.185,-0.37804877758026123,-0.39295393228530884,-0.16260163486003876
1613073169975,2021-02-11T19:54:20.837Z,1.224,0.10975609719753265,-0.6368563771247864,-0.650406539440155
1613073170015,2021-02-11T19:54:20.840Z,1.264,-0.9878048896789551,-1.7344173192977905,-1.1382113695144653
1613073170055,2021-02-11T19:54:20.841Z,1.304,-1.902438998222351,-0.33197832107543945,-0.8333333730697632
1613073170094,2021-02-11T19:54:20.853Z,1.343,-2.4512195587158203,-1.246612548828125,-1.1382113695144653
1613073170135,2021-02-11T19:54:20.855Z,1.384,-2.0853660106658936,-1.978319764137268,-0.7723577618598938
1613073170175,2021-02-11T19:54:20.857Z,1.424,-1.2926828861236572,-3.563685417175293,-0.4674796760082245
1613073170214,2021-02-11T19:54:20.868Z,1.463,-1.7195121049880981,-1.1856368780136108,-1.5040650367736816
1613073170254,2021-02-11T19:54:20.870Z,1.503,-0.25609755516052246,-1.7953931093215942,-2.601625919342041
1613073170293,2021-02-11T19:54:20.872Z,1.542,0.9024390578269958,-3.868563652038574,-2.418699026107788
1613073170333,2021-02-11T19:54:20.898Z,1.582,1.8780487775802612,-2.405148983001709,-0.955284595489502
1613073170372,2021-02-11T19:54:20.927Z,1.621,-0.31707316637039185,1.3143631219863892,-0.5894309282302856
1613073170412,2021-02-11T19:54:20.929Z,1.661,-0.5609755516052246,2.777777910232544,-1.0162601470947266
1613073170452,2021-02-11T19:54:20.932Z,1.701,3.646341323852539,1.497290015220642,1.4227641820907593
1613073170491,2021-02-11T19:54:20.943Z,1.74,2.3658535480499268,1.5582655668258667,-0.16260163486003876
1613073170531,2021-02-11T19:54:20.945Z,1.78,2.7926828861236572,1.1314363479614258,-1.7479674816131592
1613073170570,2021-02-11T19:54:20.948Z,1.819,6.634146213531494,0.15582656860351562,0.08130081743001938
1613073170611,2021-02-11T19:54:20.959Z,1.86,4.987804889678955,0.7046070694923401,-1.1382113695144653
1613073170651,2021-02-11T19:54:20.961Z,1.9,6.146341323852539,-1.3075881004333496,0.4471544921398163
1613073170690,2021-02-11T19:54:20.972Z,1.939,3.52439022064209,-0.8807588219642639,-1.1382113695144653
1613073170730,2021-02-11T19:54:20.974Z,1.979,2.97560977935791,-2.892953872680664,-0.3455284535884857
1613073170769,2021-02-11T19:54:20.977Z,2.018,1.8780487775802612,-4.051490306854248,-0.4674796760082245
1613073170809,2021-02-11T19:54:20.988Z,2.058,4.5,-3.8075881004333496,1.4227641820907593
1613073170849,2021-02-11T19:54:20.990Z,2.098,3.7682926654815674,-1.1246613264083862,1.971544623374939
1613073170888,2021-02-11T19:54:20.992Z,2.137,2.3658535480499268,0.5216802358627319,-0.8943089842796326
1613073170928,2021-02-11T19:54:21.003Z,2.177,-6.292683124542236,4.972899913787842,-8.516260147094727
1613073170967,2021-02-11T19:54:21.005Z,2.216,4.560975551605225,3.3875339031219482,0.8130080699920654
1613073171007,2021-02-11T19:54:21.007Z,2.256,7.670731544494629,2.594851016998291,2.764227867126465
1613073171048,2021-02-11T19:54:21.018Z,2.297,3.52439022064209,3.936314582824707,0.9959349632263184
1613073171087,2021-02-11T19:54:21.021Z,2.336,0.7804878354072571,4.789973258972168,3.556910753250122
1613073171127,2021-02-11T19:54:21.032Z,2.376,1.7560975551605225,6.070460796356201,4.227642059326172
1613073171166,2021-02-11T19:54:21.034Z,2.415,6.02439022064209,7.533875465393066,4.044715404510498
1613073171206,2021-02-11T19:54:21.036Z,2.455,23.463415145874023,7.594851016998291,7.093495845794678
1613073171246,2021-02-11T19:54:21.047Z,2.495,15.231707572937012,5.765583038330078,6.849593639373779
1613073171285,2021-02-11T19:54:21.077Z,2.534,8.40243911743164,5.094851016998291,4.837398529052734
1613073171325,2021-02-11T19:54:21.093Z,2.574,8.036585807800293,4.424119472503662,3.739837408065796
1613073171364,2021-02-11T19:54:21.095Z,2.613,-2.146341562271118,7.1680216789245605,2.6422765254974365
1613073171404,2021-02-11T19:54:21.097Z,2.653,5.2317070960998535,7.960704803466797,2.6422765254974365
1613073171443,2021-02-11T19:54:21.108Z,2.692,-1.597561001777649,6.009485244750977,1.6666666269302368
1613073171483,2021-02-11T19:54:21.110Z,2.732,-3.6097564697265625,5.5216803550720215,1.7886179685592651
1613073171522,2021-02-11T19:54:21.112Z,2.771,-3.97560977935791,5.948509693145752,-1.3821138143539429
1613073171563,2021-02-11T19:54:21.124Z,2.812,-0.8048779964447021,9.607046127319336,-0.28455284237861633
1613073171603,2021-02-11T19:54:21.128Z,2.852,1.085365891456604,8.753387451171875,1.3008129596710205
1613073171642,2021-02-11T19:54:21.137Z,2.891,2.304877996444702,5.399729251861572,1.1788617372512817
1613073171682,2021-02-11T19:54:21.139Z,2.931,-2.146341562271118,7.107046127319336,0.020325204357504845
1613073171722,2021-02-11T19:54:21.142Z,2.971,0.9634146690368652,5.094851016998291,0.3252032697200775
