epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612475047301,2021-02-04T21:47:31.506Z,-0.021,-9.162821769714355,-7.471984386444092,-2.4555041790008545
1612475047340,2021-02-04T21:47:31.520Z,0.018,-7.760382652282715,-7.045155048370361,-0.8091628551483154
1612475047371,2021-02-04T21:47:31.534Z,0.049,-4.406723976135254,-4.850032806396484,-0.07745550572872162
1612475047411,2021-02-04T21:47:31.549Z,0.089,-1.967699408531189,-1.5573500394821167,0.532300591468811
1612475047450,2021-02-04T21:47:31.551Z,0.128,-0.07745550572872162,-0.09393540024757385,0.5932762026786804
1612475047490,2021-02-04T21:47:31.565Z,0.168,0.7152274250984192,-0.5817403197288513,0.3493737578392029
1612475047529,2021-02-04T21:47:31.579Z,0.207,-0.07745550572872162,-0.9475939869880676,0.04449571669101715
1612475047570,2021-02-04T21:47:31.594Z,0.248,-1.6018457412719727,-0.276862233877182,-0.32135796546936035
1612475047610,2021-02-04T21:47:31.609Z,0.288,-1.7847726345062256,-0.6427159309387207,-0.6262359619140625
1612475047649,2021-02-04T21:47:31.611Z,0.327,-0.748187243938446,-0.3378378450870514,-0.32135796546936035
1612475047689,2021-02-04T21:47:31.625Z,0.367,0.8981542587280273,-0.8866183757781982,0.532300591468811
1612475047730,2021-02-04T21:47:31.639Z,0.408,1.2030322551727295,0.6377719044685364,0.47132498025894165
1612475047770,2021-02-04T21:47:31.654Z,0.448,0.2883981466293335,0.3938694894313812,0.2274225503206253
1612475047809,2021-02-04T21:47:31.669Z,0.487,-0.38233357667922974,-0.8256427645683289,-0.1994067281484604
1612475047849,2021-02-04T21:47:31.671Z,0.527,-0.6262360215187073,-0.45978906750679016,-0.32135796546936035
1612475047888,2021-02-04T21:47:31.685Z,0.566,-0.26038235425949097,0.4548451006412506,-0.138431116938591
1612475047928,2021-02-04T21:47:31.700Z,0.606,0.2274225503206253,0.028015822172164917,0.10547132790088654
1612475047969,2021-02-04T21:47:31.714Z,0.647,0.2274225503206253,0.028015822172164917,-0.016479894518852234
1612475048008,2021-02-04T21:47:31.729Z,0.686,-0.26038235425949097,0.0889914333820343,0.2274225503206253
1612475048048,2021-02-04T21:47:31.744Z,0.726,-0.138431116938591,0.1499670445919037,-0.016479894518852234
1612475048087,2021-02-04T21:47:31.746Z,0.765,-0.07745550572872162,0.0889914333820343,-0.07745550572872162
1612475048127,2021-02-04T21:47:31.760Z,0.805,0.2883981466293335,-0.15491101145744324,0.2274225503206253
1612475048167,2021-02-04T21:47:31.774Z,0.845,-0.016479894518852234,0.5158206820487976,0.04449571669101715
1612475048208,2021-02-04T21:47:31.789Z,0.886,-0.26038235425949097,0.028015822172164917,-0.1994067281484604
1612475048247,2021-02-04T21:47:31.804Z,0.925,-0.32135796546936035,-0.276862233877182,-0.138431116938591
1612475048287,2021-02-04T21:47:31.806Z,0.965,-0.016479894518852234,-0.09393540024757385,0.04449571669101715
1612475048326,2021-02-04T21:47:31.820Z,1.004,1.0201054811477661,1.4304548501968384,1.1420567035675049
1612475048367,2021-02-04T21:47:31.835Z,1.045,19.251813888549805,11.43045425415039,8.764008522033691
1612475048407,2021-02-04T21:47:31.849Z,1.085,3.093276262283325,6.003625869750977,1.3249835968017578
1612475048446,2021-02-04T21:47:31.864Z,1.124,1.0810810327529907,1.918259859085083,-0.32135796546936035
1612475048486,2021-02-04T21:47:31.866Z,1.164,-0.6872116327285767,-1.3744231462478638,-1.1750165224075317
1612475048525,2021-02-04T21:47:31.881Z,1.203,-3.37013840675354,-4.1793012619018555,-3.1262359619140625
1612475048565,2021-02-04T21:47:31.895Z,1.243,-6.235992431640625,-4.484179496765137,-3.37013840675354
1612475048606,2021-02-04T21:47:31.909Z,1.284,-5.443309307098389,-4.057350158691406,-1.6628214120864868
1612475048646,2021-02-04T21:47:31.924Z,1.324,-3.1262359619140625,-1.8622280359268188,-0.1994067281484604
1612475048685,2021-02-04T21:47:31.940Z,1.363,-1.1750165224075317,-1.0695451498031616,0.2274225503206253
1612475048725,2021-02-04T21:47:31.941Z,1.403,5.5323004722595215,2.223137855529785,2.300593376159668
1612475048766,2021-02-04T21:47:31.955Z,1.444,9.190836906433105,5.454845428466797,4.068885803222656
1612475048804,2021-02-04T21:47:32.001Z,1.482,1.8737640380859375,1.8572840690612793,0.5932762026786804
1612475048845,2021-02-04T21:47:32.015Z,1.523,-1.1750165224075317,-0.7646671533584595,-1.053065299987793
1612475048884,2021-02-04T21:47:32.029Z,1.562,-2.0896506309509277,5.5158209800720215,-1.5408700704574585
1612475048924,2021-02-04T21:47:32.044Z,1.602,6.203032493591309,51.79631042480469,6.995715141296387
1612475048963,2021-02-04T21:47:32.046Z,1.641,0.2274225503206253,12.832893371582031,-2.516479730606079
1612475049003,2021-02-04T21:47:32.060Z,1.681,-1.4189189672470093,9.845088958740234,-3.735992193222046
1612475049043,2021-02-04T21:47:32.074Z,1.721,1.2030322551727295,8.808503150939941,-2.211601734161377
1612475049084,2021-02-04T21:47:32.089Z,1.762,1.5079103708267212,10.820698738098145,-1.5408700704574585
1612475049123,2021-02-04T21:47:32.105Z,1.801,0.532300591468811,7.528016090393066,-1.1750165224075317
1612475049163,2021-02-04T21:47:32.106Z,1.841,-0.38233357667922974,6.369479179382324,-2.211601734161377
1612475049202,2021-02-04T21:47:32.120Z,1.88,-0.5652604103088379,2.588991403579712,-2.028674840927124
1612475049242,2021-02-04T21:47:32.135Z,1.92,-0.1994067281484604,-0.45978906750679016,-0.26038235425949097
1612475049283,2021-02-04T21:47:32.149Z,1.961,1.5688859224319458,-8.264667510986328,0.10547132790088654
1612475049322,2021-02-04T21:47:32.164Z,2,2.9103493690490723,-18.630521774291992,0.9591298699378967
1612475049362,2021-02-04T21:47:32.166Z,2.04,-0.5042847990989685,-23.752473831176758,-1.6628214120864868
1612475049401,2021-02-04T21:47:32.181Z,2.079,-7.27257776260376,-19.545156478881836,-0.9311140775680542
1612475049441,2021-02-04T21:47:32.195Z,2.119,-6.053065299987793,-12.715887069702148,0.2883981466293335
1612475049481,2021-02-04T21:47:32.209Z,2.159,-3.735992193222046,-8.630521774291992,0.5932762026786804
1612475049522,2021-02-04T21:47:32.224Z,2.2,-2.0896506309509277,-5.459789276123047,0.5932762026786804
1612475049561,2021-02-04T21:47:32.239Z,2.239,-1.6628214120864868,-3.6914963722229004,0.41034936904907227
1612475049601,2021-02-04T21:47:32.241Z,2.279,-0.8091628551483154,-2.593935489654541,0.10547132790088654
1612475049640,2021-02-04T21:47:32.269Z,2.318,2.971324920654297,1.064601182937622,1.3859591484069824
1612475049680,2021-02-04T21:47:32.284Z,2.358,1.7518128156661987,1.064601182937622,0.7152274250984192
1612475049721,2021-02-04T21:47:32.299Z,2.399,0.16644693911075592,-0.03295978903770447,0.16644693911075592
1612475049760,2021-02-04T21:47:32.301Z,2.438,-0.748187243938446,-0.7646671533584595,-0.26038235425949097
1612475049800,2021-02-04T21:47:32.315Z,2.478,-1.7237969636917114,-1.3744231462478638,-0.26038235425949097
