epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612902193516,2021-02-09T20:23:41.180Z,64.141,-0.01871744729578495,-0.02559988759458065,0.9976109266281128
1612902193557,2021-02-09T20:23:41.182Z,64.182,-0.0375162772834301,-0.02584402821958065,1.0007847547531128
1612902193596,2021-02-09T20:23:41.193Z,64.221,-0.02482096292078495,-0.02071707509458065,0.9990757703781128
1612902193646,2021-02-09T20:23:41.196Z,64.271,-0.013102213852107523,-0.02730887196958065,1.0032261610031128
1612902193687,2021-02-09T20:23:41.198Z,64.312,-0.02018229104578495,-0.02193777821958065,1.0010288953781128
1612902193726,2021-02-09T20:23:41.209Z,64.351,-0.02970377542078495,-0.0321916863322258,1.0051792860031128
1612902193766,2021-02-09T20:23:41.238Z,64.391,-0.01871744729578495,-0.02340262196958065,1.0012730360031128
1612902193807,2021-02-09T20:23:41.240Z,64.432,-0.02213541604578495,-0.02804129384458065,1.0005406141281128
1612902193847,2021-02-09T20:23:41.252Z,64.472,-0.02530924417078495,-0.02804129384458065,1.0000523328781128
1612902193888,2021-02-09T20:23:41.254Z,64.513,-0.02994791604578495,-0.02804129384458065,0.9944370985031128
1612902193927,2021-02-09T20:23:41.256Z,64.55199999999999,-0.02555338479578495,-0.02657645009458065,1.0002964735031128
1612902193967,2021-02-09T20:23:41.268Z,64.592,-0.02750650979578495,-0.02730887196958065,1.0046910047531128
1612902194008,2021-02-09T20:23:41.270Z,64.633,-0.03043619729578495,-0.0317034050822258,1.0007847547531128
1612902194047,2021-02-09T20:23:41.272Z,64.672,-0.01822916604578495,-0.02999441884458065,0.9971226453781128
1612902194088,2021-02-09T20:23:41.283Z,64.71300000000001,-0.0350748710334301,-0.0334123894572258,1.0005406141281128
1612902194128,2021-02-09T20:23:41.285Z,64.753,-0.02018229104578495,-0.02975027821958065,1.0093296766281128
1612902194167,2021-02-09T20:23:41.288Z,64.792,-0.01993815042078495,-0.02926199696958065,1.0042027235031128
1612902194208,2021-02-09T20:23:41.299Z,64.833,-0.0348307304084301,-0.02975027821958065,0.9951695203781128
1612902194248,2021-02-09T20:23:41.301Z,64.873,-0.02750650979578495,-0.02559988759458065,0.9990757703781128
1612902194298,2021-02-09T20:23:41.312Z,64.923,-0.01700846292078495,-0.0370744988322258,1.0071324110031128
1612902194339,2021-02-09T20:23:41.314Z,64.964,-0.012613932602107523,-0.0360979363322258,1.0073765516281128
1612902194389,2021-02-09T20:23:41.317Z,65.014,-0.015543620102107525,-0.02999441884458065,1.0110386610031128
1612902194428,2021-02-09T20:23:41.328Z,65.053,0.011067708022892477,-0.02169363759458065,0.9846714735031128
1612902194479,2021-02-09T20:23:41.331Z,65.104,-0.02018229104578495,-0.014857701025903225,1.0005406141281128
1612902194519,2021-02-09T20:23:41.333Z,65.14399999999999,-0.002604166744276881,-0.01803152821958065,1.0161656141281128
1612902194558,2021-02-09T20:23:41.344Z,65.183,0.0076497397385537624,-0.008998326025903225,1.0159214735031128
1612902194600,2021-02-09T20:23:41.345Z,65.225,-0.013590495102107523,0.0012555803405120967,1.0181187391281128
1612902194639,2021-02-09T20:23:41.348Z,65.264,-0.0074869790114462376,0.006382533349096775,1.0200718641281128
1612902194680,2021-02-09T20:23:41.359Z,65.305,-0.008707682602107525,0.007359095849096775,1.0149449110031128
1612902194720,2021-02-09T20:23:41.361Z,65.345,-0.009440104477107523,0.01639229990541935,0.9705113172531128
1612902194759,2021-02-09T20:23:41.363Z,65.384,-0.002360026119276881,0.0371442511677742,0.9946812391281128
1612902194800,2021-02-09T20:23:41.375Z,65.425,-0.00016276042151730508,0.0757184699177742,1.0100620985031128
1612902194840,2021-02-09T20:23:41.377Z,65.465,-0.0072428383864462376,0.0764508917927742,1.0261753797531128
1612902194879,2021-02-09T20:23:41.387Z,65.50399999999999,0.005452474113553762,0.0889020636677742,1.0107945203781128
1612902194920,2021-02-09T20:23:41.390Z,65.545,-0.005045572761446238,0.1167340949177742,0.9993199110031128
1612902194960,2021-02-09T20:23:41.392Z,65.585,-0.006510416511446238,0.1223493292927742,1.0115269422531128
1612902195001,2021-02-09T20:23:41.403Z,65.626,0.002278645755723119,0.1211286261677742,1.0281285047531128
1612902195040,2021-02-09T20:23:41.405Z,65.665,0.013264973647892477,0.1406598836183548,0.9944370985031128
1612902195080,2021-02-09T20:23:41.408Z,65.705,-0.005533854011446238,0.1658063679933548,1.0010288953781128
1612902195121,2021-02-09T20:23:41.419Z,65.74600000000001,-0.005289713386446238,0.1692243367433548,1.0183628797531128
1612902195161,2021-02-09T20:23:41.421Z,65.786,-0.0018717447528615594,0.1951032429933548,0.9893101453781128
1612902195202,2021-02-09T20:23:41.423Z,65.827,-0.00016276042151730508,0.2229352742433548,0.9739292860031128
1612902195241,2021-02-09T20:23:41.434Z,65.866,-0.015055338852107525,0.2546735405921936,0.9465855360031128
1612902195281,2021-02-09T20:23:41.437Z,65.906,-0.0380045585334301,0.2702985405921936,0.9373081922531128
1612902195322,2021-02-09T20:23:41.447Z,65.947,-0.0382486991584301,0.2942243218421936,0.9373081922531128
1612902195361,2021-02-09T20:23:41.449Z,65.986,-0.0338541679084301,0.3264508843421936,0.9290074110031128
1612902195402,2021-02-09T20:23:41.452Z,66.027,-0.0433756522834301,0.3308454155921936,0.9287632703781128
1612902195442,2021-02-09T20:23:41.463Z,66.067,-0.0421549491584301,0.3503766655921936,0.9001988172531128
1612902195481,2021-02-09T20:23:41.465Z,66.10600000000001,-0.0575358085334301,0.3633161187171936,0.9028843641281128
1612902195522,2021-02-09T20:23:41.467Z,66.14699999999999,-0.0477701835334301,0.3901715874671936,0.8909214735031128
1612902195562,2021-02-09T20:23:41.479Z,66.187,-0.0443522147834301,0.4031110405921936,0.8853062391281128
1612902195603,2021-02-09T20:23:41.481Z,66.22800000000001,-0.0506998710334301,0.4016461968421936,0.8677281141281128
1612902195642,2021-02-09T20:23:41.483Z,66.267,-0.0340983085334301,0.4155622124671936,0.8955601453781128
1612902195682,2021-02-09T20:23:41.494Z,66.307,-0.0560709647834301,0.4402204155921936,0.8914097547531128
1612902195723,2021-02-09T20:23:41.497Z,66.348,-0.0421549491584301,0.4328961968421936,0.8826206922531128
1612902195763,2021-02-09T20:23:41.507Z,66.388,-0.02408854104578495,0.4538922905921936,0.8936070203781128
1612902195802,2021-02-09T20:23:41.509Z,66.42699999999999,-0.01822916604578495,0.4595075249671936,0.8518589735031128
1612902195843,2021-02-09T20:23:41.512Z,66.468,-0.0538736991584301,0.4809918999671936,0.8596714735031128
1612902195883,2021-02-09T20:23:41.523Z,66.508,-0.0404459647834301,0.4778180718421936,0.8472203016281128
1612902195933,2021-02-09T20:23:41.525Z,66.558,-0.02701822854578495,0.5002790093421936,0.8574742078781128
1612902195974,2021-02-09T20:23:41.528Z,66.59899999999999,-0.0328776054084301,0.4836774468421936,0.8672398328781128
1612902196023,2021-02-09T20:23:41.539Z,66.648,-0.0519205741584301,0.5010114312171936,0.8467320203781128
1612902196063,2021-02-09T20:23:41.542Z,66.688,-0.0333658866584301,0.5063825249671936,0.8413609266281128
1612902196104,2021-02-09T20:23:41.553Z,66.729,-0.0614420585334301,0.5129743218421936,0.8103550672531128
1612902196143,2021-02-09T20:23:41.554Z,66.768,-0.0609537772834301,0.5212751030921936,0.8132847547531128
1612902196184,2021-02-09T20:23:41.557Z,66.809,-0.0450846366584301,0.5261579155921936,0.8137730360031128
1612902196224,2021-02-09T20:23:41.568Z,66.84899999999999,-0.0694986954331398,0.5495954155921936,0.8123081922531128
1612902196264,2021-02-09T20:23:41.570Z,66.889,-0.0646158829331398,0.5251813530921936,0.8306187391281128
1612902196305,2021-02-09T20:23:41.572Z,66.93,-0.0648600235581398,0.5517926812171936,0.8179234266281128
1612902196344,2021-02-09T20:23:41.584Z,66.969,-0.0465494804084301,0.5298200249671936,0.8088902235031128
1612902196385,2021-02-09T20:23:41.586Z,67.01,-0.0670572891831398,0.5466657280921936,0.7976597547531128
1612902196425,2021-02-09T20:23:41.588Z,67.05,-0.0380045585334301,0.5420270562171936,0.8103550672531128
1612902196464,2021-02-09T20:23:41.599Z,67.089,-0.0582682304084301,0.5544782280921936,0.7805699110031128
1612902196505,2021-02-09T20:23:41.602Z,67.13,-0.006754557136446238,0.5456891655921936,0.8335484266281128
1612902196545,2021-02-09T20:23:41.612Z,67.17,-0.0682779923081398,0.5588727593421936,0.7766636610031128
1612902196586,2021-02-09T20:23:41.614Z,67.211,-0.0433756522834301,0.5376325249671936,0.8220738172531128
1612902196625,2021-02-09T20:23:41.617Z,67.25,-0.01603190042078495,0.5774274468421936,0.8020542860031128
1612902196665,2021-02-09T20:23:41.628Z,67.29,-0.0602213554084301,0.5310407280921936,0.8118199110031128
1612902196706,2021-02-09T20:23:41.630Z,67.331,-0.02433268167078495,0.5644879937171936,0.8184117078781128
1612902196745,2021-02-09T20:23:41.632Z,67.37,-0.0392252616584301,0.5488629937171936,0.7974156141281128
1612902196787,2021-02-09T20:23:41.644Z,67.41199999999999,-0.0365397147834301,0.5478864312171936,0.8030308485031128
1612902196826,2021-02-09T20:23:41.646Z,67.45100000000001,-0.02945963479578495,0.5688825249671936,0.8015660047531128
1612902196866,2021-02-09T20:23:41.648Z,67.491,-0.0565592460334301,0.5444684624671936,0.8130406141281128
1612902196907,2021-02-09T20:23:41.659Z,67.532,-0.0404459647834301,0.5632672905921936,0.8164585828781128
1612902196946,2021-02-09T20:23:41.688Z,67.571,-0.0333658866584301,0.5508161187171936,0.8142613172531128
1612902196986,2021-02-09T20:23:41.690Z,67.611,-0.0550944022834301,0.5469098687171936,0.8025425672531128
1612902197027,2021-02-09T20:23:41.693Z,67.652,-0.0428873710334301,0.5478864312171936,0.8071812391281128
1612902197066,2021-02-09T20:23:41.704Z,67.691,-0.0328776054084301,0.5554547905921936,0.8298863172531128
1612902197107,2021-02-09T20:23:41.706Z,67.732,-0.0524088554084301,0.5461774468421936,0.8186558485031128
1612902197147,2021-02-09T20:23:41.708Z,67.77199999999999,-0.02994791604578495,0.5493512749671936,0.8088902235031128
1612902197186,2021-02-09T20:23:41.719Z,67.811,-0.0438639335334301,0.5478864312171936,0.8088902235031128
1612902197227,2021-02-09T20:23:41.722Z,67.852,-0.0340983085334301,0.5476422905921936,0.8074253797531128
1612902197267,2021-02-09T20:23:41.732Z,67.892,-0.0519205741584301,0.5471540093421936,0.8281773328781128
1612902197308,2021-02-09T20:23:41.734Z,67.933,-0.0367838554084301,0.5473981499671936,0.8223179578781128
1612902197348,2021-02-09T20:23:41.737Z,67.973,-0.0394694022834301,0.5493512749671936,0.8242710828781128
1612902197387,2021-02-09T20:23:41.748Z,68.012,-0.0421549491584301,0.5351911187171936,0.8027867078781128
1612902197428,2021-02-09T20:23:41.750Z,68.053,-0.0448404960334301,0.5500836968421936,0.8130406141281128
1612902197478,2021-02-09T20:23:41.752Z,68.10300000000001,-0.0504557304084301,0.5503278374671936,0.8174351453781128
1612902197519,2021-02-09T20:23:41.764Z,68.14399999999999,-0.0463053397834301,0.5476422905921936,0.8281773328781128
1612902197569,2021-02-09T20:23:41.766Z,68.194,-0.0463053397834301,0.5339704155921936,0.8135288953781128
1612902197608,2021-02-09T20:23:41.768Z,68.233,-0.0450846366584301,0.5578961968421936,0.8079136610031128
1612902197648,2021-02-09T20:23:41.779Z,68.273,-0.0414225272834301,0.5405622124671936,0.8125523328781128
1612902197689,2021-02-09T20:23:41.782Z,68.314,-0.0560709647834301,0.5422711968421936,0.8076695203781128
1612902197728,2021-02-09T20:23:41.792Z,68.35300000000001,-0.0472819022834301,0.5447126030921936,0.8274449110031128
1612902197769,2021-02-09T20:23:41.795Z,68.39399999999999,-0.0577799491584301,0.5464215874671936,0.8242710828781128
1612902197809,2021-02-09T20:23:41.798Z,68.434,-0.0455729179084301,0.5390973687171936,0.8203648328781128
1612902197849,2021-02-09T20:23:41.809Z,68.47399999999999,-0.0577799491584301,0.5532575249671936,0.8223179578781128
1612902197890,2021-02-09T20:23:41.811Z,68.515,-0.0465494804084301,0.5305524468421936,0.8169468641281128
1612902197929,2021-02-09T20:23:41.813Z,68.554,-0.0433756522834301,0.5464215874671936,0.8162144422531128
1612902197970,2021-02-09T20:23:41.824Z,68.595,-0.0531412772834301,0.5415387749671936,0.8152378797531128
1612902198010,2021-02-09T20:23:41.827Z,68.635,-0.0465494804084301,0.5373883843421936,0.8276890516281128
1612902198049,2021-02-09T20:23:41.837Z,68.67399999999999,-0.0460611991584301,0.5422711968421936,0.8210972547531128
1612902198090,2021-02-09T20:23:41.839Z,68.715,-0.0553385429084301,0.5371442437171936,0.8215855360031128
1612902198130,2021-02-09T20:23:41.842Z,68.755,-0.0445963554084301,0.5422711968421936,0.8220738172531128
