epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612472390460,2021-02-04T21:01:05.568Z,0.298,99476.809765625
1612472390537,2021-02-04T21:01:05.584Z,0.375,99476.997265625
1612472390615,2021-02-04T21:01:05.644Z,0.453,99476.544140625
1612472390692,2021-02-04T21:01:05.660Z,0.53,99476.091015625
1612472390770,2021-02-04T21:01:05.689Z,0.608,99474.778515625
1612472390848,2021-02-04T21:01:05.718Z,0.686,99474.981640625
1612472390925,2021-02-04T21:01:05.749Z,0.763,99474.520703125
1612472391003,2021-02-04T21:01:05.778Z,0.841,99474.059765625
1612472391081,2021-02-04T21:01:05.794Z,0.919,99472.755078125
1612472391158,2021-02-04T21:01:05.810Z,0.996,99472.919140625
1612472391236,2021-02-04T21:01:05.839Z,1.074,99472.458203125
1612472391314,2021-02-04T21:01:05.868Z,1.152,99471.809765625
1612472391391,2021-02-04T21:01:05.885Z,1.229,99472.005078125
1612472391469,2021-02-04T21:01:05.913Z,1.307,99471.544140625
1612472391546,2021-02-04T21:01:05.930Z,1.384,99470.887890625
1612472391624,2021-02-04T21:01:05.959Z,1.462,99471.091015625
1612472391702,2021-02-04T21:01:05.988Z,1.54,99470.434765625
1612472391779,2021-02-04T21:01:06.004Z,1.617,99469.778515625
1612472391857,2021-02-04T21:01:06.034Z,1.695,99469.973828125
1612472391935,2021-02-04T21:01:06.050Z,1.773,99469.973828125
1612472392012,2021-02-04T21:01:06.079Z,1.85,99470.169140625
1612472392090,2021-02-04T21:01:06.108Z,1.928,99469.520703125
1612472392168,2021-02-04T21:01:06.125Z,2.006,99468.864453125
1612472392245,2021-02-04T21:01:06.154Z,2.083,99469.059765625
1612472392323,2021-02-04T21:01:06.183Z,2.161,99469.059765625
1612472392400,2021-02-04T21:01:06.199Z,2.238,99468.403515625
1612472392478,2021-02-04T21:01:06.228Z,2.316,99468.606640625
1612472392557,2021-02-04T21:01:06.244Z,2.395,99468.606640625
1612472392635,2021-02-04T21:01:06.273Z,2.473,99467.950390625
1612472392712,2021-02-04T21:01:06.289Z,2.55,99467.950390625
1612472392790,2021-02-04T21:01:06.319Z,2.628,99467.950390625
1612472392868,2021-02-04T21:01:06.349Z,2.706,99468.145703125
1612472392945,2021-02-04T21:01:06.378Z,2.783,99468.145703125
1612472393023,2021-02-04T21:01:06.394Z,2.861,99467.497265625
1612472393101,2021-02-04T21:01:06.423Z,2.939,99467.497265625
1612472393178,2021-02-04T21:01:06.454Z,3.016,99467.497265625
1612472393256,2021-02-04T21:01:06.484Z,3.094,99467.684765625
1612472393334,2021-02-04T21:01:06.500Z,3.172,99467.684765625
