epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1626651322917,2021-07-18T23:37:50.249Z,0.028,-0.27118101716041565,-0.2214377522468567,0.14441591501235962
1626651322957,2021-07-18T23:37:50.251Z,0.068,-0.14922977983951569,0.022464698180556297,0.022464698180556297
1626651322996,2021-07-18T23:37:50.253Z,0.107,-0.0882541760802269,0.08344031125307083,-0.03851091116666794
1626651323037,2021-07-18T23:37:50.264Z,0.148,-0.14922977983951569,0.14441591501235962,-0.03851091116666794
1626651323077,2021-07-18T23:37:50.309Z,0.188,0.03369705006480217,0.08344031125307083,-0.03851091116666794
1626651323118,2021-07-18T23:37:50.311Z,0.229,0.03369705006480217,0.08344031125307083,0.022464698180556297
1626651323157,2021-07-18T23:37:50.313Z,0.268,-0.0882541760802269,0.14441591501235962,0.022464698180556297
1626651323197,2021-07-18T23:37:50.324Z,0.308,-0.027278563007712364,-0.03851091116666794,-0.09948652237653732
1626651323238,2021-07-18T23:37:50.327Z,0.349,-0.0882541760802269,0.022464698180556297,-0.03851091116666794
1626651323278,2021-07-18T23:37:50.329Z,0.389,-0.0882541760802269,-0.03851091116666794,-0.09948652237653732
1626651323319,2021-07-18T23:37:50.340Z,0.43,-0.21020539104938507,0.022464698180556297,-0.03851091116666794
1626651323368,2021-07-18T23:37:50.343Z,0.479,-0.0882541760802269,-0.03851091116666794,-0.03851091116666794
1626651323408,2021-07-18T23:37:50.345Z,0.519,-0.027278563007712364,0.022464698180556297,-0.03851091116666794
1626651323449,2021-07-18T23:37:50.356Z,0.56,-0.0882541760802269,0.205391526222229,0.022464698180556297
1626651323489,2021-07-18T23:37:50.358Z,0.6,-0.0882541760802269,0.022464698180556297,-0.03851091116666794
1626651323528,2021-07-18T23:37:50.369Z,0.639,0.03369705006480217,0.205391526222229,0.022464698180556297
1626651323569,2021-07-18T23:37:50.371Z,0.68,0.03369705006480217,0.022464698180556297,-0.03851091116666794
1626651323609,2021-07-18T23:37:50.374Z,0.72,0.03369705006480217,-0.03851091116666794,0.022464698180556297
1626651323650,2021-07-18T23:37:50.385Z,0.761,-0.027278563007712364,-0.03851091116666794,-0.03851091116666794
1626651323689,2021-07-18T23:37:50.387Z,0.8,-0.027278563007712364,0.14441591501235962,0.022464698180556297
1626651323729,2021-07-18T23:37:50.390Z,0.84,-0.21020539104938507,0.022464698180556297,-0.03851091116666794
