epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614722858954,2021-03-02T22:09:11.704Z,0.344,99505.35416666667
1614722859032,2021-03-02T22:09:11.716Z,0.422,99504.26041666667
1614722859110,2021-03-02T22:09:11.730Z,0.5,99503.87760416667
1614722859187,2021-03-02T22:09:11.734Z,0.577,99503.58854166667
1614722859265,2021-03-02T22:09:11.748Z,0.655,99503.32291666667
1614722859343,2021-03-02T22:09:11.761Z,0.733,99503.03385416667
1614722859420,2021-03-02T22:09:11.805Z,0.81,99502.11197916667
1614722859498,2021-03-02T22:09:11.819Z,0.888,99501.97916666667
1614722859575,2021-03-02T22:09:11.824Z,0.965,99501.69010416667
1614722859653,2021-03-02T22:09:11.837Z,1.043,99501.55729166667
1614722859731,2021-03-02T22:09:11.850Z,1.121,99501.43229166667
1614722859808,2021-03-02T22:09:11.854Z,1.198,99500.50260416667
1614722859886,2021-03-02T22:09:11.867Z,1.276,99500.33854166667
1614722859964,2021-03-02T22:09:11.881Z,1.354,99500.21354166667
1614722860041,2021-03-02T22:09:11.885Z,1.431,99500.08854166667
1614722860119,2021-03-02T22:09:11.897Z,1.509,99499.95572916667
1614722860197,2021-03-02T22:09:11.912Z,1.587,99499.66666666667
1614722860274,2021-03-02T22:09:11.926Z,1.664,99499.66666666667
1614722860352,2021-03-02T22:09:11.930Z,1.742,99499.53385416667
1614722860429,2021-03-02T22:09:11.944Z,1.819,99499.40104166667
1614722860507,2021-03-02T22:09:11.956Z,1.897,99499.40104166667
1614722860585,2021-03-02T22:09:11.970Z,1.975,99499.27604166667
1614722860662,2021-03-02T22:09:11.974Z,2.052,99499.27604166667
1614722860740,2021-03-02T22:09:11.987Z,2.13,99498.44791666667
1614722860818,2021-03-02T22:09:12.001Z,2.208,99499.10416666667
1614722860895,2021-03-02T22:09:12.014Z,2.285,99498.32291666667
1614722860973,2021-03-02T22:09:12.019Z,2.363,99498.32291666667
1614722861051,2021-03-02T22:09:12.032Z,2.441,99498.97916666667
1614722861128,2021-03-02T22:09:12.045Z,2.518,99498.18229166667
1614722861206,2021-03-02T22:09:12.050Z,2.596,99498.85416666667
1614722861283,2021-03-02T22:09:12.063Z,2.673,99498.85416666667
1614722861361,2021-03-02T22:09:12.076Z,2.751,99498.85416666667
1614722861439,2021-03-02T22:09:12.090Z,2.829,99498.85416666667
1614722861516,2021-03-02T22:09:12.094Z,2.906,99498.71354166667
1614722861594,2021-03-02T22:09:12.107Z,2.984,99498.71354166667
1614722861672,2021-03-02T22:09:12.121Z,3.062,99498.71354166667
1614722861749,2021-03-02T22:09:12.124Z,3.139,99498.71354166667
1614722861827,2021-03-02T22:09:12.138Z,3.217,99497.93229166667
1614722861905,2021-03-02T22:09:12.149Z,3.295,99497.93229166667
1614722861982,2021-03-02T22:09:12.165Z,3.372,99498.58854166667
1614722862060,2021-03-02T22:09:12.169Z,3.45,99498.58854166667
1614722862137,2021-03-02T22:09:12.183Z,3.527,99498.58854166667
1614722862215,2021-03-02T22:09:12.196Z,3.605,99498.58854166667
1614722862293,2021-03-02T22:09:12.209Z,3.683,99497.76822916667
1614722862370,2021-03-02T22:09:12.214Z,3.76,99497.76822916667
1614722862448,2021-03-02T22:09:12.227Z,3.838,99497.76822916667
1614722862526,2021-03-02T22:09:12.240Z,3.916,99497.76822916667
1614722862603,2021-03-02T22:09:12.274Z,3.993,99497.76822916667
1614722862681,2021-03-02T22:09:12.287Z,4.071,99498.43229166667
1614722862759,2021-03-02T22:09:12.300Z,4.149,99497.63541666667
1614722862836,2021-03-02T22:09:12.305Z,4.226,99497.76822916667
1614722862914,2021-03-02T22:09:12.318Z,4.304,99497.76822916667
1614722862991,2021-03-02T22:09:12.331Z,4.381,99498.43229166667
1614722863069,2021-03-02T22:09:12.344Z,4.459,99497.63541666667
1614722863147,2021-03-02T22:09:12.350Z,4.537,99497.63541666667
1614722863224,2021-03-02T22:09:12.363Z,4.614,99497.63541666667
1614722863302,2021-03-02T22:09:12.376Z,4.692,99497.63541666667
1614722863380,2021-03-02T22:09:12.390Z,4.77,99496.97135416667
1614722863457,2021-03-02T22:09:12.394Z,4.847,99496.97135416667
1614722863535,2021-03-02T22:09:12.407Z,4.925,99497.63541666667
1614722863613,2021-03-02T22:09:12.421Z,5.003,99497.63541666667
1614722863690,2021-03-02T22:09:12.423Z,5.08,99497.63541666667
1614722863768,2021-03-02T22:09:12.436Z,5.158,99497.63541666667
1614722863845,2021-03-02T22:09:12.449Z,5.235,99498.29947916667
1614722863923,2021-03-02T22:09:12.465Z,5.313,99498.29947916667
1614722864001,2021-03-02T22:09:12.469Z,5.391,99498.29947916667
1614722864078,2021-03-02T22:09:12.483Z,5.468,99497.63541666667
1614722864156,2021-03-02T22:09:12.496Z,5.546,99497.63541666667
1614722864234,2021-03-02T22:09:12.509Z,5.624,99497.63541666667
1614722864311,2021-03-02T22:09:12.514Z,5.701,99497.63541666667
1614722864389,2021-03-02T22:09:12.527Z,5.779,99497.63541666667
1614722864467,2021-03-02T22:09:12.540Z,5.857,99497.63541666667
1614722864544,2021-03-02T22:09:12.545Z,5.934,99497.63541666667
1614722864622,2021-03-02T22:09:12.558Z,6.012,99497.63541666667
1614722864699,2021-03-02T22:09:12.571Z,6.089,99496.97135416667
1614722864777,2021-03-02T22:09:12.584Z,6.167,99496.97135416667
1614722864855,2021-03-02T22:09:12.589Z,6.245,99496.97135416667
1614722864932,2021-03-02T22:09:12.602Z,6.322,99496.97135416667
1614722865010,2021-03-02T22:09:12.616Z,6.4,99497.76822916667
1614722865088,2021-03-02T22:09:12.620Z,6.478,99497.76822916667
1614722865165,2021-03-02T22:09:12.633Z,6.555,99497.76822916667
1614722865243,2021-03-02T22:09:12.646Z,6.633,99497.76822916667
1614722865321,2021-03-02T22:09:12.660Z,6.711,99496.97135416667
1614722865398,2021-03-02T22:09:12.664Z,6.788,99496.97135416667
1614722865476,2021-03-02T22:09:12.676Z,6.866,99496.97135416667
1614722865554,2021-03-02T22:09:12.689Z,6.944,99496.97135416667
1614722865631,2021-03-02T22:09:12.694Z,7.021,99496.97135416667
1614722865709,2021-03-02T22:09:12.737Z,7.099,99496.97135416667
1614722865786,2021-03-02T22:09:12.751Z,7.176,99496.97135416667
1614722865864,2021-03-02T22:09:12.765Z,7.254,99497.63541666667
1614722865942,2021-03-02T22:09:12.769Z,7.332,99496.97135416667
1614722866019,2021-03-02T22:09:12.783Z,7.409,99496.97135416667
1614722866097,2021-03-02T22:09:12.796Z,7.487,99497.76822916667
1614722866175,2021-03-02T22:09:12.809Z,7.565,99497.76822916667
1614722866252,2021-03-02T22:09:12.814Z,7.642,99497.76822916667
1614722866330,2021-03-02T22:09:12.827Z,7.72,99497.76822916667
1614722866408,2021-03-02T22:09:12.840Z,7.798,99497.76822916667
1614722866485,2021-03-02T22:09:12.845Z,7.875,99497.76822916667
1614722866563,2021-03-02T22:09:12.858Z,7.953,99497.76822916667
1614722866640,2021-03-02T22:09:12.871Z,8.03,99497.76822916667
1614722866718,2021-03-02T22:09:12.884Z,8.108,99497.76822916667
1614722866796,2021-03-02T22:09:12.889Z,8.186,99497.76822916667
1614722866875,2021-03-02T22:09:12.902Z,8.265,99497.76822916667
1614722866952,2021-03-02T22:09:12.916Z,8.342,99497.76822916667
1614722867030,2021-03-02T22:09:12.920Z,8.42,99497.76822916667
1614722867108,2021-03-02T22:09:12.933Z,8.498,99497.76822916667
1614722867185,2021-03-02T22:09:12.946Z,8.575,99497.76822916667
1614722867263,2021-03-02T22:09:12.960Z,8.653,99497.10416666667
1614722867341,2021-03-02T22:09:12.963Z,8.731,99497.76822916667
1614722867418,2021-03-02T22:09:12.976Z,8.808,99497.10416666667
1614722867496,2021-03-02T22:09:12.989Z,8.886,99497.10416666667
1614722867574,2021-03-02T22:09:12.993Z,8.964,99497.10416666667
1614722867651,2021-03-02T22:09:13.006Z,9.041,99497.10416666667
1614722867729,2021-03-02T22:09:13.023Z,9.119,99497.10416666667
1614722867806,2021-03-02T22:09:13.036Z,9.196,99496.44010416667
1614722867884,2021-03-02T22:09:13.049Z,9.274,99496.44010416667
1614722867962,2021-03-02T22:09:13.054Z,9.352,99496.44010416667
1614722868039,2021-03-02T22:09:13.067Z,9.429,99496.44010416667
1614722868117,2021-03-02T22:09:13.080Z,9.507,99496.44010416667
1614722868195,2021-03-02T22:09:13.085Z,9.585,99497.26041666667
1614722868272,2021-03-02T22:09:13.098Z,9.662,99497.26041666667
1614722868350,2021-03-02T22:09:13.111Z,9.74,99497.26041666667
1614722868428,2021-03-02T22:09:13.126Z,9.818,99497.26041666667
1614722868505,2021-03-02T22:09:13.129Z,9.895,99496.60416666667
1614722868583,2021-03-02T22:09:13.142Z,9.973,99496.60416666667
1614722868660,2021-03-02T22:09:13.155Z,10.05,99496.60416666667
1614722868738,2021-03-02T22:09:13.160Z,10.128,99496.60416666667
1614722868816,2021-03-02T22:09:13.203Z,10.206,99496.60416666667
1614722868893,2021-03-02T22:09:13.217Z,10.283,99496.60416666667
1614722868971,2021-03-02T22:09:13.230Z,10.361,99496.60416666667
1614722869049,2021-03-02T22:09:13.235Z,10.439,99496.60416666667
1614722869126,2021-03-02T22:09:13.246Z,10.516,99495.93229166667
1614722869204,2021-03-02T22:09:13.260Z,10.594,99495.93229166667
1614722869282,2021-03-02T22:09:13.275Z,10.672,99496.72916666667
1614722869359,2021-03-02T22:09:13.280Z,10.749,99496.72916666667
1614722869437,2021-03-02T22:09:13.293Z,10.827,99496.72916666667
1614722869514,2021-03-02T22:09:13.306Z,10.904,99496.72916666667
1614722869592,2021-03-02T22:09:13.310Z,10.982,99496.72916666667
1614722869670,2021-03-02T22:09:13.323Z,11.06,99496.07291666667
1614722869747,2021-03-02T22:09:13.336Z,11.137,99496.72916666667
1614722869825,2021-03-02T22:09:13.350Z,11.215,99496.72916666667
1614722869903,2021-03-02T22:09:13.354Z,11.293,99496.07291666667
1614722869980,2021-03-02T22:09:13.367Z,11.37,99496.07291666667
1614722870058,2021-03-02T22:09:13.381Z,11.448,99496.07291666667
1614722870136,2021-03-02T22:09:13.394Z,11.526,99496.07291666667
1614722870213,2021-03-02T22:09:13.399Z,11.603,99496.07291666667
1614722870291,2021-03-02T22:09:13.412Z,11.681,99496.07291666667
1614722870368,2021-03-02T22:09:13.425Z,11.758,99496.72916666667
1614722870446,2021-03-02T22:09:13.430Z,11.836,99496.72916666667
1614722870524,2021-03-02T22:09:13.443Z,11.914,99496.07291666667
1614722870601,2021-03-02T22:09:13.456Z,11.991,99496.07291666667
1614722870679,2021-03-02T22:09:13.469Z,12.069,99496.07291666667
1614722870757,2021-03-02T22:09:13.474Z,12.147,99496.07291666667
1614722870834,2021-03-02T22:09:13.487Z,12.224,99496.72916666667
1614722870912,2021-03-02T22:09:13.500Z,12.302,99496.72916666667
1614722870990,2021-03-02T22:09:13.504Z,12.38,99496.07291666667
1614722871067,2021-03-02T22:09:13.517Z,12.457,99496.07291666667
1614722871145,2021-03-02T22:09:13.531Z,12.535,99496.07291666667
1614722871222,2021-03-02T22:09:13.544Z,12.612,99496.07291666667
1614722871300,2021-03-02T22:09:13.548Z,12.69,99496.07291666667
1614722871378,2021-03-02T22:09:13.561Z,12.768,99496.07291666667
1614722871455,2021-03-02T22:09:13.576Z,12.845,99496.07291666667
1614722871533,2021-03-02T22:09:13.589Z,12.923,99496.07291666667
1614722871611,2021-03-02T22:09:13.594Z,13.001,99496.19791666667
1614722871688,2021-03-02T22:09:13.607Z,13.078,99496.85416666667
1614722871766,2021-03-02T22:09:13.620Z,13.156,99496.19791666667
1614722871844,2021-03-02T22:09:13.625Z,13.234,99496.85416666667
1614722871921,2021-03-02T22:09:13.667Z,13.311,99496.85416666667
1614722871999,2021-03-02T22:09:13.681Z,13.389,99496.19791666667
1614722872076,2021-03-02T22:09:13.695Z,13.466,99496.19791666667
1614722872154,2021-03-02T22:09:13.699Z,13.544,99496.19791666667
