epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614822893769,2021-03-04T01:57:46.905Z,-0.365,-4.494318008422852,-36.630680084228516,3.9943182468414307
1614822893809,2021-03-04T01:57:46.908Z,-0.325,-4.869318008422852,-37.380680084228516,5.556818008422852
1614822893850,2021-03-04T01:57:46.909Z,-0.284,-5.181818008422852,-37.380680084228516,4.369318008422852
1614822893890,2021-03-04T01:57:46.920Z,-0.244,-5.556818008422852,-37.380680084228516,3.9943182468414307
1614822893926,2021-03-04T01:57:46.922Z,-0.208,-4.869318008422852,-37.755680084228516,4.369318008422852
1614822893967,2021-03-04T01:57:46.924Z,-0.167,-4.806818008422852,-36.630680084228516,5.181818008422852
1614822894007,2021-03-04T01:57:46.935Z,-0.127,-3.7443182468414307,-37.755680084228516,5.619318008422852
1614822894046,2021-03-04T01:57:46.963Z,-0.088,-4.806818008422852,-37.380680084228516,6.431818008422852
1614822894086,2021-03-04T01:57:46.965Z,-0.048,-5.181818008422852,-36.255680084228516,3.9943182468414307
1614822894106,2021-03-04T01:57:46.967Z,-0.028,-6.306818008422852,-37.380680084228516,5.181818008422852
1614822894147,2021-03-04T01:57:46.969Z,0.013,-5.244318008422852,-38.130680084228516,3.9943182468414307
1614822894187,2021-03-04T01:57:46.980Z,0.053,-5.181818008422852,-37.755680084228516,5.994318008422852
1614822894226,2021-03-04T01:57:46.983Z,0.092,-5.181818008422852,-38.880680084228516,5.619318008422852
1614822894266,2021-03-04T01:57:47.024Z,0.132,-5.244318008422852,-36.630680084228516,3.6193182468414307
1614822894306,2021-03-04T01:57:47.026Z,0.172,-6.306818008422852,-38.130680084228516,4.369318008422852
1614822894347,2021-03-04T01:57:47.028Z,0.213,-4.494318008422852,-38.880680084228516,5.181818008422852
1614822894386,2021-03-04T01:57:47.040Z,0.252,-5.556818008422852,-37.005680084228516,4.369318008422852
1614822894426,2021-03-04T01:57:47.042Z,0.292,-4.869318008422852,-37.755680084228516,4.369318008422852
1614822894465,2021-03-04T01:57:47.044Z,0.331,-5.556818008422852,-53.818180084228516,4.806818008422852
1614822894505,2021-03-04T01:57:47.068Z,0.371,-4.431818008422852,-40.005680084228516,3.2443182468414307
1614822894546,2021-03-04T01:57:47.071Z,0.412,-5.181818008422852,-38.130680084228516,4.431818008422852
1614822894585,2021-03-04T01:57:47.073Z,0.451,-4.869318008422852,-44.880680084228516,3.6193182468414307
1614822894625,2021-03-04T01:57:47.084Z,0.491,-4.806818008422852,-37.380680084228516,3.6193182468414307
1614822894664,2021-03-04T01:57:47.085Z,0.53,-5.181818008422852,-37.380680084228516,5.619318008422852
1614822894704,2021-03-04T01:57:47.088Z,0.57,-5.556818008422852,-37.005680084228516,3.9943182468414307
1614822894745,2021-03-04T01:57:47.099Z,0.611,-5.994318008422852,-38.130680084228516,4.369318008422852
1614822894785,2021-03-04T01:57:47.101Z,0.651,-4.869318008422852,-38.130680084228516,5.556818008422852
1614822894824,2021-03-04T01:57:47.103Z,0.69,-4.494318008422852,-39.630680084228516,4.806818008422852
1614822894864,2021-03-04T01:57:47.115Z,0.73,-6.369318008422852,-36.630680084228516,4.744318008422852
1614822894905,2021-03-04T01:57:47.128Z,0.771,-4.869318008422852,-37.755680084228516,5.181818008422852
1614822894944,2021-03-04T01:57:47.130Z,0.81,-5.181818008422852,-39.255680084228516,4.806818008422852
1614822894984,2021-03-04T01:57:47.133Z,0.85,-4.119318008422852,-37.755680084228516,4.744318008422852
1614822895023,2021-03-04T01:57:47.144Z,0.889,-5.181818008422852,-39.630680084228516,5.181818008422852
1614822895063,2021-03-04T01:57:47.146Z,0.929,-6.306818008422852,-38.880680084228516,4.806818008422852
1614822895102,2021-03-04T01:57:47.148Z,0.968,-5.556818008422852,-39.255680084228516,5.994318008422852
1614822895143,2021-03-04T01:57:47.160Z,1.009,-4.806818008422852,-38.880680084228516,5.994318008422852
1614822895183,2021-03-04T01:57:47.162Z,1.049,-4.431818008422852,-40.755680084228516,4.806818008422852
1614822895223,2021-03-04T01:57:47.164Z,1.089,-4.806818008422852,-45.943180084228516,5.994318008422852
1614822895262,2021-03-04T01:57:47.175Z,1.128,-5.556818008422852,-46.318180084228516,5.994318008422852
1614822895303,2021-03-04T01:57:47.178Z,1.169,-5.181818008422852,-41.130680084228516,3.9943182468414307
1614822895343,2021-03-04T01:57:47.189Z,1.209,-4.431818008422852,-38.130680084228516,5.619318008422852
1614822895382,2021-03-04T01:57:47.190Z,1.248,-5.931818008422852,-38.880680084228516,4.431818008422852
1614822895422,2021-03-04T01:57:47.192Z,1.288,-5.556818008422852,-37.380680084228516,2.8068182468414307
1614822895461,2021-03-04T01:57:47.204Z,1.327,-4.119318008422852,-37.755680084228516,5.994318008422852
1614822895502,2021-03-04T01:57:47.206Z,1.368,-5.181818008422852,-37.005680084228516,4.431818008422852
1614822895542,2021-03-04T01:57:47.208Z,1.408,-5.931818008422852,-37.380680084228516,3.9943182468414307
1614822895581,2021-03-04T01:57:47.219Z,1.447,-5.931818008422852,-37.755680084228516,3.9943182468414307
1614822895621,2021-03-04T01:57:47.222Z,1.487,-4.869318008422852,-36.630680084228516,4.806818008422852
1614822895661,2021-03-04T01:57:47.224Z,1.527,-5.931818008422852,-37.755680084228516,3.9943182468414307
1614822895702,2021-03-04T01:57:47.235Z,1.568,-5.556818008422852,-36.255680084228516,5.994318008422852
1614822895741,2021-03-04T01:57:47.237Z,1.607,-5.931818008422852,-38.130680084228516,4.806818008422852
1614822895781,2021-03-04T01:57:47.248Z,1.647,-5.931818008422852,-37.380680084228516,5.619318008422852
1614822895820,2021-03-04T01:57:47.250Z,1.686,-4.806818008422852,-37.755680084228516,5.181818008422852
1614822895860,2021-03-04T01:57:47.264Z,1.726,-5.181818008422852,-47.443180084228516,5.994318008422852
1614822895901,2021-03-04T01:57:47.267Z,1.767,-4.869318008422852,-36.630680084228516,4.369318008422852
1614822895940,2021-03-04T01:57:47.269Z,1.806,-5.931818008422852,-37.755680084228516,5.619318008422852
1614822895980,2021-03-04T01:57:47.293Z,1.846,-4.806818008422852,-41.880680084228516,4.431818008422852
1614822896019,2021-03-04T01:57:47.295Z,1.885,-4.869318008422852,-37.755680084228516,4.806818008422852
1614822896059,2021-03-04T01:57:47.297Z,1.925,-4.869318008422852,-36.255680084228516,6.369318008422852
1614822896100,2021-03-04T01:57:47.309Z,1.966,-5.244318008422852,-38.130680084228516,3.6193182468414307
1614822896140,2021-03-04T01:57:47.311Z,2.006,-5.619318008422852,-38.505680084228516,4.369318008422852
1614822896179,2021-03-04T01:57:47.313Z,2.045,-4.869318008422852,-38.130680084228516,5.556818008422852
1614822896219,2021-03-04T01:57:47.338Z,2.085,-5.994318008422852,-37.755680084228516,4.369318008422852
1614822896258,2021-03-04T01:57:47.341Z,2.124,-5.244318008422852,-36.630680084228516,5.181818008422852
1614822896299,2021-03-04T01:57:47.343Z,2.165,-5.994318008422852,-38.130680084228516,6.369318008422852
1614822896339,2021-03-04T01:57:47.354Z,2.205,-4.869318008422852,-37.005680084228516,5.181818008422852
1614822896378,2021-03-04T01:57:47.370Z,2.244,-5.244318008422852,-36.255680084228516,5.181818008422852
1614822896418,2021-03-04T01:57:47.372Z,2.284,-5.181818008422852,-37.755680084228516,5.619318008422852
1614822896457,2021-03-04T01:57:47.374Z,2.323,-5.931818008422852,-37.005680084228516,4.806818008422852
1614822896498,2021-03-04T01:57:47.385Z,2.364,-4.494318008422852,-39.630680084228516,6.369318008422852
1614822896538,2021-03-04T01:57:47.388Z,2.404,-5.244318008422852,-38.130680084228516,5.994318008422852
1614822896578,2021-03-04T01:57:47.398Z,2.444,-5.244318008422852,-37.380680084228516,4.744318008422852
1614822896617,2021-03-04T01:57:47.400Z,2.483,-4.869318008422852,-36.630680084228516,3.9943182468414307
1614822896657,2021-03-04T01:57:47.402Z,2.523,-5.994318008422852,-41.880680084228516,5.556818008422852
1614822896698,2021-03-04T01:57:47.414Z,2.564,-5.181818008422852,-47.818180084228516,4.806818008422852
1614822896737,2021-03-04T01:57:47.416Z,2.603,-5.556818008422852,-40.005680084228516,5.181818008422852
1614822896777,2021-03-04T01:57:47.418Z,2.643,-5.244318008422852,-37.755680084228516,6.369318008422852
1614822896816,2021-03-04T01:57:47.429Z,2.682,-6.306818008422852,-38.505680084228516,5.181818008422852
1614822896856,2021-03-04T01:57:47.432Z,2.722,-4.431818008422852,-36.630680084228516,5.619318008422852
1614822896897,2021-03-04T01:57:47.434Z,2.763,-4.431818008422852,-38.130680084228516,5.994318008422852
1614822896936,2021-03-04T01:57:47.445Z,2.802,-5.181818008422852,-37.380680084228516,4.806818008422852
1614822896976,2021-03-04T01:57:47.447Z,2.842,-4.494318008422852,-37.380680084228516,4.806818008422852
1614822897016,2021-03-04T01:57:47.458Z,2.882,-4.494318008422852,-40.005680084228516,5.181818008422852
1614822897055,2021-03-04T01:57:47.460Z,2.921,-4.869318008422852,-39.255680084228516,4.369318008422852
1614822897096,2021-03-04T01:57:47.462Z,2.962,-5.244318008422852,-37.005680084228516,6.744318008422852
1614822897136,2021-03-04T01:57:47.473Z,3.002,-4.431818008422852,-53.443180084228516,6.431818008422852
1614822897175,2021-03-04T01:57:47.476Z,3.041,-5.556818008422852,-42.630680084228516,3.9943182468414307
1614822897215,2021-03-04T01:57:47.478Z,3.081,-4.119318008422852,-37.755680084228516,5.994318008422852
1614822897254,2021-03-04T01:57:47.489Z,3.12,-4.494318008422852,-43.380680084228516,5.181818008422852
1614822897295,2021-03-04T01:57:47.491Z,3.161,-4.494318008422852,-36.255680084228516,3.9943182468414307
1614822897335,2021-03-04T01:57:47.520Z,3.201,-5.931818008422852,-36.630680084228516,4.431818008422852
1614822897374,2021-03-04T01:57:47.522Z,3.24,-5.556818008422852,-37.755680084228516,4.806818008422852
1614822897414,2021-03-04T01:57:47.524Z,3.28,-4.869318008422852,-36.255680084228516,3.6193182468414307
1614822897454,2021-03-04T01:57:47.565Z,3.32,-4.494318008422852,-35.880680084228516,5.994318008422852
1614822897495,2021-03-04T01:57:47.567Z,3.361,-4.869318008422852,-37.005680084228516,4.806818008422852
1614822897534,2021-03-04T01:57:47.579Z,3.4,-5.244318008422852,-35.880680084228516,4.369318008422852
1614822897574,2021-03-04T01:57:47.594Z,3.44,-4.494318008422852,-35.880680084228516,7.181818008422852
1614822897613,2021-03-04T01:57:47.596Z,3.479,-3.7443182468414307,-39.255680084228516,4.369318008422852
1614822897654,2021-03-04T01:57:47.598Z,3.52,-5.244318008422852,-37.005680084228516,5.556818008422852
1614822897694,2021-03-04T01:57:47.609Z,3.56,-4.869318008422852,-37.380680084228516,5.556818008422852
1614822897733,2021-03-04T01:57:47.625Z,3.599,-5.931818008422852,-37.755680084228516,3.9943182468414307
1614822897773,2021-03-04T01:57:47.627Z,3.639,-4.494318008422852,-38.130680084228516,4.806818008422852
1614822897812,2021-03-04T01:57:47.629Z,3.678,-4.119318008422852,-38.505680084228516,5.619318008422852
1614822897852,2021-03-04T01:57:47.640Z,3.718,-4.494318008422852,-37.755680084228516,4.369318008422852
1614822897893,2021-03-04T01:57:47.643Z,3.759,-4.869318008422852,-37.755680084228516,6.369318008422852
1614822897933,2021-03-04T01:57:47.665Z,3.799,-6.681818008422852,-38.130680084228516,5.994318008422852
1614822897972,2021-03-04T01:57:47.668Z,3.838,-4.806818008422852,-36.630680084228516,5.181818008422852
1614822898012,2021-03-04T01:57:47.669Z,3.878,-4.494318008422852,-37.380680084228516,6.369318008422852
1614822898053,2021-03-04T01:57:47.673Z,3.919,-5.556818008422852,-41.130680084228516,5.181818008422852
1614822898092,2021-03-04T01:57:47.677Z,3.958,-5.931818008422852,-44.130680084228516,5.619318008422852
1614822898132,2021-03-04T01:57:47.696Z,3.998,-5.181818008422852,-44.880680084228516,5.181818008422852
1614822898171,2021-03-04T01:57:47.720Z,4.037,-4.119318008422852,-40.755680084228516,6.431818008422852
1614822898211,2021-03-04T01:57:47.723Z,4.077,-5.181818008422852,-39.255680084228516,3.6193182468414307
1614822898252,2021-03-04T01:57:47.724Z,4.118,-4.431818008422852,-36.630680084228516,3.9943182468414307
1614822898291,2021-03-04T01:57:47.724Z,4.157,-4.494318008422852,-38.505680084228516,5.181818008422852
1614822898331,2021-03-04T01:57:47.725Z,4.197,-5.556818008422852,-37.005680084228516,3.9943182468414307
1614822898371,2021-03-04T01:57:47.726Z,4.237,-4.806818008422852,-37.005680084228516,5.181818008422852
1614822898410,2021-03-04T01:57:47.728Z,4.276,-4.494318008422852,-44.130680084228516,4.806818008422852
1614822898451,2021-03-04T01:57:47.729Z,4.317,-5.556818008422852,-40.755680084228516,3.2443182468414307
1614822898491,2021-03-04T01:57:47.732Z,4.357,-4.494318008422852,-37.755680084228516,5.181818008422852
1614822898530,2021-03-04T01:57:47.734Z,4.396,-5.181818008422852,-47.443180084228516,4.806818008422852
1614822898570,2021-03-04T01:57:47.745Z,4.436,-5.181818008422852,-37.755680084228516,5.181818008422852
1614822898609,2021-03-04T01:57:47.747Z,4.475,-5.556818008422852,-37.380680084228516,5.619318008422852
1614822898650,2021-03-04T01:57:47.758Z,4.516,-5.556818008422852,-38.880680084228516,5.181818008422852
1614822898690,2021-03-04T01:57:47.760Z,4.556,-5.931818008422852,-38.505680084228516,4.806818008422852
1614822898729,2021-03-04T01:57:47.762Z,4.595,-5.556818008422852,-37.755680084228516,5.994318008422852
1614822898769,2021-03-04T01:57:47.773Z,4.635,-4.119318008422852,-37.380680084228516,4.369318008422852
1614822898809,2021-03-04T01:57:47.776Z,4.675,-4.869318008422852,-37.755680084228516,4.369318008422852
1614822898850,2021-03-04T01:57:47.778Z,4.716,-5.556818008422852,-38.130680084228516,4.431818008422852
1614822898889,2021-03-04T01:57:47.789Z,4.755,-4.494318008422852,-38.505680084228516,4.806818008422852
1614822898929,2021-03-04T01:57:47.791Z,4.795,-5.994318008422852,-38.505680084228516,4.369318008422852
1614822898968,2021-03-04T01:57:47.794Z,4.834,-5.619318008422852,-37.005680084228516,5.181818008422852
1614822899008,2021-03-04T01:57:47.805Z,4.874,-5.931818008422852,-38.130680084228516,4.369318008422852
1614822899049,2021-03-04T01:57:47.818Z,4.915,-5.619318008422852,-37.005680084228516,6.369318008422852
1614822899088,2021-03-04T01:57:47.820Z,4.954,-5.244318008422852,-37.380680084228516,5.556818008422852
1614822899128,2021-03-04T01:57:47.823Z,4.994,-5.931818008422852,-37.005680084228516,4.806818008422852
1614822899169,2021-03-04T01:57:47.834Z,5.035,-4.869318008422852,-37.380680084228516,5.994318008422852
1614822899208,2021-03-04T01:57:47.850Z,5.074,-2.6193182468414307,-35.880680084228516,5.181818008422852
1614822899248,2021-03-04T01:57:47.851Z,5.114,-4.494318008422852,-38.130680084228516,4.369318008422852
1614822899288,2021-03-04T01:57:47.854Z,5.154,-5.556818008422852,-39.255680084228516,5.181818008422852
1614822899327,2021-03-04T01:57:47.865Z,5.193,-5.556818008422852,-37.380680084228516,5.994318008422852
1614822899367,2021-03-04T01:57:47.867Z,5.233,-4.431818008422852,-37.755680084228516,5.619318008422852
1614822899406,2021-03-04T01:57:47.869Z,5.272,-6.306818008422852,-36.630680084228516,4.806818008422852
1614822899447,2021-03-04T01:57:47.895Z,5.313,-5.181818008422852,-36.630680084228516,5.994318008422852
1614822899487,2021-03-04T01:57:47.897Z,5.353,-5.931818008422852,-38.880680084228516,3.9943182468414307
1614822899526,2021-03-04T01:57:47.908Z,5.392,-4.869318008422852,-44.880680084228516,5.181818008422852
1614822899566,2021-03-04T01:57:47.912Z,5.432,-5.931818008422852,-44.505680084228516,4.806818008422852
1614822899607,2021-03-04T01:57:47.923Z,5.473,-4.431818008422852,-39.255680084228516,4.431818008422852
1614822899646,2021-03-04T01:57:47.925Z,5.512,-5.556818008422852,-37.755680084228516,5.619318008422852
1614822899686,2021-03-04T01:57:47.928Z,5.552,-4.119318008422852,-39.630680084228516,3.9943182468414307
1614822899726,2021-03-04T01:57:47.939Z,5.592,-4.806818008422852,-38.880680084228516,3.9943182468414307
1614822899765,2021-03-04T01:57:47.941Z,5.631,-5.556818008422852,-37.755680084228516,5.181818008422852
1614822899806,2021-03-04T01:57:47.943Z,5.672,-5.181818008422852,-52.693180084228516,5.619318008422852
1614822899846,2021-03-04T01:57:47.954Z,5.712,-5.181818008422852,-37.380680084228516,4.806818008422852
1614822899885,2021-03-04T01:57:47.957Z,5.751,-4.494318008422852,-38.130680084228516,5.181818008422852
1614822899925,2021-03-04T01:57:47.959Z,5.791,-4.806818008422852,-43.380680084228516,4.431818008422852
1614822899964,2021-03-04T01:57:47.970Z,5.83,-4.869318008422852,-38.130680084228516,4.806818008422852
1614822900005,2021-03-04T01:57:47.972Z,5.871,-5.181818008422852,-37.755680084228516,5.181818008422852
1614822900045,2021-03-04T01:57:47.984Z,5.911,-5.931818008422852,-38.505680084228516,5.619318008422852
1614822900084,2021-03-04T01:57:47.985Z,5.95,-5.181818008422852,-37.755680084228516,4.369318008422852
1614822900124,2021-03-04T01:57:47.988Z,5.99,-5.181818008422852,-37.005680084228516,5.994318008422852
1614822900164,2021-03-04T01:57:47.998Z,6.03,-5.244318008422852,-37.005680084228516,3.9943182468414307
1614822900205,2021-03-04T01:57:48.001Z,6.071,-5.994318008422852,-37.005680084228516,5.181818008422852
1614822900244,2021-03-04T01:57:48.003Z,6.11,-5.556818008422852,-36.630680084228516,4.806818008422852
1614822900284,2021-03-04T01:57:48.014Z,6.15,-4.494318008422852,-38.505680084228516,3.9943182468414307
1614822900323,2021-03-04T01:57:48.016Z,6.189,-5.244318008422852,-36.630680084228516,4.369318008422852
1614822900363,2021-03-04T01:57:48.019Z,6.229,-5.244318008422852,-37.380680084228516,5.994318008422852
1614822900404,2021-03-04T01:57:48.030Z,6.27,-5.556818008422852,-37.755680084228516,3.6193182468414307
1614822900443,2021-03-04T01:57:48.034Z,6.309,-4.119318008422852,-37.005680084228516,5.181818008422852
1614822900483,2021-03-04T01:57:48.034Z,6.349,-4.869318008422852,-38.880680084228516,5.181818008422852
1614822900522,2021-03-04T01:57:48.045Z,6.388,-5.994318008422852,-37.005680084228516,4.806818008422852
1614822900562,2021-03-04T01:57:48.073Z,6.428,-5.931818008422852,-35.880680084228516,6.369318008422852
1614822900603,2021-03-04T01:57:48.105Z,6.469,-5.181818008422852,-37.380680084228516,5.619318008422852
1614822900643,2021-03-04T01:57:48.107Z,6.509,-5.556818008422852,-37.005680084228516,4.806818008422852
1614822900682,2021-03-04T01:57:48.109Z,6.548,-5.556818008422852,-37.755680084228516,5.994318008422852
1614822900722,2021-03-04T01:57:48.120Z,6.588,-4.494318008422852,-37.380680084228516,5.619318008422852
1614822900761,2021-03-04T01:57:48.123Z,6.627,-4.806818008422852,-38.880680084228516,6.806818008422852
1614822900802,2021-03-04T01:57:48.133Z,6.668,-4.494318008422852,-38.130680084228516,5.994318008422852
1614822900842,2021-03-04T01:57:48.149Z,6.708,-5.556818008422852,-36.255680084228516,5.619318008422852
1614822900881,2021-03-04T01:57:48.150Z,6.747,-4.869318008422852,-37.380680084228516,5.556818008422852
1614822900921,2021-03-04T01:57:48.153Z,6.787,-5.244318008422852,-37.755680084228516,4.806818008422852
1614822900962,2021-03-04T01:57:48.164Z,6.828,-4.119318008422852,-44.130680084228516,5.181818008422852
1614822901001,2021-03-04T01:57:48.180Z,6.867,-5.244318008422852,-47.068180084228516,3.6193182468414307
1614822901041,2021-03-04T01:57:48.183Z,6.907,-5.244318008422852,-38.505680084228516,5.556818008422852
1614822901081,2021-03-04T01:57:48.193Z,6.947,-4.869318008422852,-37.755680084228516,6.369318008422852
1614822901120,2021-03-04T01:57:48.196Z,6.986,-4.119318008422852,-39.255680084228516,4.369318008422852
1614822901161,2021-03-04T01:57:48.200Z,7.027,-4.806818008422852,-36.255680084228516,5.994318008422852
1614822901201,2021-03-04T01:57:48.209Z,7.067,-5.181818008422852,-47.068180084228516,4.431818008422852
1614822901240,2021-03-04T01:57:48.211Z,7.106,-6.306818008422852,-38.880680084228516,4.369318008422852
1614822901280,2021-03-04T01:57:48.213Z,7.146,-4.869318008422852,-36.255680084228516,5.181818008422852
1614822901319,2021-03-04T01:57:48.224Z,7.185,-6.306818008422852,-43.005680084228516,5.181818008422852
1614822901360,2021-03-04T01:57:48.238Z,7.226,-5.244318008422852,-37.755680084228516,3.9943182468414307
1614822901400,2021-03-04T01:57:48.240Z,7.266,-4.494318008422852,-37.380680084228516,5.994318008422852
