epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612905221677,2021-02-09T21:15:41.489Z,0.024,-6.532608509063721,-6.62092399597168,-29.57744598388672
1612905221717,2021-02-09T21:15:41.491Z,0.064,-6.157608509063721,-8.43342399597168,-30.01494598388672
1612905221756,2021-02-09T21:15:41.493Z,0.103,-6.907608509063721,-8.80842399597168,-30.38994598388672
1612905221796,2021-02-09T21:15:41.504Z,0.143,-6.532608509063721,-29.30842399597168,-29.95244598388672
1612905221837,2021-02-09T21:15:41.506Z,0.184,-5.032608509063721,-8.80842399597168,-30.32744598388672
1612905221857,2021-02-09T21:15:41.508Z,0.204,-6.532608509063721,-7.68342399597168,-30.32744598388672
1612905221897,2021-02-09T21:15:41.519Z,0.244,-5.782608509063721,-8.05842399597168,-31.20244598388672
1612905221937,2021-02-09T21:15:41.521Z,0.284,-5.782608509063721,-7.68342399597168,-29.51494598388672
1612905221976,2021-02-09T21:15:41.533Z,0.323,-6.157608509063721,-22.93342399597168,-29.95244598388672
1612905222016,2021-02-09T21:15:41.535Z,0.363,-6.532608509063721,-6.24592399597168,-30.32744598388672
1612905222055,2021-02-09T21:15:41.537Z,0.402,-6.532608509063721,-5.87092399597168,-29.51494598388672
1612905222095,2021-02-09T21:15:41.548Z,0.442,-6.532608509063721,-8.05842399597168,-29.95244598388672
1612905222134,2021-02-09T21:15:41.551Z,0.481,-7.282608509063721,-8.43342399597168,-29.51494598388672
1612905222175,2021-02-09T21:15:41.553Z,0.522,-6.157608509063721,-6.24592399597168,-29.13994598388672
1612905222215,2021-02-09T21:15:41.564Z,0.562,-6.532608509063721,-8.43342399597168,-29.51494598388672
1612905222254,2021-02-09T21:15:41.566Z,0.601,-6.907608509063721,-6.62092399597168,-29.13994598388672
1612905222294,2021-02-09T21:15:41.568Z,0.641,-6.157608509063721,-7.68342399597168,-28.70244598388672
1612905222333,2021-02-09T21:15:41.579Z,0.68,-7.657608509063721,-6.55842399597168,-29.07744598388672
1612905222373,2021-02-09T21:15:41.581Z,0.72,-6.532608509063721,-6.24592399597168,-29.88994598388672
1612905222413,2021-02-09T21:15:41.583Z,0.76,-6.157608509063721,-5.87092399597168,-29.95244598388672
1612905222452,2021-02-09T21:15:41.595Z,0.799,-7.282608509063721,-7.30842399597168,-29.51494598388672
1612905222492,2021-02-09T21:15:41.597Z,0.839,-6.532608509063721,-7.30842399597168,-29.07744598388672
1612905222531,2021-02-09T21:15:41.608Z,0.878,-7.282608509063721,-10.30842399597168,-31.07744598388672
1612905222571,2021-02-09T21:15:41.610Z,0.918,-6.907608509063721,-7.30842399597168,-31.13994598388672
1612905222610,2021-02-09T21:15:41.612Z,0.957,-7.282608509063721,-7.30842399597168,-29.51494598388672
1612905222650,2021-02-09T21:15:41.623Z,0.997,-6.157608509063721,-8.05842399597168,-31.51494598388672
1612905222689,2021-02-09T21:15:41.626Z,1.036,-6.157608509063721,-5.49592399597168,-29.82744598388672
1612905222729,2021-02-09T21:15:41.629Z,1.076,-6.907608509063721,-7.68342399597168,-29.88994598388672
1612905222769,2021-02-09T21:15:41.639Z,1.116,-6.157608509063721,-6.93342399597168,-32.32744598388672
1612905222808,2021-02-09T21:15:41.641Z,1.155,-5.782608509063721,-6.24592399597168,-31.07744598388672
1612905222848,2021-02-09T21:15:41.643Z,1.195,-7.282608509063721,-8.43342399597168,-31.88994598388672
1612905222887,2021-02-09T21:15:41.655Z,1.234,-6.532608509063721,-9.18342399597168,-32.32744598388672
1612905222927,2021-02-09T21:15:41.685Z,1.274,-6.157608509063721,-6.55842399597168,-32.32744598388672
1612905222966,2021-02-09T21:15:41.687Z,1.313,-6.532608509063721,-22.55842399597168,-34.32744598388672
1612905223006,2021-02-09T21:15:41.698Z,1.353,-6.157608509063721,-5.49592399597168,-35.20244598388672
1612905223047,2021-02-09T21:15:41.701Z,1.394,-6.157608509063721,-6.55842399597168,-34.38994598388672
1612905223085,2021-02-09T21:15:41.702Z,1.432,-6.532608509063721,-6.93342399597168,-34.76494598388672
1612905223124,2021-02-09T21:15:41.714Z,1.471,-5.407608509063721,-5.87092399597168,-36.38994598388672
1612905223164,2021-02-09T21:15:41.716Z,1.511,-6.907608509063721,-5.87092399597168,-35.20244598388672
1612905223204,2021-02-09T21:15:41.717Z,1.551,-5.032608509063721,-14.05842399597168,-36.01494598388672
1612905223243,2021-02-09T21:15:41.728Z,1.59,-5.407608509063721,-5.49592399597168,-34.76494598388672
1612905223283,2021-02-09T21:15:41.731Z,1.63,-5.407608509063721,-7.30842399597168,-34.76494598388672
1612905223322,2021-02-09T21:15:41.733Z,1.669,-6.157608509063721,-7.68342399597168,-35.13994598388672
1612905223362,2021-02-09T21:15:41.744Z,1.709,-5.782608509063721,-5.12092399597168,-36.82744598388672
1612905223401,2021-02-09T21:15:41.746Z,1.748,-6.157608509063721,-14.37092399597168,-36.38994598388672
1612905223441,2021-02-09T21:15:41.758Z,1.788,-5.407608509063721,-8.43342399597168,-36.38994598388672
1612905223480,2021-02-09T21:15:41.760Z,1.827,-5.782608509063721,-6.93342399597168,-36.01494598388672
1612905223520,2021-02-09T21:15:41.762Z,1.867,-6.157608509063721,-5.49592399597168,-37.20244598388672
1612905223560,2021-02-09T21:15:41.773Z,1.907,-5.782608509063721,-6.24592399597168,-36.38994598388672
1612905223599,2021-02-09T21:15:41.776Z,1.946,-6.532608509063721,-5.87092399597168,-35.13994598388672
1612905223639,2021-02-09T21:15:41.778Z,1.986,-6.157608509063721,-7.68342399597168,-37.20244598388672
1612905223680,2021-02-09T21:15:41.788Z,2.027,-5.032608509063721,-6.55842399597168,-36.38994598388672
1612905223718,2021-02-09T21:15:41.791Z,2.065,-6.157608509063721,-4.37092399597168,-34.76494598388672
1612905223759,2021-02-09T21:15:41.793Z,2.106,-6.907608509063721,-6.24592399597168,-37.20244598388672
1612905223798,2021-02-09T21:15:41.804Z,2.145,-5.782608509063721,-5.49592399597168,-34.76494598388672
1612905223838,2021-02-09T21:15:41.806Z,2.185,-6.532608509063721,-6.55842399597168,-35.13994598388672
1612905223877,2021-02-09T21:15:41.808Z,2.224,-6.157608509063721,-5.87092399597168,-36.38994598388672
1612905223917,2021-02-09T21:15:41.820Z,2.264,-6.157608509063721,-5.49592399597168,-34.32744598388672
1612905223957,2021-02-09T21:15:41.822Z,2.304,-7.282608509063721,-13.68342399597168,-36.38994598388672
1612905223996,2021-02-09T21:15:41.833Z,2.343,-6.157608509063721,-8.80842399597168,-36.01494598388672
1612905224036,2021-02-09T21:15:41.835Z,2.383,-5.782608509063721,-6.55842399597168,-34.76494598388672
1612905224075,2021-02-09T21:15:41.837Z,2.422,-6.157608509063721,-14.05842399597168,-36.38994598388672
1612905224115,2021-02-09T21:15:41.848Z,2.462,-5.782608509063721,-10.68342399597168,-36.38994598388672
1612905224154,2021-02-09T21:15:41.851Z,2.501,-5.782608509063721,-15.12092399597168,-35.57744598388672
1612905224194,2021-02-09T21:15:41.853Z,2.541,-5.782608509063721,-12.55842399597168,-36.38994598388672
1612905224233,2021-02-09T21:15:41.864Z,2.58,-6.157608509063721,-11.05842399597168,-35.13994598388672
1612905224273,2021-02-09T21:15:41.866Z,2.62,-6.157608509063721,-8.80842399597168,-35.13994598388672
1612905224312,2021-02-09T21:15:41.868Z,2.659,-6.157608509063721,-11.43342399597168,-36.01494598388672
1612905224352,2021-02-09T21:15:41.879Z,2.699,-5.782608509063721,-5.87092399597168,-35.13994598388672
1612905224392,2021-02-09T21:15:41.882Z,2.739,-5.407608509063721,-23.30842399597168,-34.76494598388672
1612905224431,2021-02-09T21:15:41.893Z,2.778,-5.782608509063721,-5.87092399597168,-36.38994598388672
1612905224471,2021-02-09T21:15:41.895Z,2.818,-5.407608509063721,-6.24592399597168,-33.13994598388672
1612905224510,2021-02-09T21:15:41.897Z,2.857,-6.532608509063721,-7.30842399597168,-34.76494598388672
1612905224550,2021-02-09T21:15:41.909Z,2.897,-6.532608509063721,-6.24592399597168,-33.95244598388672
1612905224589,2021-02-09T21:15:41.911Z,2.936,-5.782608509063721,-5.87092399597168,-33.51494598388672
1612905224629,2021-02-09T21:15:41.913Z,2.976,-5.782608509063721,-6.55842399597168,-33.51494598388672
1612905224668,2021-02-09T21:15:41.924Z,3.015,-5.032608509063721,-5.87092399597168,-33.51494598388672
1612905224708,2021-02-09T21:15:41.926Z,3.055,-5.407608509063721,-8.05842399597168,-31.88994598388672
1612905224748,2021-02-09T21:15:41.928Z,3.095,-6.532608509063721,-5.87092399597168,-33.07744598388672
1612905224787,2021-02-09T21:15:41.939Z,3.134,-5.407608509063721,-6.55842399597168,-31.82744598388672
1612905224827,2021-02-09T21:15:41.941Z,3.174,-6.907608509063721,-12.18342399597168,-30.70244598388672
1612905224866,2021-02-09T21:15:41.953Z,3.213,-5.032608509063721,-9.55842399597168,-31.88994598388672
1612905224906,2021-02-09T21:15:41.955Z,3.253,-6.532608509063721,-9.93342399597168,-29.82744598388672
1612905224945,2021-02-09T21:15:41.957Z,3.292,-5.782608509063721,-8.05842399597168,-29.82744598388672
1612905224985,2021-02-09T21:15:41.968Z,3.332,-6.907608509063721,-6.93342399597168,-31.07744598388672
1612905225024,2021-02-09T21:15:41.971Z,3.371,-6.532608509063721,-7.30842399597168,-28.63994598388672
1612905225064,2021-02-09T21:15:41.972Z,3.411,-6.532608509063721,-9.18342399597168,-30.63994598388672
1612905225103,2021-02-09T21:15:41.984Z,3.45,-6.157608509063721,-7.30842399597168,-28.20244598388672
