epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612905221958,2021-02-09T21:15:41.533Z,0.293,99607.53430706522
1612905222036,2021-02-09T21:15:41.546Z,0.371,99607.16711956522
1612905222114,2021-02-09T21:15:41.560Z,0.449,99606.83118206522
1612905222191,2021-02-09T21:15:41.564Z,0.526,99606.47180706522
1612905222269,2021-02-09T21:15:41.576Z,0.604,99606.79993206522
1612905222347,2021-02-09T21:15:41.590Z,0.682,99606.43274456522
1612905222424,2021-02-09T21:15:41.594Z,0.759,99606.76086956522
1612905222502,2021-02-09T21:15:41.607Z,0.837,99606.72180706522
1612905222579,2021-02-09T21:15:41.621Z,0.914,99606.20618206522
1612905222657,2021-02-09T21:15:41.624Z,0.992,99606.54211956522
1612905222735,2021-02-09T21:15:41.667Z,1.07,99606.02649456522
1612905222812,2021-02-09T21:15:41.681Z,1.147,99606.35461956522
1612905222890,2021-02-09T21:15:41.694Z,1.225,99605.84680706522
1612905222968,2021-02-09T21:15:41.699Z,1.303,99605.98743206522
1612905223045,2021-02-09T21:15:41.711Z,1.38,99604.99524456522
1612905223123,2021-02-09T21:15:41.724Z,1.458,99605.14368206522
1612905223201,2021-02-09T21:15:41.729Z,1.536,99605.29211956522
1612905223278,2021-02-09T21:15:41.742Z,1.613,99605.44055706522
1612905223356,2021-02-09T21:15:41.754Z,1.691,99605.62024456522
1612905223433,2021-02-09T21:15:41.759Z,1.768,99606.43274456522
1612905223511,2021-02-09T21:15:41.772Z,1.846,99606.58118206522
1612905223589,2021-02-09T21:15:41.786Z,1.924,99606.75305706522
1612905223666,2021-02-09T21:15:41.790Z,2.001,99606.94055706522
1612905223744,2021-02-09T21:15:41.803Z,2.079,99607.75305706522
1612905223822,2021-02-09T21:15:41.816Z,2.157,99607.08899456522
1612905223899,2021-02-09T21:15:41.829Z,2.234,99607.23743206522
1612905223977,2021-02-09T21:15:41.835Z,2.312,99607.23743206522
1612905224055,2021-02-09T21:15:41.857Z,2.39,99607.38586956522
1612905224134,2021-02-09T21:15:41.860Z,2.469,99608.22961956522
1612905224211,2021-02-09T21:15:41.864Z,2.546,99606.90149456522
1612905224289,2021-02-09T21:15:41.876Z,2.624,99607.04993206522
1612905224367,2021-02-09T21:15:41.889Z,2.702,99605.72180706522
1612905224444,2021-02-09T21:15:41.894Z,2.779,99604.40930706522
1612905224522,2021-02-09T21:15:41.907Z,2.857,99603.22180706522
1612905224599,2021-02-09T21:15:41.920Z,2.934,99601.90149456522
1612905224677,2021-02-09T21:15:41.925Z,3.012,99601.39368206522
1612905224755,2021-02-09T21:15:41.938Z,3.09,99600.72180706522
1612905224832,2021-02-09T21:15:41.951Z,3.167,99600.72180706522
1612905224910,2021-02-09T21:15:41.965Z,3.245,99600.72180706522
1612905224988,2021-02-09T21:15:41.969Z,3.323,99600.90930706522
