epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1626645427015,2021-07-18T21:58:47.569Z,0.082,-17.17147445678711,-46.50480651855469,21.41025733947754
1626645427055,2021-07-18T21:58:47.571Z,0.122,-17.92147445678711,-46.87980651855469,19.09775733947754
1626645427096,2021-07-18T21:58:47.573Z,0.163,-17.92147445678711,-48.69230651855469,21.41025733947754
1626645427135,2021-07-18T21:58:47.584Z,0.202,-17.17147445678711,-48.31730651855469,22.22275733947754
1626645427175,2021-07-18T21:58:47.586Z,0.242,-16.79647445678711,-47.62980651855469,18.66025733947754
1626645427195,2021-07-18T21:58:47.588Z,0.262,-16.10897445678711,-47.94230651855469,20.59775733947754
1626645427235,2021-07-18T21:58:47.599Z,0.302,-16.42147445678711,-46.87980651855469,19.47275733947754
1626645427276,2021-07-18T21:58:47.601Z,0.343,-14.60897445678711,-49.06730651855469,21.03525733947754
1626645427315,2021-07-18T21:58:47.613Z,0.382,-16.79647445678711,-53.81730651855469,22.59775733947754
1626645427355,2021-07-18T21:58:47.615Z,0.422,-16.79647445678711,-55.62980651855469,20.97275733947754
1626645427396,2021-07-18T21:58:47.617Z,0.463,-17.54647445678711,-48.69230651855469,22.16025733947754
1626645427435,2021-07-18T21:58:47.628Z,0.502,-16.42147445678711,-51.25480651855469,21.78525733947754
1626645427475,2021-07-18T21:58:47.630Z,0.542,-16.79647445678711,-47.62980651855469,21.41025733947754
1626645427516,2021-07-18T21:58:47.632Z,0.583,-17.92147445678711,-45.81730651855469,22.16025733947754
1626645427556,2021-07-18T21:58:47.643Z,0.623,-16.79647445678711,-48.31730651855469,22.97275733947754
1626645427595,2021-07-18T21:58:47.645Z,0.662,-17.17147445678711,-47.25480651855469,21.41025733947754
1626645427636,2021-07-18T21:58:47.648Z,0.703,-17.17147445678711,-47.25480651855469,20.97275733947754
1626645427676,2021-07-18T21:58:47.659Z,0.743,-17.17147445678711,-46.50480651855469,21.78525733947754
1626645427717,2021-07-18T21:58:47.661Z,0.784,-16.79647445678711,-47.25480651855469,21.78525733947754
1626645427756,2021-07-18T21:58:47.663Z,0.823,-17.54647445678711,-47.62980651855469,22.16025733947754
1626645427796,2021-07-18T21:58:47.675Z,0.863,-15.73397445678711,-46.87980651855469,21.78525733947754
1626645427835,2021-07-18T21:58:47.677Z,0.902,-14.98397445678711,-48.69230651855469,20.59775733947754
1626645427876,2021-07-18T21:58:47.688Z,0.943,-14.98397445678711,-47.62980651855469,22.16025733947754
1626645427916,2021-07-18T21:58:47.719Z,0.983,-17.92147445678711,-45.75480651855469,22.53525733947754
