epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613060531210,2021-02-11T16:22:54.599Z,32.004,-9.958333015441896,31.89444351196289,-136.62222290039062
1613060531251,2021-02-11T16:22:54.602Z,32.045,-9.208333015441896,29.33194351196289,-135.37222290039062
1613060531291,2021-02-11T16:22:54.613Z,32.085,-8.833333015441895,24.83194351196289,-136.55972290039062
1613060531330,2021-02-11T16:22:54.615Z,32.124,-8.833333015441895,28.58194351196289,-136.18472290039062
1613060531371,2021-02-11T16:22:54.617Z,32.165,-9.958333015441896,30.45694351196289,-134.99722290039062
1613060531411,2021-02-11T16:22:54.628Z,32.205,-8.458333015441895,28.58194351196289,-136.62222290039062
1613060531452,2021-02-11T16:22:54.630Z,32.246,-8.833333015441895,30.76944351196289,-136.18472290039062
1613060531491,2021-02-11T16:22:54.632Z,32.285,-9.208333015441896,31.51944351196289,-136.18472290039062
1613060531541,2021-02-11T16:22:54.643Z,32.335,-10.333333015441896,30.76944351196289,-136.62222290039062
1613060531582,2021-02-11T16:22:54.646Z,32.376,-8.833333015441895,30.45694351196289,-134.62222290039062
1613060531632,2021-02-11T16:22:54.657Z,32.426,-8.833333015441895,30.76944351196289,-135.74722290039062
1613060531672,2021-02-11T16:22:54.659Z,32.466,-9.958333015441896,30.76944351196289,-136.99722290039062
1613060531713,2021-02-11T16:22:54.662Z,32.507,-9.583333015441896,30.76944351196289,-136.18472290039062
1613060531752,2021-02-11T16:22:54.673Z,32.546,-8.833333015441895,30.76944351196289,-137.37222290039062
1613060531792,2021-02-11T16:22:54.676Z,32.586,-10.708333015441896,30.45694351196289,-137.80972290039062
1613060531833,2021-02-11T16:22:54.677Z,32.626999999999995,-10.333333015441896,30.45694351196289,-136.99722290039062
1613060531872,2021-02-11T16:22:54.688Z,32.666,-10.333333015441896,30.76944351196289,-136.99722290039062
1613060531913,2021-02-11T16:22:54.690Z,32.707,-9.208333015441896,28.58194351196289,-138.99722290039062
1613060531953,2021-02-11T16:22:54.692Z,32.747,-10.333333015441896,31.51944351196289,-137.80972290039062
1613060531992,2021-02-11T16:22:54.703Z,32.786,-9.958333015441896,25.95694351196289,-137.80972290039062
1613060532033,2021-02-11T16:22:54.706Z,32.827,-10.333333015441896,29.70694351196289,-138.93472290039062
1613060532073,2021-02-11T16:22:54.717Z,32.867,-11.083333015441896,27.83194351196289,-138.18472290039062
1613060532114,2021-02-11T16:22:54.719Z,32.908,-10.333333015441896,15.144444465637207,-136.99722290039062
1613060532154,2021-02-11T16:22:54.721Z,32.948,-10.333333015441896,28.20694351196289,-138.18472290039062
1613060532193,2021-02-11T16:22:54.733Z,32.986999999999995,-10.333333015441896,31.14444351196289,-136.62222290039062
