epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612380280620,2021-02-03T19:25:43.995Z,0.047,13.720312118530273,7.362500190734863,-22.671875
1612380280660,2021-02-03T19:25:44.009Z,0.087,12.970312118530273,6.237500190734863,-23.046875
1612380280699,2021-02-03T19:25:44.024Z,0.126,12.282812118530273,5.487500190734863,-22.671875
1612380280740,2021-02-03T19:25:44.038Z,0.167,12.282812118530273,7.362500190734863,-23.109375
1612380280780,2021-02-03T19:25:44.040Z,0.207,12.657812118530273,6.237500190734863,-22.671875
1612380280800,2021-02-03T19:25:44.055Z,0.227,10.782812118530273,6.987500190734863,-22.359375
1612380280840,2021-02-03T19:25:44.084Z,0.267,11.907812118530273,5.862500190734863,-23.109375
1612380280879,2021-02-03T19:25:44.098Z,0.306,11.907812118530273,6.987500190734863,-22.734375
1612380280920,2021-02-03T19:25:44.113Z,0.347,11.532812118530273,7.737500190734863,-21.984375
1612380280960,2021-02-03T19:25:44.115Z,0.387,11.907812118530273,5.112500190734863,-23.171875
1612380280999,2021-02-03T19:25:44.130Z,0.426,11.907812118530273,5.862500190734863,-23.546875
1612380281040,2021-02-03T19:25:44.144Z,0.467,11.907812118530273,5.175000190734863,-22.734375
1612380281080,2021-02-03T19:25:44.159Z,0.507,12.282812118530273,6.237500190734863,-22.734375
1612380281120,2021-02-03T19:25:44.173Z,0.547,11.532812118530273,5.487500190734863,-22.796875
1612380281161,2021-02-03T19:25:44.175Z,0.588,12.282812118530273,6.237500190734863,-22.359375
1612380281200,2021-02-03T19:25:44.190Z,0.627,13.345312118530273,6.237500190734863,-23.546875
1612380281240,2021-02-03T19:25:44.205Z,0.667,11.157812118530273,5.862500190734863,-21.921875
1612380281281,2021-02-03T19:25:44.219Z,0.708,11.907812118530273,5.862500190734863,-22.359375
1612380281320,2021-02-03T19:25:44.233Z,0.747,12.970312118530273,6.612500190734863,-24.359375
