epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612380280597,2021-02-03T19:25:43.995Z,0.024,-0.7913882732391357,0.3896099030971527,0.3650159239768982
1612380280636,2021-02-03T19:25:44.009Z,0.063,-0.7967593669891357,0.3925395905971527,0.3674573302268982
1612380280676,2021-02-03T19:25:44.010Z,0.103,-0.7984683513641357,0.3942485749721527,0.3674573302268982
1612380280717,2021-02-03T19:25:44.024Z,0.144,-0.7967593669891357,0.3903423249721527,0.3664807677268982
1612380280756,2021-02-03T19:25:44.039Z,0.183,-0.7999331951141357,0.3913188874721527,0.3677014708518982
1612380280797,2021-02-03T19:25:44.053Z,0.224,-0.7967593669891357,0.3974224030971527,0.3694104552268982
1612380280837,2021-02-03T19:25:44.055Z,0.264,-0.7977359294891357,0.3891216218471527,0.3669690489768982
1612380280878,2021-02-03T19:25:44.084Z,0.305,-0.7982242107391357,0.3910747468471527,0.3655042052268982
1612380280917,2021-02-03T19:25:44.100Z,0.344,-0.7982242107391357,0.3898540437221527,0.3730725646018982
1612380280957,2021-02-03T19:25:44.114Z,0.384,-0.7996890544891357,0.3988872468471527,0.3645276427268982
1612380280998,2021-02-03T19:25:44.128Z,0.425,-0.7999331951141357,0.3844829499721527,0.3696545958518982
1612380281038,2021-02-03T19:25:44.130Z,0.465,-0.7994449138641357,0.3918071687221527,0.3647717833518982
1612380281079,2021-02-03T19:25:44.145Z,0.506,-0.7967593669891357,0.3927837312221527,0.3706311583518982
1612380281118,2021-02-03T19:25:44.159Z,0.545,-0.7960269451141357,0.3915630280971527,0.3698987364768982
1612380281158,2021-02-03T19:25:44.174Z,0.585,-0.8006656169891357,0.3910747468471527,0.3667249083518982
1612380281199,2021-02-03T19:25:44.189Z,0.626,-0.7957828044891357,0.3898540437221527,0.3691663146018982
1612380281238,2021-02-03T19:25:44.203Z,0.665,-0.7982242107391357,0.3940044343471527,0.3684338927268982
1612380281279,2021-02-03T19:25:44.205Z,0.706,-0.7979800701141357,0.3913188874721527,0.3718518614768982
1612380281319,2021-02-03T19:25:44.220Z,0.746,-0.8004214763641357,0.3932720124721527,0.3689221739768982
1612380281360,2021-02-03T19:25:44.234Z,0.787,-0.7982242107391357,0.3905864655971527,0.3698987364768982
1612380281399,2021-02-03T19:25:44.249Z,0.826,-0.8011538982391357,0.3915630280971527,0.3681897521018982
1612380281439,2021-02-03T19:25:44.263Z,0.866,-0.7960269451141357,0.3905864655971527,0.3694104552268982
1612380281480,2021-02-03T19:25:44.265Z,0.907,-0.7977359294891357,0.3915630280971527,0.3679456114768982
1612380281519,2021-02-03T19:25:44.280Z,0.946,-0.7965152263641357,0.3918071687221527,0.3689221739768982
1612380281560,2021-02-03T19:25:44.295Z,0.987,-0.8001773357391357,0.3883891999721527,0.3703870177268982
1612380281600,2021-02-03T19:25:44.310Z,1.027,-0.7996890544891357,0.3900981843471527,0.3652600646018982
1612380281640,2021-02-03T19:25:44.324Z,1.067,-0.8011538982391357,0.3857036530971527,0.3694104552268982
1612380281681,2021-02-03T19:25:44.339Z,1.108,-0.7989566326141357,0.3954692780971527,0.3657483458518982
1612380281720,2021-02-03T19:25:44.354Z,1.147,-0.7962710857391357,0.3898540437221527,0.3711194396018982
1612380281761,2021-02-03T19:25:44.368Z,1.188,-0.8028628826141357,0.3888774812221527,0.3674573302268982
1612380281801,2021-02-03T19:25:44.383Z,1.228,-0.7962710857391357,0.3927837312221527,0.3701428771018982
1612380281842,2021-02-03T19:25:44.398Z,1.269,-0.7965152263641357,0.3920513093471527,0.3691663146018982
1612380281892,2021-02-03T19:25:44.400Z,1.319,-0.7977359294891357,0.3937602937221527,0.3642835021018982
1612380281931,2021-02-03T19:25:44.415Z,1.358,-0.7970035076141357,0.3888774812221527,0.3711194396018982
1612380281982,2021-02-03T19:25:44.429Z,1.409,-0.7950503826141357,0.3957134187221527,0.3696545958518982
1612380282022,2021-02-03T19:25:44.444Z,1.449,-0.7984683513641357,0.3903423249721527,0.3696545958518982
1612380282061,2021-02-03T19:25:44.458Z,1.488,-0.7987124919891357,0.3925395905971527,0.3669690489768982
