epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612380280576,2021-02-03T19:24:40.577Z,0,0.020376009348535843,-0.24021298815078632,-0.09534899821444763,-0.9658111135756307
1612380280592,2021-02-03T19:24:40.592Z,0.016,0.020376009348535843,-0.24021298815078632,-0.09534899821444763,-0.9658111135756307
1612380280622,2021-02-03T19:24:40.622Z,0.046,0.020326945627178645,-0.24030337409822586,-0.09546348151819525,-0.9657783531302113
1612380280637,2021-02-03T19:24:40.637Z,0.061,0.020351134092909392,-0.24047957834766504,-0.09564927954940432,-0.965715599470435
1612380280652,2021-02-03T19:24:40.653Z,0.076,0.020358429134399333,-0.2405327416178446,-0.09570534828552715,-0.9656966505495029
1612380280682,2021-02-03T19:24:40.683Z,0.106,0.020369625351978247,-0.24061425872719922,-0.09579131682222665,-0.9656675828056177
1612380280697,2021-02-03T19:24:40.697Z,0.121,0.01995130592491091,-0.25219226745070566,-0.1019061137613564,-0.9620894706876382
1612380280712,2021-02-03T19:24:40.713Z,0.136,0.01910493278699793,-0.2745973615818733,-0.11366079356816944,-0.9546268980920934
1612380280742,2021-02-03T19:24:40.742Z,0.166,0.018215312723412175,-0.29609668794666466,-0.12494594386976766,-0.9467752979878048
1612380280756,2021-02-03T19:24:40.757Z,0.18,0.017349454445018158,-0.3168144600072284,-0.13569259975148512,-0.9385707819517246
1612380280772,2021-02-03T19:24:40.772Z,0.196,0.016521859865037566,-0.336591550969711,-0.14601327594060254,-0.9301146591746084
1612380280802,2021-02-03T19:24:40.802Z,0.226,0.01575544867720419,-0.3554239895670049,-0.15587703426409277,-0.9214813637107832
1612380280817,2021-02-03T19:24:40.817Z,0.241,0.015023116230062977,-0.3734366665123541,-0.16540941435667594,-0.9126659233942397
1612380280832,2021-02-03T19:24:40.832Z,0.256,0.014147778653972192,-0.39050987642442897,-0.17433097454763818,-0.9038310616964909
1612380280862,2021-02-03T19:24:40.862Z,0.286,0.013572467039227447,-0.40662121277652813,-0.18283528230202523,-0.8950118641694942
1612380280877,2021-02-03T19:24:40.877Z,0.301,0.012866751412258627,-0.42181991155831633,-0.19105391702764,-0.8862284184731524
1612380280891,2021-02-03T19:24:40.892Z,0.315,0.012235432584937634,-0.43634042151275626,-0.19867630379294351,-0.8774879241646028
1612380280922,2021-02-03T19:24:40.922Z,0.346,0.011516650648463153,-0.4498660717800627,-0.20566604304080932,-0.8690163191557179
1612380280937,2021-02-03T19:24:40.937Z,0.361,0.01082663389399382,-0.4625927396890909,-0.21254643528866307,-0.8606478687776719
1612380280951,2021-02-03T19:24:40.952Z,0.375,0.010111366685092153,-0.474491823229879,-0.2189161286484774,-0.8525438396758892
1612380280981,2021-02-03T19:24:40.982Z,0.405,0.009586065472578632,-0.48594248982857896,-0.2248429469616706,-0.8445197766361355
1612380280996,2021-02-03T19:24:40.997Z,0.42,0.009428712416742919,-0.4966992544319193,-0.2307003753460692,-0.8366470503408955
1612380281011,2021-02-03T19:24:41.011Z,0.435,0.00915696782739922,-0.5067872941316917,-0.23634496768610122,-0.8289896529489025
1612380281041,2021-02-03T19:24:41.042Z,0.465,0.008742776270231735,-0.5161942655344526,-0.24146264988633742,-0.8216829271697835
1612380281056,2021-02-03T19:24:41.057Z,0.48,0.008253930964546427,-0.5250519268719908,-0.2463058205523703,-0.8146077519111058
1612380281071,2021-02-03T19:24:41.073Z,0.495,0.0077995255941377415,-0.5333362680618202,-0.25087689015681996,-0.8078071419315622
1612380281101,2021-02-03T19:24:41.102Z,0.525,0.007482897126441163,-0.5410811427262283,-0.2552206158875501,-0.8012725132329535
1612380281117,2021-02-03T19:24:41.117Z,0.541,0.007160439643945697,-0.5483973428956529,-0.2592191583377789,-0.7949934027146055
1612380281146,2021-02-03T19:24:41.147Z,0.57,0.006854278531187633,-0.5552492474937004,-0.2629849909455781,-0.7889804728640946
1612380281161,2021-02-03T19:24:41.162Z,0.585,0.006566922963823047,-0.5616102220860753,-0.26638110715466157,-0.7833210961810445
1612380281176,2021-02-03T19:24:41.176Z,0.6,0.006364378272500426,-0.567679579816192,-0.2696183878375718,-0.777820875451916
1612380281206,2021-02-03T19:24:41.207Z,0.63,0.006115463326475722,-0.5733126471432989,-0.2726707692250812,-0.7726097730057834
1612380281221,2021-02-03T19:24:41.222Z,0.645,0.005748438953997484,-0.5785149021068716,-0.27560634891057095,-0.7676774087662432
1612380281236,2021-02-03T19:24:41.237Z,0.66,0.005273980771938754,-0.5834589037141859,-0.2782645325928417,-0.7629657546078624
1612380281267,2021-02-03T19:24:41.267Z,0.691,0.005086961662334551,-0.58817920669721,-0.28081111783866647,-0.7583959781857266
1612380281281,2021-02-03T19:24:41.282Z,0.705,0.004999527441975292,-0.5925686809051601,-0.28306304808453214,-0.7541304091102342
1612380281297,2021-02-03T19:24:41.297Z,0.721,0.004813373181113254,-0.5965900915946678,-0.2851873398364442,-0.7501501684640869
1612380281333,2021-02-03T19:24:41.333Z,0.757,0.004630239962544984,-0.6003554297060583,-0.287187127917361,-0.7463748873447716
1612380281342,2021-02-03T19:24:41.342Z,0.766,0.004471826494056657,-0.6038964524967565,-0.28905029710780067,-0.7427913591120535
1612380281356,2021-02-03T19:24:41.357Z,0.78,0.004328017791054113,-0.6072730621537824,-0.29090677349794347,-0.7393063947899984
1612380281386,2021-02-03T19:24:41.386Z,0.81,0.004154241090591992,-0.6103729246421007,-0.29260997210289225,-0.7360754304898066
1612380281401,2021-02-03T19:24:41.402Z,0.825,0.00399226350882646,-0.6132439035806309,-0.2941610660458059,-0.733065647657876
1612380281416,2021-02-03T19:24:41.417Z,0.84,0.003839220649762327,-0.6159571137386091,-0.29562682255233347,-0.7301964641157993
1612380281446,2021-02-03T19:24:41.447Z,0.87,0.003663492207502809,-0.6184779814409855,-0.29702008646316225,-0.7274961398763193
1612380281461,2021-02-03T19:24:41.462Z,0.885,0.0035259280109972563,-0.6208177196180346,-0.29825881121390796,-0.7249928333254001
1612380281476,2021-02-03T19:24:41.477Z,0.9,0.0033543491899037927,-0.6230473239286562,-0.29940151546660615,-0.7226060565918002
1612380281507,2021-02-03T19:24:41.507Z,0.931,0.0031927971333061693,-0.6250805459022175,-0.300467701070016,-0.7204049401515447
1612380281522,2021-02-03T19:24:41.522Z,0.946,0.0030430571338961243,-0.6269564948016397,-0.30133954382635914,-0.7184084999189829
