epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612380280649,2021-02-03T19:25:44.000Z,0.056,0.05939875543117523,-0.15718697011470795,-1.013566255569458
1612380280688,2021-02-03T19:25:44.014Z,0.095,0.05988703668117523,-0.15572212636470795,-1.019669771194458
1612380280728,2021-02-03T19:25:44.016Z,0.135,0.06159602105617523,-0.15791939198970795,-1.019669771194458
1612380280767,2021-02-03T19:25:44.030Z,0.174,0.06159602105617523,-0.15743111073970795,-1.021622896194458
1612380280807,2021-02-03T19:25:44.044Z,0.214,0.05891047418117523,-0.15865181386470795,-1.019913911819458
1612380280847,2021-02-03T19:25:44.059Z,0.254,0.06037531793117523,-0.16109322011470795,-1.019669771194458
1612380280886,2021-02-03T19:25:44.061Z,0.293,0.05939875543117523,-0.15743111073970795,-1.021378755569458
1612380280924,2021-02-03T19:25:44.075Z,0.331,0.05964289605617523,-0.15889595448970795,-1.021622896194458
1612380280964,2021-02-03T19:25:44.090Z,0.371,0.06135188043117523,-0.15914009511470795,-1.018693208694458
1612380281003,2021-02-03T19:25:44.104Z,0.41,0.06013117730617523,-0.15767525136470795,-1.021134614944458
1612380281043,2021-02-03T19:25:44.119Z,0.45,0.06208430230617523,-0.16036079823970795,-1.019913911819458
1612380281082,2021-02-03T19:25:44.121Z,0.489,0.05988703668117523,-0.15694282948970795,-1.018204927444458
1612380281122,2021-02-03T19:25:44.136Z,0.529,0.05866633355617523,-0.15718697011470795,-1.022111177444458
1612380281162,2021-02-03T19:25:44.151Z,0.569,0.06061945855617523,-0.15865181386470795,-1.022599458694458
1612380281201,2021-02-03T19:25:44.164Z,0.608,0.06061945855617523,-0.16036079823970795,-1.019669771194458
1612380281239,2021-02-03T19:25:44.179Z,0.646,0.05939875543117523,-0.15938423573970795,-1.020646333694458
1612380281279,2021-02-03T19:25:44.194Z,0.686,0.06086359918117523,-0.15962837636470795,-1.018449068069458
1612380281318,2021-02-03T19:25:44.196Z,0.725,0.05939875543117523,-0.15743111073970795,-1.020646333694458
1612380281358,2021-02-03T19:25:44.210Z,0.765,0.05891047418117523,-0.15816353261470795,-1.018204927444458
1612380281397,2021-02-03T19:25:44.224Z,0.804,0.06135188043117523,-0.15767525136470795,-1.017472505569458
1612380281437,2021-02-03T19:25:44.239Z,0.844,0.05842219293117523,-0.15791939198970795,-1.021378755569458
1612380281476,2021-02-03T19:25:44.254Z,0.883,0.06013117730617523,-0.15767525136470795,-1.020158052444458
1612380281516,2021-02-03T19:25:44.256Z,0.923,0.05939875543117523,-0.15743111073970795,-1.018449068069458
1612380281554,2021-02-03T19:25:44.270Z,0.961,0.06037531793117523,-0.15694282948970795,-1.018693208694458
1612380281594,2021-02-03T19:25:44.285Z,1.001,0.05915461480617523,-0.15914009511470795,-1.021867036819458
1612380281633,2021-02-03T19:25:44.299Z,1.04,0.05842219293117523,-0.15596626698970795,-1.017716646194458
1612380281673,2021-02-03T19:25:44.314Z,1.08,0.05891047418117523,-0.15621040761470795,-1.019913911819458
1612380281712,2021-02-03T19:25:44.316Z,1.119,0.06086359918117523,-0.15816353261470795,-1.019913911819458
1612380281752,2021-02-03T19:25:44.331Z,1.159,0.06184016168117523,-0.15694282948970795,-1.020158052444458
1612380281791,2021-02-03T19:25:44.345Z,1.198,0.06110773980617523,-0.15889595448970795,-1.018449068069458
1612380281831,2021-02-03T19:25:44.359Z,1.238,0.06013117730617523,-0.15840767323970795,-1.017960786819458
1612380281869,2021-02-03T19:25:44.374Z,1.276,0.05939875543117523,-0.15669868886470795,-1.019669771194458
1612380281909,2021-02-03T19:25:44.389Z,1.316,0.05964289605617523,-0.15767525136470795,-1.019181489944458
1612380281948,2021-02-03T19:25:44.391Z,1.355,0.06086359918117523,-0.15669868886470795,-1.019181489944458
1612380281988,2021-02-03T19:25:44.405Z,1.395,0.06135188043117523,-0.15791939198970795,-1.019181489944458
1612380282027,2021-02-03T19:25:44.421Z,1.434,0.05988703668117523,-0.15865181386470795,-1.017472505569458
1612380282067,2021-02-03T19:25:44.435Z,1.474,0.05891047418117523,-0.15840767323970795,-1.020402193069458
1612380282106,2021-02-03T19:25:44.449Z,1.513,0.06013117730617523,-0.15596626698970795,-1.019425630569458
1612380282146,2021-02-03T19:25:44.451Z,1.553,0.06110773980617523,-0.15743111073970795,-1.020158052444458
1612380282184,2021-02-03T19:25:44.465Z,1.591,0.06013117730617523,-0.15718697011470795,-1.018693208694458
1612380282224,2021-02-03T19:25:44.480Z,1.631,0.06257258355617523,-0.15791939198970795,-1.021134614944458
1612380282263,2021-02-03T19:25:44.494Z,1.67,0.05988703668117523,-0.15743111073970795,-1.021378755569458
1612380282303,2021-02-03T19:25:44.509Z,1.71,0.05988703668117523,-0.15914009511470795,-1.019913911819458
1612380282342,2021-02-03T19:25:44.525Z,1.749,0.06135188043117523,-0.15743111073970795,-1.020158052444458
1612380282382,2021-02-03T19:25:44.540Z,1.789,0.05915461480617523,-0.15889595448970795,-1.019669771194458
1612380282421,2021-02-03T19:25:44.569Z,1.828,0.05964289605617523,-0.15596626698970795,-1.020158052444458
1612380282461,2021-02-03T19:25:44.584Z,1.868,0.06013117730617523,-0.15718697011470795,-1.020402193069458
1612380282499,2021-02-03T19:25:44.586Z,1.906,0.06110773980617523,-0.15840767323970795,-1.017472505569458
1612380282538,2021-02-03T19:25:44.601Z,1.945,0.06281672418117523,-0.15938423573970795,-1.018937349319458
1612380282578,2021-02-03T19:25:44.615Z,1.985,0.05891047418117523,-0.15914009511470795,-1.018449068069458
1612380282618,2021-02-03T19:25:44.629Z,2.025,0.06135188043117523,-0.15669868886470795,-1.017716646194458
1612380282657,2021-02-03T19:25:44.644Z,2.064,0.06086359918117523,-0.15645454823970795,-1.019181489944458
1612380282697,2021-02-03T19:25:44.705Z,2.104,0.06110773980617523,-0.15743111073970795,-1.018449068069458
1612380282736,2021-02-03T19:25:44.719Z,2.143,0.05964289605617523,-0.15718697011470795,-1.019669771194458
1612380282776,2021-02-03T19:25:44.721Z,2.183,0.05988703668117523,-0.15669868886470795,-1.019425630569458
1612380282814,2021-02-03T19:25:44.736Z,2.221,0.05988703668117523,-0.15914009511470795,-1.018693208694458
1612380282853,2021-02-03T19:25:44.750Z,2.26,0.06208430230617523,-0.15718697011470795,-1.018937349319458
1612380282893,2021-02-03T19:25:44.764Z,2.3,0.06135188043117523,-0.15645454823970795,-1.020890474319458
1612380282933,2021-02-03T19:25:44.779Z,2.34,0.06257258355617523,-0.15596626698970795,-1.019181489944458
1612380282972,2021-02-03T19:25:44.794Z,2.379,0.06208430230617523,-0.15621040761470795,-1.019425630569458
