epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612380280680,2021-02-03T19:25:44.001Z,0.087,-0.30323007702827454,0.4251812994480133,0.07251153886318207
1612380280718,2021-02-03T19:25:44.015Z,0.125,0.06262359768152237,0.12030323594808578,-0.0494396835565567
1612380280757,2021-02-03T19:25:44.029Z,0.164,-0.12030323594808578,-0.0016479894984513521,-0.11041529476642609
1612380280797,2021-02-03T19:25:44.044Z,0.204,0.06262359768152237,-0.06262359768152237,-0.11041529476642609
1612380280836,2021-02-03T19:25:44.046Z,0.243,0.0016479894984513521,0.12030323594808578,-0.0494396835565567
1612380280876,2021-02-03T19:25:44.060Z,0.283,0.0016479894984513521,-0.0016479894984513521,-0.11041529476642609
1612380280915,2021-02-03T19:25:44.074Z,0.322,0.06262359768152237,-0.0016479894984513521,-0.0494396835565567
1612380280955,2021-02-03T19:25:44.089Z,0.362,0.0016479894984513521,0.0593276210129261,-0.0494396835565567
1612380280995,2021-02-03T19:25:44.104Z,0.402,0.0016479894984513521,-0.0016479894984513521,-0.11041529476642609
1612380281033,2021-02-03T19:25:44.106Z,0.44,0.0016479894984513521,-0.06262359768152237,0.011535926721990108
1612380281072,2021-02-03T19:25:44.120Z,0.479,-0.0593276210129261,-0.0016479894984513521,-0.17139090597629547
1612380281112,2021-02-03T19:25:44.135Z,0.519,-0.0593276210129261,-0.06262359768152237,-0.11041529476642609
1612380281151,2021-02-03T19:25:44.150Z,0.558,-0.0593276210129261,0.12030323594808578,-0.0494396835565567
1612380281191,2021-02-03T19:25:44.164Z,0.598,0.0016479894984513521,0.0593276210129261,-0.11041529476642609
1612380281230,2021-02-03T19:25:44.166Z,0.637,0.0016479894984513521,0.0593276210129261,-0.17139090597629547
1612380281270,2021-02-03T19:25:44.182Z,0.677,0.0016479894984513521,0.0593276210129261,-0.11041529476642609
1612380281309,2021-02-03T19:25:44.195Z,0.716,0.06262359768152237,-0.0016479894984513521,0.011535926721990108
1612380281348,2021-02-03T19:25:44.209Z,0.755,0.0016479894984513521,0.0593276210129261,-0.11041529476642609
1612380281387,2021-02-03T19:25:44.224Z,0.794,0.0016479894984513521,-0.0016479894984513521,-0.17139090597629547
1612380281427,2021-02-03T19:25:44.239Z,0.834,-0.0593276210129261,-0.0016479894984513521,-0.0494396835565567
1612380281466,2021-02-03T19:25:44.242Z,0.873,0.0016479894984513521,-0.0016479894984513521,-0.0494396835565567
1612380281506,2021-02-03T19:25:44.255Z,0.913,0.06262359768152237,-0.0016479894984513521,-0.11041529476642609
1612380281545,2021-02-03T19:25:44.269Z,0.952,0.0016479894984513521,-0.06262359768152237,-0.17139090597629547
1612380281585,2021-02-03T19:25:44.284Z,0.992,0.06262359768152237,-0.0016479894984513521,-0.11041529476642609
1612380281624,2021-02-03T19:25:44.299Z,1.031,-0.0593276210129261,-0.0016479894984513521,0.011535926721990108
1612380281662,2021-02-03T19:25:44.301Z,1.069,0.0016479894984513521,-0.0016479894984513521,-0.0494396835565567
1612380281702,2021-02-03T19:25:44.315Z,1.109,0.0016479894984513521,0.0593276210129261,-0.11041529476642609
