epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612380280542,2021-02-03T19:25:44.000Z,-0.051,-0.9827173948287964,-0.18988358974456787,0.0037584807723760605
1612380280583,2021-02-03T19:25:44.029Z,-0.01,-0.9868677854537964,-0.18890702724456787,-0.0001477693294873461
1612380280623,2021-02-03T19:25:44.031Z,0.03,-0.9900416135787964,-0.18866288661956787,0.0010729337809607387
1612380280662,2021-02-03T19:25:44.060Z,0.069,-0.9873560667037964,-0.18963944911956787,0.0008287931559607387
1612380280702,2021-02-03T19:25:44.075Z,0.109,-0.9880884885787964,-0.19037187099456787,0.0035143401473760605
1612380280741,2021-02-03T19:25:44.089Z,0.148,-0.9880884885787964,-0.18988358974456787,0.0020494963973760605
1612380280781,2021-02-03T19:25:44.091Z,0.188,-0.9868677854537964,-0.18817460536956787,0.0032701995223760605
1612380280820,2021-02-03T19:25:44.105Z,0.227,-0.9902857542037964,-0.18963944911956787,0.0020494963973760605
1612380280861,2021-02-03T19:25:44.120Z,0.268,-0.9861353635787964,-0.18841874599456787,-0.0016126130940392613
1612380280901,2021-02-03T19:25:44.135Z,0.308,-0.9868677854537964,-0.18841874599456787,-0.0011243318440392613
1612380280941,2021-02-03T19:25:44.149Z,0.348,-0.9907740354537964,-0.19256913661956787,0.0018053556559607387
1612380280980,2021-02-03T19:25:44.151Z,0.387,-0.9876002073287964,-0.18890702724456787,0.0008287931559607387
1612380281020,2021-02-03T19:25:44.166Z,0.427,-0.9888209104537964,-0.18646562099456787,-0.0008801912190392613
1612380281061,2021-02-03T19:25:44.181Z,0.468,-0.9854029417037964,-0.18915116786956787,-0.0008801912190392613
1612380281100,2021-02-03T19:25:44.195Z,0.507,-0.9890650510787964,-0.19232499599456787,-0.0025891754776239395
1612380281140,2021-02-03T19:25:44.209Z,0.547,-0.9871119260787964,-0.18988358974456787,-0.0021008942276239395
1612380281179,2021-02-03T19:25:44.224Z,0.586,-0.9871119260787964,-0.18866288661956787,-0.0016126130940392613
1612380281219,2021-02-03T19:25:44.226Z,0.626,-0.9883326292037964,-0.19134843349456787,0.0010729337809607387
