epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612380280593,2021-02-03T19:24:40.593Z,0,0.2984961938364756,-0.2461154172206222,-0.7567923695298439,0.5268705088471556
1612380280609,2021-02-03T19:24:40.609Z,0.016,0.2984961938364756,-0.2461154172206222,-0.7567923695298439,0.5268705088471556
1612380280623,2021-02-03T19:24:40.623Z,0.03,0.29852437676963184,-0.24609819444473177,-0.7567471338602911,0.5269275572216552
1612380280653,2021-02-03T19:24:40.654Z,0.06,0.29854370760694054,-0.24612702729102132,-0.7566200502737901,0.5270856103223401
1612380280669,2021-02-03T19:24:40.669Z,0.076,0.29860718800477,-0.2460882222879475,-0.7565181045615688,0.5272140851623875
1612380280683,2021-02-03T19:24:40.684Z,0.09,0.2986706611141269,-0.24604938180271246,-0.7564161389490323,0.5273425477254722
1612380280713,2021-02-03T19:24:40.714Z,0.12,0.3036712052520122,-0.2439140345865847,-0.7474115368794281,0.5382060361720369
1612380280729,2021-02-03T19:24:40.729Z,0.136,0.31339065916684655,-0.2394729135967885,-0.7289589584221813,0.5595157328766394
1612380280743,2021-02-03T19:24:40.743Z,0.15,0.32284769379417,-0.2347840764315487,-0.7098610731775656,0.580295666753738
1612380280773,2021-02-03T19:24:40.773Z,0.18,0.3319864953179558,-0.22996247097858996,-0.6902024946389359,0.6004354630283857
1612380280788,2021-02-03T19:24:40.789Z,0.195,0.3407466029361325,-0.2249880052196684,-0.6700643831966384,0.6199079548336743
1612380280803,2021-02-03T19:24:40.803Z,0.21,0.3491551285827599,-0.21982755081869365,-0.6495769007735313,0.6386050376146943
1612380280833,2021-02-03T19:24:40.833Z,0.24,0.35716921159838105,-0.21452345448400884,-0.6289023812934397,0.656423366864617
1612380280848,2021-02-03T19:24:40.848Z,0.255,0.36469148896864906,-0.2092041336353174,-0.6081077693720817,0.6733785630483328
1612380280863,2021-02-03T19:24:40.863Z,0.27,0.3717309308226417,-0.2038859510221905,-0.5872455368424031,0.6894848174573438
1612380280893,2021-02-03T19:24:40.893Z,0.3,0.37830514713605784,-0.19843274460749824,-0.5663970974199922,0.7047722962433389
1612380280908,2021-02-03T19:24:40.908Z,0.315,0.38444727085820507,-0.19311022284585497,-0.545719184901361,0.7190961750647102
1612380280923,2021-02-03T19:24:40.923Z,0.33,0.39012600594259783,-0.18757128197129158,-0.5252386996394566,0.7326274783735421
1612380280953,2021-02-03T19:24:40.953Z,0.36,0.3955916327692411,-0.1821661116538871,-0.5050109209013033,0.7451756421262621
1612380280968,2021-02-03T19:24:40.968Z,0.375,0.4005547414123023,-0.1767641622015354,-0.4853597843980762,0.7567933732415776
1612380280983,2021-02-03T19:24:40.983Z,0.39,0.4050646378906793,-0.17163157730143014,-0.46618935901599096,0.7675498174996692
1612380281013,2021-02-03T19:24:41.013Z,0.42,0.4091943368089426,-0.1666271269053617,-0.4474602191579222,0.7775440486389813
1612380281028,2021-02-03T19:24:41.028Z,0.435,0.4129900961229332,-0.16171100892726317,-0.42926253287996874,0.7867797709407448
1612380281043,2021-02-03T19:24:41.043Z,0.45,0.41644990745896027,-0.15692680446063106,-0.41170642743114233,0.7952617620828275
1612380281073,2021-02-03T19:24:41.073Z,0.48,0.4195933486623358,-0.15229027310848797,-0.39483867015382923,0.8030264746731737
1612380281088,2021-02-03T19:24:41.088Z,0.495,0.4224363061759833,-0.14782985601643503,-0.3786472472260885,0.8101358917259848
1612380281103,2021-02-03T19:24:41.103Z,0.51,0.42498555237382435,-0.1435916287797635,-0.36311440900957903,0.8166496497198259
1612380281133,2021-02-03T19:24:41.133Z,0.54,0.4272971259704239,-0.13950307777405507,-0.34821914418196503,0.8226174597309259
1612380281148,2021-02-03T19:24:41.148Z,0.555,0.42939734254269585,-0.135553777245492,-0.3339174815315169,0.8280955326648005
1612380281163,2021-02-03T19:24:41.163Z,0.57,0.43126491273027817,-0.13172355600482122,-0.32024975058756866,0.8331263872245257
1612380281193,2021-02-03T19:24:41.193Z,0.6,0.4329756258252752,-0.12799379426681579,-0.3072402554120461,0.8377070618806648
1612380281208,2021-02-03T19:24:41.208Z,0.615,0.4345364010668936,-0.124477623632978,-0.29481369031822613,0.841883795641339
1612380281223,2021-02-03T19:24:41.223Z,0.63,0.4359520693332827,-0.12109705900218741,-0.28294471196966164,0.8457089248160118
1612380281253,2021-02-03T19:24:41.253Z,0.66,0.43720576118071597,-0.11792723060348623,-0.27170577012984587,0.8491880034189898
1612380281268,2021-02-03T19:24:41.268Z,0.675,0.43831345520524506,-0.11496634703261799,-0.26103415745382974,0.852364489334454
1612380281283,2021-02-03T19:24:41.283Z,0.69,0.4393185742986646,-0.11211606316148803,-0.25091524042592106,0.8552606157069085
1612380281313,2021-02-03T19:24:41.313Z,0.72,0.44023057184140857,-0.10937772220765656,-0.24131814558820827,0.8579039049396613
1612380281328,2021-02-03T19:24:41.328Z,0.735,0.4410491300049853,-0.10677576504992135,-0.2322775583883806,0.8603032818657511
1612380281343,2021-02-03T19:24:41.344Z,0.75,0.4417784837218749,-0.10431264275005712,-0.2238211806258211,0.8624701287500708
1612380281373,2021-02-03T19:24:41.373Z,0.78,0.4424289189326842,-0.1019878249294558,-0.21585930085205296,0.8644419572729436
1612380281388,2021-02-03T19:24:41.388Z,0.795,0.44300698189877324,-0.09981213964904108,-0.20831394145604248,0.8662491861829764
1612380281403,2021-02-03T19:24:41.403Z,0.81,0.4435174828838866,-0.09778844627019245,-0.20122576124916747,0.8678927670870961
1612380281433,2021-02-03T19:24:41.433Z,0.84,0.44395476141851237,-0.09593396005212401,-0.19469318645190717,0.8693649453893066
1612380281448,2021-02-03T19:24:41.448Z,0.855,0.44433481176836986,-0.09423417611934913,-0.18853609604345892,0.8707127170258664
1612380281463,2021-02-03T19:24:41.463Z,0.87,0.4446800328652046,-0.09260159135155861,-0.18276255202905134,0.8719417774289681
1612380281493,2021-02-03T19:24:41.493Z,0.9,0.44500553612514415,-0.09098745776123533,-0.17727761534703892,0.8730773175641363
1612380281508,2021-02-03T19:24:41.508Z,0.915,0.4452900408910616,-0.08951178747462064,-0.17207573772484488,0.8741249109096396
