epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612380280742,2021-02-03T19:25:44.005Z,0.174,-4.020312309265137,21.485937118530273,-52.44062423706055
1612380280782,2021-02-03T19:25:44.019Z,0.214,-5.520312309265137,22.235937118530273,-51.62812423706055
1612380280822,2021-02-03T19:25:44.021Z,0.254,-4.020312309265137,20.798437118530273,-51.62812423706055
1612380280861,2021-02-03T19:25:44.023Z,0.293,-5.895312309265137,5.235937595367432,-52.44062423706055
1612380280901,2021-02-03T19:25:44.034Z,0.333,-5.145312309265137,21.110937118530273,-52.87812423706055
1612380280937,2021-02-03T19:25:44.035Z,0.369,-4.395312309265137,15.610937118530273,-50.00312423706055
1612380280977,2021-02-03T19:25:44.037Z,0.409,-3.645312547683716,15.235937118530273,-52.44062423706055
1612380281016,2021-02-03T19:25:44.048Z,0.448,-4.395312309265137,16.298437118530273,-50.81562423706055
1612380281056,2021-02-03T19:25:44.051Z,0.488,-4.770312309265137,12.235937118530273,-51.25312423706055
1612380281095,2021-02-03T19:25:44.053Z,0.527,-4.395312309265137,14.485937118530273,-52.87812423706055
1612380281136,2021-02-03T19:25:44.064Z,0.568,-4.020312309265137,15.610937118530273,-51.62812423706055
1612380281176,2021-02-03T19:25:44.066Z,0.608,-4.770312309265137,17.423437118530273,-51.25312423706055
1612380281216,2021-02-03T19:25:44.079Z,0.648,-5.832812309265137,15.923437118530273,-52.06562423706055
1612380281255,2021-02-03T19:25:44.081Z,0.687,-5.145312309265137,17.423437118530273,-51.25312423706055
1612380281295,2021-02-03T19:25:44.083Z,0.727,-4.770312309265137,13.735937118530273,-52.87812423706055
1612380281334,2021-02-03T19:25:44.109Z,0.766,-3.645312547683716,17.798437118530273,-51.25312423706055
1612380281374,2021-02-03T19:25:44.111Z,0.806,-3.645312547683716,19.673437118530273,-50.81562423706055
1612380281413,2021-02-03T19:25:44.114Z,0.845,-5.145312309265137,16.673437118530273,-53.25312423706055
1612380281453,2021-02-03T19:25:44.124Z,0.885,-5.145312309265137,18.173437118530273,-51.25312423706055
1612380281492,2021-02-03T19:25:44.126Z,0.924,-4.395312309265137,18.548437118530273,-50.81562423706055
1612380281532,2021-02-03T19:25:44.138Z,0.964,-4.020312309265137,18.173437118530273,-52.44062423706055
1612380281572,2021-02-03T19:25:44.140Z,1.004,-5.145312309265137,19.673437118530273,-52.06562423706055
1612380281611,2021-02-03T19:25:44.142Z,1.043,-5.145312309265137,18.923437118530273,-50.44062423706055
1612380281652,2021-02-03T19:25:44.153Z,1.084,-5.520312309265137,17.423437118530273,-52.44062423706055
1612380281692,2021-02-03T19:25:44.156Z,1.124,-4.770312309265137,18.173437118530273,-51.62812423706055
1612380281731,2021-02-03T19:25:44.158Z,1.163,-3.645312547683716,14.860937118530273,-51.69062423706055
1612380281771,2021-02-03T19:25:44.199Z,1.203,-4.395312309265137,19.298437118530273,-52.87812423706055
1612380281810,2021-02-03T19:25:44.201Z,1.242,-3.645312547683716,20.735937118530273,-51.25312423706055
1612380281850,2021-02-03T19:25:44.203Z,1.282,-4.395312309265137,20.423437118530273,-52.44062423706055
1612380281889,2021-02-03T19:25:44.214Z,1.321,-6.207812309265137,21.485937118530273,-52.50312423706055
1612380281929,2021-02-03T19:25:44.228Z,1.361,-4.770312309265137,22.610937118530273,-52.06562423706055
1612380281969,2021-02-03T19:25:44.231Z,1.401,-5.145312309265137,22.235937118530273,-53.31562423706055
1612380282008,2021-02-03T19:25:44.233Z,1.44,-5.145312309265137,22.610937118530273,-52.06562423706055
1612380282048,2021-02-03T19:25:44.244Z,1.48,-4.770312309265137,22.985937118530273,-52.06562423706055
1612380282087,2021-02-03T19:25:44.246Z,1.519,-4.395312309265137,22.610937118530273,-52.06562423706055
1612380282127,2021-02-03T19:25:44.248Z,1.559,-4.770312309265137,22.235937118530273,-51.69062423706055
1612380282166,2021-02-03T19:25:44.259Z,1.598,-4.395312309265137,21.485937118530273,-51.69062423706055
1612380282207,2021-02-03T19:25:44.261Z,1.639,-4.770312309265137,21.485937118530273,-53.31562423706055
1612380282247,2021-02-03T19:25:44.263Z,1.679,-3.645312547683716,20.735937118530273,-50.44062423706055
1612380282286,2021-02-03T19:25:44.275Z,1.718,-5.145312309265137,8.923437118530273,-50.81562423706055
1612380282326,2021-02-03T19:25:44.277Z,1.758,-5.520312309265137,21.110937118530273,-52.50312423706055
1612380282365,2021-02-03T19:25:44.288Z,1.797,-4.770312309265137,21.860937118530273,-51.25312423706055
1612380282405,2021-02-03T19:25:44.290Z,1.837,-3.645312547683716,21.110937118530273,-52.50312423706055
