epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612380280619,2021-02-03T19:25:44.002Z,0.026,-1.0189344882965088,0.2663671374320984,-0.21662388741970062
1612380280660,2021-02-03T19:25:44.003Z,0.067,-1.1408857107162476,0.08344031125307083,0.0882541760802269
1612380280699,2021-02-03T19:25:44.014Z,0.106,-0.89698326587677,0.205391526222229,0.0882541760802269
1612380280740,2021-02-03T19:25:44.016Z,0.147,-1.1408857107162476,0.205391526222229,0.0882541760802269
1612380280780,2021-02-03T19:25:44.018Z,0.187,-1.384788155555725,0.2663671374320984,-0.09467265754938126
1612380280819,2021-02-03T19:25:44.029Z,0.226,-0.89698326587677,-0.09948652237653732,0.33215662837028503
1612380280860,2021-02-03T19:25:44.031Z,0.267,-1.3238126039505005,0.38831835985183716,-0.15564827620983124
1612380280900,2021-02-03T19:25:44.034Z,0.307,-1.2628369331359863,-0.2824133634567261,0.21020539104938507
1612380280941,2021-02-03T19:25:44.045Z,0.348,-2.665276050567627,-0.8921694755554199,0.27118101716041565
1612380280980,2021-02-03T19:25:44.047Z,0.387,-1.2018613815307617,-0.1604621410369873,0.0882541760802269
1612380281020,2021-02-03T19:25:44.049Z,0.427,-1.811617374420166,0.44929397106170654,-0.03369705006480217
1612380281061,2021-02-03T19:25:44.061Z,0.468,-1.2018613815307617,0.205391526222229,-0.09467265754938126
1612380281101,2021-02-03T19:25:44.062Z,0.508,-1.1408857107162476,0.022464698180556297,0.027278563007712364
1612380281142,2021-02-03T19:25:44.074Z,0.549,-1.3238126039505005,0.14441591501235962,0.027278563007712364
1612380281181,2021-02-03T19:25:44.076Z,0.588,-1.3238126039505005,0.205391526222229,-0.09467265754938126
1612380281221,2021-02-03T19:25:44.079Z,0.628,-1.5067393779754639,0.14441591501235962,0.14922977983951569
1612380281262,2021-02-03T19:25:44.090Z,0.669,-0.8360077142715454,0.2663671374320984,-0.15564827620983124
1612380281301,2021-02-03T19:25:44.092Z,0.708,-1.0189344882965088,0.3273427486419678,-0.21662388741970062
1612380281342,2021-02-03T19:25:44.094Z,0.749,-0.5311295986175537,0.022464698180556297,-0.09467265754938126
1612380281382,2021-02-03T19:25:44.105Z,0.789,0.20057766139507294,-0.2824133634567261,0.027278563007712364
1612380281421,2021-02-03T19:25:44.107Z,0.828,0.8713093996047974,-0.2824133634567261,-0.03369705006480217
1612380281462,2021-02-03T19:25:44.118Z,0.869,0.8713093996047974,-0.03851091116666794,-0.21662388741970062
1612380281512,2021-02-03T19:25:44.149Z,0.919,0.505455732345581,-0.40436458587646484,-0.21662388741970062
1612380281552,2021-02-03T19:25:44.151Z,0.959,0.8713093996047974,-0.7092426419258118,0.0882541760802269
1612380281603,2021-02-03T19:25:44.154Z,1.01,0.20057766139507294,0.205391526222229,-0.15564827620983124
1612380281643,2021-02-03T19:25:44.165Z,1.05,0.20057766139507294,0.205391526222229,-0.2775994837284088
1612380281682,2021-02-03T19:25:44.167Z,1.089,0.9322850108146667,-0.7092426419258118,0.27118101716041565
1612380281723,2021-02-03T19:25:44.169Z,1.13,1.5420410633087158,-0.5263158082962036,-0.2775994837284088
1612380281763,2021-02-03T19:25:44.180Z,1.17,0.9932606220245361,-0.5263158082962036,0.027278563007712364
1612380281804,2021-02-03T19:25:44.182Z,1.211,1.7249679565429688,-0.8311938047409058,0.0882541760802269
1612380281843,2021-02-03T19:25:44.193Z,1.25,1.5420410633087158,-0.6482670307159424,-0.03369705006480217
1612380281883,2021-02-03T19:25:44.196Z,1.29,1.3591142892837524,-0.46534019708633423,-0.03369705006480217
1612380281924,2021-02-03T19:25:44.198Z,1.331,1.0542361736297607,-0.40436458587646484,-0.15564827620983124
1612380281963,2021-02-03T19:25:44.209Z,1.37,1.0542361736297607,-0.8311938047409058,0.14922977983951569
1612380282004,2021-02-03T19:25:44.211Z,1.411,1.6639922857284546,-0.46534019708633423,0.027278563007712364
1612380282044,2021-02-03T19:25:44.213Z,1.451,1.3591142892837524,-0.03851091116666794,-0.3385750949382782
1612380282094,2021-02-03T19:25:44.225Z,1.501,0.9322850108146667,-0.34338897466659546,0.027278563007712364
1612380282145,2021-02-03T19:25:44.228Z,1.552,1.0542361736297607,-0.40436458587646484,-0.09467265754938126
1612380282185,2021-02-03T19:25:44.239Z,1.592,0.8713093996047974,-0.2214377522468567,-0.09467265754938126
1612380282234,2021-02-03T19:25:44.242Z,1.641,0.6883825659751892,-0.7092426419258118,0.027278563007712364
1612380282275,2021-02-03T19:25:44.244Z,1.682,0.6883825659751892,-0.40436458587646484,-0.03369705006480217
1612380282325,2021-02-03T19:25:44.255Z,1.732,0.810333788394928,-0.7702182531356812,0.33215662837028503
1612380282365,2021-02-03T19:25:44.257Z,1.772,0.505455732345581,0.14441591501235962,-0.09467265754938126
1612380282406,2021-02-03T19:25:44.268Z,1.813,-0.4091784358024597,-0.2214377522468567,-0.15564827620983124
1612380282445,2021-02-03T19:25:44.270Z,1.852,0.2615532875061035,-0.40436458587646484,0.21020539104938507
1612380282485,2021-02-03T19:25:44.272Z,1.892,0.07862644642591476,-0.2214377522468567,-0.15564827620983124
1612380282526,2021-02-03T19:25:44.284Z,1.933,0.3835045099258423,-0.1604621410369873,0.027278563007712364
1612380282565,2021-02-03T19:25:44.286Z,1.972,0.2615532875061035,-0.1604621410369873,-0.09467265754938126
1612380282606,2021-02-03T19:25:44.288Z,2.013,0.20057766139507294,-0.34338897466659546,0.027278563007712364
1612380282646,2021-02-03T19:25:44.299Z,2.053,0.3835045099258423,-0.587291419506073,0.21020539104938507
1612380282686,2021-02-03T19:25:44.302Z,2.093,0.13960205018520355,-0.5263158082962036,0.0882541760802269
1612380282727,2021-02-03T19:25:44.304Z,2.134,-0.043324775993824005,-0.1604621410369873,0.0882541760802269
1612380282766,2021-02-03T19:25:44.315Z,2.173,0.44448012113571167,-0.09948652237653732,-0.15564827620983124
1612380282806,2021-02-03T19:25:44.317Z,2.213,0.01765083521604538,0.08344031125307083,-0.15564827620983124
1612380282847,2021-02-03T19:25:44.328Z,2.254,0.20057766139507294,-0.09948652237653732,-0.03369705006480217
1612380282886,2021-02-03T19:25:44.330Z,2.293,0.07862644642591476,-0.2214377522468567,0.027278563007712364
1612380282927,2021-02-03T19:25:44.333Z,2.334,0.13960205018520355,0.08344031125307083,0.027278563007712364
1612380282967,2021-02-03T19:25:44.343Z,2.374,0.20057766139507294,0.14441591501235962,-0.09467265754938126
1612380283006,2021-02-03T19:25:44.348Z,2.413,0.13960205018520355,-0.1604621410369873,0.14922977983951569
1612380283047,2021-02-03T19:25:44.348Z,2.454,-0.043324775993824005,0.5712451934814453,-0.2775994837284088
1612380283087,2021-02-03T19:25:44.359Z,2.494,-0.10430038720369339,0.3273427486419678,0.0882541760802269
1612380283128,2021-02-03T19:25:44.361Z,2.535,-0.4701540470123291,1.0590500831604004,-0.3385750949382782
1612380283167,2021-02-03T19:25:44.364Z,2.574,-0.8360077142715454,0.8151476383209229,-0.21662388741970062
1612380283207,2021-02-03T19:25:44.375Z,2.614,-0.6530808210372925,-0.03851091116666794,0.33215662837028503
1612380283248,2021-02-03T19:25:44.377Z,2.655,-0.5921052694320679,0.5102695822715759,-0.21662388741970062
1612380283288,2021-02-03T19:25:44.388Z,2.695,-0.5921052694320679,0.6931964159011841,-0.15564827620983124
1612380283329,2021-02-03T19:25:44.390Z,2.736,-0.6530808210372925,0.44929397106170654,-0.09467265754938126
1612380283378,2021-02-03T19:25:44.393Z,2.785,-0.5921052694320679,0.2663671374320984,0.027278563007712364
1612380283418,2021-02-03T19:25:44.404Z,2.825,-0.34820282459259033,0.6931964159011841,0.21020539104938507
1612380283459,2021-02-03T19:25:44.407Z,2.866,-0.89698326587677,0.08344031125307083,0.0882541760802269
1612380283499,2021-02-03T19:25:44.409Z,2.906,-0.89698326587677,0.44929397106170654,0.0882541760802269
1612380283538,2021-02-03T19:25:44.420Z,2.945,-0.8360077142715454,0.5712451934814453,-0.09467265754938126
1612380283579,2021-02-03T19:25:44.422Z,2.986,-1.079910159111023,0.2663671374320984,0.0882541760802269
1612380283629,2021-02-03T19:25:44.434Z,3.036,-1.0189344882965088,0.08344031125307083,0.14922977983951569
1612380283670,2021-02-03T19:25:44.436Z,3.077,-0.9579589366912842,0.38831835985183716,0.027278563007712364
1612380283720,2021-02-03T19:25:44.438Z,3.127,-1.0189344882965088,0.2663671374320984,0.0882541760802269
1612380283759,2021-02-03T19:25:44.450Z,3.166,-1.079910159111023,0.205391526222229,0.027278563007712364
1612380283809,2021-02-03T19:25:44.452Z,3.216,-1.1408857107162476,0.38831835985183716,0.027278563007712364
1612380283850,2021-02-03T19:25:44.463Z,3.257,-0.9579589366912842,0.14441591501235962,0.14922977983951569
1612380283890,2021-02-03T19:25:44.465Z,3.297,-1.5067393779754639,0.9370988607406616,0.027278563007712364
1612380283939,2021-02-03T19:25:44.469Z,3.346,-2.2384467124938965,1.1200257539749146,-0.3385750949382782
1612380283980,2021-02-03T19:25:44.480Z,3.387,-1.2628369331359863,0.44929397106170654,0.21020539104938507
1612380284020,2021-02-03T19:25:44.482Z,3.427,-1.1408857107162476,0.38831835985183716,-0.03369705006480217
1612380284061,2021-02-03T19:25:44.484Z,3.468,-1.5677149295806885,0.3273427486419678,0.0882541760802269
1612380284101,2021-02-03T19:25:44.495Z,3.508,-1.2628369331359863,-0.09948652237653732,0.027278563007712364
1612380284140,2021-02-03T19:25:44.497Z,3.547,-1.3238126039505005,-0.03851091116666794,-0.03369705006480217
1612380284181,2021-02-03T19:25:44.508Z,3.588,-0.89698326587677,0.38831835985183716,0.027278563007712364
1612380284221,2021-02-03T19:25:44.511Z,3.628,-1.2628369331359863,-0.46534019708633423,0.21020539104938507
1612380284262,2021-02-03T19:25:44.513Z,3.669,-0.5311295986175537,-0.34338897466659546,0.14922977983951569
1612380284301,2021-02-03T19:25:44.524Z,3.708,0.13960205018520355,-0.2214377522468567,-0.21662388741970062
1612380284341,2021-02-03T19:25:44.526Z,3.748,0.5664313435554504,-0.09948652237653732,0.027278563007712364
1612380284382,2021-02-03T19:25:44.529Z,3.789,0.6274069547653198,-0.2824133634567261,-0.09467265754938126
1612380284421,2021-02-03T19:25:44.540Z,3.828,0.44448012113571167,-0.587291419506073,-0.03369705006480217
1612380284462,2021-02-03T19:25:44.542Z,3.869,0.7493581771850586,-0.46534019708633423,-0.03369705006480217
1612380284502,2021-02-03T19:25:44.544Z,3.909,0.810333788394928,-0.1604621410369873,-0.21662388741970062
1612380284542,2021-02-03T19:25:44.555Z,3.949,0.8713093996047974,0.022464698180556297,-0.21662388741970062
1612380284583,2021-02-03T19:25:44.557Z,3.99,1.115211844444275,-0.46534019708633423,-0.03369705006480217
1612380284622,2021-02-03T19:25:44.568Z,4.029,0.9932606220245361,-0.587291419506073,-0.03369705006480217
1612380284663,2021-02-03T19:25:44.570Z,4.07,1.2981386184692383,-0.6482670307159424,-0.15564827620983124
1612380284703,2021-02-03T19:25:44.599Z,4.11,0.6883825659751892,-1.0750962495803833,0.0882541760802269
1612380284742,2021-02-03T19:25:44.601Z,4.149,-0.22625161707401276,-1.0750962495803833,-0.15564827620983124
1612380284783,2021-02-03T19:25:44.613Z,4.19,1.0542361736297607,-0.2824133634567261,0.21020539104938507
1612380284823,2021-02-03T19:25:44.615Z,4.23,0.810333788394928,-0.2824133634567261,-0.15564827620983124
1612380284864,2021-02-03T19:25:44.617Z,4.271,1.0542361736297607,-0.34338897466659546,-0.03369705006480217
1612380284903,2021-02-03T19:25:44.628Z,4.31,1.115211844444275,-0.7092426419258118,-0.03369705006480217
1612380284943,2021-02-03T19:25:44.631Z,4.35,1.0542361736297607,-0.46534019708633423,-0.21662388741970062
1612380284984,2021-02-03T19:25:44.633Z,4.391,1.60301673412323,-0.2824133634567261,-0.03369705006480217
1612380285023,2021-02-03T19:25:44.644Z,4.43,1.115211844444275,-0.46534019708633423,-0.09467265754938126
1612380285064,2021-02-03T19:25:44.646Z,4.471,0.6883825659751892,-0.2214377522468567,-0.03369705006480217
1612380285104,2021-02-03T19:25:44.649Z,4.511,0.8713093996047974,-0.03851091116666794,-0.15564827620983124
1612380285144,2021-02-03T19:25:44.660Z,4.551,0.6274069547653198,-0.2214377522468567,-0.03369705006480217
1612380285185,2021-02-03T19:25:44.662Z,4.592,0.6274069547653198,-0.46534019708633423,-0.09467265754938126
1612380285234,2021-02-03T19:25:44.673Z,4.641,0.9322850108146667,-0.46534019708633423,0.027278563007712364
1612380285274,2021-02-03T19:25:44.675Z,4.681,0.9932606220245361,-0.2824133634567261,-0.09467265754938126
1612380285325,2021-02-03T19:25:44.678Z,4.732,0.5664313435554504,-0.40436458587646484,-0.09467265754938126
1612380285365,2021-02-03T19:25:44.689Z,4.772,0.6274069547653198,-0.2214377522468567,-0.09467265754938126
1612380285404,2021-02-03T19:25:44.692Z,4.811,0.505455732345581,-0.2214377522468567,-0.15564827620983124
1612380285445,2021-02-03T19:25:44.694Z,4.852,0.3225288987159729,-0.46534019708633423,-0.03369705006480217
1612380285485,2021-02-03T19:25:44.705Z,4.892,0.44448012113571167,-0.5263158082962036,-0.09467265754938126
1612380285526,2021-02-03T19:25:44.707Z,4.933,0.07862644642591476,-0.40436458587646484,-0.09467265754938126
