epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612380280635,2021-02-03T19:25:43.994Z,0.063,-6.587500095367432,22.903125762939453,-50.515625
1612380280675,2021-02-03T19:25:44.022Z,0.103,-6.212500095367432,24.028125762939453,-52.578125
1612380280714,2021-02-03T19:25:44.024Z,0.142,-6.212500095367432,23.278125762939453,-48.828125
1612380280754,2021-02-03T19:25:44.026Z,0.182,-6.587500095367432,10.278124809265137,-49.265625
1612380280793,2021-02-03T19:25:44.037Z,0.221,-6.587500095367432,22.903125762939453,-51.265625
1612380280815,2021-02-03T19:25:44.039Z,0.243,-6.587500095367432,24.028125762939453,-50.015625
1612380280855,2021-02-03T19:25:44.041Z,0.283,-6.962500095367432,23.278125762939453,-52.140625
1612380280894,2021-02-03T19:25:44.052Z,0.322,-6.587500095367432,24.028125762939453,-50.453125
1612380280934,2021-02-03T19:25:44.068Z,0.362,-7.337500095367432,16.590625762939453,-50.015625
1612380280973,2021-02-03T19:25:44.070Z,0.401,-6.962500095367432,22.903125762939453,-51.265625
1612380281013,2021-02-03T19:25:44.072Z,0.441,-6.962500095367432,22.528125762939453,-50.390625
1612380281053,2021-02-03T19:25:44.084Z,0.481,-6.587500095367432,21.028125762939453,-51.265625
1612380281092,2021-02-03T19:25:44.086Z,0.52,-6.962500095367432,22.528125762939453,-50.015625
1612380281132,2021-02-03T19:25:44.097Z,0.56,-6.962500095367432,23.278125762939453,-50.015625
1612380281171,2021-02-03T19:25:44.099Z,0.599,-6.962500095367432,24.028125762939453,-50.390625
1612380281211,2021-02-03T19:25:44.101Z,0.639,-6.962500095367432,23.653125762939453,-50.390625
1612380281250,2021-02-03T19:25:44.112Z,0.678,-6.212500095367432,25.153125762939453,-50.453125
1612380281290,2021-02-03T19:25:44.115Z,0.718,-6.962500095367432,24.028125762939453,-51.640625
1612380281329,2021-02-03T19:25:44.116Z,0.757,-6.962500095367432,23.278125762939453,-50.015625
1612380281369,2021-02-03T19:25:44.127Z,0.797,-6.587500095367432,23.278125762939453,-50.015625
