epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612380280561,2021-02-03T19:25:44.001Z,-0.032,12.400641441345215,37.11698532104492,-34.63461685180664
1612380280601,2021-02-03T19:25:44.030Z,0.008,13.088141441345215,39.67948532104492,-37.00961685180664
1612380280642,2021-02-03T19:25:44.059Z,0.049,11.275641441345215,38.92948532104492,-35.75961685180664
1612380280681,2021-02-03T19:25:44.061Z,0.088,12.400641441345215,40.05448532104492,-35.38461685180664
1612380280721,2021-02-03T19:25:44.075Z,0.128,12.400641441345215,39.67948532104492,-35.82211685180664
1612380280756,2021-02-03T19:25:44.090Z,0.163,12.025641441345215,39.67948532104492,-34.94711685180664
1612380280796,2021-02-03T19:25:44.104Z,0.203,12.025641441345215,39.67948532104492,-36.19711685180664
1612380280837,2021-02-03T19:25:44.106Z,0.244,14.213141441345215,39.30448532104492,-35.00961685180664
1612380280876,2021-02-03T19:25:44.121Z,0.283,12.025641441345215,38.61698532104492,-34.57211685180664
1612380280916,2021-02-03T19:25:44.135Z,0.323,13.088141441345215,39.67948532104492,-35.38461685180664
1612380280957,2021-02-03T19:25:44.150Z,0.364,12.025641441345215,37.49198532104492,-35.38461685180664
1612380280996,2021-02-03T19:25:44.164Z,0.403,13.088141441345215,40.05448532104492,-36.13461685180664
1612380281036,2021-02-03T19:25:44.180Z,0.443,13.463141441345215,39.30448532104492,-36.94711685180664
1612380281077,2021-02-03T19:25:44.181Z,0.484,12.400641441345215,38.61698532104492,-35.38461685180664
1612380281116,2021-02-03T19:25:44.195Z,0.523,12.400641441345215,39.67948532104492,-35.38461685180664
1612380281156,2021-02-03T19:25:44.210Z,0.563,10.900641441345215,39.36698532104492,-36.57211685180664
1612380281195,2021-02-03T19:25:44.225Z,0.602,11.275641441345215,39.36698532104492,-36.57211685180664
1612380281236,2021-02-03T19:25:44.239Z,0.643,11.275641441345215,39.67948532104492,-35.38461685180664
1612380281276,2021-02-03T19:25:44.285Z,0.683,12.400641441345215,39.67948532104492,-36.94711685180664
1612380281316,2021-02-03T19:25:44.300Z,0.723,12.025641441345215,38.99198532104492,-34.94711685180664
1612380281357,2021-02-03T19:25:44.315Z,0.764,13.463141441345215,36.05448532104492,-34.94711685180664
1612380281396,2021-02-03T19:25:44.329Z,0.803,12.713141441345215,33.11698532104492,-35.38461685180664
