epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612380280678,2021-02-03T19:25:44.020Z,0.08,-0.003048780607059598,0.23780488967895508,-0.010670731775462627
1612380280718,2021-02-03T19:25:44.034Z,0.12,-0.003048780607059598,-0.18902438879013062,-0.07164634019136429
1612380280758,2021-02-03T19:25:44.049Z,0.16,-0.06402438879013062,-0.006097561214119196,-0.07164634019136429
1612380280797,2021-02-03T19:25:44.063Z,0.199,-0.003048780607059598,-0.12804877758026123,-0.07164634019136429
1612380280837,2021-02-03T19:25:44.065Z,0.239,0.057926829904317856,0.11585365980863571,-0.010670731775462627
1612380280876,2021-02-03T19:25:44.094Z,0.278,0.17987805604934692,-0.3109756112098694,-0.07164634019136429
1612380280916,2021-02-03T19:25:44.108Z,0.318,0.057926829904317856,-0.06707317382097244,-0.13262195885181427
1612380280955,2021-02-03T19:25:44.124Z,0.357,0.057926829904317856,0.11585365980863571,-0.13262195885181427
1612380280995,2021-02-03T19:25:44.139Z,0.397,0.057926829904317856,-0.6158536672592163,-0.07164634019136429
1612380281033,2021-02-03T19:25:44.154Z,0.435,-0.003048780607059598,-0.25,0.11128049343824387
1612380281072,2021-02-03T19:25:44.168Z,0.474,0.057926829904317856,-0.25,-0.13262195885181427
1612380281112,2021-02-03T19:25:44.170Z,0.514,-0.06402438879013062,-0.006097561214119196,-0.07164634019136429
1612380281152,2021-02-03T19:25:44.184Z,0.554,-0.06402438879013062,-0.18902438879013062,0.05030487850308418
1612380281191,2021-02-03T19:25:44.199Z,0.593,-0.06402438879013062,-0.06707317382097244,0.05030487850308418
1612380281231,2021-02-03T19:25:44.214Z,0.633,0.057926829904317856,-0.25,-0.13262195885181427
1612380281270,2021-02-03T19:25:44.228Z,0.672,0.057926829904317856,-0.25,-0.13262195885181427
1612380281310,2021-02-03T19:25:44.229Z,0.712,-0.003048780607059598,0.11585365980863571,0.05030487850308418
1612380281349,2021-02-03T19:25:44.244Z,0.751,0.11890244483947754,-0.006097561214119196,-0.13262195885181427
1612380281389,2021-02-03T19:25:44.259Z,0.791,-0.003048780607059598,-0.006097561214119196,-0.010670731775462627
1612380281428,2021-02-03T19:25:44.273Z,0.83,0.057926829904317856,0.23780488967895508,-0.07164634019136429
1612380281467,2021-02-03T19:25:44.288Z,0.869,0.057926829904317856,-0.006097561214119196,-0.07164634019136429
1612380281506,2021-02-03T19:25:44.303Z,0.908,-0.06402438879013062,0.05487804859876633,-0.010670731775462627
1612380281546,2021-02-03T19:25:44.305Z,0.948,-0.06402438879013062,0.11585365980863571,-0.010670731775462627
1612380281585,2021-02-03T19:25:44.319Z,0.987,-0.003048780607059598,0.23780488967895508,0.05030487850308418
1612380281625,2021-02-03T19:25:44.378Z,1.027,0.057926829904317856,0.11585365980863571,-0.07164634019136429
1612380281664,2021-02-03T19:25:44.393Z,1.066,-0.003048780607059598,0.05487804859876633,-0.010670731775462627
1612380281704,2021-02-03T19:25:44.395Z,1.106,0.11890244483947754,-0.06707317382097244,-0.19359757006168365
1612380281743,2021-02-03T19:25:44.409Z,1.145,-0.18597561120986938,-0.25,0.05030487850308418
1612380281783,2021-02-03T19:25:44.423Z,1.185,-0.003048780607059598,-0.006097561214119196,0.11128049343824387
1612380281822,2021-02-03T19:25:44.438Z,1.224,-0.06402438879013062,-0.006097561214119196,-0.13262195885181427
1612380281861,2021-02-03T19:25:44.453Z,1.263,-0.06402438879013062,-0.12804877758026123,-0.13262195885181427
