epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612380280649,2021-02-03T19:25:44.018Z,0.051,0.38251829147338867,0.0013146033743396401,0.9208108186721802
1612380280689,2021-02-03T19:25:44.033Z,0.091,0.38422727584838867,0.0027794470079243183,0.9259377717971802
1612380280728,2021-02-03T19:25:44.035Z,0.13,0.38740110397338867,0.0027794470079243183,0.9237405061721802
1612380280768,2021-02-03T19:25:44.049Z,0.17,0.38495969772338867,0.0018028846243396401,0.9278908967971802
1612380280807,2021-02-03T19:25:44.064Z,0.209,0.38495969772338867,0.0027794470079243183,0.9242287874221802
1612380280847,2021-02-03T19:25:44.093Z,0.249,0.38520383834838867,0.0013146033743396401,0.9249612092971802
1612380280885,2021-02-03T19:25:44.095Z,0.287,0.38862180709838867,0.0027794470079243183,0.9237405061721802
1612380280925,2021-02-03T19:25:44.123Z,0.327,0.38349485397338867,0.0030235876329243183,0.9269143342971802
1612380280964,2021-02-03T19:25:44.125Z,0.366,0.38129758834838867,0.004732572007924318,0.9274026155471802
1612380281004,2021-02-03T19:25:44.139Z,0.406,0.38862180709838867,0.004000150132924318,0.9254494905471802
1612380281043,2021-02-03T19:25:44.154Z,0.445,0.38691282272338867,0.0025353063829243183,0.9261819124221802
1612380281083,2021-02-03T19:25:44.169Z,0.485,0.38691282272338867,0.0032677282579243183,0.9286233186721802
1612380281122,2021-02-03T19:25:44.183Z,0.524,0.38569211959838867,0.0018028846243396401,0.9234963655471802
1612380281162,2021-02-03T19:25:44.185Z,0.564,0.38593626022338867,0.0030235876329243183,0.9227639436721802
1612380281201,2021-02-03T19:25:44.200Z,0.603,0.38618040084838867,0.0032677282579243183,0.9232522249221802
1612380281241,2021-02-03T19:25:44.214Z,0.643,0.38422727584838867,0.004488431382924318,0.9271584749221802
1612380281280,2021-02-03T19:25:44.229Z,0.682,0.38813352584838867,0.004000150132924318,0.9252053499221802
1612380281319,2021-02-03T19:25:44.243Z,0.721,0.38495969772338867,0.0022911657579243183,0.9261819124221802
1612380281358,2021-02-03T19:25:44.258Z,0.76,0.38813352584838867,0.0030235876329243183,0.9259377717971802
1612380281398,2021-02-03T19:25:44.260Z,0.8,0.38471555709838867,0.0030235876329243183,0.9249612092971802
1612380281437,2021-02-03T19:25:44.274Z,0.839,0.38495969772338867,0.0037560095079243183,0.9252053499221802
1612380281477,2021-02-03T19:25:44.292Z,0.879,0.38813352584838867,0.0020470251329243183,0.9254494905471802
1612380281516,2021-02-03T19:25:44.305Z,0.918,0.38398313522338867,0.0008263221243396401,0.9261819124221802
1612380281556,2021-02-03T19:25:44.319Z,0.958,0.38666868209838867,0.0025353063829243183,0.9256936311721802
1612380281595,2021-02-03T19:25:44.333Z,0.997,0.38544797897338867,0.0022911657579243183,0.9244729280471802
1612380281635,2021-02-03T19:25:44.380Z,1.037,0.38276243209838867,0.0018028846243396401,0.9244729280471802
1612380281675,2021-02-03T19:25:44.394Z,1.077,0.38764524459838867,0.0025353063829243183,0.9225198030471802
1612380281713,2021-02-03T19:25:44.408Z,1.115,0.38300657272338867,0.0018028846243396401,0.9264260530471802
1612380281752,2021-02-03T19:25:44.423Z,1.154,0.38764524459838867,0.0022911657579243183,0.9256936311721802
1612380281792,2021-02-03T19:25:44.438Z,1.194,0.38447141647338867,0.0025353063829243183,0.9247170686721802
1612380281831,2021-02-03T19:25:44.440Z,1.233,0.38618040084838867,0.004488431382924318,0.9252053499221802
