epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612380280572,2021-02-03T19:24:40.572Z,0,0.8054536767760659,-0.11167848724131212,-0.04120237263497872,-0.5805813074364838
1612380280587,2021-02-03T19:24:40.587Z,0.015,0.8054536767760659,-0.11167848724131212,-0.04120237263497872,-0.5805813074364838
1612380280602,2021-02-03T19:24:40.602Z,0.03,0.805400683456562,-0.1120704147067597,-0.040860439108295475,-0.580603466878243
1612380280617,2021-02-03T19:24:40.617Z,0.045,0.805400683456562,-0.1120704147067597,-0.040860439108295475,-0.580603466878243
1612380280647,2021-02-03T19:24:40.647Z,0.075,0.805400683456562,-0.1120704147067597,-0.040860439108295475,-0.580603466878243
1612380280662,2021-02-03T19:24:40.662Z,0.09,0.805400683456562,-0.1120704147067597,-0.040860439108295475,-0.580603466878243
1612380280679,2021-02-03T19:24:40.679Z,0.107,0.8046732546712986,-0.1370864287018842,-0.0278668201406126,-0.5770023436847663
1612380280707,2021-02-03T19:24:40.708Z,0.135,0.803329361387804,-0.16147772884283523,-0.015135949312109443,-0.5730251157309285
1612380280722,2021-02-03T19:24:40.722Z,0.15,0.8014177979432734,-0.18517004808828583,-0.0026870750159611705,-0.5687128854339373
1612380280737,2021-02-03T19:24:40.737Z,0.165,0.7989871749636774,-0.20810530639708044,0.009426841313785255,-0.5641124093261762
1612380280767,2021-02-03T19:24:40.767Z,0.195,0.7960925243051858,-0.23022590544324723,0.021166794867960602,-0.5592715726757902
1612380280781,2021-02-03T19:24:40.782Z,0.209,0.7927871255023888,-0.25150425788191555,0.0325677951318221,-0.5542323706038631
1612380280797,2021-02-03T19:24:40.797Z,0.225,0.7891372085739549,-0.27186969345786904,0.04349164182021685,-0.5490517397431802
1612380280827,2021-02-03T19:24:40.827Z,0.255,0.7851919898081029,-0.29135372694820844,0.05401771494830551,-0.5437542012769596
1612380280841,2021-02-03T19:24:40.841Z,0.269,0.7809902920816666,-0.3099701674084979,0.06415020451672664,-0.5383840731776927
1612380280863,2021-02-03T19:24:40.864Z,0.291,0.7765659823338434,-0.32775334065509104,0.07389535695101915,-0.5329751391879196
1612380280886,2021-02-03T19:24:40.887Z,0.314,0.7720850736014261,-0.34452369056584603,0.08292273604472912,-0.5275527325373507
1612380280901,2021-02-03T19:24:40.902Z,0.329,0.7673726262353764,-0.3604771154474853,0.09193107267492254,-0.5222491547337531
1612380280916,2021-02-03T19:24:40.917Z,0.344,0.7627202197981511,-0.3753994802372823,0.10045368988400533,-0.5169546911841757
1612380280946,2021-02-03T19:24:40.946Z,0.374,0.758053498006605,-0.3895612279506381,0.10824339688218948,-0.5117424262936836
1612380280961,2021-02-03T19:24:40.961Z,0.389,0.7534557654766363,-0.40287049054196644,0.11547997552070055,-0.506620323885876
1612380280976,2021-02-03T19:24:40.976Z,0.404,0.748717049799583,-0.41556178191907883,0.12270357394502995,-0.5016722213644739
1612380281006,2021-02-03T19:24:41.006Z,0.434,0.7440656957437772,-0.42751304514255667,0.129468640677333,-0.4968266375018861
1612380281021,2021-02-03T19:24:41.021Z,0.449,0.7395066574683665,-0.43877692791884876,0.1358135774187791,-0.4920969246751854
1612380281036,2021-02-03T19:24:41.036Z,0.464,0.735063923448927,-0.44932512794945817,0.14175233283782307,-0.4875389563635998
1612380281066,2021-02-03T19:24:41.067Z,0.494,0.7307203460502991,-0.4591846027388299,0.1473598978829256,-0.483200100343168
1612380281081,2021-02-03T19:24:41.082Z,0.509,0.7265113825390083,-0.4683759278641724,0.15273218800095206,-0.47903870405957377
1612380281096,2021-02-03T19:24:41.096Z,0.524,0.7224677716431657,-0.4770377429671909,0.1577342071150586,-0.4749686627847259
1612380281126,2021-02-03T19:24:41.127Z,0.554,0.7185542480916959,-0.48516910033242155,0.16243033830058679,-0.4710701877974905
1612380281141,2021-02-03T19:24:41.142Z,0.569,0.7147195615662291,-0.49289671597006957,0.1668871141330935,-0.46730874894102475
1612380281156,2021-02-03T19:24:41.156Z,0.584,0.7109802939861782,-0.500170688086773,0.17115122490592796,-0.4637278971070557
1612380281171,2021-02-03T19:24:41.171Z,0.599,0.7073672973451925,-0.5070132813277884,0.17525804162160388,-0.46027563269278854
1612380281201,2021-02-03T19:24:41.201Z,0.629,0.7039368865943121,-0.5134273482862677,0.1789768451499629,-0.4569819543743541
1612380281216,2021-02-03T19:24:41.216Z,0.644,0.7006826852278144,-0.5193890812218409,0.1824194234432402,-0.45387433379748116
1612380281231,2021-02-03T19:24:41.231Z,0.659,0.697547953295017,-0.5250043110531373,0.18566733381487985,-0.4509156987549086
1612380281261,2021-02-03T19:24:41.262Z,0.689,0.6944875325562767,-0.5302715309400182,0.18887382867478772,-0.44813596981290243
1612380281276,2021-02-03T19:24:41.277Z,0.704,0.6916560583582296,-0.5351839848211755,0.19175915947677072,-0.44544183019115713
1612380281291,2021-02-03T19:24:41.292Z,0.719,0.688934943677597,-0.5398180220008093,0.19444704755727238,-0.44289444814689166
1612380281321,2021-02-03T19:24:41.322Z,0.749,0.6862958194145309,-0.544225137816208,0.19703653807583796,-0.44044710271059334
1612380281337,2021-02-03T19:24:41.337Z,0.765,0.6838417125602936,-0.5482880836119293,0.19942619334543402,-0.4381436784201185
1612380281351,2021-02-03T19:24:41.352Z,0.779,0.6815126113450277,-0.5520920810602892,0.20166509260752896,-0.435965692494028
1612380281381,2021-02-03T19:24:41.381Z,0.809,0.6792696426591772,-0.555701740892308,0.20376238549144216,-0.43390000920692406
