epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612380280593,2021-02-03T19:24:40.593Z,0,0.7294480075706747,-0.4167602662866949,0.34543685476177205,-0.4181983549323341
1612380280608,2021-02-03T19:24:40.609Z,0.015,0.7294480075706747,-0.4167602662866949,0.34543685476177205,-0.4181983549323341
1612380280623,2021-02-03T19:24:40.623Z,0.03,0.7294480075706747,-0.4167602662866949,0.34543685476177205,-0.4181983549323341
1612380280653,2021-02-03T19:24:40.654Z,0.06,0.7294480075706747,-0.4167602662866949,0.34543685476177205,-0.4181983549323341
1612380280668,2021-02-03T19:24:40.669Z,0.075,0.7294480075706747,-0.4167602662866949,0.34543685476177205,-0.4181983549323341
1612380280683,2021-02-03T19:24:40.684Z,0.09,0.7294480075706747,-0.4167602662866949,0.34543685476177205,-0.4181983549323341
1612380280713,2021-02-03T19:24:40.713Z,0.12,0.723348465335917,-0.4249911706342507,0.35262999598015066,-0.41448955175509744
1612380280728,2021-02-03T19:24:40.729Z,0.135,0.7105056352101852,-0.4415794854628425,0.36713604659334353,-0.4066945089926256
1612380280743,2021-02-03T19:24:40.743Z,0.15,0.6967943206611775,-0.458288309732652,0.3817344196367413,-0.39840724481529866
1612380280788,2021-02-03T19:24:40.788Z,0.195,0.6822300691736812,-0.47502196170913175,0.3963787668089421,-0.38961537679140024
1612380280789,2021-02-03T19:24:40.789Z,0.196,0.6668252100137063,-0.49170698309099914,0.4109843870621271,-0.38034223491599234
1612380280803,2021-02-03T19:24:40.803Z,0.21,0.6506070775180944,-0.5082571704327283,0.4254962060593803,-0.37059149749576603
1612380280818,2021-02-03T19:24:40.818Z,0.225,0.6336039272070024,-0.5246011822377654,0.43983826883101407,-0.3603913987518836
1612380280848,2021-02-03T19:24:40.848Z,0.255,0.615871801195607,-0.5406515703922878,0.4539276711930872,-0.349782036773835
1612380280878,2021-02-03T19:24:40.878Z,0.285,0.597476273791564,-0.5563233884781031,0.46770306308165377,-0.33879231761128875
1612380280879,2021-02-03T19:24:40.879Z,0.286,0.5784968995777375,-0.5715342080830209,0.4811016874359143,-0.32746168098905143
1612380280908,2021-02-03T19:24:40.908Z,0.315,0.5590158201694043,-0.5862159927966443,0.4940624472602311,-0.31583923251712187
1612380280923,2021-02-03T19:24:40.923Z,0.33,0.5391182064150892,-0.6003128965303717,0.5065248851198269,-0.30398770785253626
1612380280938,2021-02-03T19:24:40.938Z,0.345,0.5189014189476893,-0.6137726211346429,0.5184398716286523,-0.29196675575354697
1612380280983,2021-02-03T19:24:40.983Z,0.39,0.49847432048612883,-0.626545727842306,0.5297723310986807,-0.27983044855897427
1612380280983,2021-02-03T19:24:40.983Z,0.39,0.4779366421914345,-0.6385996123033103,0.5405055152963585,-0.267620793570037
1612380280998,2021-02-03T19:24:40.998Z,0.405,0.4573695147701668,-0.6499312254838685,0.5505920160214647,-0.2554426765310726
1612380281028,2021-02-03T19:24:41.028Z,0.435,0.43688186005922625,-0.6605217025145421,0.5600266863085737,-0.2433422106432009
1612380281043,2021-02-03T19:24:41.043Z,0.45,0.4165747812932123,-0.6703598311937056,0.5688317857918181,-0.2313299543624864
1612380281058,2021-02-03T19:24:41.058Z,0.465,0.39653094941958655,-0.6794598724992527,0.5769921385106674,-0.21949387215270344
1612380281088,2021-02-03T19:24:41.088Z,0.495,0.37682536700564234,-0.6878388008821232,0.5845266804745758,-0.2078677141729303
1612380281103,2021-02-03T19:24:41.103Z,0.51,0.3575381412167424,-0.6955126297333943,0.5914618063538946,-0.196472876197207
1612380281118,2021-02-03T19:24:41.118Z,0.525,0.33871791460626294,-0.7025161352944322,0.5978169442295447,-0.18535413447724636
1612380281148,2021-02-03T19:24:41.148Z,0.555,0.3203918081156473,-0.708893419225839,0.6036118541178535,-0.17456213518140823
1612380281163,2021-02-03T19:24:41.163Z,0.57,0.3026343788348373,-0.7146654197669766,0.6088808245024651,-0.16410335794779274
1612380281178,2021-02-03T19:24:41.178Z,0.585,0.2854753640325443,-0.7198741840623011,0.6136453520408554,-0.15402713257662462
1612380281193,2021-02-03T19:24:41.193Z,0.6,0.26895342307358544,-0.7245511870769337,0.6179530768297238,-0.14430394436426497
1612380281223,2021-02-03T19:24:41.223Z,0.63,0.2530603879695762,-0.7287459126040501,0.6218307300102301,-0.13496806332804073
1612380281253,2021-02-03T19:24:41.253Z,0.66,0.2378050721357006,-0.7324958328937643,0.6253162299250593,-0.12600878958277095
1612380281253,2021-02-03T19:24:41.253Z,0.66,0.22320797633808626,-0.7358346363537728,0.6284372104467342,-0.11744045200481265
1612380281283,2021-02-03T19:24:41.283Z,0.69,0.2092496895386979,-0.7388043420007248,0.6312218867996447,-0.10927781702583106
1612380281298,2021-02-03T19:24:41.298Z,0.705,0.19592788571428119,-0.7414361027648663,0.6337086210478813,-0.10147981437690443
1612380281313,2021-02-03T19:24:41.313Z,0.72,0.18323514795025125,-0.7437622699830353,0.6359214367939896,-0.09405579477735482
1612380281343,2021-02-03T19:24:41.343Z,0.75,0.17116775794592595,-0.7458098899456391,0.6378910431854188,-0.08697254579956087
1612380281358,2021-02-03T19:24:41.358Z,0.765,0.1597003654764634,-0.7476103211239131,0.6396359697097888,-0.08025227267250323
1612380281373,2021-02-03T19:24:41.373Z,0.78,0.1488092785706685,-0.749190016911426,0.6411804446494769,-0.07387661721162708
1612380281403,2021-02-03T19:24:41.403Z,0.81,0.13849706733274872,-0.7505692777877478,0.6425440381271234,-0.06783421444003415
1612380281418,2021-02-03T19:24:41.418Z,0.825,0.1287463310982255,-0.7517699252249826,0.6437446923071205,-0.06212191950013068
