epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612380280627,2021-02-03T19:25:44.008Z,0.054,0.15404364466667175,0.040115535259246826,0.21020539104938507
1612380280677,2021-02-03T19:25:44.023Z,0.104,-0.08985879272222519,0.040115535259246826,0.027278563007712364
1612380280717,2021-02-03T19:25:44.025Z,0.144,0.03209242597222328,0.040115535259246826,-0.15564827620983124
1612380280756,2021-02-03T19:25:44.040Z,0.183,0.03209242597222328,0.28401798009872437,-0.21662388741970062
1612380280797,2021-02-03T19:25:44.054Z,0.224,-0.15083441138267517,0.040115535259246826,-0.09467265754938126
1612380280837,2021-02-03T19:25:44.083Z,0.264,-0.3337612450122833,0.34499359130859375,-0.15564827620983124
1612380280878,2021-02-03T19:25:44.085Z,0.305,0.09306804090738297,-0.08183568716049194,-0.2775994837284088
1612380280917,2021-02-03T19:25:44.100Z,0.344,-0.08985879272222519,-0.020860077813267708,0.33215662837028503
1612380280958,2021-02-03T19:25:44.114Z,0.385,-0.15083441138267517,-0.14281129837036133,-0.3995507061481476
1612380280998,2021-02-03T19:25:44.129Z,0.425,-0.21181002259254456,0.10109114646911621,-0.7654043436050415
1612380281038,2021-02-03T19:25:44.143Z,0.465,-0.15083441138267517,-0.14281129837036133,0.14922977983951569
1612380281079,2021-02-03T19:25:44.158Z,0.506,-0.5166879892349243,-0.2037869095802307,-0.03369705006480217
1612380281118,2021-02-03T19:25:44.160Z,0.545,-0.028883183375000954,0.22304236888885498,-0.21662388741970062
1612380281159,2021-02-03T19:25:44.175Z,0.586,-0.08985879272222519,0.10109114646911621,-0.46052631735801697
1612380281199,2021-02-03T19:25:44.189Z,0.626,-0.27278563380241394,-0.08183568716049194,0.21020539104938507
1612380281238,2021-02-03T19:25:44.204Z,0.665,-0.15083441138267517,-0.2037869095802307,-0.3385750949382782
1612380281279,2021-02-03T19:25:44.218Z,0.706,-0.21181002259254456,0.22304236888885498,-0.2775994837284088
1612380281319,2021-02-03T19:25:44.220Z,0.746,0.09306804090738297,0.40596920251846313,-0.15564827620983124
1612380281360,2021-02-03T19:25:44.235Z,0.787,-0.15083441138267517,0.040115535259246826,-0.2775994837284088
1612380281399,2021-02-03T19:25:44.249Z,0.826,-0.3337612450122833,0.1620667576789856,0.0882541760802269
1612380281440,2021-02-03T19:25:44.264Z,0.867,-0.028883183375000954,0.10109114646911621,-0.03369705006480217
1612380281480,2021-02-03T19:25:44.278Z,0.907,0.03209242597222328,0.10109114646911621,-0.03369705006480217
1612380281530,2021-02-03T19:25:44.295Z,0.957,0.03209242597222328,-0.14281129837036133,0.14922977983951569
1612380281571,2021-02-03T19:25:44.310Z,0.998,0.15404364466667175,0.28401798009872437,0.27118101716041565
1612380281610,2021-02-03T19:25:44.324Z,1.037,0.4589217007160187,-0.020860077813267708,0.27118101716041565
1612380281651,2021-02-03T19:25:44.339Z,1.078,-0.028883183375000954,-0.2037869095802307,0.698010265827179
1612380281691,2021-02-03T19:25:44.353Z,1.118,0.3979460895061493,-0.3257381319999695,-0.03369705006480217
1612380281730,2021-02-03T19:25:44.355Z,1.157,-0.08985879272222519,-0.08183568716049194,-0.3385750949382782
1612380281771,2021-02-03T19:25:44.370Z,1.198,-0.08985879272222519,-0.2037869095802307,0.33215662837028503
1612380281811,2021-02-03T19:25:44.384Z,1.238,-0.15083441138267517,-0.14281129837036133,0.33215662837028503
1612380281861,2021-02-03T19:25:44.399Z,1.288,0.15404364466667175,0.040115535259246826,0.027278563007712364
