epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612380280598,2021-02-03T19:24:40.598Z,0,0.3935463532416314,0.0029705296385119716,-0.8864384341618646,-0.243596687671531
1612380280613,2021-02-03T19:24:40.613Z,0.015,0.3935463532416314,0.0029705296385119716,-0.8864384341618646,-0.243596687671531
1612380280628,2021-02-03T19:24:40.628Z,0.03,0.3935463532416314,0.0029705296385119716,-0.8864384341618646,-0.243596687671531
1612380280659,2021-02-03T19:24:40.659Z,0.061,0.3935463532416314,0.0029705296385119716,-0.8864384341618646,-0.243596687671531
1612380280718,2021-02-03T19:24:40.718Z,0.12,0.3935463532416314,0.0029705296385119716,-0.8864384341618646,-0.243596687671531
1612380280719,2021-02-03T19:24:40.719Z,0.121,0.3935463532416314,0.0029705296385119716,-0.8864384341618646,-0.243596687671531
1612380280720,2021-02-03T19:24:40.720Z,0.122,0.40566353448270165,0.0013422805122183525,-0.8798803740125412,-0.24747893345005942
1612380280733,2021-02-03T19:24:40.733Z,0.135,0.42991285557098136,-0.0019500912839369939,-0.8660575447705801,-0.25517731659523296
1612380280748,2021-02-03T19:24:40.748Z,0.15,0.4541025323013157,-0.005291257553170786,-0.8513119331794973,-0.26273729308422467
1612380280763,2021-02-03T19:24:40.763Z,0.165,0.4781015902282861,-0.00864193112308251,-0.8356783586819765,-0.27015896668118533
1612380280793,2021-02-03T19:24:40.793Z,0.195,0.5018021698628985,-0.011999477255953826,-0.8192117531329348,-0.27738546896932786
1612380280823,2021-02-03T19:24:40.823Z,0.225,0.5251021479757803,-0.01536592716395718,-0.801980439189208,-0.2843571656060359
1612380280824,2021-02-03T19:24:40.824Z,0.226,0.5478894464275011,-0.01871052071881311,-0.7840588926890358,-0.2910648101420719
1612380280855,2021-02-03T19:24:40.855Z,0.257,0.570074182803485,-0.022044602614262034,-0.7655423728613419,-0.29744635978667533
1612380280868,2021-02-03T19:24:40.868Z,0.27,0.5915580484246434,-0.02530015369965183,-0.7465103245317347,-0.3035478758521052
1612380280883,2021-02-03T19:24:40.883Z,0.285,0.6122661536505125,-0.028489645536487494,-0.7270770082228112,-0.3093178321807177
1612380280913,2021-02-03T19:24:40.914Z,0.315,0.6321458160111345,-0.0315963015697018,-0.7073359166188492,-0.31475266811848596
1612380280928,2021-02-03T19:24:40.928Z,0.33,0.6511497721935829,-0.03461175383265126,-0.6873905155178861,-0.3198441493054511
1612380280943,2021-02-03T19:24:40.943Z,0.345,0.6692150808822843,-0.03753983103383514,-0.6673833651750037,-0.3245633689949566
1612380280972,2021-02-03T19:24:40.973Z,0.374,0.6863434778343315,-0.040399549226957904,-0.6474000112638738,-0.3288977535223819
1612380280988,2021-02-03T19:24:40.988Z,0.39,0.702528551999703,-0.043162042034018445,-0.6275213819708273,-0.33287773569597207
1612380281002,2021-02-03T19:24:41.003Z,0.404,0.7177516448350468,-0.045803972745013355,-0.6078544441880895,-0.3365227289473143
1612380281033,2021-02-03T19:24:41.033Z,0.435,0.7320300407115481,-0.04832122438489582,-0.5884726850784575,-0.3398484628276907
1612380281047,2021-02-03T19:24:41.047Z,0.449,0.745393026940937,-0.05074492062585601,-0.5694465451503649,-0.3428481014017967
1612380281062,2021-02-03T19:24:41.063Z,0.464,0.7578603634775205,-0.05302863655654164,-0.550832561107995,-0.3455707204001541
1612380281078,2021-02-03T19:24:41.078Z,0.48,0.7694548627543298,-0.055190163081534696,-0.5327069593248305,-0.3480180391440112
1612380281108,2021-02-03T19:24:41.108Z,0.51,0.7802185187156699,-0.05723144346324328,-0.5151077932681122,-0.3502107740300052
1612380281123,2021-02-03T19:24:41.123Z,0.525,0.7902048386312214,-0.059185026898435134,-0.4980580800642803,-0.3521527999001564
1612380281138,2021-02-03T19:24:41.138Z,0.54,0.7994504423917036,-0.06102620208639514,-0.4815855550384081,-0.35387871650746155
1612380281168,2021-02-03T19:24:41.168Z,0.57,0.8080038714396125,-0.06274696016305696,-0.46569565687126874,-0.3554154159573433
1612380281183,2021-02-03T19:24:41.183Z,0.585,0.8159049258409735,-0.06435519853172683,-0.45040875030857247,-0.35677656601274627
1612380281212,2021-02-03T19:24:41.213Z,0.614,0.8231767711979227,-0.06587146182608943,-0.4357771451116218,-0.3579654084900122
1612380281272,2021-02-03T19:24:41.273Z,0.674,0.8298626162262527,-0.06729195329971398,-0.4218021514686123,-0.35900247384618167
1612380281273,2021-02-03T19:24:41.273Z,0.675,0.8360285191259287,-0.06863431269990138,-0.40843019228762456,-0.3599033541886109
1612380281274,2021-02-03T19:24:41.274Z,0.676,0.8417126403106228,-0.06991057288653316,-0.3956560482768323,-0.360678020403182
1612380281288,2021-02-03T19:24:41.288Z,0.69,0.8469491613550657,-0.0710768471952152,-0.3834625222459328,-0.3613608914997946
1612380281303,2021-02-03T19:24:41.303Z,0.705,0.8517551349881153,-0.07218564098191592,-0.3718912034480653,-0.3619383318403247
1612380281318,2021-02-03T19:24:41.318Z,0.72,0.8561774265959358,-0.0732317388714689,-0.3608917058463542,-0.362428618159122
1612380281348,2021-02-03T19:24:41.348Z,0.75,0.86025510392356,-0.07419668918722631,-0.35042006070476556,-0.3628522957661805
1612380281377,2021-02-03T19:24:41.377Z,0.779,0.8640102840968882,-0.07512299861910873,-0.340481057520179,-0.3632016155294858
1612380281378,2021-02-03T19:24:41.378Z,0.78,0.8674624560061526,-0.0759558830227234,-0.33106373728093014,-0.3635056988708644
1612380281407,2021-02-03T19:24:41.408Z,0.809,0.8706400775799013,-0.07671919155701042,-0.32214169641317236,-0.36376468821278646
